#
# 2021-04-02_DM_glucose_glycerol_acetate_calibration_30mM
# ------------------------------
# Acquired: 4/3/2021 11:27:56 PM
# Converted: 04/04/2021 03:04:57 PM
# Vial: 19
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
0.9333299999999999,11,B
0.9416700000000001,10,B
0.95,10,B
0.9583299999999999,10,B
0.96667,10,B
0.975,9,B
0.9833299999999999,9,B
0.99167,9,B
1.0,9,B
1.00833,8,B
1.01667,8,B
1.025,8,B
1.0333299999999999,8,B
1.04167,7,B
1.05,7,B
1.05833,6,B
1.06667,6,B
1.075,5,B
1.08333,5,B
1.0916700000000001,4,B
1.1,4,B
1.10833,3,B
1.11667,3,B
1.125,2,B
1.13333,2,B
1.14167,2,B
1.15,2,B
1.1583299999999999,1,B
1.16667,1,B
1.175,1,B
1.18333,0,B
1.19167,0,B
1.2,0,B
1.20833,-1,B
1.2166700000000001,-1,B
1.225,-1,B
1.23333,-1,B
1.24167,-2,B
1.25,-3,B
1.25833,-3,B
1.26667,-4,B
1.275,-4,B
1.2833299999999999,-4,B
1.29167,-4,B
1.3,-5,B
1.30833,-5,B
1.31667,-5,B
1.325,-5,B
1.33333,-6,B
1.3416700000000001,-6,B
1.35,-6,B
1.35833,-6,B
1.36667,-6,B
1.375,-6,B
1.38333,-7,B
1.39167,-7,B
1.4,-7,B
1.4083299999999999,-8,B
1.41667,-8,B
1.425,-9,B
1.43333,-9,B
1.44167,-9,B
1.45,-9,B
1.45833,-9,B
1.4666700000000001,-9,B
1.475,-9,B
1.48333,-10,B
1.49167,-10,B
1.5,-11,B
1.50833,-11,B
1.51667,-11,B
1.525,-11,B
1.5333299999999999,-12,B
1.54167,-12,B
1.55,-13,B
1.55833,-13,B
1.56667,-13,B
1.575,-14,B
1.58333,-14,B
1.5916700000000001,-15,B
1.6,-15,B
1.60833,-15,B
1.61667,-16,B
1.625,-16,B
1.63333,-16,B
1.64167,-16,B
1.65,-16,B
1.6583299999999999,-16,B
1.66667,-16,B
1.675,-16,B
1.68333,-16,B
1.69167,-17,B
1.7,-17,B
1.70833,-17,B
1.7166700000000001,-18,B
1.725,-18,B
1.73333,-18,B
1.74167,-18,B
1.75,-18,B
1.75833,-18,B
1.76667,-19,B
1.775,-19,B
1.7833299999999999,-20,B
1.79167,-21,B
1.8,-21,B
1.80833,-21,B
1.81667,-21,B
1.825,-21,B
1.83333,-21,B
1.8416700000000001,-21,B
1.85,-21,B
1.85833,-21,B
1.86667,-21,B
1.875,-21,B
1.88333,-22,B
1.89167,-22,B
1.9,-22,B
1.9083299999999999,-23,B
1.91667,-23,B
1.925,-23,B
1.93333,-23,B
1.94167,-24,B
1.95,-24,B
1.95833,-24,B
1.9666700000000001,-23,B
1.975,-23,B
1.98333,-23,B
1.99167,-23,B
2.0,-24,B
2.00833,-24,B
2.01667,-25,B
2.025,-25,B
2.03333,-25,B
2.04167,-25,B
2.05,-25,B
2.0583299999999998,-25,B
2.0666700000000002,-25,B
2.075,-25,B
2.08333,-25,B
2.09167,-25,B
2.1,-25,B
2.10833,-25,B
2.11667,-25,B
2.125,-25,B
2.13333,-25,B
2.14167,-26,B
2.15,-26,B
2.15833,-26,B
2.16667,-26,B
2.175,-26,B
2.1833299999999998,-26,B
2.1916700000000002,-26,B
2.2,-26,B
2.20833,-27,B
2.21667,-27,B
2.225,-27,B
2.23333,-28,B
2.24167,-28,B
2.25,-28,B
2.25833,-28,B
2.26667,-28,B
2.275,-28,B
2.28333,-27,B
2.29167,-27,B
2.3,-28,B
2.3083299999999998,-28,B
2.3166700000000002,-28,B
2.325,-29,B
2.33333,-29,B
2.34167,-29,B
2.35,-29,B
2.35833,-30,B
2.36667,-30,B
2.375,-30,B
2.38333,-30,B
2.39167,-30,B
2.4,-30,B
2.40833,-29,B
2.41667,-30,B
2.425,-30,B
2.4333299999999998,-30,B
2.4416700000000002,-31,B
2.45,-31,B
2.45833,-31,B
2.46667,-32,B
2.475,-32,B
2.48333,-32,B
2.49167,-33,B
2.5,-33,B
2.50833,-33,B
2.51667,-34,B
2.525,-34,B
2.53333,-35,B
2.54167,-35,B
2.55,-36,B
2.5583299999999998,-36,B
2.5666700000000002,-37,B
2.575,-38,B
2.58333,-39,B
2.59167,-40,B
2.6,-42,B
2.60833,-43,B
2.61667,-44,B
2.625,-45,B
2.63333,-46,B
2.64167,-48,B
2.65,-49,B
2.65833,-51,B
2.66667,-52,B
2.675,-54,B
2.6833299999999998,-57,B
2.6916700000000002,-59,B
2.7,-61,B
2.70833,-64,B
2.71667,-66,B
2.725,-69,B
2.73333,-73,B
2.74167,-76,B
2.75,-80,B
2.75833,-83,B
2.76667,-87,B
2.775,-91,B
2.78333,-96,B
2.79167,-100,B
2.8,-105,B
2.8083299999999998,-111,B
2.8166700000000002,-117,B
2.825,-122,B
2.83333,-128,B
2.84167,-135,B
2.85,-141,B
2.85833,-148,B
2.86667,-155,B
2.875,-163,B
2.88333,-170,B
2.89167,-178,B
2.9,-187,B
2.90833,-195,B
2.91667,-204,B
2.925,-214,B
2.9333299999999998,-223,B
2.9416700000000002,-233,B
2.95,-243,B
2.95833,-254,B
2.96667,-265,B
2.975,-276,B
2.98333,-287,B
2.99167,-299,B
3.0,-311,B
3.00833,-323,B
3.01667,-336,B
3.025,-349,B
3.03333,-362,B
3.04167,-375,B
3.05,-388,B
3.0583299999999998,-401,B
3.0666700000000002,-415,B
3.075,-428,B
3.08333,-442,B
3.09167,-456,B
3.1,-470,B
3.10833,-485,B
3.11667,-499,B
3.125,-513,B
3.13333,-527,B
3.14167,-541,B
3.15,-556,B
3.15833,-570,B
3.16667,-584,B
3.175,-598,B
3.1833299999999998,-612,B
3.1916700000000002,-627,B
3.2,-641,B
3.20833,-655,B
3.21667,-669,B
3.225,-682,B
3.23333,-696,B
3.24167,-709,B
3.25,-722,B
3.25833,-735,B
3.26667,-748,B
3.275,-760,B
3.2833300000000003,-772,B
3.29167,-784,B
3.3,-796,B
3.30833,-808,B
3.31667,-819,B
3.325,-831,B
3.33333,-842,B
3.3416699999999997,-852,B
3.35,-863,B
3.3583300000000005,-873,B
3.3666699999999996,-883,B
3.375,-893,B
3.3833300000000004,-902,B
3.3916699999999995,-911,B
3.4,-920,B
3.4083300000000003,-928,B
3.41667,-937,B
3.425,-944,B
3.43333,-952,B
3.44167,-960,B
3.45,-967,B
3.45833,-974,B
3.4666699999999997,-981,B
3.475,-988,B
3.4833300000000005,-994,B
3.4916699999999996,-1001,B
3.5,-1007,B
3.5083300000000004,-1013,B
3.5166699999999995,-1019,B
3.525,-1024,B
3.5333300000000003,-1029,B
3.54167,-1035,B
3.55,-1040,B
3.55833,-1045,B
3.56667,-1049,B
3.575,-1054,B
3.58333,-1058,B
3.5916699999999997,-1063,B
3.6,-1067,B
3.6083300000000005,-1071,B
3.6166699999999996,-1075,B
3.625,-1079,B
3.6333300000000004,-1083,B
3.6416699999999995,-1086,B
3.65,-1090,B
3.6583300000000003,-1093,B
3.66667,-1097,B
3.675,-1100,B
3.68333,-1104,B
3.69167,-1107,B
3.7,-1111,B
3.70833,-1114,B
3.7166699999999997,-1118,B
3.725,-1121,B
3.7333300000000005,-1125,B
3.7416699999999996,-1128,B
3.75,-1132,B
3.7583300000000004,-1135,B
3.7666699999999995,-1138,B
3.775,-1141,B
3.7833300000000003,-1144,B
3.79167,-1147,B
3.8,-1150,B
3.80833,-1153,B
3.81667,-1156,B
3.825,-1159,B
3.83333,-1161,B
3.8416699999999997,-1165,B
3.85,-1168,B
3.8583300000000005,-1171,B
3.8666699999999996,-1175,B
3.875,-1177,B
3.8833300000000004,-1180,B
3.8916699999999995,-1183,B
3.9,-1186,B
3.9083300000000003,-1189,B
3.91667,-1192,B
3.925,-1194,B
3.93333,-1197,B
3.94167,-1200,B
3.95,-1203,B
3.95833,-1205,B
3.9666699999999997,-1208,B
3.975,-1211,B
3.9833300000000005,-1213,B
3.9916699999999996,-1215,B
4.0,-1218,B
4.00833,-1220,B
4.0166699999999995,-1222,B
4.025,-1224,B
4.03333,-1226,B
4.04167,-1228,B
4.05,-1230,B
4.058330000000001,-1231,B
4.066669999999999,-1233,B
4.075,-1234,B
4.08333,-1235,B
4.09167,-1236,B
4.1,-1237,B
4.1083300000000005,-1238,B
4.11667,-1239,B
4.125,-1240,B
4.13333,-1240,B
4.1416699999999995,-1241,B
4.15,-1242,B
4.15833,-1241,B
4.16667,-1241,B
4.175,-1241,B
4.183330000000001,-1241,B
4.191669999999999,-1241,B
4.2,-1240,B
4.20833,-1239,B
4.21667,-1238,B
4.225,-1237,B
4.2333300000000005,-1236,B
4.24167,-1234,B
4.25,-1232,B
4.25833,-1231,B
4.2666699999999995,-1229,B
4.275,-1227,B
4.28333,-1225,B
4.29167,-1223,B
4.3,-1221,B
4.308330000000001,-1219,B
4.316669999999999,-1217,B
4.325,-1215,B
4.33333,-1212,B
4.34167,-1209,B
4.35,-1207,B
4.3583300000000005,-1204,B
4.36667,-1201,B
4.375,-1198,B
4.38333,-1196,B
4.3916699999999995,-1193,B
4.4,-1190,B
4.40833,-1187,B
4.41667,-1184,B
4.425,-1181,B
4.433330000000001,-1178,B
4.441669999999999,-1175,B
4.45,-1171,B
4.45833,-1168,B
4.46667,-1165,B
4.475,-1162,B
4.4833300000000005,-1159,B
4.49167,-1157,B
4.5,-1154,B
4.50833,-1151,B
4.5166699999999995,-1149,B
4.525,-1146,B
4.53333,-1144,B
4.54167,-1142,B
4.55,-1139,B
4.558330000000001,-1137,B
4.566669999999999,-1135,B
4.575,-1132,B
4.58333,-1130,B
4.59167,-1128,B
4.6,-1126,B
4.6083300000000005,-1124,B
4.61667,-1122,B
4.625,-1120,B
4.63333,-1119,B
4.6416699999999995,-1117,B
4.65,-1116,B
4.65833,-1114,B
4.66667,-1113,B
4.675,-1112,B
4.683330000000001,-1111,B
4.691669999999999,-1110,B
4.7,-1108,B
4.70833,-1108,B
4.71667,-1107,B
4.725,-1106,B
4.7333300000000005,-1106,B
4.74167,-1106,B
4.75,-1105,B
4.75833,-1105,B
4.7666699999999995,-1105,B
4.775,-1105,B
4.78333,-1105,B
4.79167,-1105,B
4.8,-1105,B
4.808330000000001,-1105,B
4.816669999999999,-1105,B
4.825,-1105,B
4.83333,-1105,B
4.84167,-1105,B
4.85,-1105,B
4.8583300000000005,-1106,B
4.86667,-1106,B
4.875,-1106,B
4.88333,-1106,B
4.8916699999999995,-1106,B
4.9,-1106,B
4.90833,-1106,B
4.91667,-1106,B
4.925,-1106,B
4.933330000000001,-1106,B
4.941669999999999,-1106,B
4.95,-1105,B
4.95833,-1105,B
4.96667,-1105,B
4.975,-1105,B
4.9833300000000005,-1105,B
4.99167,-1104,B
5.0,-1104,B
5.00833,-1103,B
5.0166699999999995,-1102,B
5.025,-1101,B
5.03333,-1100,B
5.04167,-1099,B
5.05,-1098,B
5.058330000000001,-1097,B
5.066669999999999,-1096,B
5.075,-1095,B
5.08333,-1094,B
5.09167,-1092,B
5.1,-1090,B
5.1083300000000005,-1089,B
5.11667,-1087,B
5.125,-1085,B
5.13333,-1083,B
5.1416699999999995,-1080,B
5.15,-1077,B
5.15833,-1075,B
5.16667,-1072,B
5.175,-1070,B
5.183330000000001,-1067,B
5.191669999999999,-1065,B
5.2,-1062,B
5.20833,-1059,B
5.21667,-1056,B
5.225,-1054,B
5.2333300000000005,-1051,B
5.24167,-1048,B
5.25,-1045,B
5.25833,-1042,B
5.2666699999999995,-1039,B
5.275,-1035,B
5.28333,-1032,B
5.29167,-1028,B
5.3,-1024,B
5.308330000000001,-1020,B
5.316669999999999,-1017,B
5.325,-1013,B
5.33333,-1009,B
5.34167,-1006,B
5.35,-1002,B
5.3583300000000005,-998,B
5.36667,-995,B
5.375,-991,B
5.38333,-987,B
5.3916699999999995,-984,B
5.4,-980,B
5.40833,-976,B
5.41667,-973,B
5.425,-969,B
5.433330000000001,-965,B
5.441669999999999,-961,B
5.45,-957,B
5.45833,-953,B
5.46667,-949,B
5.475,-945,B
5.4833300000000005,-941,B
5.49167,-937,B
5.5,-933,B
5.50833,-930,B
5.5166699999999995,-926,B
5.525,-923,B
5.53333,-919,B
5.54167,-916,B
5.55,-912,B
5.558330000000001,-908,B
5.566669999999999,-905,B
5.575,-901,B
5.58333,-898,B
5.59167,-894,B
5.6,-891,B
5.6083300000000005,-887,B
5.61667,-884,B
5.625,-880,B
5.63333,-877,B
5.6416699999999995,-873,B
5.65,-870,B
5.65833,-867,B
5.66667,-864,B
5.675,-861,B
5.683330000000001,-858,B
5.691669999999999,-854,B
5.7,-851,B
5.70833,-847,B
5.71667,-844,B
5.725,-840,B
5.7333300000000005,-837,B
5.74167,-834,B
5.75,-831,B
5.75833,-829,B
5.7666699999999995,-826,B
5.775,-823,B
5.78333,-820,B
5.79167,-817,B
5.8,-814,B
5.808330000000001,-811,B
5.816669999999999,-809,B
5.825,-806,B
5.83333,-803,B
5.84167,-800,B
5.85,-797,B
5.8583300000000005,-794,B
5.86667,-790,B
5.875,-787,B
5.88333,-784,B
5.8916699999999995,-781,B
5.9,-778,B
5.90833,-775,B
5.91667,-772,B
5.925,-769,B
5.933330000000001,-766,B
5.941669999999999,-763,B
5.95,-761,B
5.95833,-758,B
5.96667,-755,B
5.975,-752,B
5.9833300000000005,-749,B
5.99167,-746,B
6.0,-743,B
6.00833,-740,B
6.0166699999999995,-737,B
6.025,-733,B
6.03333,-730,B
6.04167,-726,B
6.05,-723,B
6.058330000000001,-720,B
6.066669999999999,-717,B
6.075,-714,B
6.08333,-711,B
6.09167,-707,B
6.1,-704,B
6.1083300000000005,-702,B
6.11667,-699,B
6.125,-696,B
6.13333,-693,B
6.1416699999999995,-690,B
6.15,-686,B
6.15833,-683,B
6.16667,-680,B
6.175,-677,B
6.183330000000001,-674,B
6.191669999999999,-670,B
6.2,-667,B
6.20833,-663,B
6.21667,-660,B
6.225,-656,B
6.2333300000000005,-653,B
6.24167,-650,B
6.25,-647,B
6.25833,-644,B
6.2666699999999995,-640,B
6.275,-637,B
6.28333,-634,B
6.29167,-631,B
6.3,-627,B
6.308330000000001,-624,B
6.316669999999999,-621,B
6.325,-617,B
6.33333,-614,B
6.34167,-610,B
6.35,-607,B
6.3583300000000005,-603,B
6.36667,-600,B
6.375,-596,B
6.38333,-592,B
6.3916699999999995,-588,B
6.4,-585,B
6.40833,-581,B
6.41667,-577,B
6.425,-574,B
6.433330000000001,-570,B
6.441669999999999,-567,B
6.45,-564,B
6.45833,-560,B
6.46667,-557,B
6.475,-553,B
6.4833300000000005,-549,B
6.49167,-546,B
6.5,-543,B
6.50833,-539,B
6.5166699999999995,-536,B
6.525,-532,B
6.53333,-528,B
6.54167,-524,B
6.55,-521,B
6.558330000000001,-517,B
6.566669999999999,-513,B
6.575,-509,B
6.58333,-506,B
6.59167,-502,B
6.6,-498,B
6.6083300000000005,-495,B
6.61667,-491,B
6.625,-488,B
6.63333,-485,B
6.6416699999999995,-481,B
6.65,-478,B
6.65833,-474,B
6.66667,-470,B
6.675,-466,B
6.683330000000001,-463,B
6.691669999999999,-459,B
6.7,-455,B
6.70833,-452,B
6.71667,-448,B
6.725,-444,B
6.7333300000000005,-441,B
6.74167,-437,B
6.75,-434,B
6.75833,-431,B
6.7666699999999995,-427,B
6.775,-424,B
6.78333,-420,B
6.79167,-416,B
6.8,-413,B
6.808330000000001,-410,B
6.816669999999999,-407,B
6.825,-403,B
6.83333,-400,B
6.84167,-396,B
6.85,-392,B
6.8583300000000005,-389,B
6.86667,-385,B
6.875,-382,B
6.88333,-379,B
6.8916699999999995,-375,B
6.9,-372,B
6.90833,-369,B
6.91667,-365,B
6.925,-362,B
6.933330000000001,-359,B
6.941669999999999,-356,B
6.95,-353,B
6.95833,-350,B
6.96667,-347,B
6.975,-344,B
6.9833300000000005,-341,B
6.99167,-338,B
7.0,-335,B
7.00833,-332,B
7.0166699999999995,-329,B
7.025,-327,B
7.03333,-324,B
7.04167,-321,B
7.05,-318,B
7.058330000000001,-315,B
7.066669999999999,-312,B
7.075,-309,B
7.08333,-307,B
7.09167,-304,B
7.1,-302,B
7.1083300000000005,-300,B
7.11667,-297,B
7.125,-295,B
7.13333,-293,B
7.1416699999999995,-291,B
7.15,-289,B
7.15833,-287,B
7.16667,-285,B
7.175,-283,B
7.183330000000001,-281,B
7.191669999999999,-278,B
7.2,-276,B
7.20833,-274,B
7.21667,-272,B
7.225,-270,B
7.2333300000000005,-267,B
7.24167,-265,B
7.25,-264,B
7.25833,-262,B
7.2666699999999995,-260,B
7.275,-258,B
7.28333,-257,B
7.29167,-255,B
7.3,-253,B
7.308330000000001,-252,B
7.316669999999999,-250,B
7.325,-249,B
7.33333,-247,B
7.34167,-246,B
7.35,-245,B
7.3583300000000005,-244,B
7.36667,-242,B
7.375,-241,B
7.38333,-239,B
7.3916699999999995,-238,B
7.4,-236,B
7.40833,-235,B
7.41667,-233,B
7.425,-232,B
7.433330000000001,-231,B
7.441669999999999,-230,B
7.45,-229,B
7.45833,-228,B
7.46667,-227,B
7.475,-226,B
7.4833300000000005,-224,B
7.49167,-223,B
7.5,-222,B
7.50833,-221,B
7.5166699999999995,-220,B
7.525,-219,B
7.53333,-218,B
7.54167,-217,B
7.55,-216,B
7.558330000000001,-215,B
7.566669999999999,-215,B
7.575,-214,B
7.58333,-213,B
7.59167,-212,B
7.6,-211,B
7.6083300000000005,-210,B
7.61667,-209,B
7.625,-209,B
7.63333,-208,B
7.6416699999999995,-208,B
7.65,-208,B
7.65833,-207,B
7.66667,-206,B
7.675,-205,B
7.683330000000001,-205,B
7.691669999999999,-204,B
7.7,-203,B
7.70833,-202,B
7.71667,-202,B
7.725,-201,B
7.7333300000000005,-201,B
7.74167,-200,B
7.75,-200,B
7.75833,-200,B
7.7666699999999995,-199,B
7.775,-199,B
7.78333,-198,B
7.79167,-198,B
7.8,-197,B
7.808330000000001,-197,B
7.816669999999999,-196,B
7.825,-196,B
7.83333,-195,B
7.84167,-194,B
7.85,-194,B
7.8583300000000005,-193,B
7.86667,-192,B
7.875,-192,B
7.88333,-191,B
7.8916699999999995,-191,B
7.9,-190,B
7.90833,-190,B
7.91667,-190,B
7.925,-190,B
7.933330000000001,-189,B
7.941669999999999,-189,B
7.95,-189,B
7.95833,-188,B
7.96667,-188,B
7.975,-187,B
7.9833300000000005,-187,B
7.99167,-186,B
8.0,-186,B
8.00833,-185,B
8.01667,-184,B
8.025,-184,B
8.03333,-183,B
8.04167,-183,B
8.05,-182,B
8.05833,-182,B
8.06667,-181,B
8.075,-181,B
8.08333,-180,B
8.09167,-180,B
8.1,-179,B
8.10833,-179,B
8.11667,-178,B
8.125,-178,B
8.13333,-178,B
8.14167,-177,B
8.15,-177,B
8.15833,-177,B
8.16667,-176,B
8.175,-175,B
8.18333,-175,B
8.19167,-174,B
8.2,-174,B
8.20833,-174,B
8.21667,-173,B
8.225,-172,B
8.23333,-172,B
8.24167,-171,B
8.25,-171,B
8.25833,-170,B
8.26667,-170,B
8.275,-170,B
8.28333,-170,B
8.29167,-169,B
8.3,-169,B
8.30833,-168,B
8.31667,-168,B
8.325,-167,B
8.33333,-167,B
8.34167,-166,B
8.35,-166,B
8.35833,-166,B
8.36667,-166,B
8.375,-165,B
8.38333,-164,B
8.39167,-164,B
8.4,-163,B
8.40833,-163,B
8.41667,-162,B
8.425,-162,B
8.43333,-162,B
8.44167,-161,B
8.45,-161,B
8.45833,-161,B
8.46667,-160,B
8.475,-160,B
8.48333,-159,B
8.49167,-159,B
8.5,-158,B
8.50833,-158,B
8.51667,-157,B
8.525,-157,B
8.53333,-156,B
8.54167,-156,B
8.55,-155,B
8.55833,-154,B
8.56667,-153,B
8.575,-153,B
8.58333,-153,B
8.59167,-153,B
8.6,-153,B
8.60833,-152,B
8.61667,-152,B
8.625,-152,B
8.63333,-151,B
8.64167,-150,B
8.65,-150,B
8.65833,-149,B
8.66667,-149,B
8.675,-149,B
8.68333,-148,B
8.69167,-148,B
8.7,-147,B
8.70833,-147,B
8.71667,-146,B
8.725,-146,B
8.73333,-145,B
8.74167,-145,B
8.75,-144,B
8.75833,-143,B
8.76667,-143,B
8.775,-142,B
8.78333,-142,B
8.79167,-142,B
8.8,-141,B
8.80833,-141,B
8.81667,-141,B
8.825,-141,B
8.83333,-140,B
8.84167,-140,B
8.85,-139,B
8.85833,-139,B
8.86667,-139,B
8.875,-139,B
8.88333,-138,B
8.89167,-138,B
8.9,-137,B
8.90833,-137,B
8.91667,-136,B
8.925,-136,B
8.93333,-136,B
8.94167,-135,B
8.95,-135,B
8.95833,-135,B
8.96667,-134,B
8.975,-134,B
8.98333,-134,B
8.99167,-133,B
9.0,-132,B
9.00833,-132,B
9.01667,-132,B
9.025,-132,B
9.03333,-131,B
9.04167,-130,B
9.05,-130,B
9.05833,-130,B
9.06667,-130,B
9.075,-129,B
9.08333,-129,B
9.09167,-128,B
9.1,-128,B
9.10833,-127,B
9.11667,-127,B
9.125,-127,B
9.13333,-127,B
9.14167,-126,B
9.15,-126,B
9.15833,-126,B
9.16667,-125,B
9.175,-125,B
9.18333,-125,B
9.19167,-124,B
9.2,-124,B
9.20833,-123,B
9.21667,-123,B
9.225,-122,B
9.23333,-122,B
9.24167,-121,B
9.25,-121,B
9.25833,-120,B
9.26667,-120,B
9.275,-120,B
9.28333,-119,B
9.29167,-119,B
9.3,-119,B
9.30833,-118,B
9.31667,-118,B
9.325,-118,B
9.33333,-118,B
9.34167,-118,B
9.35,-118,B
9.35833,-117,B
9.36667,-117,B
9.375,-117,B
9.38333,-117,B
9.39167,-116,B
9.4,-116,B
9.40833,-116,B
9.41667,-115,B
9.425,-115,B
9.43333,-115,B
9.44167,-115,B
9.45,-114,B
9.45833,-113,B
9.46667,-113,B
9.475,-112,B
9.48333,-112,B
9.49167,-112,B
9.5,-111,B
9.50833,-111,B
9.51667,-111,B
9.525,-111,B
9.53333,-111,B
9.54167,-110,B
9.55,-110,B
9.55833,-110,B
9.56667,-110,B
9.575,-109,B
9.58333,-109,B
9.59167,-109,B
9.6,-108,B
9.60833,-108,B
9.61667,-108,B
9.625,-108,B
9.63333,-108,B
9.64167,-108,B
9.65,-108,B
9.65833,-107,B
9.66667,-107,B
9.675,-107,B
9.68333,-107,B
9.69167,-106,B
9.7,-106,B
9.70833,-106,B
9.71667,-105,B
9.725,-105,B
9.73333,-105,B
9.74167,-105,B
9.75,-105,B
9.75833,-104,B
9.76667,-104,B
9.775,-104,B
9.78333,-104,B
9.79167,-103,B
9.8,-103,B
9.80833,-103,B
9.81667,-102,B
9.825,-102,B
9.83333,-102,B
9.84167,-101,B
9.85,-101,B
9.85833,-101,B
9.86667,-100,B
9.875,-100,B
9.88333,-100,B
9.89167,-100,B
9.9,-100,B
9.90833,-100,B
9.91667,-100,B
9.925,-100,B
9.93333,-99,B
9.94167,-99,B
9.95,-99,B
9.95833,-99,B
9.96667,-98,B
9.975,-98,B
9.98333,-97,B
9.99167,-97,B
10.0,-96,B
10.00833,-96,B
10.01667,-96,B
10.025,-96,B
10.03333,-95,B
10.04167,-95,B
10.05,-95,B
10.05833,-95,B
10.06667,-95,B
10.075,-94,B
10.08333,-94,B
10.09167,-94,B
10.1,-94,B
10.10833,-94,B
10.11667,-94,B
10.125,-93,B
10.13333,-93,B
10.14167,-93,B
10.15,-93,B
10.15833,-93,B
10.16667,-93,B
10.175,-93,B
10.18333,-93,B
10.19167,-93,B
10.2,-92,B
10.20833,-91,B
10.21667,-91,B
10.225,-90,B
10.23333,-90,B
10.24167,-90,B
10.25,-90,B
10.25833,-90,B
10.26667,-90,B
10.275,-90,B
10.28333,-90,B
10.29167,-89,B
10.3,-89,B
10.30833,-89,B
10.31667,-89,B
10.325,-88,B
10.33333,-88,B
10.34167,-88,B
10.35,-87,B
10.35833,-87,B
10.36667,-87,B
10.375,-87,B
10.38333,-86,B
10.39167,-86,B
10.4,-85,B
10.40833,-85,B
10.41667,-85,B
10.425,-84,B
10.43333,-84,B
10.44167,-83,B
10.45,-83,B
10.45833,-83,B
10.46667,-83,B
10.475,-82,B
10.48333,-82,B
10.49167,-82,B
10.5,-82,B
10.50833,-81,B
10.51667,-81,B
10.525,-80,B
10.53333,-80,B
10.54167,-79,B
10.55,-79,B
10.55833,-78,B
10.56667,-76,B
10.575,-73,B
10.58333,-70,B
10.59167,-66,B
10.6,-62,B
10.60833,-56,B
10.61667,-47,B
10.625,-37,B
10.63333,-24,B
10.64167,-7,B
10.65,13,B
10.65833,36,B
10.66667,63,B
10.675,93,B
10.68333,127,B
10.69167,165,B
10.7,204,B
10.70833,244,B
10.71667,284,B
10.725,322,B
10.73333,354,B
10.74167,379,B
10.75,393,B
10.75833,394,B
10.76667,376,B
10.775,337,B
10.78333,273,B
10.79167,181,B
10.8,60,B
10.80833,-93,B
10.81667,-278,B
10.825,-496,B
10.83333,-745,B
10.84167,-1025,B
10.85,-1332,B
10.85833,-1663,B
10.86667,-2014,B
10.875,-2380,B
10.88333,-2756,B
10.89167,-3135,B
10.9,-3514,B
10.90833,-3884,B
10.91667,-4241,B
10.925,-4580,B
10.93333,-4896,B
10.94167,-5183,B
