#
# 2021-03-31_NCM3722_NCglucose_replicate_01_timepoint_005
# ------------------------------
# Acquired: 3/31/2021 9:14:40 PM
# Converted: 04/04/2021 02:04:37 PM
# Vial: 14
# Injection Volume: 20 uL
# Sample ID: 005
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.56667,-3,B
3.575,-3,B
3.58333,-4,B
3.5916699999999997,-3,B
3.6,-3,B
3.6083300000000005,-3,B
3.6166699999999996,-3,B
3.625,-3,B
3.6333300000000004,-3,B
3.6416699999999995,-3,B
3.65,-3,B
3.6583300000000003,-2,B
3.66667,-2,B
3.675,-2,B
3.68333,-2,B
3.69167,-2,B
3.7,-2,B
3.70833,-2,B
3.7166699999999997,-2,B
3.725,-2,B
3.7333300000000005,-2,B
3.7416699999999996,-2,B
3.75,-1,B
3.7583300000000004,-2,B
3.7666699999999995,-2,B
3.775,-2,B
3.7833300000000003,-2,B
3.79167,-2,B
3.8,-2,B
3.80833,-2,B
3.81667,-2,B
3.825,-2,B
3.83333,-1,B
3.8416699999999997,-1,B
3.85,-1,B
3.8583300000000005,-1,B
3.8666699999999996,-1,B
3.875,-1,B
3.8833300000000004,-1,B
3.8916699999999995,-1,B
3.9,-1,B
3.9083300000000003,-1,B
3.91667,-1,B
3.925,-1,B
3.93333,-1,B
3.94167,0,B
3.95,0,B
3.95833,0,B
3.9666699999999997,0,B
3.975,0,B
3.9833300000000005,0,B
3.9916699999999996,0,B
4.0,0,B
4.00833,0,B
4.0166699999999995,0,B
4.025,0,B
4.03333,0,B
4.04167,0,B
4.05,0,B
4.058330000000001,0,B
4.066669999999999,0,B
4.075,0,B
4.08333,0,B
4.09167,0,B
4.1,0,B
4.1083300000000005,0,B
4.11667,0,B
4.125,0,B
4.13333,0,B
4.1416699999999995,0,B
4.15,0,B
4.15833,0,B
4.16667,0,B
4.175,1,B
4.183330000000001,1,B
4.191669999999999,1,B
4.2,1,B
4.20833,1,B
4.21667,1,B
4.225,1,B
4.2333300000000005,1,B
4.24167,1,B
4.25,1,B
4.25833,1,B
4.2666699999999995,1,B
4.275,0,B
4.28333,0,B
4.29167,0,B
4.3,0,B
4.308330000000001,0,B
4.316669999999999,0,B
4.325,0,B
4.33333,-1,B
4.34167,-1,B
4.35,-1,B
4.3583300000000005,0,B
4.36667,0,B
4.375,-1,B
4.38333,-1,B
4.3916699999999995,-1,B
4.4,-1,B
4.40833,-1,B
4.41667,-1,B
4.425,-2,B
4.433330000000001,-1,B
4.441669999999999,-1,B
4.45,-1,B
4.45833,-2,B
4.46667,-1,B
4.475,-1,B
4.4833300000000005,-1,B
4.49167,-1,B
4.5,-1,B
4.50833,-1,B
4.5166699999999995,-1,B
4.525,-2,B
4.53333,-2,B
4.54167,-2,B
4.55,-2,B
4.558330000000001,-2,B
4.566669999999999,-2,B
4.575,-2,B
4.58333,-1,B
4.59167,-1,B
4.6,-2,B
4.6083300000000005,-2,B
4.61667,-2,B
4.625,-3,B
4.63333,-3,B
4.6416699999999995,-3,B
4.65,-3,B
4.65833,-3,B
4.66667,-3,B
4.675,-3,B
4.683330000000001,-3,B
4.691669999999999,-3,B
4.7,-3,B
4.70833,-4,B
4.71667,-4,B
4.725,-4,B
4.7333300000000005,-4,B
4.74167,-4,B
4.75,-4,B
4.75833,-4,B
4.7666699999999995,-4,B
4.775,-4,B
4.78333,-4,B
4.79167,-3,B
4.8,-3,B
4.808330000000001,-4,B
4.816669999999999,-4,B
4.825,-4,B
4.83333,-3,B
4.84167,-3,B
4.85,-4,B
4.8583300000000005,-4,B
4.86667,-4,B
4.875,-4,B
4.88333,-3,B
4.8916699999999995,-3,B
4.9,-3,B
4.90833,-3,B
4.91667,-3,B
4.925,-3,B
4.933330000000001,-4,B
4.941669999999999,-4,B
4.95,-4,B
4.95833,-4,B
4.96667,-4,B
4.975,-4,B
4.9833300000000005,-4,B
4.99167,-5,B
5.0,-4,B
5.00833,-4,B
5.0166699999999995,-4,B
5.025,-5,B
5.03333,-5,B
5.04167,-5,B
5.05,-5,B
5.058330000000001,-5,B
5.066669999999999,-5,B
5.075,-5,B
5.08333,-4,B
5.09167,-5,B
5.1,-5,B
5.1083300000000005,-4,B
5.11667,-4,B
5.125,-4,B
5.13333,-4,B
5.1416699999999995,-4,B
5.15,-4,B
5.15833,-4,B
5.16667,-4,B
5.175,-5,B
5.183330000000001,-5,B
5.191669999999999,-5,B
5.2,-5,B
5.20833,-5,B
5.21667,-5,B
5.225,-5,B
5.2333300000000005,-5,B
5.24167,-5,B
5.25,-5,B
5.25833,-5,B
5.2666699999999995,-5,B
5.275,-5,B
5.28333,-5,B
5.29167,-5,B
5.3,-5,B
5.308330000000001,-5,B
5.316669999999999,-5,B
5.325,-5,B
5.33333,-5,B
5.34167,-5,B
5.35,-5,B
5.3583300000000005,-5,B
5.36667,-5,B
5.375,-5,B
5.38333,-5,B
5.3916699999999995,-6,B
5.4,-6,B
5.40833,-6,B
5.41667,-6,B
5.425,-6,B
5.433330000000001,-6,B
5.441669999999999,-6,B
5.45,-6,B
5.45833,-6,B
5.46667,-6,B
5.475,-6,B
5.4833300000000005,-6,B
5.49167,-6,B
5.5,-6,B
5.50833,-6,B
5.5166699999999995,-6,B
5.525,-5,B
5.53333,-6,B
5.54167,-6,B
5.55,-6,B
5.558330000000001,-6,B
5.566669999999999,-6,B
5.575,-6,B
5.58333,-6,B
5.59167,-6,B
5.6,-6,B
5.6083300000000005,-6,B
5.61667,-6,B
5.625,-6,B
5.63333,-6,B
5.6416699999999995,-6,B
5.65,-6,B
5.65833,-7,B
5.66667,-7,B
5.675,-7,B
5.683330000000001,-6,B
5.691669999999999,-6,B
5.7,-6,B
5.70833,-6,B
5.71667,-6,B
5.725,-6,B
5.7333300000000005,-6,B
5.74167,-6,B
5.75,-6,B
5.75833,-6,B
5.7666699999999995,-6,B
5.775,-6,B
5.78333,-6,B
5.79167,-6,B
5.8,-6,B
5.808330000000001,-6,B
5.816669999999999,-6,B
5.825,-6,B
5.83333,-6,B
5.84167,-6,B
5.85,-6,B
5.8583300000000005,-6,B
5.86667,-6,B
5.875,-6,B
5.88333,-6,B
5.8916699999999995,-6,B
5.9,-6,B
5.90833,-6,B
5.91667,-6,B
5.925,-6,B
5.933330000000001,-6,B
5.941669999999999,-6,B
5.95,-6,B
5.95833,-6,B
5.96667,-6,B
5.975,-6,B
5.9833300000000005,-6,B
5.99167,-6,B
6.0,-7,B
6.00833,-7,B
6.0166699999999995,-6,B
6.025,-6,B
6.03333,-6,B
6.04167,-6,B
6.05,-6,B
6.058330000000001,-6,B
6.066669999999999,-6,B
6.075,-6,B
6.08333,-6,B
6.09167,-6,B
6.1,-7,B
6.1083300000000005,-7,B
6.11667,-6,B
6.125,-7,B
6.13333,-7,B
6.1416699999999995,-7,B
6.15,-7,B
6.15833,-7,B
6.16667,-7,B
6.175,-7,B
6.183330000000001,-6,B
6.191669999999999,-7,B
6.2,-7,B
6.20833,-7,B
6.21667,-7,B
6.225,-7,B
6.2333300000000005,-7,B
6.24167,-7,B
6.25,-7,B
6.25833,-6,B
6.2666699999999995,-7,B
6.275,-7,B
6.28333,-7,B
6.29167,-7,B
6.3,-7,B
6.308330000000001,-7,B
6.316669999999999,-7,B
6.325,-7,B
6.33333,-7,B
6.34167,-7,B
6.35,-7,B
6.3583300000000005,-7,B
6.36667,-6,B
6.375,-6,B
6.38333,-7,B
6.3916699999999995,-6,B
6.4,-7,B
6.40833,-6,B
6.41667,-6,B
6.425,-6,B
6.433330000000001,-6,B
6.441669999999999,-7,B
6.45,-7,B
6.45833,-7,B
6.46667,-7,B
6.475,-7,B
6.4833300000000005,-7,B
6.49167,-7,B
6.5,-7,B
6.50833,-7,B
6.5166699999999995,-6,B
6.525,-6,B
6.53333,-6,B
6.54167,-6,B
6.55,-6,B
6.558330000000001,-6,B
6.566669999999999,-6,B
6.575,-6,B
6.58333,-7,B
6.59167,-7,B
6.6,-7,B
6.6083300000000005,-7,B
6.61667,-7,B
6.625,-7,B
6.63333,-6,B
6.6416699999999995,-6,B
6.65,-6,B
6.65833,-6,B
6.66667,-6,B
6.675,-6,B
6.683330000000001,-6,B
6.691669999999999,-6,B
6.7,-6,B
6.70833,-6,B
6.71667,-6,B
6.725,-6,B
6.7333300000000005,-7,B
6.74167,-7,B
6.75,-7,B
6.75833,-7,B
6.7666699999999995,-7,B
6.775,-7,B
6.78333,-7,B
6.79167,-7,B
6.8,-7,B
6.808330000000001,-7,B
6.816669999999999,-6,B
6.825,-6,B
6.83333,-6,B
6.84167,-6,B
6.85,-6,B
6.8583300000000005,-6,B
6.86667,-6,B
6.875,-6,B
6.88333,-6,B
6.8916699999999995,-7,B
6.9,-7,B
6.90833,-7,B
6.91667,-7,B
6.925,-6,B
6.933330000000001,-7,B
6.941669999999999,-7,B
6.95,-7,B
6.95833,-7,B
6.96667,-7,B
6.975,-7,B
6.9833300000000005,-7,B
6.99167,-7,B
7.0,-6,B
7.00833,-7,B
7.0166699999999995,-7,B
7.025,-7,B
7.03333,-7,B
7.04167,-6,B
7.05,-6,B
7.058330000000001,-6,B
7.066669999999999,-6,B
7.075,-6,B
7.08333,-6,B
7.09167,-6,B
7.1,-6,B
7.1083300000000005,-6,B
7.11667,-6,B
7.125,-6,B
7.13333,-6,B
7.1416699999999995,-5,B
7.15,-5,B
7.15833,-5,B
7.16667,-5,B
7.175,-5,B
7.183330000000001,-5,B
7.191669999999999,-5,B
7.2,-6,B
7.20833,-6,B
7.21667,-6,B
7.225,-6,B
7.2333300000000005,-6,B
7.24167,-6,B
7.25,-6,B
7.25833,-6,B
7.2666699999999995,-6,B
7.275,-6,B
7.28333,-6,B
7.29167,-7,B
7.3,-7,B
7.308330000000001,-7,B
7.316669999999999,-7,B
7.325,-7,B
7.33333,-7,B
7.34167,-7,B
7.35,-7,B
7.3583300000000005,-6,B
7.36667,-6,B
7.375,-6,B
7.38333,-6,B
7.3916699999999995,-7,B
7.4,-7,B
7.40833,-8,B
7.41667,-8,B
7.425,-9,B
7.433330000000001,-9,B
7.441669999999999,-8,B
7.45,-8,B
7.45833,-7,B
7.46667,-7,B
7.475,-7,B
7.4833300000000005,-7,B
7.49167,-7,B
7.5,-7,B
7.50833,-6,B
7.5166699999999995,-6,B
7.525,-7,B
7.53333,-7,B
7.54167,-7,B
7.55,-7,B
7.558330000000001,-7,B
7.566669999999999,-7,B
7.575,-7,B
7.58333,-8,B
7.59167,-8,B
7.6,-9,B
7.6083300000000005,-9,B
7.61667,-9,B
7.625,-9,B
7.63333,-8,B
7.6416699999999995,-8,B
7.65,-7,B
7.65833,-7,B
7.66667,-7,B
7.675,-7,B
7.683330000000001,-6,B
7.691669999999999,-6,B
7.7,-6,B
7.70833,-6,B
7.71667,-6,B
7.725,-6,B
7.7333300000000005,-6,B
7.74167,-6,B
7.75,-6,B
7.75833,-6,B
7.7666699999999995,-6,B
7.775,-6,B
7.78333,-7,B
7.79167,-7,B
7.8,-7,B
7.808330000000001,-7,B
7.816669999999999,-7,B
7.825,-7,B
7.83333,-7,B
7.84167,-7,B
7.85,-8,B
7.8583300000000005,-8,B
7.86667,-8,B
7.875,-8,B
7.88333,-8,B
7.8916699999999995,-7,B
7.9,-7,B
7.90833,-7,B
7.91667,-7,B
7.925,-7,B
7.933330000000001,-7,B
7.941669999999999,-8,B
7.95,-8,B
7.95833,-8,B
7.96667,-8,B
7.975,-8,B
7.9833300000000005,-8,B
7.99167,-8,B
8.0,-8,B
8.00833,-8,B
8.01667,-8,B
8.025,-8,B
8.03333,-8,B
8.04167,-9,B
8.05,-8,B
8.05833,-8,B
8.06667,-8,B
8.075,-8,B
8.08333,-8,B
8.09167,-8,B
8.1,-8,B
8.10833,-9,B
8.11667,-9,B
8.125,-8,B
8.13333,-8,B
8.14167,-8,B
8.15,-8,B
8.15833,-8,B
8.16667,-8,B
8.175,-8,B
8.18333,-8,B
8.19167,-8,B
8.2,-8,B
8.20833,-8,B
8.21667,-8,B
8.225,-8,B
8.23333,-8,B
8.24167,-8,B
8.25,-8,B
8.25833,-9,B
8.26667,-9,B
8.275,-9,B
8.28333,-8,B
8.29167,-8,B
8.3,-8,B
8.30833,-8,B
8.31667,-8,B
8.325,-8,B
8.33333,-8,B
8.34167,-8,B
8.35,-8,B
8.35833,-8,B
8.36667,-8,B
8.375,-8,B
8.38333,-8,B
8.39167,-8,B
8.4,-8,B
8.40833,-8,B
8.41667,-8,B
8.425,-8,B
8.43333,-9,B
8.44167,-9,B
8.45,-9,B
8.45833,-9,B
8.46667,-9,B
8.475,-9,B
8.48333,-10,B
8.49167,-10,B
8.5,-9,B
8.50833,-9,B
8.51667,-9,B
8.525,-9,B
8.53333,-9,B
8.54167,-9,B
8.55,-9,B
8.55833,-10,B
8.56667,-10,B
8.575,-10,B
8.58333,-9,B
8.59167,-9,B
8.6,-9,B
8.60833,-9,B
8.61667,-10,B
8.625,-10,B
8.63333,-10,B
8.64167,-10,B
8.65,-10,B
8.65833,-10,B
8.66667,-10,B
8.675,-10,B
8.68333,-10,B
8.69167,-10,B
8.7,-10,B
8.70833,-10,B
8.71667,-10,B
8.725,-10,B
8.73333,-10,B
8.74167,-10,B
8.75,-10,B
8.75833,-9,B
8.76667,-9,B
8.775,-9,B
8.78333,-9,B
8.79167,-9,B
8.8,-9,B
8.80833,-9,B
8.81667,-10,B
8.825,-10,B
8.83333,-10,B
8.84167,-10,B
8.85,-10,B
8.85833,-10,B
8.86667,-10,B
8.875,-10,B
8.88333,-10,B
8.89167,-10,B
8.9,-10,B
8.90833,-10,B
8.91667,-10,B
8.925,-10,B
8.93333,-10,B
8.94167,-10,B
8.95,-10,B
8.95833,-10,B
8.96667,-10,B
8.975,-10,B
8.98333,-10,B
8.99167,-10,B
9.0,-10,B
9.00833,-9,B
9.01667,-9,B
9.025,-9,B
9.03333,-8,B
9.04167,-8,B
9.05,-8,B
9.05833,-8,B
9.06667,-9,B
9.075,-9,B
9.08333,-9,B
9.09167,-9,B
9.1,-10,B
9.10833,-10,B
9.11667,-10,B
9.125,-10,B
9.13333,-10,B
9.14167,-10,B
9.15,-10,B
9.15833,-10,B
9.16667,-10,B
9.175,-10,B
9.18333,-10,B
9.19167,-9,B
9.2,-9,B
9.20833,-9,B
9.21667,-9,B
9.225,-9,B
9.23333,-9,B
9.24167,-9,B
9.25,-9,B
9.25833,-9,B
9.26667,-9,B
9.275,-9,B
9.28333,-8,B
9.29167,-8,B
9.3,-8,B
9.30833,-8,B
9.31667,-9,B
9.325,-9,B
9.33333,-9,B
9.34167,-9,B
9.35,-9,B
9.35833,-9,B
9.36667,-9,B
9.375,-9,B
9.38333,-9,B
9.39167,-9,B
9.4,-9,B
9.40833,-9,B
9.41667,-10,B
9.425,-9,B
9.43333,-10,B
9.44167,-10,B
9.45,-10,B
9.45833,-10,B
9.46667,-10,B
9.475,-10,B
9.48333,-10,B
9.49167,-10,B
9.5,-10,B
9.50833,-10,B
9.51667,-10,B
9.525,-10,B
9.53333,-10,B
9.54167,-9,B
9.55,-9,B
9.55833,-10,B
9.56667,-10,B
9.575,-10,B
9.58333,-10,B
9.59167,-10,B
9.6,-10,B
9.60833,-10,B
9.61667,-10,B
9.625,-10,B
9.63333,-10,B
9.64167,-9,B
9.65,-8,B
9.65833,-8,B
9.66667,-8,B
9.675,-8,B
9.68333,-8,B
9.69167,-8,B
9.7,-8,B
9.70833,-9,B
9.71667,-9,B
9.725,-9,B
9.73333,-9,B
9.74167,-9,B
9.75,-9,B
9.75833,-9,B
9.76667,-9,B
9.775,-9,B
9.78333,-9,B
9.79167,-9,B
9.8,-9,B
9.80833,-9,B
9.81667,-9,B
9.825,-9,B
9.83333,-9,B
9.84167,-9,B
9.85,-9,B
9.85833,-9,B
9.86667,-9,B
9.875,-9,B
9.88333,-9,B
9.89167,-9,B
9.9,-9,B
9.90833,-9,B
9.91667,-9,B
9.925,-9,B
9.93333,-10,B
9.94167,-10,B
9.95,-10,B
9.95833,-10,B
9.96667,-10,B
9.975,-9,B
9.98333,-9,B
9.99167,-9,B
10.0,-8,B
10.00833,-8,B
10.01667,-8,B
10.025,-8,B
10.03333,-8,B
10.04167,-8,B
10.05,-8,B
10.05833,-8,B
10.06667,-8,B
10.075,-8,B
10.08333,-8,B
10.09167,-8,B
10.1,-8,B
10.10833,-8,B
10.11667,-8,B
10.125,-8,B
10.13333,-8,B
10.14167,-8,B
10.15,-8,B
10.15833,-8,B
10.16667,-8,B
10.175,-8,B
10.18333,-8,B
10.19167,-8,B
10.2,-8,B
10.20833,-8,B
10.21667,-8,B
10.225,-7,B
10.23333,-8,B
10.24167,-8,B
10.25,-8,B
10.25833,-8,B
10.26667,-8,B
10.275,-8,B
10.28333,-8,B
10.29167,-8,B
10.3,-8,B
10.30833,-8,B
10.31667,-8,B
10.325,-8,B
10.33333,-8,B
10.34167,-8,B
10.35,-8,B
10.35833,-7,B
10.36667,-7,B
10.375,-7,B
10.38333,-7,B
10.39167,-6,B
10.4,-6,B
10.40833,-5,B
10.41667,-5,B
10.425,-4,B
10.43333,-4,B
10.44167,-3,B
10.45,-3,B
10.45833,-3,B
10.46667,-3,B
10.475,-4,B
10.48333,-4,B
10.49167,-6,B
10.5,-8,B
10.50833,-12,B
10.51667,-17,B
10.525,-24,B
10.53333,-33,B
10.54167,-47,B
10.55,-66,B
10.55833,-91,B
10.56667,-123,B
10.575,-166,B
10.58333,-219,B
10.59167,-286,B
10.6,-370,B
10.60833,-471,B
10.61667,-592,B
10.625,-735,B
10.63333,-900,B
10.64167,-1090,B
10.65,-1302,B
10.65833,-1536,B
10.66667,-1788,B
10.675,-2055,B
10.68333,-2330,B
10.69167,-2608,B
10.7,-2879,B
10.70833,-3134,B
10.71667,-3361,B
10.725,-3549,B
10.73333,-3684,B
10.74167,-3755,B
10.75,-3746,B
10.75833,-3645,B
10.76667,-3439,B
10.775,-3114,B
10.78333,-2660,B
10.79167,-2065,B
10.8,-1320,B
10.80833,-417,B
10.81667,651,B
10.825,1889,B
10.83333,3301,B
10.84167,4890,B
10.85,6656,B
10.85833,8599,B
10.86667,10716,B
10.875,13003,B
10.88333,15456,B
10.89167,18068,B
10.9,20829,B
10.90833,23729,B
10.91667,26754,B
10.925,29888,B
10.93333,33112,B
10.94167,36405,B
10.95,39741,B
10.95833,43089,B
10.96667,46414,B
10.975,49677,B
10.98333,52833,B
10.99167,55833,B
11.0,58626,B
11.00833,61158,B
11.01667,63373,B
11.025,65219,B
11.03333,66649,B
11.04167,67624,B
11.05,68115,B
11.05833,68103,B
11.06667,67587,B
11.075,66575,B
11.08333,65095,B
11.09167,63182,B
11.1,60886,B
11.10833,58265,B
11.11667,55380,B
11.125,52296,B
11.13333,49078,B
11.14167,45787,B
11.15,42481,B
11.15833,39209,B
11.16667,36014,B
11.175,32931,B
11.18333,29989,B
11.19167,27208,B
11.2,24602,B
11.20833,22177,B
11.21667,19938,B
