#
# 2021-03-31_NCM3722_NCglucose_replicate_02_timepoint_001
# ------------------------------
# Acquired: 3/31/2021 11:56:19 PM
# Converted: 04/03/2021 09:04:55 AM
# Vial: 19
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.25833,12,B
1.26667,12,B
1.275,12,B
1.2833299999999999,11,B
1.29167,11,B
1.3,11,B
1.30833,11,B
1.31667,11,B
1.325,10,B
1.33333,10,B
1.3416700000000001,10,B
1.35,10,B
1.35833,9,B
1.36667,9,B
1.375,9,B
1.38333,8,B
1.39167,8,B
1.4,8,B
1.4083299999999999,8,B
1.41667,8,B
1.425,7,B
1.43333,7,B
1.44167,7,B
1.45,6,B
1.45833,5,B
1.4666700000000001,5,B
1.475,5,B
1.48333,5,B
1.49167,4,B
1.5,4,B
1.50833,4,B
1.51667,4,B
1.525,4,B
1.5333299999999999,3,B
1.54167,3,B
1.55,3,B
1.55833,2,B
1.56667,2,B
1.575,2,B
1.58333,1,B
1.5916700000000001,1,B
1.6,1,B
1.60833,1,B
1.61667,1,B
1.625,1,B
1.63333,1,B
1.64167,1,B
1.65,1,B
1.6583299999999999,0,B
1.66667,0,B
1.675,0,B
1.68333,0,B
1.69167,-1,B
1.7,-1,B
1.70833,-1,B
1.7166700000000001,-2,B
1.725,-2,B
1.73333,-2,B
1.74167,-3,B
1.75,-3,B
1.75833,-3,B
1.76667,-3,B
1.775,-2,B
1.7833299999999999,-2,B
1.79167,-2,B
1.8,-2,B
1.80833,-2,B
1.81667,-2,B
1.825,-2,B
1.83333,-3,B
1.8416700000000001,-3,B
1.85,-3,B
1.85833,-4,B
1.86667,-4,B
1.875,-5,B
1.88333,-5,B
1.89167,-5,B
1.9,-5,B
1.9083299999999999,-5,B
1.91667,-5,B
1.925,-5,B
1.93333,-5,B
1.94167,-5,B
1.95,-5,B
1.95833,-5,B
1.9666700000000001,-5,B
1.975,-5,B
1.98333,-5,B
1.99167,-5,B
2.0,-5,B
2.00833,-5,B
2.01667,-6,B
2.025,-6,B
2.03333,-7,B
2.04167,-7,B
2.05,-7,B
2.0583299999999998,-7,B
2.0666700000000002,-7,B
2.075,-8,B
2.08333,-7,B
2.09167,-7,B
2.1,-7,B
2.10833,-7,B
2.11667,-7,B
2.125,-7,B
2.13333,-7,B
2.14167,-7,B
2.15,-7,B
2.15833,-7,B
2.16667,-7,B
2.175,-7,B
2.1833299999999998,-7,B
2.1916700000000002,-7,B
2.2,-8,B
2.20833,-8,B
2.21667,-8,B
2.225,-9,B
2.23333,-9,B
2.24167,-9,B
2.25,-9,B
2.25833,-9,B
2.26667,-9,B
2.275,-9,B
2.28333,-9,B
2.29167,-9,B
2.3,-9,B
2.3083299999999998,-9,B
2.3166700000000002,-9,B
2.325,-10,B
2.33333,-10,B
2.34167,-11,B
2.35,-11,B
2.35833,-11,B
2.36667,-10,B
2.375,-10,B
2.38333,-10,B
2.39167,-10,B
2.4,-10,B
2.40833,-10,B
2.41667,-10,B
2.425,-10,B
2.4333299999999998,-10,B
2.4416700000000002,-11,B
2.45,-11,B
2.45833,-11,B
2.46667,-11,B
2.475,-11,B
2.48333,-11,B
2.49167,-11,B
2.5,-11,B
2.50833,-11,B
2.51667,-11,B
2.525,-11,B
2.53333,-11,B
2.54167,-12,B
2.55,-12,B
2.5583299999999998,-13,B
2.5666700000000002,-13,B
2.575,-14,B
2.58333,-14,B
2.59167,-15,B
2.6,-15,B
2.60833,-16,B
2.61667,-17,B
2.625,-18,B
2.63333,-18,B
2.64167,-19,B
2.65,-20,B
2.65833,-21,B
2.66667,-22,B
2.675,-23,B
2.6833299999999998,-25,B
2.6916700000000002,-26,B
2.7,-27,B
2.70833,-29,B
2.71667,-30,B
2.725,-32,B
2.73333,-33,B
2.74167,-35,B
2.75,-38,B
2.75833,-40,B
2.76667,-43,B
2.775,-46,B
2.78333,-48,B
2.79167,-51,B
2.8,-55,B
2.8083299999999998,-58,B
2.8166700000000002,-62,B
2.825,-66,B
2.83333,-70,B
2.84167,-74,B
2.85,-78,B
2.85833,-83,B
2.86667,-87,B
2.875,-92,B
2.88333,-98,B
2.89167,-103,B
2.9,-109,B
2.90833,-115,B
2.91667,-122,B
2.925,-129,B
2.9333299999999998,-136,B
2.9416700000000002,-143,B
2.95,-151,B
2.95833,-159,B
2.96667,-167,B
2.975,-176,B
2.98333,-185,B
2.99167,-194,B
3.0,-203,B
3.00833,-213,B
3.01667,-222,B
3.025,-233,B
3.03333,-244,B
3.04167,-254,B
3.05,-265,B
3.0583299999999998,-277,B
3.0666700000000002,-289,B
3.075,-300,B
3.08333,-312,B
3.09167,-324,B
3.1,-336,B
3.10833,-349,B
3.11667,-362,B
3.125,-374,B
3.13333,-387,B
3.14167,-400,B
3.15,-413,B
3.15833,-427,B
3.16667,-440,B
3.175,-453,B
3.1833299999999998,-466,B
3.1916700000000002,-479,B
3.2,-492,B
3.20833,-506,B
3.21667,-519,B
3.225,-532,B
3.23333,-545,B
3.24167,-558,B
3.25,-571,B
3.25833,-584,B
3.26667,-597,B
3.275,-610,B
3.2833300000000003,-623,B
3.29167,-635,B
3.3,-648,B
3.30833,-660,B
3.31667,-672,B
3.325,-683,B
3.33333,-695,B
3.3416699999999997,-707,B
3.35,-718,B
3.3583300000000005,-728,B
3.3666699999999996,-739,B
3.375,-749,B
3.3833300000000004,-759,B
3.3916699999999995,-769,B
3.4,-779,B
3.4083300000000003,-789,B
3.41667,-798,B
3.425,-808,B
3.43333,-817,B
3.44167,-825,B
3.45,-834,B
3.45833,-842,B
3.4666699999999997,-850,B
3.475,-858,B
3.4833300000000005,-865,B
3.4916699999999996,-872,B
3.5,-879,B
3.5083300000000004,-885,B
3.5166699999999995,-891,B
3.525,-897,B
3.5333300000000003,-903,B
3.54167,-909,B
3.55,-915,B
3.55833,-920,B
3.56667,-926,B
3.575,-931,B
3.58333,-936,B
3.5916699999999997,-941,B
3.6,-946,B
3.6083300000000005,-950,B
3.6166699999999996,-955,B
3.625,-959,B
3.6333300000000004,-963,B
3.6416699999999995,-967,B
3.65,-971,B
3.6583300000000003,-975,B
3.66667,-979,B
3.675,-982,B
3.68333,-985,B
3.69167,-989,B
3.7,-992,B
3.70833,-996,B
3.7166699999999997,-999,B
3.725,-1002,B
3.7333300000000005,-1006,B
3.7416699999999996,-1009,B
3.75,-1012,B
3.7583300000000004,-1015,B
3.7666699999999995,-1019,B
3.775,-1022,B
3.7833300000000003,-1025,B
3.79167,-1028,B
3.8,-1031,B
3.80833,-1034,B
3.81667,-1036,B
3.825,-1039,B
3.83333,-1042,B
3.8416699999999997,-1045,B
3.85,-1048,B
3.8583300000000005,-1052,B
3.8666699999999996,-1055,B
3.875,-1057,B
3.8833300000000004,-1060,B
3.8916699999999995,-1063,B
3.9,-1066,B
3.9083300000000003,-1069,B
3.91667,-1072,B
3.925,-1075,B
3.93333,-1078,B
3.94167,-1081,B
3.95,-1084,B
3.95833,-1087,B
3.9666699999999997,-1089,B
3.975,-1092,B
3.9833300000000005,-1094,B
3.9916699999999996,-1097,B
4.0,-1100,B
4.00833,-1103,B
4.0166699999999995,-1105,B
4.025,-1108,B
4.03333,-1110,B
4.04167,-1112,B
4.05,-1114,B
4.058330000000001,-1116,B
4.066669999999999,-1118,B
4.075,-1120,B
4.08333,-1122,B
4.09167,-1124,B
4.1,-1126,B
4.1083300000000005,-1128,B
4.11667,-1129,B
4.125,-1131,B
4.13333,-1132,B
4.1416699999999995,-1133,B
4.15,-1134,B
4.15833,-1135,B
4.16667,-1136,B
4.175,-1137,B
4.183330000000001,-1138,B
4.191669999999999,-1139,B
4.2,-1139,B
4.20833,-1139,B
4.21667,-1139,B
4.225,-1140,B
4.2333300000000005,-1140,B
4.24167,-1140,B
4.25,-1139,B
4.25833,-1138,B
4.2666699999999995,-1138,B
4.275,-1136,B
4.28333,-1135,B
4.29167,-1134,B
4.3,-1132,B
4.308330000000001,-1131,B
4.316669999999999,-1130,B
4.325,-1128,B
4.33333,-1126,B
4.34167,-1124,B
4.35,-1123,B
4.3583300000000005,-1121,B
4.36667,-1119,B
4.375,-1117,B
4.38333,-1115,B
4.3916699999999995,-1112,B
4.4,-1110,B
4.40833,-1107,B
4.41667,-1105,B
4.425,-1103,B
4.433330000000001,-1100,B
4.441669999999999,-1097,B
4.45,-1094,B
4.45833,-1092,B
4.46667,-1089,B
4.475,-1086,B
4.4833300000000005,-1083,B
4.49167,-1080,B
4.5,-1077,B
4.50833,-1074,B
4.5166699999999995,-1071,B
4.525,-1068,B
4.53333,-1066,B
4.54167,-1063,B
4.55,-1060,B
4.558330000000001,-1058,B
4.566669999999999,-1055,B
4.575,-1053,B
4.58333,-1051,B
4.59167,-1048,B
4.6,-1046,B
4.6083300000000005,-1044,B
4.61667,-1042,B
4.625,-1040,B
4.63333,-1037,B
4.6416699999999995,-1035,B
4.65,-1033,B
4.65833,-1031,B
4.66667,-1030,B
4.675,-1028,B
4.683330000000001,-1026,B
4.691669999999999,-1025,B
4.7,-1023,B
4.70833,-1022,B
4.71667,-1020,B
4.725,-1019,B
4.7333300000000005,-1018,B
4.74167,-1017,B
4.75,-1016,B
4.75833,-1015,B
4.7666699999999995,-1014,B
4.775,-1013,B
4.78333,-1013,B
4.79167,-1012,B
4.8,-1011,B
4.808330000000001,-1010,B
4.816669999999999,-1010,B
4.825,-1009,B
4.83333,-1009,B
4.84167,-1009,B
4.85,-1009,B
4.8583300000000005,-1009,B
4.86667,-1009,B
4.875,-1008,B
4.88333,-1008,B
4.8916699999999995,-1008,B
4.9,-1007,B
4.90833,-1007,B
4.91667,-1006,B
4.925,-1006,B
4.933330000000001,-1006,B
4.941669999999999,-1006,B
4.95,-1005,B
4.95833,-1004,B
4.96667,-1004,B
4.975,-1003,B
4.9833300000000005,-1002,B
4.99167,-1002,B
5.0,-1000,B
5.00833,-999,B
5.0166699999999995,-998,B
5.025,-997,B
5.03333,-996,B
5.04167,-994,B
5.05,-992,B
5.058330000000001,-991,B
5.066669999999999,-989,B
5.075,-988,B
5.08333,-985,B
5.09167,-983,B
5.1,-980,B
5.1083300000000005,-978,B
5.11667,-975,B
5.125,-973,B
5.13333,-970,B
5.1416699999999995,-967,B
5.15,-964,B
5.15833,-961,B
5.16667,-957,B
5.175,-954,B
5.183330000000001,-951,B
5.191669999999999,-947,B
5.2,-943,B
5.20833,-940,B
5.21667,-936,B
5.225,-932,B
5.2333300000000005,-928,B
5.24167,-923,B
5.25,-919,B
5.25833,-915,B
5.2666699999999995,-910,B
5.275,-905,B
5.28333,-901,B
5.29167,-896,B
5.3,-891,B
5.308330000000001,-886,B
5.316669999999999,-881,B
5.325,-876,B
5.33333,-871,B
5.34167,-866,B
5.35,-861,B
5.3583300000000005,-856,B
5.36667,-851,B
5.375,-847,B
5.38333,-842,B
5.3916699999999995,-838,B
5.4,-833,B
5.40833,-828,B
5.41667,-823,B
5.425,-819,B
5.433330000000001,-814,B
5.441669999999999,-809,B
5.45,-805,B
5.45833,-800,B
5.46667,-796,B
5.475,-792,B
5.4833300000000005,-788,B
5.49167,-784,B
5.5,-779,B
5.50833,-775,B
5.5166699999999995,-771,B
5.525,-767,B
5.53333,-764,B
5.54167,-760,B
5.55,-757,B
5.558330000000001,-754,B
5.566669999999999,-751,B
5.575,-748,B
5.58333,-745,B
5.59167,-742,B
5.6,-740,B
5.6083300000000005,-737,B
5.61667,-734,B
5.625,-731,B
5.63333,-729,B
5.6416699999999995,-727,B
5.65,-724,B
5.65833,-722,B
5.66667,-720,B
5.675,-718,B
5.683330000000001,-716,B
5.691669999999999,-714,B
5.7,-712,B
5.70833,-710,B
5.71667,-708,B
5.725,-707,B
5.7333300000000005,-706,B
5.74167,-705,B
5.75,-703,B
5.75833,-702,B
5.7666699999999995,-700,B
5.775,-699,B
5.78333,-698,B
5.79167,-697,B
5.8,-695,B
5.808330000000001,-694,B
5.816669999999999,-692,B
5.825,-691,B
5.83333,-690,B
5.84167,-689,B
5.85,-688,B
5.8583300000000005,-687,B
5.86667,-686,B
5.875,-685,B
5.88333,-683,B
5.8916699999999995,-682,B
5.9,-681,B
5.90833,-679,B
5.91667,-678,B
5.925,-676,B
5.933330000000001,-675,B
5.941669999999999,-673,B
5.95,-672,B
5.95833,-671,B
5.96667,-669,B
5.975,-668,B
5.9833300000000005,-666,B
5.99167,-664,B
6.0,-663,B
6.00833,-661,B
6.0166699999999995,-660,B
6.025,-658,B
6.03333,-656,B
6.04167,-654,B
6.05,-652,B
6.058330000000001,-651,B
6.066669999999999,-649,B
6.075,-646,B
6.08333,-644,B
6.09167,-642,B
6.1,-640,B
6.1083300000000005,-637,B
6.11667,-635,B
6.125,-632,B
6.13333,-630,B
6.1416699999999995,-627,B
6.15,-625,B
6.15833,-622,B
6.16667,-620,B
6.175,-618,B
6.183330000000001,-615,B
6.191669999999999,-613,B
6.2,-610,B
6.20833,-607,B
6.21667,-604,B
6.225,-601,B
6.2333300000000005,-598,B
6.24167,-595,B
6.25,-592,B
6.25833,-589,B
6.2666699999999995,-585,B
6.275,-582,B
6.28333,-579,B
6.29167,-576,B
6.3,-573,B
6.308330000000001,-570,B
6.316669999999999,-567,B
6.325,-563,B
6.33333,-560,B
6.34167,-556,B
6.35,-553,B
6.3583300000000005,-550,B
6.36667,-546,B
6.375,-543,B
6.38333,-539,B
6.3916699999999995,-535,B
6.4,-532,B
6.40833,-528,B
6.41667,-525,B
6.425,-521,B
6.433330000000001,-518,B
6.441669999999999,-514,B
6.45,-511,B
6.45833,-507,B
6.46667,-504,B
6.475,-500,B
6.4833300000000005,-497,B
6.49167,-493,B
6.5,-489,B
6.50833,-485,B
6.5166699999999995,-481,B
6.525,-477,B
6.53333,-473,B
6.54167,-469,B
6.55,-466,B
6.558330000000001,-462,B
6.566669999999999,-458,B
6.575,-454,B
6.58333,-450,B
6.59167,-446,B
6.6,-441,B
6.6083300000000005,-438,B
6.61667,-434,B
6.625,-430,B
6.63333,-426,B
6.6416699999999995,-422,B
6.65,-418,B
6.65833,-414,B
6.66667,-410,B
6.675,-407,B
6.683330000000001,-403,B
6.691669999999999,-399,B
6.7,-396,B
6.70833,-392,B
6.71667,-388,B
6.725,-384,B
6.7333300000000005,-380,B
6.74167,-376,B
6.75,-373,B
6.75833,-369,B
6.7666699999999995,-365,B
6.775,-362,B
6.78333,-358,B
6.79167,-354,B
6.8,-350,B
6.808330000000001,-346,B
6.816669999999999,-342,B
6.825,-339,B
6.83333,-335,B
6.84167,-332,B
6.85,-328,B
6.8583300000000005,-324,B
6.86667,-321,B
6.875,-318,B
6.88333,-314,B
6.8916699999999995,-310,B
6.9,-307,B
6.90833,-304,B
6.91667,-300,B
6.925,-297,B
6.933330000000001,-294,B
6.941669999999999,-290,B
6.95,-287,B
6.95833,-284,B
6.96667,-280,B
6.975,-277,B
6.9833300000000005,-274,B
6.99167,-271,B
7.0,-268,B
7.00833,-265,B
7.0166699999999995,-262,B
7.025,-259,B
7.03333,-256,B
7.04167,-253,B
7.05,-250,B
7.058330000000001,-247,B
7.066669999999999,-244,B
7.075,-241,B
7.08333,-239,B
7.09167,-236,B
7.1,-233,B
7.1083300000000005,-230,B
7.11667,-227,B
7.125,-225,B
7.13333,-222,B
7.1416699999999995,-220,B
7.15,-218,B
7.15833,-215,B
7.16667,-213,B
7.175,-211,B
7.183330000000001,-209,B
7.191669999999999,-207,B
7.2,-205,B
7.20833,-203,B
7.21667,-201,B
7.225,-199,B
7.2333300000000005,-196,B
7.24167,-194,B
7.25,-193,B
7.25833,-191,B
7.2666699999999995,-190,B
7.275,-188,B
7.28333,-186,B
7.29167,-184,B
7.3,-182,B
7.308330000000001,-180,B
7.316669999999999,-179,B
7.325,-177,B
7.33333,-175,B
7.34167,-173,B
7.35,-172,B
7.3583300000000005,-171,B
7.36667,-170,B
7.375,-168,B
7.38333,-167,B
7.3916699999999995,-166,B
7.4,-165,B
7.40833,-164,B
7.41667,-163,B
7.425,-162,B
7.433330000000001,-161,B
7.441669999999999,-160,B
7.45,-158,B
7.45833,-157,B
7.46667,-156,B
7.475,-155,B
7.4833300000000005,-154,B
7.49167,-153,B
7.5,-153,B
7.50833,-152,B
7.5166699999999995,-151,B
7.525,-150,B
7.53333,-149,B
7.54167,-149,B
7.55,-148,B
7.558330000000001,-147,B
7.566669999999999,-146,B
7.575,-145,B
7.58333,-144,B
7.59167,-144,B
7.6,-143,B
7.6083300000000005,-142,B
7.61667,-142,B
7.625,-141,B
7.63333,-141,B
7.6416699999999995,-140,B
7.65,-140,B
7.65833,-139,B
7.66667,-138,B
7.675,-138,B
7.683330000000001,-138,B
7.691669999999999,-138,B
7.7,-138,B
7.70833,-138,B
7.71667,-137,B
7.725,-137,B
7.7333300000000005,-137,B
7.74167,-136,B
7.75,-135,B
7.75833,-135,B
7.7666699999999995,-134,B
7.775,-134,B
7.78333,-133,B
7.79167,-133,B
7.8,-133,B
7.808330000000001,-133,B
7.816669999999999,-133,B
7.825,-133,B
7.83333,-133,B
7.84167,-132,B
7.85,-132,B
7.8583300000000005,-131,B
7.86667,-131,B
7.875,-131,B
7.88333,-130,B
7.8916699999999995,-130,B
7.9,-129,B
7.90833,-129,B
7.91667,-129,B
7.925,-128,B
7.933330000000001,-127,B
7.941669999999999,-127,B
7.95,-127,B
7.95833,-127,B
7.96667,-127,B
7.975,-126,B
7.9833300000000005,-126,B
7.99167,-126,B
8.0,-125,B
8.00833,-125,B
8.01667,-125,B
8.025,-124,B
8.03333,-124,B
8.04167,-124,B
8.05,-124,B
8.05833,-124,B
8.06667,-124,B
8.075,-123,B
8.08333,-123,B
8.09167,-122,B
8.1,-122,B
8.10833,-122,B
8.11667,-121,B
8.125,-121,B
8.13333,-121,B
8.14167,-121,B
8.15,-120,B
8.15833,-120,B
8.16667,-120,B
8.175,-119,B
8.18333,-119,B
8.19167,-119,B
8.2,-119,B
8.20833,-119,B
8.21667,-118,B
8.225,-118,B
8.23333,-118,B
8.24167,-117,B
8.25,-116,B
8.25833,-116,B
8.26667,-116,B
8.275,-115,B
8.28333,-115,B
8.29167,-114,B
8.3,-114,B
8.30833,-114,B
8.31667,-113,B
8.325,-113,B
8.33333,-113,B
8.34167,-112,B
8.35,-112,B
8.35833,-112,B
8.36667,-112,B
8.375,-111,B
8.38333,-111,B
8.39167,-110,B
8.4,-109,B
8.40833,-109,B
8.41667,-109,B
8.425,-109,B
8.43333,-108,B
8.44167,-108,B
8.45,-108,B
8.45833,-108,B
8.46667,-107,B
8.475,-107,B
8.48333,-107,B
8.49167,-106,B
8.5,-106,B
8.50833,-105,B
8.51667,-105,B
8.525,-105,B
8.53333,-104,B
8.54167,-104,B
8.55,-104,B
8.55833,-103,B
8.56667,-103,B
8.575,-103,B
8.58333,-102,B
8.59167,-102,B
8.6,-101,B
8.60833,-101,B
8.61667,-100,B
8.625,-100,B
8.63333,-100,B
8.64167,-99,B
8.65,-99,B
8.65833,-99,B
8.66667,-98,B
8.675,-97,B
8.68333,-97,B
8.69167,-97,B
8.7,-96,B
8.70833,-96,B
8.71667,-96,B
8.725,-96,B
8.73333,-96,B
8.74167,-96,B
8.75,-95,B
8.75833,-95,B
8.76667,-94,B
8.775,-93,B
8.78333,-92,B
8.79167,-92,B
8.8,-91,B
8.80833,-91,B
8.81667,-90,B
8.825,-90,B
8.83333,-90,B
8.84167,-89,B
8.85,-89,B
8.85833,-89,B
8.86667,-88,B
8.875,-88,B
8.88333,-87,B
8.89167,-87,B
8.9,-87,B
8.90833,-86,B
8.91667,-86,B
8.925,-86,B
8.93333,-85,B
8.94167,-85,B
8.95,-86,B
8.95833,-86,B
8.96667,-85,B
8.975,-85,B
8.98333,-84,B
8.99167,-84,B
9.0,-83,B
9.00833,-82,B
9.01667,-82,B
9.025,-81,B
9.03333,-81,B
9.04167,-81,B
9.05,-80,B
9.05833,-80,B
9.06667,-79,B
9.075,-79,B
9.08333,-79,B
9.09167,-79,B
9.1,-79,B
9.10833,-79,B
9.11667,-78,B
9.125,-78,B
9.13333,-78,B
9.14167,-77,B
9.15,-77,B
9.15833,-76,B
9.16667,-76,B
9.175,-75,B
9.18333,-75,B
9.19167,-75,B
9.2,-75,B
9.20833,-75,B
9.21667,-75,B
9.225,-75,B
9.23333,-74,B
9.24167,-74,B
9.25,-73,B
9.25833,-73,B
9.26667,-72,B
9.275,-72,B
9.28333,-71,B
9.29167,-71,B
9.3,-71,B
9.30833,-70,B
9.31667,-70,B
9.325,-70,B
9.33333,-70,B
9.34167,-69,B
9.35,-69,B
9.35833,-69,B
9.36667,-68,B
9.375,-68,B
9.38333,-68,B
9.39167,-68,B
9.4,-67,B
9.40833,-66,B
9.41667,-66,B
9.425,-66,B
9.43333,-66,B
9.44167,-65,B
9.45,-65,B
9.45833,-64,B
9.46667,-64,B
9.475,-64,B
9.48333,-63,B
9.49167,-63,B
9.5,-63,B
9.50833,-63,B
9.51667,-63,B
9.525,-62,B
9.53333,-62,B
9.54167,-62,B
9.55,-61,B
9.55833,-61,B
9.56667,-61,B
9.575,-61,B
9.58333,-61,B
9.59167,-61,B
9.6,-61,B
9.60833,-60,B
9.61667,-60,B
9.625,-60,B
9.63333,-59,B
9.64167,-58,B
9.65,-58,B
9.65833,-58,B
9.66667,-57,B
9.675,-57,B
9.68333,-57,B
9.69167,-56,B
9.7,-56,B
9.70833,-56,B
9.71667,-55,B
9.725,-55,B
9.73333,-55,B
9.74167,-55,B
9.75,-54,B
9.75833,-54,B
9.76667,-54,B
9.775,-54,B
9.78333,-53,B
9.79167,-53,B
9.8,-52,B
9.80833,-52,B
9.81667,-52,B
9.825,-52,B
9.83333,-52,B
9.84167,-51,B
9.85,-51,B
9.85833,-51,B
9.86667,-51,B
9.875,-51,B
9.88333,-51,B
9.89167,-50,B
9.9,-50,B
9.90833,-50,B
9.91667,-50,B
9.925,-49,B
9.93333,-49,B
9.94167,-49,B
9.95,-48,B
9.95833,-48,B
9.96667,-48,B
9.975,-47,B
9.98333,-47,B
9.99167,-47,B
10.0,-46,B
10.00833,-46,B
10.01667,-46,B
10.025,-46,B
10.03333,-46,B
10.04167,-45,B
10.05,-45,B
10.05833,-45,B
10.06667,-45,B
10.075,-44,B
10.08333,-44,B
10.09167,-44,B
10.1,-44,B
10.10833,-44,B
10.11667,-44,B
10.125,-44,B
10.13333,-44,B
10.14167,-44,B
10.15,-44,B
10.15833,-44,B
10.16667,-43,B
10.175,-43,B
10.18333,-42,B
10.19167,-42,B
10.2,-42,B
10.20833,-42,B
10.21667,-42,B
10.225,-41,B
10.23333,-41,B
10.24167,-41,B
10.25,-40,B
10.25833,-40,B
10.26667,-39,B
10.275,-39,B
10.28333,-39,B
10.29167,-38,B
10.3,-38,B
10.30833,-37,B
10.31667,-37,B
10.325,-36,B
10.33333,-36,B
10.34167,-36,B
10.35,-35,B
10.35833,-35,B
10.36667,-34,B
10.375,-34,B
10.38333,-33,B
10.39167,-33,B
10.4,-32,B
10.40833,-31,B
10.41667,-30,B
10.425,-30,B
10.43333,-30,B
10.44167,-29,B
10.45,-29,B
10.45833,-29,B
10.46667,-28,B
10.475,-28,B
10.48333,-29,B
10.49167,-30,B
10.5,-32,B
10.50833,-35,B
10.51667,-39,B
10.525,-46,B
10.53333,-56,B
10.54167,-69,B
10.55,-87,B
10.55833,-111,B
10.56667,-143,B
10.575,-185,B
10.58333,-238,B
10.59167,-305,B
10.6,-388,B
10.60833,-489,B
10.61667,-610,B
10.625,-752,B
10.63333,-918,B
10.64167,-1106,B
10.65,-1318,B
10.65833,-1550,B
10.66667,-1802,B
10.675,-2067,B
10.68333,-2341,B
10.69167,-2618,B
10.7,-2887,B
10.70833,-3141,B
10.71667,-3368,B
10.725,-3555,B
10.73333,-3690,B
10.74167,-3759,B
10.75,-3750,B
10.75833,-3649,B
10.76667,-3443,B
10.775,-3119,B
10.78333,-2666,B
10.79167,-2073,B
10.8,-1330,B
10.80833,-430,B
10.81667,635,B
10.825,1870,B
10.83333,3279,B
10.84167,4863,B
10.85,6625,B
10.85833,8563,B
10.86667,10674,B
10.875,12957,B
10.88333,15404,B
10.89167,18009,B
10.9,20764,B
10.90833,23657,B
10.91667,26675,B
10.925,29802,B
10.93333,33021,B
10.94167,36308,B
10.95,39637,B
10.95833,42979,B
10.96667,46298,B
10.975,49555,B
10.98333,52705,B
10.99167,55699,B
11.0,58486,B
11.00833,61011,B
11.01667,63220,B
11.025,65061,B
