#
# 2021-03-31_NCM3722_NCglucose_replicate_03_timepoint_005
# ------------------------------
# Acquired: 4/1/2021 8:00:38 AM
# Converted: 04/03/2021 09:04:55 AM
# Vial: 32
# Injection Volume: 20 uL
# Sample ID: 005
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.01667,3,B
1.025,3,B
1.0333299999999999,3,B
1.04167,3,B
1.05,3,B
1.05833,3,B
1.06667,2,B
1.075,2,B
1.08333,2,B
1.0916700000000001,2,B
1.1,3,B
1.10833,3,B
1.11667,3,B
1.125,3,B
1.13333,3,B
1.14167,4,B
1.15,4,B
1.1583299999999999,4,B
1.16667,4,B
1.175,3,B
1.18333,3,B
1.19167,3,B
1.2,3,B
1.20833,3,B
1.2166700000000001,3,B
1.225,3,B
1.23333,3,B
1.24167,3,B
1.25,4,B
1.25833,4,B
1.26667,4,B
1.275,4,B
1.2833299999999999,3,B
1.29167,3,B
1.3,4,B
1.30833,4,B
1.31667,4,B
1.325,3,B
1.33333,3,B
1.3416700000000001,3,B
1.35,3,B
1.35833,3,B
1.36667,3,B
1.375,3,B
1.38333,3,B
1.39167,3,B
1.4,3,B
1.4083299999999999,3,B
1.41667,3,B
1.425,3,B
1.43333,3,B
1.44167,3,B
1.45,4,B
1.45833,4,B
1.4666700000000001,4,B
1.475,3,B
1.48333,3,B
1.49167,3,B
1.5,3,B
1.50833,3,B
1.51667,3,B
1.525,4,B
1.5333299999999999,4,B
1.54167,4,B
1.55,4,B
1.55833,4,B
1.56667,4,B
1.575,4,B
1.58333,4,B
1.5916700000000001,5,B
1.6,5,B
1.60833,5,B
1.61667,4,B
1.625,4,B
1.63333,4,B
1.64167,4,B
1.65,5,B
1.6583299999999999,5,B
1.66667,5,B
1.675,5,B
1.68333,5,B
1.69167,5,B
1.7,5,B
1.70833,5,B
1.7166700000000001,6,B
1.725,6,B
1.73333,6,B
1.74167,6,B
1.75,7,B
1.75833,7,B
1.76667,7,B
1.775,7,B
1.7833299999999999,7,B
1.79167,7,B
1.8,7,B
1.80833,7,B
1.81667,7,B
1.825,7,B
1.83333,7,B
1.8416700000000001,7,B
1.85,7,B
1.85833,8,B
1.86667,8,B
1.875,8,B
1.88333,8,B
1.89167,8,B
1.9,8,B
1.9083299999999999,8,B
1.91667,8,B
1.925,8,B
1.93333,8,B
1.94167,8,B
1.95,9,B
1.95833,9,B
1.9666700000000001,9,B
1.975,9,B
1.98333,9,B
1.99167,9,B
2.0,9,B
2.00833,9,B
2.01667,9,B
2.025,8,B
2.03333,8,B
2.04167,8,B
2.05,9,B
2.0583299999999998,9,B
2.0666700000000002,9,B
2.075,9,B
2.08333,9,B
2.09167,9,B
2.1,9,B
2.10833,9,B
2.11667,9,B
2.125,9,B
2.13333,9,B
2.14167,9,B
2.15,9,B
2.15833,9,B
2.16667,8,B
2.175,9,B
2.1833299999999998,9,B
2.1916700000000002,9,B
2.2,9,B
2.20833,9,B
2.21667,10,B
2.225,9,B
2.23333,10,B
2.24167,10,B
2.25,10,B
2.25833,10,B
2.26667,9,B
2.275,9,B
2.28333,9,B
2.29167,8,B
2.3,8,B
2.3083299999999998,8,B
2.3166700000000002,8,B
2.325,8,B
2.33333,9,B
2.34167,8,B
2.35,8,B
2.35833,8,B
2.36667,8,B
2.375,8,B
2.38333,8,B
2.39167,8,B
2.4,8,B
2.40833,7,B
2.41667,7,B
2.425,8,B
2.4333299999999998,8,B
2.4416700000000002,8,B
2.45,9,B
2.45833,9,B
2.46667,9,B
2.475,9,B
2.48333,9,B
2.49167,9,B
2.5,8,B
2.50833,8,B
2.51667,8,B
2.525,8,B
2.53333,8,B
2.54167,8,B
2.55,8,B
2.5583299999999998,8,B
2.5666700000000002,8,B
2.575,8,B
2.58333,8,B
2.59167,8,B
2.6,7,B
2.60833,7,B
2.61667,7,B
2.625,7,B
2.63333,7,B
2.64167,7,B
2.65,7,B
2.65833,7,B
2.66667,7,B
2.675,7,B
2.6833299999999998,7,B
2.6916700000000002,7,B
2.7,7,B
2.70833,6,B
2.71667,6,B
2.725,6,B
2.73333,7,B
2.74167,7,B
2.75,7,B
2.75833,7,B
2.76667,7,B
2.775,7,B
2.78333,7,B
2.79167,7,B
2.8,6,B
2.8083299999999998,6,B
2.8166700000000002,6,B
2.825,7,B
2.83333,7,B
2.84167,7,B
2.85,7,B
2.85833,7,B
2.86667,7,B
2.875,7,B
2.88333,7,B
2.89167,7,B
2.9,7,B
2.90833,7,B
2.91667,7,B
2.925,7,B
2.9333299999999998,7,B
2.9416700000000002,7,B
2.95,7,B
2.95833,7,B
2.96667,7,B
2.975,7,B
2.98333,7,B
2.99167,7,B
3.0,6,B
3.00833,6,B
3.01667,6,B
3.025,7,B
3.03333,7,B
3.04167,7,B
3.05,7,B
3.0583299999999998,7,B
3.0666700000000002,7,B
3.075,7,B
3.08333,7,B
3.09167,7,B
3.1,8,B
3.10833,7,B
3.11667,7,B
3.125,7,B
3.13333,6,B
3.14167,6,B
3.15,6,B
3.15833,6,B
3.16667,6,B
3.175,7,B
3.1833299999999998,7,B
3.1916700000000002,7,B
3.2,8,B
3.20833,8,B
3.21667,8,B
3.225,8,B
3.23333,8,B
3.24167,8,B
3.25,8,B
3.25833,8,B
3.26667,8,B
3.275,8,B
3.2833300000000003,8,B
3.29167,7,B
3.3,7,B
3.30833,7,B
3.31667,7,B
3.325,7,B
3.33333,7,B
3.3416699999999997,7,B
3.35,7,B
3.3583300000000005,7,B
3.3666699999999996,7,B
3.375,7,B
3.3833300000000004,7,B
3.3916699999999995,7,B
3.4,8,B
3.4083300000000003,8,B
3.41667,8,B
3.425,9,B
3.43333,9,B
3.44167,8,B
3.45,8,B
3.45833,8,B
3.4666699999999997,8,B
3.475,8,B
3.4833300000000005,8,B
3.4916699999999996,8,B
3.5,8,B
3.5083300000000004,8,B
3.5166699999999995,8,B
3.525,8,B
3.5333300000000003,9,B
3.54167,9,B
3.55,9,B
3.55833,9,B
3.56667,9,B
3.575,9,B
3.58333,9,B
3.5916699999999997,9,B
3.6,9,B
3.6083300000000005,9,B
3.6166699999999996,9,B
3.625,9,B
3.6333300000000004,9,B
3.6416699999999995,9,B
3.65,10,B
3.6583300000000003,10,B
3.66667,10,B
3.675,10,B
3.68333,10,B
3.69167,10,B
3.7,10,B
3.70833,9,B
3.7166699999999997,9,B
3.725,9,B
3.7333300000000005,9,B
3.7416699999999996,9,B
3.75,10,B
3.7583300000000004,10,B
3.7666699999999995,10,B
3.775,10,B
3.7833300000000003,9,B
3.79167,9,B
3.8,9,B
3.80833,9,B
3.81667,9,B
3.825,10,B
3.83333,10,B
3.8416699999999997,10,B
3.85,11,B
3.8583300000000005,11,B
3.8666699999999996,11,B
3.875,11,B
3.8833300000000004,11,B
3.8916699999999995,11,B
3.9,11,B
3.9083300000000003,11,B
3.91667,11,B
3.925,11,B
3.93333,11,B
3.94167,11,B
3.95,11,B
3.95833,12,B
3.9666699999999997,12,B
3.975,12,B
3.9833300000000005,12,B
3.9916699999999996,12,B
4.0,12,B
4.00833,12,B
4.0166699999999995,12,B
4.025,12,B
4.03333,13,B
4.04167,13,B
4.05,13,B
4.058330000000001,13,B
4.066669999999999,13,B
4.075,12,B
4.08333,13,B
4.09167,13,B
4.1,13,B
4.1083300000000005,13,B
4.11667,13,B
4.125,13,B
4.13333,13,B
4.1416699999999995,13,B
4.15,13,B
4.15833,12,B
4.16667,11,B
4.175,11,B
4.183330000000001,12,B
4.191669999999999,12,B
4.2,12,B
4.20833,12,B
4.21667,12,B
4.225,12,B
4.2333300000000005,12,B
4.24167,12,B
4.25,12,B
4.25833,12,B
4.2666699999999995,12,B
4.275,12,B
4.28333,12,B
4.29167,12,B
4.3,12,B
4.308330000000001,12,B
4.316669999999999,12,B
4.325,13,B
4.33333,12,B
4.34167,12,B
4.35,12,B
4.3583300000000005,11,B
4.36667,11,B
4.375,11,B
4.38333,10,B
4.3916699999999995,10,B
4.4,10,B
4.40833,9,B
4.41667,9,B
4.425,9,B
4.433330000000001,9,B
4.441669999999999,10,B
4.45,10,B
4.45833,10,B
4.46667,10,B
4.475,10,B
4.4833300000000005,10,B
4.49167,10,B
4.5,10,B
4.50833,10,B
4.5166699999999995,10,B
4.525,10,B
4.53333,10,B
4.54167,10,B
4.55,10,B
4.558330000000001,10,B
4.566669999999999,10,B
4.575,11,B
4.58333,11,B
4.59167,11,B
4.6,11,B
4.6083300000000005,11,B
4.61667,10,B
4.625,10,B
4.63333,10,B
4.6416699999999995,10,B
4.65,9,B
4.65833,9,B
4.66667,10,B
4.675,10,B
4.683330000000001,10,B
4.691669999999999,10,B
4.7,11,B
4.70833,11,B
4.71667,11,B
4.725,11,B
4.7333300000000005,10,B
4.74167,10,B
4.75,10,B
4.75833,10,B
4.7666699999999995,9,B
4.775,9,B
4.78333,9,B
4.79167,10,B
4.8,10,B
4.808330000000001,10,B
4.816669999999999,10,B
4.825,10,B
4.83333,10,B
4.84167,10,B
4.85,10,B
4.8583300000000005,10,B
4.86667,10,B
4.875,10,B
4.88333,9,B
4.8916699999999995,9,B
4.9,10,B
4.90833,10,B
4.91667,10,B
4.925,10,B
4.933330000000001,10,B
4.941669999999999,10,B
4.95,10,B
4.95833,10,B
4.96667,10,B
4.975,10,B
4.9833300000000005,9,B
4.99167,9,B
5.0,9,B
5.00833,9,B
5.0166699999999995,9,B
5.025,9,B
5.03333,9,B
5.04167,9,B
5.05,9,B
5.058330000000001,9,B
5.066669999999999,9,B
5.075,10,B
5.08333,10,B
5.09167,10,B
5.1,10,B
5.1083300000000005,10,B
5.11667,10,B
5.125,10,B
5.13333,10,B
5.1416699999999995,10,B
5.15,10,B
5.15833,10,B
5.16667,10,B
5.175,9,B
5.183330000000001,9,B
5.191669999999999,9,B
5.2,9,B
5.20833,9,B
5.21667,9,B
5.225,9,B
5.2333300000000005,9,B
5.24167,9,B
5.25,10,B
5.25833,10,B
5.2666699999999995,10,B
5.275,10,B
5.28333,10,B
5.29167,10,B
5.3,10,B
5.308330000000001,10,B
5.316669999999999,10,B
5.325,10,B
5.33333,10,B
5.34167,10,B
5.35,10,B
5.3583300000000005,10,B
5.36667,10,B
5.375,10,B
5.38333,10,B
5.3916699999999995,10,B
5.4,10,B
5.40833,10,B
5.41667,10,B
5.425,10,B
5.433330000000001,10,B
5.441669999999999,10,B
5.45,10,B
5.45833,11,B
5.46667,11,B
5.475,11,B
5.4833300000000005,11,B
5.49167,11,B
5.5,11,B
5.50833,11,B
5.5166699999999995,11,B
5.525,11,B
5.53333,11,B
5.54167,11,B
5.55,11,B
5.558330000000001,11,B
5.566669999999999,11,B
5.575,11,B
5.58333,11,B
5.59167,11,B
5.6,11,B
5.6083300000000005,11,B
5.61667,11,B
5.625,11,B
5.63333,11,B
5.6416699999999995,11,B
5.65,11,B
5.65833,12,B
5.66667,12,B
5.675,11,B
5.683330000000001,11,B
5.691669999999999,11,B
5.7,11,B
5.70833,11,B
5.71667,11,B
5.725,11,B
5.7333300000000005,11,B
5.74167,11,B
5.75,11,B
5.75833,11,B
5.7666699999999995,11,B
5.775,11,B
5.78333,11,B
5.79167,11,B
5.8,11,B
5.808330000000001,11,B
5.816669999999999,11,B
5.825,10,B
5.83333,10,B
5.84167,10,B
5.85,11,B
5.8583300000000005,11,B
5.86667,11,B
5.875,12,B
5.88333,12,B
5.8916699999999995,12,B
5.9,12,B
5.90833,12,B
5.91667,12,B
5.925,13,B
5.933330000000001,13,B
5.941669999999999,13,B
5.95,13,B
5.95833,13,B
5.96667,13,B
5.975,12,B
5.9833300000000005,12,B
5.99167,12,B
6.0,12,B
6.00833,12,B
6.0166699999999995,12,B
6.025,12,B
6.03333,12,B
6.04167,12,B
6.05,11,B
6.058330000000001,11,B
6.066669999999999,11,B
6.075,11,B
6.08333,12,B
6.09167,12,B
6.1,12,B
6.1083300000000005,12,B
6.11667,12,B
6.125,12,B
6.13333,12,B
6.1416699999999995,12,B
6.15,12,B
6.15833,12,B
6.16667,11,B
6.175,11,B
6.183330000000001,11,B
6.191669999999999,11,B
6.2,12,B
6.20833,12,B
6.21667,12,B
6.225,12,B
6.2333300000000005,12,B
6.24167,12,B
6.25,13,B
6.25833,13,B
6.2666699999999995,13,B
6.275,13,B
6.28333,13,B
6.29167,13,B
6.3,13,B
6.308330000000001,13,B
6.316669999999999,12,B
6.325,12,B
6.33333,12,B
6.34167,12,B
6.35,12,B
6.3583300000000005,12,B
6.36667,12,B
6.375,12,B
6.38333,12,B
6.3916699999999995,12,B
6.4,12,B
6.40833,12,B
6.41667,12,B
6.425,11,B
6.433330000000001,11,B
6.441669999999999,11,B
6.45,11,B
6.45833,11,B
6.46667,11,B
6.475,12,B
6.4833300000000005,12,B
6.49167,12,B
6.5,11,B
6.50833,11,B
6.5166699999999995,12,B
6.525,12,B
6.53333,12,B
6.54167,12,B
6.55,13,B
6.558330000000001,13,B
6.566669999999999,12,B
6.575,12,B
6.58333,12,B
6.59167,12,B
6.6,11,B
6.6083300000000005,11,B
6.61667,11,B
6.625,11,B
6.63333,11,B
6.6416699999999995,11,B
6.65,12,B
6.65833,12,B
6.66667,12,B
6.675,13,B
6.683330000000001,13,B
6.691669999999999,13,B
6.7,13,B
6.70833,12,B
6.71667,12,B
6.725,12,B
6.7333300000000005,12,B
6.74167,12,B
6.75,12,B
6.75833,13,B
6.7666699999999995,13,B
6.775,13,B
6.78333,13,B
6.79167,13,B
6.8,13,B
6.808330000000001,13,B
6.816669999999999,13,B
6.825,13,B
6.83333,13,B
6.84167,13,B
6.85,13,B
6.8583300000000005,13,B
6.86667,13,B
6.875,13,B
6.88333,13,B
6.8916699999999995,12,B
6.9,12,B
6.90833,12,B
6.91667,13,B
6.925,14,B
6.933330000000001,14,B
6.941669999999999,14,B
6.95,14,B
6.95833,14,B
6.96667,13,B
6.975,13,B
6.9833300000000005,13,B
6.99167,13,B
7.0,13,B
7.00833,13,B
7.0166699999999995,13,B
7.025,13,B
7.03333,13,B
7.04167,13,B
7.05,13,B
7.058330000000001,12,B
7.066669999999999,12,B
7.075,12,B
7.08333,13,B
7.09167,13,B
7.1,13,B
7.1083300000000005,13,B
7.11667,13,B
7.125,13,B
7.13333,14,B
7.1416699999999995,14,B
7.15,14,B
7.15833,14,B
7.16667,14,B
7.175,14,B
7.183330000000001,14,B
7.191669999999999,13,B
7.2,13,B
7.20833,13,B
7.21667,12,B
7.225,12,B
7.2333300000000005,12,B
7.24167,12,B
7.25,13,B
7.25833,13,B
7.2666699999999995,13,B
7.275,12,B
7.28333,12,B
7.29167,13,B
7.3,13,B
7.308330000000001,13,B
7.316669999999999,13,B
7.325,13,B
7.33333,14,B
7.34167,14,B
7.35,14,B
7.3583300000000005,14,B
7.36667,14,B
7.375,14,B
7.38333,14,B
7.3916699999999995,14,B
7.4,13,B
7.40833,13,B
7.41667,13,B
7.425,13,B
7.433330000000001,13,B
7.441669999999999,13,B
7.45,13,B
7.45833,13,B
7.46667,13,B
7.475,13,B
7.4833300000000005,13,B
7.49167,13,B
7.5,13,B
7.50833,13,B
7.5166699999999995,13,B
7.525,13,B
7.53333,14,B
7.54167,14,B
7.55,14,B
7.558330000000001,14,B
7.566669999999999,14,B
7.575,14,B
7.58333,14,B
7.59167,13,B
7.6,13,B
7.6083300000000005,13,B
7.61667,13,B
7.625,13,B
7.63333,13,B
7.6416699999999995,13,B
7.65,13,B
7.65833,14,B
7.66667,14,B
7.675,14,B
7.683330000000001,14,B
7.691669999999999,14,B
7.7,14,B
7.70833,14,B
7.71667,14,B
7.725,14,B
7.7333300000000005,14,B
7.74167,14,B
7.75,14,B
7.75833,14,B
7.7666699999999995,14,B
7.775,14,B
7.78333,14,B
7.79167,14,B
7.8,13,B
7.808330000000001,13,B
7.816669999999999,13,B
7.825,13,B
7.83333,14,B
7.84167,14,B
7.85,14,B
7.8583300000000005,14,B
7.86667,14,B
7.875,13,B
7.88333,13,B
7.8916699999999995,14,B
7.9,14,B
7.90833,13,B
7.91667,13,B
7.925,13,B
7.933330000000001,14,B
7.941669999999999,13,B
7.95,13,B
7.95833,13,B
7.96667,13,B
7.975,14,B
7.9833300000000005,14,B
7.99167,14,B
8.0,15,B
8.00833,14,B
8.01667,14,B
8.025,14,B
8.03333,14,B
8.04167,14,B
8.05,14,B
8.05833,14,B
8.06667,14,B
8.075,14,B
8.08333,15,B
8.09167,15,B
8.1,15,B
8.10833,15,B
8.11667,15,B
8.125,15,B
8.13333,15,B
8.14167,15,B
8.15,15,B
8.15833,15,B
8.16667,15,B
8.175,15,B
8.18333,15,B
8.19167,15,B
8.2,15,B
8.20833,14,B
8.21667,14,B
8.225,14,B
8.23333,14,B
8.24167,14,B
8.25,14,B
8.25833,14,B
8.26667,14,B
8.275,14,B
8.28333,15,B
8.29167,14,B
8.3,15,B
8.30833,15,B
8.31667,14,B
8.325,14,B
8.33333,14,B
8.34167,15,B
8.35,15,B
8.35833,15,B
8.36667,15,B
8.375,15,B
8.38333,15,B
8.39167,15,B
8.4,15,B
8.40833,14,B
8.41667,14,B
8.425,14,B
8.43333,13,B
8.44167,13,B
8.45,14,B
8.45833,14,B
8.46667,14,B
8.475,15,B
8.48333,15,B
8.49167,15,B
8.5,15,B
8.50833,15,B
8.51667,15,B
8.525,15,B
8.53333,15,B
8.54167,15,B
8.55,14,B
8.55833,15,B
8.56667,15,B
8.575,15,B
8.58333,15,B
8.59167,15,B
8.6,14,B
8.60833,14,B
8.61667,14,B
8.625,14,B
8.63333,14,B
8.64167,14,B
8.65,14,B
8.65833,14,B
8.66667,14,B
8.675,14,B
8.68333,14,B
8.69167,14,B
8.7,14,B
8.70833,14,B
8.71667,15,B
8.725,15,B
8.73333,15,B
8.74167,15,B
8.75,15,B
8.75833,15,B
8.76667,15,B
8.775,15,B
8.78333,16,B
8.79167,16,B
8.8,16,B
8.80833,16,B
8.81667,16,B
8.825,16,B
8.83333,16,B
8.84167,15,B
8.85,15,B
8.85833,15,B
8.86667,15,B
8.875,15,B
8.88333,15,B
8.89167,15,B
8.9,15,B
8.90833,15,B
8.91667,15,B
8.925,15,B
8.93333,15,B
8.94167,16,B
8.95,16,B
8.95833,16,B
8.96667,16,B
8.975,16,B
8.98333,15,B
8.99167,15,B
9.0,15,B
9.00833,15,B
9.01667,15,B
9.025,15,B
9.03333,15,B
9.04167,15,B
9.05,14,B
9.05833,14,B
9.06667,14,B
9.075,14,B
9.08333,14,B
9.09167,14,B
9.1,14,B
9.10833,14,B
9.11667,14,B
9.125,14,B
9.13333,15,B
9.14167,15,B
9.15,15,B
9.15833,15,B
9.16667,15,B
9.175,15,B
9.18333,15,B
9.19167,16,B
9.2,15,B
9.20833,15,B
9.21667,15,B
9.225,15,B
9.23333,16,B
9.24167,16,B
9.25,16,B
9.25833,15,B
9.26667,15,B
9.275,15,B
9.28333,16,B
9.29167,16,B
9.3,16,B
9.30833,16,B
9.31667,16,B
9.325,16,B
9.33333,16,B
9.34167,16,B
9.35,16,B
9.35833,16,B
9.36667,16,B
9.375,16,B
9.38333,16,B
9.39167,15,B
9.4,15,B
9.40833,15,B
9.41667,15,B
9.425,15,B
9.43333,15,B
9.44167,15,B
9.45,15,B
9.45833,15,B
9.46667,15,B
9.475,15,B
9.48333,15,B
9.49167,16,B
9.5,16,B
9.50833,15,B
9.51667,15,B
9.525,15,B
9.53333,15,B
9.54167,15,B
9.55,15,B
9.55833,15,B
9.56667,15,B
9.575,15,B
9.58333,16,B
9.59167,16,B
9.6,16,B
9.60833,16,B
9.61667,16,B
9.625,16,B
9.63333,15,B
9.64167,15,B
9.65,15,B
9.65833,16,B
9.66667,16,B
9.675,16,B
9.68333,16,B
9.69167,16,B
9.7,17,B
9.70833,17,B
9.71667,17,B
9.725,17,B
9.73333,17,B
9.74167,17,B
9.75,17,B
9.75833,17,B
9.76667,17,B
9.775,17,B
9.78333,17,B
9.79167,16,B
9.8,16,B
9.80833,17,B
9.81667,17,B
9.825,16,B
9.83333,16,B
9.84167,16,B
9.85,16,B
9.85833,16,B
9.86667,16,B
9.875,17,B
9.88333,17,B
9.89167,17,B
9.9,16,B
9.90833,16,B
9.91667,16,B
9.925,16,B
9.93333,16,B
9.94167,16,B
9.95,17,B
9.95833,17,B
9.96667,17,B
9.975,17,B
9.98333,17,B
9.99167,18,B
10.0,18,B
10.00833,18,B
10.01667,18,B
10.025,18,B
10.03333,17,B
10.04167,17,B
10.05,17,B
10.05833,17,B
10.06667,17,B
10.075,17,B
10.08333,17,B
10.09167,17,B
10.1,17,B
10.10833,17,B
10.11667,18,B
10.125,18,B
10.13333,18,B
10.14167,18,B
10.15,18,B
10.15833,18,B
10.16667,18,B
10.175,18,B
10.18333,18,B
10.19167,18,B
10.2,18,B
10.20833,18,B
10.21667,18,B
10.225,18,B
10.23333,17,B
10.24167,17,B
10.25,18,B
10.25833,18,B
10.26667,18,B
10.275,18,B
10.28333,18,B
10.29167,19,B
10.3,19,B
10.30833,19,B
10.31667,20,B
10.325,21,B
10.33333,21,B
10.34167,22,B
10.35,23,B
10.35833,24,B
10.36667,24,B
10.375,25,B
10.38333,26,B
10.39167,27,B
10.4,28,B
10.40833,28,B
10.41667,29,B
10.425,30,B
10.43333,31,B
10.44167,31,B
10.45,32,B
10.45833,32,B
10.46667,32,B
10.475,32,B
10.48333,32,B
10.49167,32,B
10.5,31,B
10.50833,30,B
10.51667,27,B
10.525,24,B
10.53333,20,B
10.54167,13,B
10.55,3,B
10.55833,-11,B
10.56667,-30,B
10.575,-55,B
10.58333,-87,B
10.59167,-128,B
10.6,-181,B
10.60833,-246,B
10.61667,-326,B
10.625,-423,B
10.63333,-540,B
10.64167,-676,B
10.65,-834,B
10.65833,-1013,B
10.66667,-1212,B
10.675,-1430,B
10.68333,-1664,B
10.69167,-1909,B
10.7,-2159,B
10.70833,-2407,B
10.71667,-2644,B
10.725,-2861,B
10.73333,-3046,B
10.74167,-3186,B
10.75,-3271,B
10.75833,-3285,B
10.76667,-3217,B
10.775,-3052,B
10.78333,-2778,B
10.79167,-2385,B
10.8,-1861,B
10.80833,-1196,B
10.81667,-383,B
10.825,585,B
10.83333,1712,B
10.84167,3002,B
10.85,4455,B
10.85833,6070,B
10.86667,7843,B
10.875,9770,B
10.88333,11842,B
10.89167,14048,B
10.9,16376,B
10.90833,18809,B
10.91667,21329,B
10.925,23912,B
10.93333,26535,B
10.94167,29167,B
10.95,31778,B
10.95833,34331,B
10.96667,36790,B
10.975,39115,B
10.98333,41265,B
10.99167,43201,B
11.0,44885,B
11.00833,46283,B
11.01667,47364,B
11.025,48106,B
11.03333,48494,B
11.04167,48521,B
11.05,48190,B
11.05833,47512,B
11.06667,46508,B
11.075,45206,B
11.08333,43640,B
11.09167,41848,B
11.1,39872,B
11.10833,37756,B
11.11667,35541,B
11.125,33268,B
11.13333,30975,B
11.14167,28695,B
11.15,26458,B
11.15833,24287,B
11.16667,22204,B
11.175,20223,B
11.18333,18355,B
11.19167,16607,B
11.2,14983,B
11.20833,13483,B
11.21667,12105,B
11.225,10847,B
11.23333,9703,B
11.24167,8668,B
11.25,7735,B
11.25833,6896,B
11.26667,6145,B
11.275,5474,B
11.28333,4877,B
11.29167,4346,B
11.3,3875,B
11.30833,3458,B
11.31667,3090,B
11.325,2765,B
11.33333,2479,B
11.34167,2226,B
11.35,2004,B
11.35833,1808,B
11.36667,1636,B
11.375,1483,B
11.38333,1350,B
11.39167,1232,B
11.4,1129,B
11.40833,1037,B
11.41667,956,B
11.425,884,B
11.43333,821,B
11.44167,764,B
11.45,714,B
11.45833,670,B
11.46667,630,B
11.475,593,B
11.48333,560,B
11.49167,530,B
11.5,503,B
11.50833,479,B
11.51667,457,B
11.525,436,B
11.53333,418,B
11.54167,401,B
11.55,385,B
11.55833,371,B
11.56667,357,B
11.575,345,B
11.58333,333,B
11.59167,322,B
11.6,312,B
11.60833,302,B
11.61667,292,B
11.625,283,B
11.63333,275,B
11.64167,267,B
11.65,260,B
11.65833,253,B
11.66667,247,B
11.675,240,B
11.68333,234,B
11.69167,228,B
11.7,223,B
11.70833,217,B
11.71667,212,B
11.725,207,B
11.73333,203,B
11.74167,199,B
11.75,195,B
11.75833,191,B
11.76667,187,B
11.775,184,B
11.78333,180,B
11.79167,177,B
11.8,174,B
11.80833,171,B
11.81667,169,B
11.825,166,B
11.83333,164,B
11.84167,162,B
11.85,160,B
11.85833,158,B
11.86667,156,B
11.875,154,B
11.88333,153,B
11.89167,151,B
11.9,149,B
11.90833,147,B
11.91667,146,B
11.925,144,B
11.93333,143,B
11.94167,141,B
11.95,140,B
11.95833,139,B
11.96667,139,B
11.975,138,B
11.98333,137,B
11.99167,137,B
12.0,135,B
12.00833,134,B
12.01667,133,B
12.025,132,B
12.03333,131,B
12.04167,131,B
12.05,130,B
12.05833,129,B
12.06667,128,B
12.075,127,B
12.08333,127,B
12.09167,126,B
12.1,125,B
12.10833,123,B
12.11667,122,B
