#
# 2021-03-31_NCM3722_NCglucose_replicate_01_timepoint_001
# ------------------------------
# Acquired: 3/31/2021 6:33:17 PM
# Converted: 04/04/2021 02:04:36 PM
# Vial: 10
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.175,218,B
3.1833299999999998,228,B
3.1916700000000002,238,B
3.2,247,B
3.20833,257,B
3.21667,267,B
3.225,278,B
3.23333,288,B
3.24167,298,B
3.25,309,B
3.25833,319,B
3.26667,330,B
3.275,340,B
3.2833300000000003,350,B
3.29167,361,B
3.3,371,B
3.30833,382,B
3.31667,392,B
3.325,402,B
3.33333,412,B
3.3416699999999997,422,B
3.35,432,B
3.3583300000000005,442,B
3.3666699999999996,452,B
3.375,461,B
3.3833300000000004,471,B
3.3916699999999995,480,B
3.4,490,B
3.4083300000000003,499,B
3.41667,508,B
3.425,517,B
3.43333,526,B
3.44167,535,B
3.45,543,B
3.45833,552,B
3.4666699999999997,559,B
3.475,567,B
3.4833300000000005,575,B
3.4916699999999996,582,B
3.5,589,B
3.5083300000000004,596,B
3.5166699999999995,602,B
3.525,609,B
3.5333300000000003,615,B
3.54167,621,B
3.55,627,B
3.55833,632,B
3.56667,638,B
3.575,643,B
3.58333,648,B
3.5916699999999997,653,B
3.6,657,B
3.6083300000000005,661,B
3.6166699999999996,666,B
3.625,670,B
3.6333300000000004,674,B
3.6416699999999995,678,B
3.65,681,B
3.6583300000000003,685,B
3.66667,688,B
3.675,691,B
3.68333,693,B
3.69167,696,B
3.7,698,B
3.70833,700,B
3.7166699999999997,702,B
3.725,703,B
3.7333300000000005,704,B
3.7416699999999996,706,B
3.75,707,B
3.7583300000000004,708,B
3.7666699999999995,709,B
3.775,710,B
3.7833300000000003,711,B
3.79167,712,B
3.8,712,B
3.80833,713,B
3.81667,713,B
3.825,713,B
3.83333,713,B
3.8416699999999997,713,B
3.85,712,B
3.8583300000000005,711,B
3.8666699999999996,710,B
3.875,709,B
3.8833300000000004,708,B
3.8916699999999995,706,B
3.9,705,B
3.9083300000000003,704,B
3.91667,703,B
3.925,701,B
3.93333,700,B
3.94167,698,B
3.95,696,B
3.95833,694,B
3.9666699999999997,692,B
3.975,690,B
3.9833300000000005,688,B
3.9916699999999996,686,B
4.0,683,B
4.00833,681,B
4.0166699999999995,678,B
4.025,676,B
4.03333,673,B
4.04167,670,B
4.05,667,B
4.058330000000001,665,B
4.066669999999999,662,B
4.075,659,B
4.08333,657,B
4.09167,654,B
4.1,651,B
4.1083300000000005,648,B
4.11667,645,B
4.125,642,B
4.13333,640,B
4.1416699999999995,637,B
4.15,634,B
4.15833,631,B
4.16667,629,B
4.175,626,B
4.183330000000001,624,B
4.191669999999999,621,B
4.2,619,B
4.20833,616,B
4.21667,613,B
4.225,610,B
4.2333300000000005,607,B
4.24167,605,B
4.25,603,B
4.25833,600,B
4.2666699999999995,598,B
4.275,596,B
4.28333,593,B
4.29167,592,B
4.3,590,B
4.308330000000001,588,B
4.316669999999999,587,B
4.325,585,B
4.33333,583,B
4.34167,582,B
4.35,580,B
4.3583300000000005,579,B
4.36667,578,B
4.375,577,B
4.38333,577,B
4.3916699999999995,576,B
4.4,575,B
4.40833,574,B
4.41667,573,B
4.425,573,B
4.433330000000001,572,B
4.441669999999999,571,B
4.45,571,B
4.45833,571,B
4.46667,571,B
4.475,571,B
4.4833300000000005,571,B
4.49167,571,B
4.5,571,B
4.50833,572,B
4.5166699999999995,572,B
4.525,573,B
4.53333,574,B
4.54167,575,B
4.55,576,B
4.558330000000001,577,B
4.566669999999999,579,B
4.575,580,B
4.58333,581,B
4.59167,582,B
4.6,584,B
4.6083300000000005,586,B
4.61667,589,B
4.625,591,B
4.63333,594,B
4.6416699999999995,597,B
4.65,600,B
4.65833,603,B
4.66667,606,B
4.675,609,B
4.683330000000001,612,B
4.691669999999999,615,B
4.7,619,B
4.70833,623,B
4.71667,627,B
4.725,631,B
4.7333300000000005,635,B
4.74167,640,B
4.75,644,B
4.75833,649,B
4.7666699999999995,655,B
4.775,660,B
4.78333,666,B
4.79167,671,B
4.8,677,B
4.808330000000001,684,B
4.816669999999999,690,B
4.825,697,B
4.83333,704,B
4.84167,711,B
4.85,718,B
4.8583300000000005,725,B
4.86667,733,B
4.875,740,B
4.88333,748,B
4.8916699999999995,756,B
4.9,764,B
4.90833,773,B
4.91667,782,B
4.925,791,B
4.933330000000001,800,B
4.941669999999999,810,B
4.95,819,B
4.95833,828,B
4.96667,838,B
4.975,848,B
4.9833300000000005,858,B
4.99167,869,B
5.0,879,B
5.00833,890,B
5.0166699999999995,901,B
5.025,912,B
5.03333,923,B
5.04167,934,B
5.05,946,B
5.058330000000001,957,B
5.066669999999999,969,B
5.075,981,B
5.08333,993,B
5.09167,1005,B
5.1,1017,B
5.1083300000000005,1030,B
5.11667,1042,B
5.125,1054,B
5.13333,1067,B
5.1416699999999995,1080,B
5.15,1092,B
5.15833,1105,B
5.16667,1118,B
5.175,1130,B
5.183330000000001,1143,B
5.191669999999999,1156,B
5.2,1169,B
5.20833,1182,B
5.21667,1195,B
5.225,1208,B
5.2333300000000005,1221,B
5.24167,1234,B
5.25,1248,B
5.25833,1261,B
5.2666699999999995,1274,B
5.275,1287,B
5.28333,1299,B
5.29167,1312,B
5.3,1324,B
5.308330000000001,1337,B
5.316669999999999,1350,B
5.325,1363,B
5.33333,1375,B
5.34167,1388,B
5.35,1400,B
5.3583300000000005,1412,B
5.36667,1424,B
5.375,1436,B
5.38333,1447,B
5.3916699999999995,1459,B
5.4,1470,B
5.40833,1481,B
5.41667,1492,B
5.425,1503,B
5.433330000000001,1514,B
5.441669999999999,1525,B
5.45,1535,B
5.45833,1546,B
5.46667,1556,B
5.475,1565,B
5.4833300000000005,1575,B
5.49167,1584,B
5.5,1593,B
5.50833,1602,B
5.5166699999999995,1611,B
5.525,1619,B
5.53333,1628,B
5.54167,1636,B
5.55,1644,B
5.558330000000001,1651,B
5.566669999999999,1658,B
5.575,1665,B
5.58333,1672,B
5.59167,1678,B
5.6,1685,B
5.6083300000000005,1692,B
5.61667,1698,B
5.625,1705,B
5.63333,1711,B
5.6416699999999995,1716,B
5.65,1722,B
5.65833,1727,B
5.66667,1732,B
5.675,1736,B
5.683330000000001,1741,B
5.691669999999999,1745,B
5.7,1748,B
5.70833,1752,B
5.71667,1756,B
5.725,1759,B
5.7333300000000005,1762,B
5.74167,1766,B
5.75,1769,B
5.75833,1772,B
5.7666699999999995,1774,B
5.775,1777,B
5.78333,1779,B
5.79167,1781,B
5.8,1783,B
5.808330000000001,1785,B
5.816669999999999,1787,B
5.825,1789,B
5.83333,1791,B
5.84167,1793,B
5.85,1794,B
5.8583300000000005,1796,B
5.86667,1797,B
5.875,1798,B
5.88333,1799,B
5.8916699999999995,1800,B
5.9,1801,B
5.90833,1802,B
5.91667,1803,B
5.925,1804,B
5.933330000000001,1805,B
5.941669999999999,1806,B
5.95,1807,B
5.95833,1808,B
5.96667,1809,B
5.975,1810,B
5.9833300000000005,1811,B
5.99167,1812,B
6.0,1813,B
6.00833,1813,B
6.0166699999999995,1814,B
6.025,1815,B
6.03333,1816,B
6.04167,1817,B
6.05,1818,B
6.058330000000001,1819,B
6.066669999999999,1820,B
6.075,1821,B
6.08333,1821,B
6.09167,1822,B
6.1,1823,B
6.1083300000000005,1824,B
6.11667,1825,B
6.125,1826,B
6.13333,1827,B
6.1416699999999995,1829,B
6.15,1830,B
6.15833,1831,B
6.16667,1832,B
6.175,1834,B
6.183330000000001,1835,B
6.191669999999999,1836,B
6.2,1838,B
6.20833,1839,B
6.21667,1840,B
6.225,1842,B
6.2333300000000005,1843,B
6.24167,1845,B
6.25,1847,B
6.25833,1848,B
6.2666699999999995,1850,B
6.275,1852,B
6.28333,1853,B
6.29167,1855,B
6.3,1857,B
6.308330000000001,1859,B
6.316669999999999,1861,B
6.325,1863,B
6.33333,1865,B
6.34167,1867,B
6.35,1869,B
6.3583300000000005,1871,B
6.36667,1873,B
6.375,1875,B
6.38333,1877,B
6.3916699999999995,1879,B
6.4,1881,B
6.40833,1883,B
6.41667,1886,B
6.425,1888,B
6.433330000000001,1891,B
6.441669999999999,1893,B
6.45,1896,B
6.45833,1898,B
6.46667,1901,B
6.475,1904,B
6.4833300000000005,1906,B
6.49167,1909,B
6.5,1911,B
6.50833,1914,B
6.5166699999999995,1917,B
6.525,1920,B
6.53333,1923,B
6.54167,1925,B
6.55,1928,B
6.558330000000001,1931,B
6.566669999999999,1934,B
6.575,1937,B
6.58333,1940,B
6.59167,1944,B
6.6,1947,B
6.6083300000000005,1951,B
6.61667,1954,B
6.625,1958,B
6.63333,1961,B
6.6416699999999995,1964,B
6.65,1968,B
6.65833,1971,B
6.66667,1974,B
6.675,1978,B
6.683330000000001,1981,B
6.691669999999999,1985,B
6.7,1989,B
6.70833,1993,B
6.71667,1996,B
6.725,2000,B
6.7333300000000005,2004,B
6.74167,2007,B
6.75,2011,B
6.75833,2015,B
6.7666699999999995,2019,B
6.775,2023,B
6.78333,2027,B
6.79167,2032,B
6.8,2035,B
6.808330000000001,2039,B
6.816669999999999,2043,B
6.825,2047,B
6.83333,2051,B
6.84167,2055,B
6.85,2059,B
6.8583300000000005,2063,B
6.86667,2067,B
6.875,2071,B
6.88333,2076,B
6.8916699999999995,2080,B
6.9,2085,B
6.90833,2089,B
6.91667,2093,B
6.925,2098,B
6.933330000000001,2102,B
6.941669999999999,2106,B
6.95,2111,B
6.95833,2115,B
6.96667,2119,B
6.975,2123,B
6.9833300000000005,2127,B
6.99167,2132,B
7.0,2136,B
7.00833,2140,B
7.0166699999999995,2144,B
7.025,2148,B
7.03333,2152,B
7.04167,2156,B
7.05,2160,B
7.058330000000001,2164,B
7.066669999999999,2168,B
7.075,2172,B
7.08333,2176,B
7.09167,2180,B
7.1,2184,B
7.1083300000000005,2188,B
7.11667,2192,B
7.125,2196,B
7.13333,2200,B
7.1416699999999995,2204,B
7.15,2208,B
7.15833,2211,B
7.16667,2215,B
7.175,2219,B
7.183330000000001,2223,B
7.191669999999999,2227,B
7.2,2232,B
7.20833,2236,B
7.21667,2240,B
7.225,2244,B
7.2333300000000005,2247,B
7.24167,2250,B
7.25,2254,B
7.25833,2257,B
7.2666699999999995,2261,B
7.275,2264,B
7.28333,2267,B
7.29167,2271,B
7.3,2275,B
7.308330000000001,2279,B
7.316669999999999,2282,B
7.325,2285,B
7.33333,2288,B
7.34167,2291,B
7.35,2294,B
7.3583300000000005,2297,B
7.36667,2300,B
7.375,2303,B
7.38333,2306,B
7.3916699999999995,2309,B
7.4,2312,B
7.40833,2314,B
7.41667,2317,B
7.425,2320,B
7.433330000000001,2324,B
7.441669999999999,2327,B
7.45,2330,B
7.45833,2333,B
7.46667,2335,B
7.475,2338,B
7.4833300000000005,2340,B
7.49167,2342,B
7.5,2345,B
7.50833,2348,B
7.5166699999999995,2350,B
7.525,2353,B
7.53333,2355,B
7.54167,2358,B
7.55,2361,B
7.558330000000001,2363,B
7.566669999999999,2366,B
7.575,2368,B
7.58333,2370,B
7.59167,2372,B
7.6,2374,B
7.6083300000000005,2376,B
7.61667,2378,B
7.625,2380,B
7.63333,2382,B
7.6416699999999995,2385,B
7.65,2387,B
7.65833,2389,B
7.66667,2391,B
7.675,2393,B
7.683330000000001,2395,B
7.691669999999999,2397,B
7.7,2399,B
7.70833,2401,B
7.71667,2402,B
7.725,2404,B
7.7333300000000005,2406,B
7.74167,2408,B
7.75,2410,B
7.75833,2412,B
7.7666699999999995,2414,B
7.775,2416,B
7.78333,2418,B
7.79167,2419,B
7.8,2421,B
7.808330000000001,2423,B
7.816669999999999,2424,B
7.825,2426,B
7.83333,2428,B
7.84167,2429,B
7.85,2430,B
7.8583300000000005,2432,B
7.86667,2434,B
7.875,2435,B
7.88333,2436,B
7.8916699999999995,2438,B
7.9,2440,B
7.90833,2441,B
7.91667,2443,B
7.925,2444,B
7.933330000000001,2446,B
7.941669999999999,2447,B
7.95,2448,B
7.95833,2450,B
7.96667,2451,B
7.975,2452,B
7.9833300000000005,2454,B
7.99167,2455,B
8.0,2457,B
8.00833,2458,B
8.01667,2460,B
8.025,2461,B
8.03333,2463,B
8.04167,2464,B
8.05,2465,B
8.05833,2466,B
8.06667,2467,B
8.075,2469,B
8.08333,2470,B
8.09167,2472,B
8.1,2473,B
8.10833,2474,B
8.11667,2476,B
8.125,2477,B
8.13333,2478,B
8.14167,2479,B
8.15,2480,B
8.15833,2481,B
8.16667,2482,B
8.175,2483,B
8.18333,2484,B
8.19167,2485,B
8.2,2486,B
8.20833,2487,B
8.21667,2488,B
8.225,2489,B
8.23333,2491,B
8.24167,2492,B
8.25,2493,B
8.25833,2494,B
8.26667,2495,B
8.275,2496,B
8.28333,2498,B
8.29167,2499,B
8.3,2500,B
8.30833,2502,B
8.31667,2503,B
8.325,2504,B
8.33333,2505,B
8.34167,2506,B
8.35,2506,B
8.35833,2507,B
8.36667,2508,B
8.375,2509,B
8.38333,2510,B
8.39167,2510,B
8.4,2511,B
8.40833,2512,B
8.41667,2514,B
8.425,2515,B
8.43333,2516,B
8.44167,2517,B
8.45,2518,B
8.45833,2519,B
8.46667,2520,B
8.475,2520,B
8.48333,2521,B
8.49167,2522,B
8.5,2523,B
8.50833,2524,B
8.51667,2525,B
8.525,2526,B
8.53333,2527,B
8.54167,2528,B
8.55,2528,B
8.55833,2530,B
8.56667,2531,B
8.575,2532,B
8.58333,2533,B
8.59167,2534,B
8.6,2535,B
8.60833,2536,B
8.61667,2537,B
8.625,2537,B
8.63333,2538,B
8.64167,2539,B
8.65,2539,B
8.65833,2540,B
8.66667,2541,B
8.675,2542,B
8.68333,2543,B
8.69167,2544,B
8.7,2544,B
8.70833,2545,B
8.71667,2546,B
8.725,2547,B
8.73333,2548,B
8.74167,2549,B
8.75,2550,B
8.75833,2551,B
8.76667,2551,B
8.775,2552,B
8.78333,2553,B
8.79167,2553,B
8.8,2554,B
8.80833,2555,B
8.81667,2556,B
8.825,2557,B
8.83333,2558,B
8.84167,2558,B
8.85,2559,B
8.85833,2560,B
8.86667,2561,B
8.875,2562,B
8.88333,2563,B
8.89167,2563,B
8.9,2564,B
8.90833,2565,B
8.91667,2566,B
8.925,2567,B
8.93333,2567,B
8.94167,2568,B
8.95,2569,B
8.95833,2569,B
8.96667,2570,B
8.975,2570,B
8.98333,2571,B
8.99167,2572,B
9.0,2573,B
9.00833,2573,B
9.01667,2574,B
9.025,2574,B
9.03333,2575,B
9.04167,2576,B
9.05,2577,B
9.05833,2577,B
9.06667,2578,B
9.075,2579,B
9.08333,2580,B
9.09167,2581,B
9.1,2581,B
9.10833,2582,B
9.11667,2583,B
9.125,2584,B
9.13333,2584,B
9.14167,2585,B
9.15,2586,B
9.15833,2586,B
9.16667,2587,B
9.175,2587,B
9.18333,2588,B
9.19167,2589,B
9.2,2589,B
9.20833,2590,B
9.21667,2591,B
9.225,2591,B
9.23333,2592,B
9.24167,2593,B
9.25,2593,B
9.25833,2593,B
9.26667,2594,B
9.275,2594,B
9.28333,2595,B
9.29167,2596,B
9.3,2596,B
9.30833,2597,B
9.31667,2597,B
9.325,2598,B
9.33333,2598,B
9.34167,2599,B
9.35,2600,B
9.35833,2601,B
9.36667,2601,B
9.375,2602,B
9.38333,2603,B
9.39167,2603,B
9.4,2604,B
9.40833,2604,B
9.41667,2605,B
9.425,2605,B
9.43333,2606,B
9.44167,2606,B
9.45,2606,B
9.45833,2606,B
9.46667,2607,B
9.475,2607,B
9.48333,2608,B
9.49167,2609,B
9.5,2609,B
9.50833,2610,B
9.51667,2610,B
9.525,2611,B
9.53333,2612,B
9.54167,2612,B
9.55,2613,B
9.55833,2614,B
9.56667,2615,B
9.575,2615,B
9.58333,2615,B
9.59167,2615,B
9.6,2616,B
9.60833,2617,B
9.61667,2618,B
9.625,2618,B
9.63333,2619,B
9.64167,2620,B
9.65,2620,B
9.65833,2620,B
9.66667,2621,B
9.675,2622,B
9.68333,2622,B
9.69167,2623,B
9.7,2623,B
9.70833,2623,B
9.71667,2623,B
9.725,2623,B
9.73333,2624,B
9.74167,2624,B
9.75,2625,B
9.75833,2626,B
9.76667,2627,B
9.775,2627,B
9.78333,2628,B
9.79167,2628,B
9.8,2629,B
9.80833,2630,B
9.81667,2630,B
9.825,2631,B
9.83333,2631,B
9.84167,2631,B
9.85,2632,B
9.85833,2632,B
9.86667,2632,B
9.875,2633,B
9.88333,2633,B
9.89167,2634,B
9.9,2634,B
9.90833,2635,B
9.91667,2636,B
9.925,2636,B
9.93333,2637,B
9.94167,2637,B
9.95,2638,B
9.95833,2638,B
9.96667,2639,B
9.975,2639,B
9.98333,2639,B
9.99167,2640,B
10.0,2640,B
10.00833,2640,B
10.01667,2641,B
10.025,2642,B
10.03333,2642,B
10.04167,2643,B
10.05,2644,B
10.05833,2644,B
10.06667,2644,B
10.075,2645,B
10.08333,2645,B
10.09167,2645,B
10.1,2645,B
10.10833,2645,B
10.11667,2646,B
10.125,2646,B
10.13333,2646,B
10.14167,2647,B
10.15,2647,B
10.15833,2648,B
10.16667,2648,B
10.175,2649,B
10.18333,2649,B
10.19167,2650,B
10.2,2650,B
10.20833,2650,B
10.21667,2651,B
10.225,2651,B
10.23333,2652,B
10.24167,2653,B
10.25,2653,B
10.25833,2654,B
10.26667,2654,B
10.275,2654,B
10.28333,2655,B
10.29167,2656,B
10.3,2656,B
10.30833,2657,B
10.31667,2658,B
10.325,2659,B
10.33333,2660,B
10.34167,2661,B
10.35,2662,B
10.35833,2663,B
10.36667,2665,B
10.375,2666,B
10.38333,2667,B
10.39167,2668,B
10.4,2669,B
10.40833,2670,B
10.41667,2671,B
10.425,2672,B
10.43333,2673,B
10.44167,2674,B
10.45,2675,B
10.45833,2676,B
10.46667,2676,B
10.475,2677,B
10.48333,2677,B
10.49167,2677,B
10.5,2676,B
10.50833,2674,B
10.51667,2671,B
10.525,2667,B
10.53333,2660,B
10.54167,2651,B
10.55,2637,B
10.55833,2619,B
10.56667,2594,B
10.575,2560,B
10.58333,2516,B
10.59167,2460,B
10.6,2389,B
10.60833,2301,B
10.61667,2194,B
10.625,2066,B
10.63333,1914,B
10.64167,1739,B
10.65,1539,B
10.65833,1317,B
10.66667,1072,B
10.675,810,B
10.68333,534,B
10.69167,250,B
10.7,-32,B
10.70833,-303,B
10.71667,-554,B
10.725,-771,B
10.73333,-942,B
10.74167,-1053,B
10.75,-1090,B
10.75833,-1038,B
10.76667,-883,B
10.775,-613,B
10.78333,-214,B
10.79167,326,B
10.8,1016,B
10.80833,1867,B
10.81667,2885,B
10.825,4075,B
10.83333,5442,B
10.84167,6989,B
10.85,8714,B
10.85833,10618,B
10.86667,12697,B
10.875,14944,B
10.88333,17352,B
10.89167,19911,B
10.9,22608,B
10.90833,25429,B
10.91667,28354,B
10.925,31363,B
10.93333,34429,B
10.94167,37523,B
10.95,40612,B
10.95833,43658,B
10.96667,46619,B
10.975,49449,B
10.98333,52101,B
10.99167,54526,B
11.0,56673,B
11.00833,58496,B
11.01667,59953,B
11.025,61007,B
11.03333,61631,B
11.04167,61811,B
11.05,61542,B
11.05833,60831,B
11.06667,59700,B
11.075,58178,B
11.08333,56307,B
11.09167,54135,B
11.1,51716,B
11.10833,49104,B
11.11667,46357,B
11.125,43527,B
11.13333,40666,B
11.14167,37818,B
11.15,35023,B
11.15833,32314,B
11.16667,29717,B
11.175,27251,B
11.18333,24931,B
11.19167,22766,B
11.2,20760,B
11.20833,18913,B
11.21667,17222,B
11.225,15684,B
11.23333,14290,B
11.24167,13032,B
11.25,11902,B
11.25833,10891,B
11.26667,9989,B
11.275,9186,B
11.28333,8473,B
11.29167,7842,B
11.3,7284,B
11.30833,6792,B
11.31667,6359,B
11.325,5977,B
11.33333,5642,B
11.34167,5348,B
11.35,5091,B
