#
# 2021-03-31_NCM3722_NCglucose_replicate_01_timepoint_006
# ------------------------------
# Acquired: 3/31/2021 9:55:01 PM
# Converted: 04/03/2021 09:04:56 AM
# Vial: 15
# Injection Volume: 20 uL
# Sample ID: 006
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.58333,-4,B
3.5916699999999997,-4,B
3.6,-4,B
3.6083300000000005,-4,B
3.6166699999999996,-4,B
3.625,-3,B
3.6333300000000004,-3,B
3.6416699999999995,-3,B
3.65,-4,B
3.6583300000000003,-4,B
3.66667,-3,B
3.675,-3,B
3.68333,-3,B
3.69167,-3,B
3.7,-3,B
3.70833,-3,B
3.7166699999999997,-3,B
3.725,-3,B
3.7333300000000005,-3,B
3.7416699999999996,-3,B
3.75,-3,B
3.7583300000000004,-3,B
3.7666699999999995,-3,B
3.775,-3,B
3.7833300000000003,-3,B
3.79167,-3,B
3.8,-2,B
3.80833,-2,B
3.81667,-2,B
3.825,-2,B
3.83333,-2,B
3.8416699999999997,-2,B
3.85,-2,B
3.8583300000000005,-2,B
3.8666699999999996,-1,B
3.875,-1,B
3.8833300000000004,-1,B
3.8916699999999995,-2,B
3.9,-2,B
3.9083300000000003,-2,B
3.91667,-1,B
3.925,-1,B
3.93333,-1,B
3.94167,-2,B
3.95,-2,B
3.95833,-2,B
3.9666699999999997,-2,B
3.975,-2,B
3.9833300000000005,-1,B
3.9916699999999996,-1,B
4.0,-2,B
4.00833,-1,B
4.0166699999999995,-1,B
4.025,-2,B
4.03333,-2,B
4.04167,-2,B
4.05,-3,B
4.058330000000001,-2,B
4.066669999999999,-2,B
4.075,-2,B
4.08333,-1,B
4.09167,-1,B
4.1,-1,B
4.1083300000000005,-1,B
4.11667,-1,B
4.125,-1,B
4.13333,-1,B
4.1416699999999995,-1,B
4.15,-1,B
4.15833,-1,B
4.16667,-1,B
4.175,-1,B
4.183330000000001,-1,B
4.191669999999999,-1,B
4.2,-1,B
4.20833,-1,B
4.21667,-1,B
4.225,0,B
4.2333300000000005,0,B
4.24167,0,B
4.25,0,B
4.25833,0,B
4.2666699999999995,0,B
4.275,0,B
4.28333,0,B
4.29167,0,B
4.3,-1,B
4.308330000000001,-1,B
4.316669999999999,-2,B
4.325,-2,B
4.33333,-2,B
4.34167,-2,B
4.35,-2,B
4.3583300000000005,-3,B
4.36667,-3,B
4.375,-3,B
4.38333,-3,B
4.3916699999999995,-3,B
4.4,-3,B
4.40833,-3,B
4.41667,-3,B
4.425,-2,B
4.433330000000001,-2,B
4.441669999999999,-2,B
4.45,-3,B
4.45833,-3,B
4.46667,-2,B
4.475,-2,B
4.4833300000000005,-3,B
4.49167,-3,B
4.5,-2,B
4.50833,-2,B
4.5166699999999995,-3,B
4.525,-3,B
4.53333,-3,B
4.54167,-4,B
4.55,-4,B
4.558330000000001,-4,B
4.566669999999999,-4,B
4.575,-4,B
4.58333,-4,B
4.59167,-4,B
4.6,-4,B
4.6083300000000005,-4,B
4.61667,-3,B
4.625,-3,B
4.63333,-3,B
4.6416699999999995,-4,B
4.65,-4,B
4.65833,-4,B
4.66667,-4,B
4.675,-4,B
4.683330000000001,-5,B
4.691669999999999,-5,B
4.7,-5,B
4.70833,-5,B
4.71667,-5,B
4.725,-4,B
4.7333300000000005,-4,B
4.74167,-5,B
4.75,-5,B
4.75833,-5,B
4.7666699999999995,-6,B
4.775,-6,B
4.78333,-6,B
4.79167,-6,B
4.8,-6,B
4.808330000000001,-7,B
4.816669999999999,-7,B
4.825,-7,B
4.83333,-7,B
4.84167,-6,B
4.85,-6,B
4.8583300000000005,-6,B
4.86667,-5,B
4.875,-5,B
4.88333,-5,B
4.8916699999999995,-5,B
4.9,-5,B
4.90833,-5,B
4.91667,-5,B
4.925,-5,B
4.933330000000001,-5,B
4.941669999999999,-5,B
4.95,-5,B
4.95833,-5,B
4.96667,-5,B
4.975,-5,B
4.9833300000000005,-6,B
4.99167,-6,B
5.0,-6,B
5.00833,-6,B
5.0166699999999995,-5,B
5.025,-5,B
5.03333,-5,B
5.04167,-5,B
5.05,-5,B
5.058330000000001,-6,B
5.066669999999999,-6,B
5.075,-6,B
5.08333,-6,B
5.09167,-6,B
5.1,-6,B
5.1083300000000005,-6,B
5.11667,-6,B
5.125,-6,B
5.13333,-6,B
5.1416699999999995,-6,B
5.15,-6,B
5.15833,-6,B
5.16667,-6,B
5.175,-6,B
5.183330000000001,-6,B
5.191669999999999,-6,B
5.2,-5,B
5.20833,-5,B
5.21667,-6,B
5.225,-6,B
5.2333300000000005,-6,B
5.24167,-6,B
5.25,-6,B
5.25833,-5,B
5.2666699999999995,-5,B
5.275,-6,B
5.28333,-6,B
5.29167,-6,B
5.3,-6,B
5.308330000000001,-6,B
5.316669999999999,-6,B
5.325,-6,B
5.33333,-6,B
5.34167,-6,B
5.35,-6,B
5.3583300000000005,-5,B
5.36667,-5,B
5.375,-5,B
5.38333,-5,B
5.3916699999999995,-5,B
5.4,-4,B
5.40833,-4,B
5.41667,-4,B
5.425,-5,B
5.433330000000001,-5,B
5.441669999999999,-5,B
5.45,-5,B
5.45833,-5,B
5.46667,-6,B
5.475,-6,B
5.4833300000000005,-6,B
5.49167,-6,B
5.5,-6,B
5.50833,-6,B
5.5166699999999995,-6,B
5.525,-6,B
5.53333,-6,B
5.54167,-6,B
5.55,-6,B
5.558330000000001,-6,B
5.566669999999999,-6,B
5.575,-6,B
5.58333,-6,B
5.59167,-6,B
5.6,-6,B
5.6083300000000005,-6,B
5.61667,-6,B
5.625,-6,B
5.63333,-6,B
5.6416699999999995,-6,B
5.65,-6,B
5.65833,-6,B
5.66667,-5,B
5.675,-5,B
5.683330000000001,-6,B
5.691669999999999,-6,B
5.7,-6,B
5.70833,-6,B
5.71667,-6,B
5.725,-6,B
5.7333300000000005,-5,B
5.74167,-5,B
5.75,-5,B
5.75833,-5,B
5.7666699999999995,-5,B
5.775,-5,B
5.78333,-5,B
5.79167,-5,B
5.8,-5,B
5.808330000000001,-6,B
5.816669999999999,-6,B
5.825,-6,B
5.83333,-6,B
5.84167,-7,B
5.85,-6,B
5.8583300000000005,-6,B
5.86667,-6,B
5.875,-6,B
5.88333,-6,B
5.8916699999999995,-6,B
5.9,-6,B
5.90833,-6,B
5.91667,-6,B
5.925,-7,B
5.933330000000001,-7,B
5.941669999999999,-7,B
5.95,-7,B
5.95833,-7,B
5.96667,-7,B
5.975,-7,B
5.9833300000000005,-7,B
5.99167,-7,B
6.0,-7,B
6.00833,-6,B
6.0166699999999995,-6,B
6.025,-6,B
6.03333,-6,B
6.04167,-6,B
6.05,-7,B
6.058330000000001,-7,B
6.066669999999999,-7,B
6.075,-7,B
6.08333,-7,B
6.09167,-7,B
6.1,-7,B
6.1083300000000005,-7,B
6.11667,-7,B
6.125,-7,B
6.13333,-7,B
6.1416699999999995,-7,B
6.15,-7,B
6.15833,-7,B
6.16667,-7,B
6.175,-7,B
6.183330000000001,-7,B
6.191669999999999,-7,B
6.2,-7,B
6.20833,-7,B
6.21667,-7,B
6.225,-7,B
6.2333300000000005,-6,B
6.24167,-7,B
6.25,-7,B
6.25833,-7,B
6.2666699999999995,-7,B
6.275,-7,B
6.28333,-7,B
6.29167,-7,B
6.3,-7,B
6.308330000000001,-7,B
6.316669999999999,-7,B
6.325,-7,B
6.33333,-7,B
6.34167,-7,B
6.35,-7,B
6.3583300000000005,-7,B
6.36667,-7,B
6.375,-7,B
6.38333,-7,B
6.3916699999999995,-6,B
6.4,-6,B
6.40833,-6,B
6.41667,-6,B
6.425,-6,B
6.433330000000001,-7,B
6.441669999999999,-7,B
6.45,-7,B
6.45833,-6,B
6.46667,-6,B
6.475,-6,B
6.4833300000000005,-6,B
6.49167,-6,B
6.5,-6,B
6.50833,-6,B
6.5166699999999995,-6,B
6.525,-6,B
6.53333,-6,B
6.54167,-6,B
6.55,-6,B
6.558330000000001,-6,B
6.566669999999999,-6,B
6.575,-6,B
6.58333,-6,B
6.59167,-6,B
6.6,-6,B
6.6083300000000005,-7,B
6.61667,-7,B
6.625,-6,B
6.63333,-6,B
6.6416699999999995,-6,B
6.65,-6,B
6.65833,-6,B
6.66667,-6,B
6.675,-6,B
6.683330000000001,-6,B
6.691669999999999,-6,B
6.7,-6,B
6.70833,-6,B
6.71667,-6,B
6.725,-6,B
6.7333300000000005,-7,B
6.74167,-7,B
6.75,-7,B
6.75833,-6,B
6.7666699999999995,-6,B
6.775,-6,B
6.78333,-6,B
6.79167,-6,B
6.8,-6,B
6.808330000000001,-6,B
6.816669999999999,-6,B
6.825,-6,B
6.83333,-6,B
6.84167,-6,B
6.85,-6,B
6.8583300000000005,-5,B
6.86667,-5,B
6.875,-6,B
6.88333,-6,B
6.8916699999999995,-6,B
6.9,-6,B
6.90833,-6,B
6.91667,-6,B
6.925,-5,B
6.933330000000001,-5,B
6.941669999999999,-5,B
6.95,-5,B
6.95833,-5,B
6.96667,-5,B
6.975,-5,B
6.9833300000000005,-5,B
6.99167,-5,B
7.0,-5,B
7.00833,-5,B
7.0166699999999995,-5,B
7.025,-5,B
7.03333,-5,B
7.04167,-5,B
7.05,-5,B
7.058330000000001,-5,B
7.066669999999999,-5,B
7.075,-5,B
7.08333,-5,B
7.09167,-5,B
7.1,-5,B
7.1083300000000005,-5,B
7.11667,-5,B
7.125,-5,B
7.13333,-6,B
7.1416699999999995,-6,B
7.15,-6,B
7.15833,-5,B
7.16667,-5,B
7.175,-5,B
7.183330000000001,-5,B
7.191669999999999,-6,B
7.2,-6,B
7.20833,-7,B
7.21667,-7,B
7.225,-7,B
7.2333300000000005,-6,B
7.24167,-6,B
7.25,-6,B
7.25833,-6,B
7.2666699999999995,-6,B
7.275,-6,B
7.28333,-6,B
7.29167,-6,B
7.3,-5,B
7.308330000000001,-5,B
7.316669999999999,-5,B
7.325,-5,B
7.33333,-6,B
7.34167,-6,B
7.35,-6,B
7.3583300000000005,-6,B
7.36667,-6,B
7.375,-6,B
7.38333,-6,B
7.3916699999999995,-6,B
7.4,-6,B
7.40833,-6,B
7.41667,-7,B
7.425,-7,B
7.433330000000001,-7,B
7.441669999999999,-6,B
7.45,-6,B
7.45833,-7,B
7.46667,-6,B
7.475,-6,B
7.4833300000000005,-6,B
7.49167,-6,B
7.5,-6,B
7.50833,-6,B
7.5166699999999995,-6,B
7.525,-7,B
7.53333,-7,B
7.54167,-7,B
7.55,-6,B
7.558330000000001,-6,B
7.566669999999999,-6,B
7.575,-6,B
7.58333,-6,B
7.59167,-6,B
7.6,-6,B
7.6083300000000005,-6,B
7.61667,-6,B
7.625,-6,B
7.63333,-6,B
7.6416699999999995,-5,B
7.65,-5,B
7.65833,-5,B
7.66667,-5,B
7.675,-5,B
7.683330000000001,-5,B
7.691669999999999,-5,B
7.7,-6,B
7.70833,-6,B
7.71667,-6,B
7.725,-6,B
7.7333300000000005,-6,B
7.74167,-6,B
7.75,-6,B
7.75833,-7,B
7.7666699999999995,-7,B
7.775,-7,B
7.78333,-7,B
7.79167,-7,B
7.8,-6,B
7.808330000000001,-6,B
7.816669999999999,-6,B
7.825,-7,B
7.83333,-6,B
7.84167,-6,B
7.85,-7,B
7.8583300000000005,-7,B
7.86667,-7,B
7.875,-7,B
7.88333,-7,B
7.8916699999999995,-7,B
7.9,-7,B
7.90833,-7,B
7.91667,-7,B
7.925,-7,B
7.933330000000001,-7,B
7.941669999999999,-7,B
7.95,-7,B
7.95833,-7,B
7.96667,-7,B
7.975,-7,B
7.9833300000000005,-7,B
7.99167,-7,B
8.0,-7,B
8.00833,-7,B
8.01667,-7,B
8.025,-7,B
8.03333,-7,B
8.04167,-7,B
8.05,-7,B
8.05833,-7,B
8.06667,-8,B
8.075,-8,B
8.08333,-7,B
8.09167,-7,B
8.1,-7,B
8.10833,-7,B
8.11667,-7,B
8.125,-8,B
8.13333,-8,B
8.14167,-8,B
8.15,-8,B
8.15833,-8,B
8.16667,-8,B
8.175,-8,B
8.18333,-8,B
8.19167,-8,B
8.2,-8,B
8.20833,-8,B
8.21667,-8,B
8.225,-8,B
8.23333,-7,B
8.24167,-7,B
8.25,-7,B
8.25833,-7,B
8.26667,-7,B
8.275,-7,B
8.28333,-6,B
8.29167,-6,B
8.3,-7,B
8.30833,-7,B
8.31667,-7,B
8.325,-7,B
8.33333,-7,B
8.34167,-7,B
8.35,-7,B
8.35833,-7,B
8.36667,-7,B
8.375,-7,B
8.38333,-8,B
8.39167,-8,B
8.4,-8,B
8.40833,-8,B
8.41667,-7,B
8.425,-7,B
8.43333,-7,B
8.44167,-7,B
8.45,-8,B
8.45833,-8,B
8.46667,-8,B
8.475,-8,B
8.48333,-8,B
8.49167,-8,B
8.5,-8,B
8.50833,-8,B
8.51667,-8,B
8.525,-8,B
8.53333,-8,B
8.54167,-8,B
8.55,-8,B
8.55833,-8,B
8.56667,-8,B
8.575,-8,B
8.58333,-8,B
8.59167,-8,B
8.6,-8,B
8.60833,-8,B
8.61667,-8,B
8.625,-8,B
8.63333,-8,B
8.64167,-8,B
8.65,-8,B
8.65833,-8,B
8.66667,-8,B
8.675,-8,B
8.68333,-8,B
8.69167,-8,B
8.7,-8,B
8.70833,-8,B
8.71667,-8,B
8.725,-9,B
8.73333,-8,B
8.74167,-9,B
8.75,-9,B
8.75833,-8,B
8.76667,-8,B
8.775,-8,B
8.78333,-8,B
8.79167,-8,B
8.8,-8,B
8.80833,-8,B
8.81667,-8,B
8.825,-8,B
8.83333,-7,B
8.84167,-7,B
8.85,-7,B
8.85833,-7,B
8.86667,-7,B
8.875,-7,B
8.88333,-7,B
8.89167,-7,B
8.9,-7,B
8.90833,-7,B
8.91667,-7,B
8.925,-7,B
8.93333,-7,B
8.94167,-8,B
8.95,-8,B
8.95833,-8,B
8.96667,-8,B
8.975,-7,B
8.98333,-7,B
8.99167,-7,B
9.0,-7,B
9.00833,-7,B
9.01667,-7,B
9.025,-7,B
9.03333,-7,B
9.04167,-7,B
9.05,-7,B
9.05833,-7,B
9.06667,-7,B
9.075,-7,B
9.08333,-7,B
9.09167,-7,B
9.1,-7,B
9.10833,-7,B
9.11667,-7,B
9.125,-7,B
9.13333,-7,B
9.14167,-7,B
9.15,-7,B
9.15833,-7,B
9.16667,-7,B
9.175,-8,B
9.18333,-8,B
9.19167,-8,B
9.2,-8,B
9.20833,-8,B
9.21667,-7,B
9.225,-7,B
9.23333,-7,B
9.24167,-7,B
9.25,-7,B
9.25833,-7,B
9.26667,-7,B
9.275,-7,B
9.28333,-8,B
9.29167,-8,B
9.3,-8,B
9.30833,-8,B
9.31667,-8,B
9.325,-8,B
9.33333,-8,B
9.34167,-8,B
9.35,-8,B
9.35833,-7,B
9.36667,-7,B
9.375,-7,B
9.38333,-7,B
9.39167,-7,B
9.4,-7,B
9.40833,-7,B
9.41667,-7,B
9.425,-7,B
9.43333,-7,B
9.44167,-7,B
9.45,-8,B
9.45833,-8,B
9.46667,-8,B
9.475,-8,B
9.48333,-7,B
9.49167,-7,B
9.5,-7,B
9.50833,-7,B
9.51667,-7,B
9.525,-8,B
9.53333,-8,B
9.54167,-8,B
9.55,-8,B
9.55833,-8,B
9.56667,-8,B
9.575,-8,B
9.58333,-8,B
9.59167,-8,B
9.6,-8,B
9.60833,-8,B
9.61667,-8,B
9.625,-9,B
9.63333,-9,B
9.64167,-9,B
9.65,-9,B
9.65833,-9,B
9.66667,-8,B
9.675,-8,B
9.68333,-8,B
9.69167,-8,B
9.7,-8,B
9.70833,-8,B
9.71667,-8,B
9.725,-8,B
9.73333,-8,B
9.74167,-8,B
9.75,-7,B
9.75833,-7,B
9.76667,-7,B
9.775,-8,B
9.78333,-8,B
9.79167,-8,B
9.8,-8,B
9.80833,-8,B
9.81667,-8,B
9.825,-8,B
9.83333,-8,B
9.84167,-8,B
9.85,-8,B
9.85833,-8,B
9.86667,-8,B
9.875,-8,B
9.88333,-8,B
9.89167,-8,B
9.9,-8,B
9.90833,-8,B
9.91667,-8,B
9.925,-8,B
9.93333,-8,B
9.94167,-8,B
9.95,-8,B
9.95833,-8,B
9.96667,-8,B
9.975,-7,B
9.98333,-7,B
9.99167,-7,B
10.0,-7,B
10.00833,-7,B
10.01667,-7,B
10.025,-7,B
10.03333,-7,B
10.04167,-7,B
10.05,-7,B
10.05833,-8,B
10.06667,-8,B
10.075,-7,B
10.08333,-7,B
10.09167,-7,B
10.1,-7,B
10.10833,-8,B
10.11667,-8,B
10.125,-9,B
10.13333,-9,B
10.14167,-9,B
10.15,-9,B
10.15833,-9,B
10.16667,-9,B
10.175,-9,B
10.18333,-9,B
10.19167,-9,B
10.2,-10,B
10.20833,-10,B
10.21667,-10,B
10.225,-10,B
10.23333,-10,B
10.24167,-10,B
10.25,-10,B
10.25833,-10,B
10.26667,-10,B
10.275,-10,B
10.28333,-9,B
10.29167,-9,B
10.3,-8,B
10.30833,-8,B
10.31667,-7,B
10.325,-7,B
10.33333,-6,B
10.34167,-5,B
10.35,-5,B
10.35833,-3,B
10.36667,-2,B
10.375,-1,B
10.38333,0,B
10.39167,1,B
10.4,2,B
10.40833,3,B
10.41667,4,B
10.425,4,B
10.43333,5,B
10.44167,6,B
10.45,7,B
10.45833,8,B
10.46667,8,B
10.475,8,B
10.48333,8,B
10.49167,7,B
10.5,6,B
10.50833,4,B
10.51667,2,B
10.525,-1,B
10.53333,-5,B
10.54167,-11,B
10.55,-19,B
10.55833,-31,B
10.56667,-47,B
10.575,-68,B
10.58333,-96,B
10.59167,-132,B
10.6,-177,B
10.60833,-233,B
10.61667,-302,B
10.625,-386,B
10.63333,-487,B
10.64167,-606,B
10.65,-744,B
10.65833,-901,B
10.66667,-1076,B
10.675,-1268,B
10.68333,-1475,B
10.69167,-1692,B
10.7,-1914,B
10.70833,-2135,B
10.71667,-2347,B
10.725,-2540,B
10.73333,-2706,B
10.74167,-2832,B
10.75,-2907,B
10.75833,-2919,B
10.76667,-2855,B
10.775,-2705,B
10.78333,-2455,B
10.79167,-2095,B
10.8,-1614,B
10.80833,-1005,B
10.81667,-259,B
10.825,628,B
10.83333,1662,B
10.84167,2843,B
10.85,4174,B
10.85833,5651,B
10.86667,7270,B
10.875,9026,B
10.88333,10909,B
10.89167,12908,B
10.9,15009,B
10.90833,17196,B
10.91667,19449,B
10.925,21746,B
10.93333,24062,B
10.94167,26370,B
10.95,28638,B
10.95833,30836,B
10.96667,32928,B
10.975,34882,B
10.98333,36664,B
10.99167,38240,B
11.0,39583,B
11.00833,40664,B
11.01667,41464,B
11.025,41968,B
11.03333,42167,B
11.04167,42061,B
11.05,41655,B
11.05833,40964,B
11.06667,40008,B
11.075,38811,B
11.08333,37405,B
11.09167,35821,B
11.1,34095,B
11.10833,32261,B
11.11667,30353,B
11.125,28405,B
11.13333,26447,B
11.14167,24505,B
11.15,22602,B
11.15833,20758,B
11.16667,18989,B
11.175,17305,B
11.18333,15717,B
11.19167,14231,B
11.2,12847,B
11.20833,11568,B
11.21667,10393,B
11.225,9317,B
