#
# 2021-03-31_glucose_glycerol_acetate_calibration_01mM
# ------------------------------
# Acquired: 4/1/2021 9:28:03 PM
# Converted: 04/04/2021 02:04:36 PM
# Vial: 9
# Injection Volume: 20 uL
# Sample ID: 009
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.05,1,B
1.05833,1,B
1.06667,1,B
1.075,2,B
1.08333,2,B
1.0916700000000001,2,B
1.1,2,B
1.10833,2,B
1.11667,2,B
1.125,2,B
1.13333,1,B
1.14167,1,B
1.15,1,B
1.1583299999999999,1,B
1.16667,1,B
1.175,1,B
1.18333,1,B
1.19167,1,B
1.2,1,B
1.20833,1,B
1.2166700000000001,1,B
1.225,1,B
1.23333,1,B
1.24167,1,B
1.25,1,B
1.25833,2,B
1.26667,2,B
1.275,2,B
1.2833299999999999,2,B
1.29167,3,B
1.3,3,B
1.30833,3,B
1.31667,3,B
1.325,3,B
1.33333,2,B
1.3416700000000001,2,B
1.35,2,B
1.35833,2,B
1.36667,2,B
1.375,1,B
1.38333,1,B
1.39167,1,B
1.4,1,B
1.4083299999999999,1,B
1.41667,1,B
1.425,1,B
1.43333,0,B
1.44167,0,B
1.45,1,B
1.45833,2,B
1.4666700000000001,2,B
1.475,3,B
1.48333,2,B
1.49167,2,B
1.5,2,B
1.50833,2,B
1.51667,2,B
1.525,2,B
1.5333299999999999,2,B
1.54167,2,B
1.55,2,B
1.55833,2,B
1.56667,2,B
1.575,3,B
1.58333,2,B
1.5916700000000001,2,B
1.6,2,B
1.60833,2,B
1.61667,2,B
1.625,2,B
1.63333,2,B
1.64167,2,B
1.65,2,B
1.6583299999999999,2,B
1.66667,2,B
1.675,1,B
1.68333,1,B
1.69167,1,B
1.7,1,B
1.70833,1,B
1.7166700000000001,2,B
1.725,2,B
1.73333,2,B
1.74167,2,B
1.75,3,B
1.75833,3,B
1.76667,3,B
1.775,3,B
1.7833299999999999,4,B
1.79167,4,B
1.8,3,B
1.80833,3,B
1.81667,3,B
1.825,3,B
1.83333,3,B
1.8416700000000001,3,B
1.85,3,B
1.85833,3,B
1.86667,3,B
1.875,2,B
1.88333,2,B
1.89167,2,B
1.9,2,B
1.9083299999999999,2,B
1.91667,3,B
1.925,3,B
1.93333,3,B
1.94167,3,B
1.95,3,B
1.95833,3,B
1.9666700000000001,3,B
1.975,3,B
1.98333,3,B
1.99167,4,B
2.0,4,B
2.00833,4,B
2.01667,4,B
2.025,4,B
2.03333,4,B
2.04167,4,B
2.05,4,B
2.0583299999999998,4,B
2.0666700000000002,4,B
2.075,4,B
2.08333,4,B
2.09167,4,B
2.1,4,B
2.10833,4,B
2.11667,3,B
2.125,3,B
2.13333,3,B
2.14167,3,B
2.15,3,B
2.15833,3,B
2.16667,3,B
2.175,3,B
2.1833299999999998,4,B
2.1916700000000002,4,B
2.2,4,B
2.20833,4,B
2.21667,4,B
2.225,4,B
2.23333,4,B
2.24167,4,B
2.25,4,B
2.25833,5,B
2.26667,5,B
2.275,5,B
2.28333,5,B
2.29167,5,B
2.3,5,B
2.3083299999999998,5,B
2.3166700000000002,5,B
2.325,5,B
2.33333,5,B
2.34167,5,B
2.35,4,B
2.35833,4,B
2.36667,3,B
2.375,3,B
2.38333,3,B
2.39167,3,B
2.4,4,B
2.40833,4,B
2.41667,4,B
2.425,4,B
2.4333299999999998,4,B
2.4416700000000002,4,B
2.45,4,B
2.45833,4,B
2.46667,4,B
2.475,4,B
2.48333,4,B
2.49167,4,B
2.5,4,B
2.50833,4,B
2.51667,4,B
2.525,4,B
2.53333,4,B
2.54167,4,B
2.55,5,B
2.5583299999999998,4,B
2.5666700000000002,4,B
2.575,4,B
2.58333,4,B
2.59167,4,B
2.6,4,B
2.60833,4,B
2.61667,3,B
2.625,3,B
2.63333,3,B
2.64167,3,B
2.65,3,B
2.65833,3,B
2.66667,3,B
2.675,3,B
2.6833299999999998,3,B
2.6916700000000002,3,B
2.7,4,B
2.70833,4,B
2.71667,4,B
2.725,5,B
2.73333,5,B
2.74167,5,B
2.75,5,B
2.75833,5,B
2.76667,5,B
2.775,5,B
2.78333,5,B
2.79167,5,B
2.8,5,B
2.8083299999999998,5,B
2.8166700000000002,5,B
2.825,5,B
2.83333,5,B
2.84167,5,B
2.85,5,B
2.85833,5,B
2.86667,5,B
2.875,5,B
2.88333,5,B
2.89167,4,B
2.9,4,B
2.90833,4,B
2.91667,4,B
2.925,4,B
2.9333299999999998,4,B
2.9416700000000002,4,B
2.95,4,B
2.95833,4,B
2.96667,4,B
2.975,4,B
2.98333,4,B
2.99167,5,B
3.0,5,B
3.00833,5,B
3.01667,5,B
3.025,5,B
3.03333,5,B
3.04167,5,B
3.05,5,B
3.0583299999999998,5,B
3.0666700000000002,5,B
3.075,5,B
3.08333,5,B
3.09167,5,B
3.1,5,B
3.10833,5,B
3.11667,5,B
3.125,5,B
3.13333,4,B
3.14167,4,B
3.15,4,B
3.15833,4,B
3.16667,3,B
3.175,3,B
3.1833299999999998,3,B
3.1916700000000002,3,B
3.2,3,B
3.20833,3,B
3.21667,4,B
3.225,4,B
3.23333,4,B
3.24167,4,B
3.25,5,B
3.25833,5,B
3.26667,5,B
3.275,5,B
3.2833300000000003,5,B
3.29167,5,B
3.3,4,B
3.30833,4,B
3.31667,4,B
3.325,4,B
3.33333,5,B
3.3416699999999997,5,B
3.35,5,B
3.3583300000000005,5,B
3.3666699999999996,5,B
3.375,5,B
3.3833300000000004,5,B
3.3916699999999995,5,B
3.4,5,B
3.4083300000000003,4,B
3.41667,4,B
3.425,4,B
3.43333,4,B
3.44167,4,B
3.45,4,B
3.45833,4,B
3.4666699999999997,4,B
3.475,4,B
3.4833300000000005,4,B
3.4916699999999996,4,B
3.5,4,B
3.5083300000000004,4,B
3.5166699999999995,5,B
3.525,5,B
3.5333300000000003,5,B
3.54167,5,B
3.55,5,B
3.55833,5,B
3.56667,6,B
3.575,6,B
3.58333,5,B
3.5916699999999997,5,B
3.6,5,B
3.6083300000000005,5,B
3.6166699999999996,5,B
3.625,5,B
3.6333300000000004,5,B
3.6416699999999995,5,B
3.65,5,B
3.6583300000000003,5,B
3.66667,5,B
3.675,5,B
3.68333,5,B
3.69167,5,B
3.7,5,B
3.70833,5,B
3.7166699999999997,5,B
3.725,5,B
3.7333300000000005,5,B
3.7416699999999996,5,B
3.75,5,B
3.7583300000000004,6,B
3.7666699999999995,6,B
3.775,5,B
3.7833300000000003,5,B
3.79167,5,B
3.8,5,B
3.80833,5,B
3.81667,6,B
3.825,6,B
3.83333,6,B
3.8416699999999997,6,B
3.85,6,B
3.8583300000000005,6,B
3.8666699999999996,6,B
3.875,6,B
3.8833300000000004,6,B
3.8916699999999995,5,B
3.9,5,B
3.9083300000000003,5,B
3.91667,5,B
3.925,5,B
3.93333,5,B
3.94167,5,B
3.95,5,B
3.95833,5,B
3.9666699999999997,6,B
3.975,6,B
3.9833300000000005,6,B
3.9916699999999996,6,B
4.0,6,B
4.00833,6,B
4.0166699999999995,6,B
4.025,6,B
4.03333,6,B
4.04167,6,B
4.05,7,B
4.058330000000001,7,B
4.066669999999999,7,B
4.075,7,B
4.08333,7,B
4.09167,7,B
4.1,6,B
4.1083300000000005,6,B
4.11667,6,B
4.125,6,B
4.13333,6,B
4.1416699999999995,6,B
4.15,6,B
4.15833,6,B
4.16667,6,B
4.175,6,B
4.183330000000001,6,B
4.191669999999999,6,B
4.2,6,B
4.20833,6,B
4.21667,6,B
4.225,6,B
4.2333300000000005,7,B
4.24167,7,B
4.25,7,B
4.25833,7,B
4.2666699999999995,7,B
4.275,7,B
4.28333,8,B
4.29167,8,B
4.3,8,B
4.308330000000001,8,B
4.316669999999999,8,B
4.325,8,B
4.33333,7,B
4.34167,7,B
4.35,7,B
4.3583300000000005,7,B
4.36667,6,B
4.375,6,B
4.38333,6,B
4.3916699999999995,6,B
4.4,6,B
4.40833,7,B
4.41667,7,B
4.425,6,B
4.433330000000001,6,B
4.441669999999999,5,B
4.45,5,B
4.45833,5,B
4.46667,6,B
4.475,6,B
4.4833300000000005,7,B
4.49167,7,B
4.5,7,B
4.50833,7,B
4.5166699999999995,7,B
4.525,7,B
4.53333,7,B
4.54167,7,B
4.55,7,B
4.558330000000001,7,B
4.566669999999999,7,B
4.575,7,B
4.58333,8,B
4.59167,8,B
4.6,7,B
4.6083300000000005,7,B
4.61667,6,B
4.625,6,B
4.63333,6,B
4.6416699999999995,6,B
4.65,6,B
4.65833,7,B
4.66667,7,B
4.675,6,B
4.683330000000001,6,B
4.691669999999999,6,B
4.7,6,B
4.70833,6,B
4.71667,6,B
4.725,6,B
4.7333300000000005,6,B
4.74167,7,B
4.75,7,B
4.75833,7,B
4.7666699999999995,7,B
4.775,7,B
4.78333,7,B
4.79167,7,B
4.8,8,B
4.808330000000001,8,B
4.816669999999999,8,B
4.825,7,B
4.83333,7,B
4.84167,7,B
4.85,7,B
4.8583300000000005,7,B
4.86667,7,B
4.875,7,B
4.88333,7,B
4.8916699999999995,7,B
4.9,6,B
4.90833,6,B
4.91667,6,B
4.925,7,B
4.933330000000001,7,B
4.941669999999999,7,B
4.95,7,B
4.95833,7,B
4.96667,7,B
4.975,7,B
4.9833300000000005,7,B
4.99167,7,B
5.0,8,B
5.00833,8,B
5.0166699999999995,7,B
5.025,7,B
5.03333,7,B
5.04167,7,B
5.05,8,B
5.058330000000001,8,B
5.066669999999999,8,B
5.075,8,B
5.08333,9,B
5.09167,8,B
5.1,8,B
5.1083300000000005,8,B
5.11667,8,B
5.125,8,B
5.13333,8,B
5.1416699999999995,7,B
5.15,7,B
5.15833,7,B
5.16667,7,B
5.175,7,B
5.183330000000001,7,B
5.191669999999999,7,B
5.2,7,B
5.20833,7,B
5.21667,8,B
5.225,8,B
5.2333300000000005,8,B
5.24167,8,B
5.25,8,B
5.25833,8,B
5.2666699999999995,9,B
5.275,9,B
5.28333,9,B
5.29167,9,B
5.3,9,B
5.308330000000001,9,B
5.316669999999999,9,B
5.325,9,B
5.33333,9,B
5.34167,9,B
5.35,9,B
5.3583300000000005,9,B
5.36667,8,B
5.375,8,B
5.38333,8,B
5.3916699999999995,8,B
5.4,8,B
5.40833,8,B
5.41667,8,B
5.425,8,B
5.433330000000001,8,B
5.441669999999999,7,B
5.45,7,B
5.45833,7,B
5.46667,7,B
5.475,7,B
5.4833300000000005,7,B
5.49167,7,B
5.5,7,B
5.50833,7,B
5.5166699999999995,8,B
5.525,8,B
5.53333,8,B
5.54167,8,B
5.55,8,B
5.558330000000001,8,B
5.566669999999999,8,B
5.575,8,B
5.58333,8,B
5.59167,9,B
5.6,9,B
5.6083300000000005,9,B
5.61667,9,B
5.625,9,B
5.63333,8,B
5.6416699999999995,8,B
5.65,7,B
5.65833,7,B
5.66667,7,B
5.675,7,B
5.683330000000001,8,B
5.691669999999999,7,B
5.7,7,B
5.70833,8,B
5.71667,8,B
5.725,8,B
5.7333300000000005,8,B
5.74167,8,B
5.75,8,B
5.75833,8,B
5.7666699999999995,8,B
5.775,8,B
5.78333,7,B
5.79167,7,B
5.8,7,B
5.808330000000001,7,B
5.816669999999999,8,B
5.825,8,B
5.83333,8,B
5.84167,8,B
5.85,8,B
5.8583300000000005,8,B
5.86667,8,B
5.875,8,B
5.88333,8,B
5.8916699999999995,8,B
5.9,8,B
5.90833,8,B
5.91667,8,B
5.925,8,B
5.933330000000001,8,B
5.941669999999999,8,B
5.95,9,B
5.95833,9,B
5.96667,9,B
5.975,9,B
5.9833300000000005,9,B
5.99167,9,B
6.0,8,B
6.00833,9,B
6.0166699999999995,9,B
6.025,8,B
6.03333,8,B
6.04167,8,B
6.05,8,B
6.058330000000001,8,B
6.066669999999999,9,B
6.075,9,B
6.08333,9,B
6.09167,9,B
6.1,9,B
6.1083300000000005,8,B
6.11667,8,B
6.125,8,B
6.13333,8,B
6.1416699999999995,8,B
6.15,7,B
6.15833,8,B
6.16667,8,B
6.175,8,B
6.183330000000001,8,B
6.191669999999999,8,B
6.2,9,B
6.20833,9,B
6.21667,9,B
6.225,8,B
6.2333300000000005,8,B
6.24167,8,B
6.25,8,B
6.25833,8,B
6.2666699999999995,8,B
6.275,8,B
6.28333,9,B
6.29167,9,B
6.3,9,B
6.308330000000001,9,B
6.316669999999999,9,B
6.325,9,B
6.33333,9,B
6.34167,9,B
6.35,9,B
6.3583300000000005,9,B
6.36667,9,B
6.375,9,B
6.38333,8,B
6.3916699999999995,8,B
6.4,9,B
6.40833,9,B
6.41667,9,B
6.425,9,B
6.433330000000001,9,B
6.441669999999999,9,B
6.45,9,B
6.45833,9,B
6.46667,9,B
6.475,9,B
6.4833300000000005,9,B
6.49167,9,B
6.5,9,B
6.50833,9,B
6.5166699999999995,9,B
6.525,10,B
6.53333,10,B
6.54167,11,B
6.55,11,B
6.558330000000001,11,B
6.566669999999999,11,B
6.575,10,B
6.58333,10,B
6.59167,10,B
6.6,10,B
6.6083300000000005,9,B
6.61667,9,B
6.625,9,B
6.63333,9,B
6.6416699999999995,9,B
6.65,9,B
6.65833,10,B
6.66667,10,B
6.675,10,B
6.683330000000001,10,B
6.691669999999999,9,B
6.7,9,B
6.70833,9,B
6.71667,10,B
6.725,9,B
6.7333300000000005,10,B
6.74167,10,B
6.75,10,B
6.75833,10,B
6.7666699999999995,10,B
6.775,10,B
6.78333,10,B
6.79167,10,B
6.8,10,B
6.808330000000001,11,B
6.816669999999999,11,B
6.825,11,B
6.83333,11,B
6.84167,11,B
6.85,10,B
6.8583300000000005,10,B
6.86667,10,B
6.875,10,B
6.88333,10,B
6.8916699999999995,10,B
6.9,10,B
6.90833,10,B
6.91667,10,B
6.925,10,B
6.933330000000001,10,B
6.941669999999999,10,B
6.95,10,B
6.95833,10,B
6.96667,10,B
6.975,10,B
6.9833300000000005,10,B
6.99167,11,B
7.0,11,B
7.00833,11,B
7.0166699999999995,11,B
7.025,11,B
7.03333,11,B
7.04167,11,B
7.05,11,B
7.058330000000001,11,B
7.066669999999999,11,B
7.075,11,B
7.08333,12,B
7.09167,12,B
7.1,11,B
7.1083300000000005,11,B
7.11667,11,B
7.125,11,B
7.13333,11,B
7.1416699999999995,10,B
7.15,10,B
7.15833,11,B
7.16667,11,B
7.175,10,B
7.183330000000001,10,B
7.191669999999999,10,B
7.2,10,B
7.20833,10,B
7.21667,10,B
7.225,10,B
7.2333300000000005,10,B
7.24167,11,B
7.25,11,B
7.25833,11,B
7.2666699999999995,11,B
7.275,10,B
7.28333,10,B
7.29167,11,B
7.3,11,B
7.308330000000001,11,B
7.316669999999999,12,B
7.325,12,B
7.33333,12,B
7.34167,12,B
7.35,11,B
7.3583300000000005,11,B
7.36667,11,B
7.375,11,B
7.38333,11,B
7.3916699999999995,11,B
7.4,11,B
7.40833,11,B
7.41667,11,B
7.425,11,B
7.433330000000001,10,B
7.441669999999999,11,B
7.45,11,B
7.45833,10,B
7.46667,10,B
7.475,11,B
7.4833300000000005,11,B
7.49167,11,B
7.5,11,B
7.50833,12,B
7.5166699999999995,12,B
7.525,12,B
7.53333,12,B
7.54167,12,B
7.55,12,B
7.558330000000001,12,B
7.566669999999999,12,B
7.575,12,B
7.58333,12,B
7.59167,12,B
7.6,12,B
7.6083300000000005,12,B
7.61667,12,B
7.625,12,B
7.63333,11,B
7.6416699999999995,11,B
7.65,11,B
7.65833,12,B
7.66667,12,B
7.675,11,B
7.683330000000001,11,B
7.691669999999999,11,B
7.7,12,B
7.70833,12,B
7.71667,12,B
7.725,12,B
7.7333300000000005,12,B
7.74167,12,B
7.75,12,B
7.75833,12,B
7.7666699999999995,12,B
7.775,13,B
7.78333,13,B
7.79167,13,B
7.8,12,B
7.808330000000001,12,B
7.816669999999999,12,B
7.825,12,B
7.83333,12,B
7.84167,12,B
7.85,12,B
7.8583300000000005,12,B
7.86667,12,B
7.875,11,B
7.88333,12,B
7.8916699999999995,12,B
7.9,12,B
7.90833,12,B
7.91667,12,B
7.925,11,B
7.933330000000001,12,B
7.941669999999999,12,B
7.95,12,B
7.95833,13,B
7.96667,13,B
7.975,13,B
7.9833300000000005,13,B
7.99167,12,B
8.0,12,B
8.00833,13,B
8.01667,13,B
8.025,13,B
8.03333,13,B
8.04167,13,B
8.05,13,B
8.05833,13,B
8.06667,13,B
8.075,13,B
8.08333,12,B
8.09167,12,B
8.1,12,B
8.10833,12,B
8.11667,12,B
8.125,12,B
8.13333,12,B
8.14167,12,B
8.15,12,B
8.15833,12,B
8.16667,12,B
8.175,12,B
8.18333,11,B
8.19167,11,B
8.2,11,B
8.20833,11,B
8.21667,11,B
8.225,11,B
8.23333,11,B
8.24167,11,B
8.25,11,B
8.25833,11,B
8.26667,11,B
8.275,12,B
8.28333,12,B
8.29167,12,B
8.3,12,B
8.30833,13,B
8.31667,13,B
8.325,13,B
8.33333,13,B
8.34167,13,B
8.35,13,B
8.35833,13,B
8.36667,12,B
8.375,12,B
8.38333,12,B
8.39167,12,B
8.4,12,B
8.40833,12,B
8.41667,12,B
8.425,12,B
8.43333,12,B
8.44167,12,B
8.45,12,B
8.45833,12,B
8.46667,12,B
8.475,13,B
8.48333,13,B
8.49167,13,B
8.5,13,B
8.50833,13,B
8.51667,13,B
8.525,13,B
8.53333,13,B
8.54167,13,B
8.55,13,B
8.55833,13,B
8.56667,13,B
8.575,13,B
8.58333,12,B
8.59167,12,B
8.6,12,B
8.60833,12,B
8.61667,12,B
8.625,12,B
8.63333,12,B
8.64167,12,B
8.65,12,B
8.65833,12,B
8.66667,12,B
8.675,12,B
8.68333,12,B
8.69167,12,B
8.7,12,B
8.70833,12,B
8.71667,12,B
8.725,12,B
8.73333,13,B
8.74167,13,B
8.75,13,B
8.75833,13,B
8.76667,13,B
8.775,12,B
8.78333,13,B
8.79167,13,B
8.8,13,B
8.80833,13,B
8.81667,13,B
8.825,13,B
8.83333,13,B
8.84167,13,B
8.85,13,B
8.85833,13,B
8.86667,13,B
8.875,13,B
8.88333,12,B
8.89167,12,B
8.9,12,B
8.90833,12,B
8.91667,12,B
8.925,12,B
8.93333,12,B
8.94167,12,B
8.95,12,B
8.95833,12,B
8.96667,13,B
8.975,13,B
8.98333,13,B
8.99167,13,B
9.0,13,B
9.00833,13,B
9.01667,13,B
9.025,13,B
9.03333,13,B
9.04167,13,B
9.05,13,B
9.05833,13,B
9.06667,13,B
9.075,13,B
9.08333,13,B
9.09167,13,B
9.1,13,B
9.10833,13,B
9.11667,13,B
9.125,13,B
9.13333,12,B
9.14167,12,B
9.15,13,B
9.15833,13,B
9.16667,13,B
9.175,13,B
9.18333,13,B
9.19167,13,B
9.2,13,B
9.20833,13,B
9.21667,13,B
9.225,13,B
9.23333,13,B
9.24167,13,B
9.25,13,B
9.25833,13,B
9.26667,13,B
9.275,13,B
9.28333,13,B
9.29167,13,B
9.3,13,B
9.30833,13,B
9.31667,13,B
9.325,14,B
9.33333,14,B
9.34167,14,B
9.35,14,B
9.35833,14,B
9.36667,14,B
9.375,14,B
9.38333,14,B
9.39167,14,B
9.4,13,B
9.40833,13,B
9.41667,13,B
9.425,14,B
9.43333,14,B
9.44167,14,B
9.45,14,B
9.45833,14,B
9.46667,14,B
9.475,14,B
9.48333,14,B
9.49167,14,B
9.5,14,B
9.50833,14,B
9.51667,14,B
9.525,15,B
9.53333,15,B
9.54167,15,B
9.55,15,B
9.55833,15,B
9.56667,15,B
9.575,15,B
9.58333,15,B
9.59167,15,B
9.6,15,B
9.60833,15,B
9.61667,15,B
9.625,15,B
9.63333,15,B
9.64167,15,B
9.65,15,B
9.65833,14,B
9.66667,14,B
9.675,14,B
9.68333,15,B
9.69167,15,B
9.7,15,B
9.70833,15,B
9.71667,15,B
9.725,15,B
9.73333,15,B
9.74167,15,B
9.75,15,B
9.75833,15,B
9.76667,15,B
9.775,15,B
9.78333,15,B
9.79167,15,B
9.8,15,B
9.80833,15,B
9.81667,15,B
9.825,16,B
9.83333,15,B
9.84167,15,B
9.85,15,B
9.85833,14,B
9.86667,14,B
9.875,14,B
9.88333,15,B
9.89167,15,B
9.9,15,B
9.90833,15,B
9.91667,15,B
9.925,15,B
9.93333,15,B
9.94167,14,B
9.95,14,B
9.95833,14,B
9.96667,15,B
9.975,15,B
9.98333,15,B
9.99167,16,B
10.0,16,B
10.00833,16,B
10.01667,16,B
10.025,15,B
10.03333,15,B
10.04167,16,B
10.05,16,B
10.05833,16,B
10.06667,16,B
10.075,16,B
10.08333,15,B
10.09167,15,B
10.1,15,B
10.10833,15,B
10.11667,15,B
10.125,15,B
10.13333,14,B
10.14167,14,B
10.15,14,B
10.15833,15,B
10.16667,15,B
10.175,15,B
10.18333,15,B
10.19167,16,B
10.2,16,B
10.20833,16,B
10.21667,16,B
10.225,16,B
10.23333,16,B
10.24167,16,B
10.25,16,B
10.25833,16,B
10.26667,16,B
10.275,16,B
10.28333,16,B
10.29167,16,B
10.3,16,B
10.30833,16,B
10.31667,16,B
10.325,16,B
10.33333,16,B
10.34167,16,B
10.35,15,B
10.35833,15,B
10.36667,15,B
10.375,15,B
10.38333,15,B
10.39167,15,B
10.4,15,B
10.40833,16,B
10.41667,16,B
10.425,16,B
10.43333,15,B
10.44167,15,B
10.45,15,B
10.45833,15,B
10.46667,15,B
10.475,14,B
10.48333,14,B
10.49167,14,B
10.5,14,B
10.50833,13,B
10.51667,12,B
10.525,12,B
10.53333,11,B
10.54167,10,B
10.55,9,B
10.55833,7,B
10.56667,5,B
10.575,2,B
10.58333,-2,B
10.59167,-7,B
10.6,-15,B
10.60833,-24,B
10.61667,-38,B
10.625,-56,B
10.63333,-80,B
10.64167,-111,B
10.65,-151,B
10.65833,-203,B
10.66667,-271,B
10.675,-356,B
10.68333,-463,B
10.69167,-598,B
10.7,-764,B
10.70833,-966,B
10.71667,-1211,B
10.725,-1504,B
10.73333,-1852,B
10.74167,-2258,B
10.75,-2728,B
10.75833,-3266,B
10.76667,-3875,B
10.775,-4554,B
10.78333,-5305,B
10.79167,-6124,B
10.8,-7006,B
10.80833,-7946,B
10.81667,-8933,B
10.825,-9958,B
10.83333,-11008,B
10.84167,-12069,B
10.85,-13126,B
10.85833,-14164,B
10.86667,-15167,B
10.875,-16121,B
10.88333,-17012,B
10.89167,-17826,B
10.9,-18554,B
10.90833,-19184,B
10.91667,-19711,B
10.925,-20128,B
10.93333,-20433,B
10.94167,-20626,B
10.95,-20705,B
10.95833,-20675,B
10.96667,-20540,B
10.975,-20305,B
10.98333,-19978,B
10.99167,-19565,B
11.0,-19077,B
11.00833,-18521,B
11.01667,-17907,B
11.025,-17243,B
11.03333,-16540,B
11.04167,-15806,B
11.05,-15049,B
11.05833,-14278,B
11.06667,-13501,B
11.075,-12723,B
11.08333,-11952,B
11.09167,-11193,B
11.1,-10451,B
11.10833,-9730,B
11.11667,-9033,B
11.125,-8364,B
11.13333,-7725,B
11.14167,-7118,B
11.15,-6543,B
11.15833,-6001,B
11.16667,-5493,B
11.175,-5018,B
11.18333,-4577,B
11.19167,-4167,B
11.2,-3789,B
11.20833,-3440,B
11.21667,-3121,B
11.225,-2828,B
11.23333,-2561,B
11.24167,-2318,B
11.25,-2097,B
11.25833,-1896,B
11.26667,-1715,B
11.275,-1552,B
11.28333,-1404,B
11.29167,-1272,B
11.3,-1153,B
11.30833,-1046,B
11.31667,-950,B
11.325,-865,B
11.33333,-788,B
11.34167,-719,B
11.35,-658,B
11.35833,-603,B
11.36667,-555,B
11.375,-511,B
11.38333,-471,B
11.39167,-435,B
11.4,-403,B
11.40833,-374,B
11.41667,-349,B
11.425,-325,B
11.43333,-304,B
11.44167,-285,B
11.45,-267,B
11.45833,-251,B
11.46667,-237,B
11.475,-224,B
11.48333,-213,B
11.49167,-202,B
11.5,-191,B
11.50833,-182,B
11.51667,-174,B
11.525,-166,B
11.53333,-159,B
11.54167,-152,B
11.55,-145,B
11.55833,-139,B
11.56667,-134,B
11.575,-129,B
11.58333,-124,B
11.59167,-119,B
11.6,-115,B
11.60833,-111,B
11.61667,-107,B
11.625,-104,B
11.63333,-101,B
11.64167,-98,B
11.65,-94,B
11.65833,-91,B
11.66667,-88,B
11.675,-85,B
11.68333,-83,B
11.69167,-81,B
11.7,-78,B
11.70833,-76,B
11.71667,-73,B
11.725,-71,B
11.73333,-69,B
11.74167,-67,B
11.75,-65,B
11.75833,-64,B
11.76667,-63,B
11.775,-62,B
11.78333,-60,B
11.79167,-59,B
11.8,-58,B
11.80833,-57,B
11.81667,-56,B
11.825,-55,B
11.83333,-54,B
11.84167,-53,B
11.85,-52,B
11.85833,-50,B
11.86667,-50,B
11.875,-49,B
11.88333,-48,B
11.89167,-47,B
11.9,-46,B
11.90833,-45,B
11.91667,-44,B
11.925,-43,B
11.93333,-42,B
11.94167,-41,B
11.95,-41,B
11.95833,-40,B
11.96667,-39,B
11.975,-39,B
11.98333,-38,B
11.99167,-38,B
12.0,-37,B
12.00833,-37,B
12.01667,-36,B
12.025,-36,B
12.03333,-35,B
12.04167,-35,B
