#
# 2021-03-31_NCM3722_NCglucose_replicate_04_timepoint_001
# ------------------------------
# Acquired: 4/1/2021 10:42:15 AM
# Converted: 04/04/2021 02:04:35 PM
# Vial: 37
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.4833300000000005,-900,B
3.4916699999999996,-907,B
3.5,-914,B
3.5083300000000004,-921,B
3.5166699999999995,-928,B
3.525,-934,B
3.5333300000000003,-941,B
3.54167,-947,B
3.55,-953,B
3.55833,-959,B
3.56667,-965,B
3.575,-970,B
3.58333,-975,B
3.5916699999999997,-980,B
3.6,-984,B
3.6083300000000005,-989,B
3.6166699999999996,-994,B
3.625,-998,B
3.6333300000000004,-1003,B
3.6416699999999995,-1007,B
3.65,-1012,B
3.6583300000000003,-1016,B
3.66667,-1021,B
3.675,-1025,B
3.68333,-1029,B
3.69167,-1033,B
3.7,-1038,B
3.70833,-1042,B
3.7166699999999997,-1046,B
3.725,-1050,B
3.7333300000000005,-1054,B
3.7416699999999996,-1058,B
3.75,-1062,B
3.7583300000000004,-1066,B
3.7666699999999995,-1070,B
3.775,-1073,B
3.7833300000000003,-1077,B
3.79167,-1081,B
3.8,-1085,B
3.80833,-1090,B
3.81667,-1094,B
3.825,-1098,B
3.83333,-1102,B
3.8416699999999997,-1106,B
3.85,-1110,B
3.8583300000000005,-1114,B
3.8666699999999996,-1118,B
3.875,-1123,B
3.8833300000000004,-1127,B
3.8916699999999995,-1131,B
3.9,-1135,B
3.9083300000000003,-1139,B
3.91667,-1144,B
3.925,-1148,B
3.93333,-1153,B
3.94167,-1158,B
3.95,-1162,B
3.95833,-1167,B
3.9666699999999997,-1171,B
3.975,-1175,B
3.9833300000000005,-1179,B
3.9916699999999996,-1183,B
4.0,-1188,B
4.00833,-1192,B
4.0166699999999995,-1195,B
4.025,-1199,B
4.03333,-1203,B
4.04167,-1207,B
4.05,-1210,B
4.058330000000001,-1213,B
4.066669999999999,-1217,B
4.075,-1220,B
4.08333,-1223,B
4.09167,-1226,B
4.1,-1228,B
4.1083300000000005,-1231,B
4.11667,-1234,B
4.125,-1236,B
4.13333,-1239,B
4.1416699999999995,-1241,B
4.15,-1243,B
4.15833,-1245,B
4.16667,-1247,B
4.175,-1248,B
4.183330000000001,-1249,B
4.191669999999999,-1250,B
4.2,-1251,B
4.20833,-1251,B
4.21667,-1252,B
4.225,-1252,B
4.2333300000000005,-1253,B
4.24167,-1253,B
4.25,-1252,B
4.25833,-1252,B
4.2666699999999995,-1251,B
4.275,-1250,B
4.28333,-1249,B
4.29167,-1247,B
4.3,-1246,B
4.308330000000001,-1244,B
4.316669999999999,-1243,B
4.325,-1241,B
4.33333,-1239,B
4.34167,-1236,B
4.35,-1234,B
4.3583300000000005,-1231,B
4.36667,-1229,B
4.375,-1226,B
4.38333,-1223,B
4.3916699999999995,-1220,B
4.4,-1217,B
4.40833,-1214,B
4.41667,-1211,B
4.425,-1207,B
4.433330000000001,-1203,B
4.441669999999999,-1200,B
4.45,-1196,B
4.45833,-1192,B
4.46667,-1188,B
4.475,-1184,B
4.4833300000000005,-1181,B
4.49167,-1177,B
4.5,-1173,B
4.50833,-1169,B
4.5166699999999995,-1165,B
4.525,-1161,B
4.53333,-1158,B
4.54167,-1154,B
4.55,-1150,B
4.558330000000001,-1147,B
4.566669999999999,-1143,B
4.575,-1139,B
4.58333,-1136,B
4.59167,-1132,B
4.6,-1129,B
4.6083300000000005,-1125,B
4.61667,-1122,B
4.625,-1119,B
4.63333,-1116,B
4.6416699999999995,-1113,B
4.65,-1110,B
4.65833,-1106,B
4.66667,-1103,B
4.675,-1100,B
4.683330000000001,-1097,B
4.691669999999999,-1095,B
4.7,-1092,B
4.70833,-1090,B
4.71667,-1088,B
4.725,-1085,B
4.7333300000000005,-1083,B
4.74167,-1081,B
4.75,-1080,B
4.75833,-1078,B
4.7666699999999995,-1077,B
4.775,-1075,B
4.78333,-1074,B
4.79167,-1073,B
4.8,-1072,B
4.808330000000001,-1071,B
4.816669999999999,-1070,B
4.825,-1069,B
4.83333,-1068,B
4.84167,-1067,B
4.85,-1066,B
4.8583300000000005,-1065,B
4.86667,-1065,B
4.875,-1065,B
4.88333,-1064,B
4.8916699999999995,-1063,B
4.9,-1063,B
4.90833,-1062,B
4.91667,-1062,B
4.925,-1061,B
4.933330000000001,-1060,B
4.941669999999999,-1059,B
4.95,-1059,B
4.95833,-1058,B
4.96667,-1057,B
4.975,-1056,B
4.9833300000000005,-1056,B
4.99167,-1055,B
5.0,-1055,B
5.00833,-1054,B
5.0166699999999995,-1053,B
5.025,-1052,B
5.03333,-1051,B
5.04167,-1050,B
5.05,-1049,B
5.058330000000001,-1047,B
5.066669999999999,-1046,B
5.075,-1044,B
5.08333,-1042,B
5.09167,-1040,B
5.1,-1038,B
5.1083300000000005,-1037,B
5.11667,-1035,B
5.125,-1032,B
5.13333,-1030,B
5.1416699999999995,-1028,B
5.15,-1026,B
5.15833,-1023,B
5.16667,-1020,B
5.175,-1017,B
5.183330000000001,-1015,B
5.191669999999999,-1012,B
5.2,-1009,B
5.20833,-1006,B
5.21667,-1003,B
5.225,-1000,B
5.2333300000000005,-996,B
5.24167,-993,B
5.25,-990,B
5.25833,-986,B
5.2666699999999995,-983,B
5.275,-979,B
5.28333,-975,B
5.29167,-971,B
5.3,-967,B
5.308330000000001,-963,B
5.316669999999999,-959,B
5.325,-955,B
5.33333,-951,B
5.34167,-947,B
5.35,-943,B
5.3583300000000005,-939,B
5.36667,-935,B
5.375,-930,B
5.38333,-926,B
5.3916699999999995,-922,B
5.4,-918,B
5.40833,-914,B
5.41667,-909,B
5.425,-905,B
5.433330000000001,-901,B
5.441669999999999,-897,B
5.45,-894,B
5.45833,-890,B
5.46667,-886,B
5.475,-882,B
5.4833300000000005,-878,B
5.49167,-874,B
5.5,-871,B
5.50833,-867,B
5.5166699999999995,-864,B
5.525,-860,B
5.53333,-857,B
5.54167,-854,B
5.55,-850,B
5.558330000000001,-847,B
5.566669999999999,-843,B
5.575,-840,B
5.58333,-837,B
5.59167,-835,B
5.6,-832,B
5.6083300000000005,-829,B
5.61667,-825,B
5.625,-822,B
5.63333,-819,B
5.6416699999999995,-816,B
5.65,-814,B
5.65833,-811,B
5.66667,-808,B
5.675,-806,B
5.683330000000001,-804,B
5.691669999999999,-801,B
5.7,-799,B
5.70833,-797,B
5.71667,-794,B
5.725,-792,B
5.7333300000000005,-789,B
5.74167,-787,B
5.75,-785,B
5.75833,-783,B
5.7666699999999995,-781,B
5.775,-779,B
5.78333,-777,B
5.79167,-775,B
5.8,-773,B
5.808330000000001,-771,B
5.816669999999999,-769,B
5.825,-767,B
5.83333,-765,B
5.84167,-762,B
5.85,-760,B
5.8583300000000005,-758,B
5.86667,-756,B
5.875,-754,B
5.88333,-752,B
5.8916699999999995,-750,B
5.9,-748,B
5.90833,-747,B
5.91667,-745,B
5.925,-743,B
5.933330000000001,-741,B
5.941669999999999,-738,B
5.95,-736,B
5.95833,-733,B
5.96667,-731,B
5.975,-728,B
5.9833300000000005,-726,B
5.99167,-723,B
6.0,-721,B
6.00833,-719,B
6.0166699999999995,-716,B
6.025,-714,B
6.03333,-711,B
6.04167,-709,B
6.05,-706,B
6.058330000000001,-704,B
6.066669999999999,-701,B
6.075,-698,B
6.08333,-696,B
6.09167,-693,B
6.1,-690,B
6.1083300000000005,-687,B
6.11667,-684,B
6.125,-681,B
6.13333,-678,B
6.1416699999999995,-675,B
6.15,-672,B
6.15833,-668,B
6.16667,-665,B
6.175,-662,B
6.183330000000001,-658,B
6.191669999999999,-655,B
6.2,-651,B
6.20833,-648,B
6.21667,-645,B
6.225,-642,B
6.2333300000000005,-639,B
6.24167,-635,B
6.25,-631,B
6.25833,-628,B
6.2666699999999995,-624,B
6.275,-621,B
6.28333,-617,B
6.29167,-614,B
6.3,-610,B
6.308330000000001,-607,B
6.316669999999999,-603,B
6.325,-599,B
6.33333,-596,B
6.34167,-592,B
6.35,-588,B
6.3583300000000005,-585,B
6.36667,-581,B
6.375,-577,B
6.38333,-573,B
6.3916699999999995,-569,B
6.4,-565,B
6.40833,-561,B
6.41667,-557,B
6.425,-553,B
6.433330000000001,-549,B
6.441669999999999,-545,B
6.45,-541,B
6.45833,-537,B
6.46667,-533,B
6.475,-529,B
6.4833300000000005,-525,B
6.49167,-521,B
6.5,-517,B
6.50833,-513,B
6.5166699999999995,-510,B
6.525,-506,B
6.53333,-503,B
6.54167,-498,B
6.55,-495,B
6.558330000000001,-490,B
6.566669999999999,-486,B
6.575,-482,B
6.58333,-478,B
6.59167,-474,B
6.6,-469,B
6.6083300000000005,-465,B
6.61667,-461,B
6.625,-457,B
6.63333,-453,B
6.6416699999999995,-449,B
6.65,-445,B
6.65833,-441,B
6.66667,-437,B
6.675,-433,B
6.683330000000001,-430,B
6.691669999999999,-426,B
6.7,-421,B
6.70833,-418,B
6.71667,-414,B
6.725,-411,B
6.7333300000000005,-407,B
6.74167,-403,B
6.75,-399,B
6.75833,-395,B
6.7666699999999995,-392,B
6.775,-388,B
6.78333,-384,B
6.79167,-380,B
6.8,-376,B
6.808330000000001,-372,B
6.816669999999999,-369,B
6.825,-365,B
6.83333,-362,B
6.84167,-358,B
6.85,-354,B
6.8583300000000005,-351,B
6.86667,-347,B
6.875,-343,B
6.88333,-339,B
6.8916699999999995,-336,B
6.9,-332,B
6.90833,-329,B
6.91667,-325,B
6.925,-322,B
6.933330000000001,-318,B
6.941669999999999,-314,B
6.95,-311,B
6.95833,-308,B
6.96667,-305,B
6.975,-301,B
6.9833300000000005,-298,B
6.99167,-295,B
7.0,-292,B
7.00833,-289,B
7.0166699999999995,-286,B
7.025,-283,B
7.03333,-280,B
7.04167,-276,B
7.05,-273,B
7.058330000000001,-270,B
7.066669999999999,-267,B
7.075,-265,B
7.08333,-262,B
7.09167,-259,B
7.1,-257,B
7.1083300000000005,-254,B
7.11667,-251,B
7.125,-249,B
7.13333,-246,B
7.1416699999999995,-243,B
7.15,-241,B
7.15833,-238,B
7.16667,-236,B
7.175,-234,B
7.183330000000001,-232,B
7.191669999999999,-230,B
7.2,-228,B
7.20833,-226,B
7.21667,-224,B
7.225,-221,B
7.2333300000000005,-219,B
7.24167,-217,B
7.25,-215,B
7.25833,-212,B
7.2666699999999995,-210,B
7.275,-208,B
7.28333,-206,B
7.29167,-204,B
7.3,-202,B
7.308330000000001,-200,B
7.316669999999999,-198,B
7.325,-197,B
7.33333,-195,B
7.34167,-194,B
7.35,-192,B
7.3583300000000005,-191,B
7.36667,-190,B
7.375,-188,B
7.38333,-187,B
7.3916699999999995,-186,B
7.4,-185,B
7.40833,-184,B
7.41667,-182,B
7.425,-181,B
7.433330000000001,-179,B
7.441669999999999,-178,B
7.45,-177,B
7.45833,-176,B
7.46667,-175,B
7.475,-174,B
7.4833300000000005,-173,B
7.49167,-172,B
7.5,-171,B
7.50833,-170,B
7.5166699999999995,-169,B
7.525,-168,B
7.53333,-167,B
7.54167,-166,B
7.55,-164,B
7.558330000000001,-163,B
7.566669999999999,-162,B
7.575,-162,B
7.58333,-162,B
7.59167,-161,B
7.6,-160,B
7.6083300000000005,-160,B
7.61667,-159,B
7.625,-158,B
7.63333,-158,B
7.6416699999999995,-157,B
7.65,-157,B
7.65833,-156,B
7.66667,-155,B
7.675,-154,B
7.683330000000001,-154,B
7.691669999999999,-153,B
7.7,-152,B
7.70833,-152,B
7.71667,-152,B
7.725,-151,B
7.7333300000000005,-150,B
7.74167,-149,B
7.75,-149,B
7.75833,-148,B
7.7666699999999995,-148,B
7.775,-147,B
7.78333,-146,B
7.79167,-146,B
7.8,-146,B
7.808330000000001,-145,B
7.816669999999999,-145,B
7.825,-145,B
7.83333,-145,B
7.84167,-145,B
7.85,-145,B
7.8583300000000005,-144,B
7.86667,-143,B
7.875,-142,B
7.88333,-142,B
7.8916699999999995,-141,B
7.9,-141,B
7.90833,-141,B
7.91667,-141,B
7.925,-140,B
7.933330000000001,-140,B
7.941669999999999,-139,B
7.95,-139,B
7.95833,-138,B
7.96667,-137,B
7.975,-137,B
7.9833300000000005,-136,B
7.99167,-136,B
8.0,-135,B
8.00833,-135,B
8.01667,-135,B
8.025,-135,B
8.03333,-135,B
8.04167,-135,B
8.05,-135,B
8.05833,-134,B
8.06667,-134,B
8.075,-133,B
8.08333,-133,B
8.09167,-133,B
8.1,-132,B
8.10833,-131,B
8.11667,-131,B
8.125,-130,B
8.13333,-130,B
8.14167,-130,B
8.15,-130,B
8.15833,-130,B
8.16667,-129,B
8.175,-128,B
8.18333,-128,B
8.19167,-128,B
8.2,-127,B
8.20833,-126,B
8.21667,-126,B
8.225,-126,B
8.23333,-126,B
8.24167,-125,B
8.25,-125,B
8.25833,-125,B
8.26667,-125,B
8.275,-124,B
8.28333,-124,B
8.29167,-123,B
8.3,-122,B
8.30833,-122,B
8.31667,-122,B
8.325,-121,B
8.33333,-121,B
8.34167,-121,B
8.35,-120,B
8.35833,-119,B
8.36667,-119,B
8.375,-118,B
8.38333,-118,B
8.39167,-117,B
8.4,-117,B
8.40833,-116,B
8.41667,-116,B
8.425,-116,B
8.43333,-115,B
8.44167,-115,B
8.45,-114,B
8.45833,-114,B
8.46667,-114,B
8.475,-113,B
8.48333,-113,B
8.49167,-113,B
8.5,-112,B
8.50833,-112,B
8.51667,-112,B
8.525,-112,B
8.53333,-111,B
8.54167,-110,B
8.55,-110,B
8.55833,-110,B
8.56667,-109,B
8.575,-108,B
8.58333,-108,B
8.59167,-107,B
8.6,-107,B
8.60833,-106,B
8.61667,-106,B
8.625,-105,B
8.63333,-105,B
8.64167,-104,B
8.65,-104,B
8.65833,-104,B
8.66667,-103,B
8.675,-103,B
8.68333,-103,B
8.69167,-103,B
8.7,-102,B
8.70833,-102,B
8.71667,-102,B
8.725,-101,B
8.73333,-101,B
8.74167,-101,B
8.75,-100,B
8.75833,-99,B
8.76667,-99,B
8.775,-99,B
8.78333,-98,B
8.79167,-97,B
8.8,-97,B
8.80833,-96,B
8.81667,-96,B
8.825,-95,B
8.83333,-95,B
8.84167,-94,B
8.85,-94,B
8.85833,-93,B
8.86667,-93,B
8.875,-92,B
8.88333,-92,B
8.89167,-92,B
8.9,-91,B
8.90833,-91,B
8.91667,-91,B
8.925,-91,B
8.93333,-90,B
8.94167,-90,B
8.95,-90,B
8.95833,-90,B
8.96667,-90,B
8.975,-90,B
8.98333,-91,B
8.99167,-91,B
9.0,-91,B
9.00833,-91,B
9.01667,-91,B
9.025,-91,B
9.03333,-91,B
9.04167,-90,B
9.05,-90,B
9.05833,-89,B
9.06667,-89,B
9.075,-88,B
9.08333,-88,B
9.09167,-88,B
9.1,-88,B
9.10833,-89,B
9.11667,-89,B
9.125,-89,B
9.13333,-89,B
9.14167,-89,B
9.15,-89,B
9.15833,-89,B
9.16667,-88,B
9.175,-88,B
9.18333,-88,B
9.19167,-87,B
9.2,-87,B
9.20833,-86,B
9.21667,-86,B
9.225,-86,B
9.23333,-85,B
9.24167,-85,B
9.25,-84,B
9.25833,-83,B
9.26667,-83,B
9.275,-83,B
9.28333,-83,B
9.29167,-82,B
9.3,-82,B
9.30833,-82,B
9.31667,-82,B
9.325,-81,B
9.33333,-81,B
9.34167,-80,B
9.35,-80,B
9.35833,-80,B
9.36667,-80,B
9.375,-80,B
9.38333,-80,B
9.39167,-80,B
9.4,-80,B
9.40833,-79,B
9.41667,-79,B
9.425,-78,B
9.43333,-78,B
9.44167,-77,B
9.45,-77,B
9.45833,-77,B
9.46667,-77,B
9.475,-76,B
9.48333,-76,B
9.49167,-76,B
9.5,-76,B
9.50833,-75,B
9.51667,-75,B
9.525,-75,B
9.53333,-75,B
9.54167,-75,B
9.55,-74,B
9.55833,-74,B
9.56667,-74,B
9.575,-73,B
9.58333,-73,B
9.59167,-73,B
9.6,-73,B
9.60833,-72,B
9.61667,-72,B
9.625,-71,B
9.63333,-71,B
9.64167,-70,B
9.65,-70,B
9.65833,-70,B
9.66667,-70,B
9.675,-70,B
9.68333,-69,B
9.69167,-69,B
9.7,-69,B
9.70833,-68,B
9.71667,-68,B
9.725,-67,B
9.73333,-67,B
9.74167,-67,B
9.75,-67,B
9.75833,-66,B
9.76667,-66,B
9.775,-66,B
9.78333,-66,B
9.79167,-66,B
9.8,-66,B
9.80833,-66,B
9.81667,-66,B
9.825,-65,B
9.83333,-65,B
9.84167,-64,B
9.85,-64,B
9.85833,-64,B
9.86667,-63,B
9.875,-63,B
9.88333,-63,B
9.89167,-63,B
9.9,-62,B
9.90833,-62,B
9.91667,-62,B
9.925,-62,B
9.93333,-62,B
9.94167,-62,B
9.95,-62,B
9.95833,-61,B
9.96667,-61,B
9.975,-61,B
9.98333,-61,B
9.99167,-60,B
10.0,-60,B
10.00833,-60,B
10.01667,-60,B
10.025,-60,B
10.03333,-59,B
10.04167,-59,B
10.05,-58,B
10.05833,-58,B
10.06667,-57,B
10.075,-57,B
10.08333,-57,B
10.09167,-57,B
10.1,-57,B
10.10833,-57,B
10.11667,-57,B
10.125,-57,B
10.13333,-57,B
10.14167,-57,B
10.15,-57,B
10.15833,-57,B
10.16667,-57,B
10.175,-57,B
10.18333,-56,B
10.19167,-56,B
10.2,-56,B
10.20833,-56,B
10.21667,-55,B
10.225,-55,B
10.23333,-55,B
10.24167,-54,B
10.25,-54,B
10.25833,-53,B
10.26667,-53,B
10.275,-53,B
10.28333,-52,B
10.29167,-52,B
10.3,-52,B
10.30833,-52,B
10.31667,-52,B
10.325,-51,B
10.33333,-51,B
10.34167,-50,B
10.35,-49,B
10.35833,-49,B
10.36667,-49,B
10.375,-48,B
10.38333,-47,B
10.39167,-47,B
10.4,-47,B
10.40833,-46,B
10.41667,-45,B
10.425,-45,B
10.43333,-44,B
10.44167,-44,B
10.45,-43,B
10.45833,-42,B
10.46667,-42,B
10.475,-42,B
10.48333,-42,B
10.49167,-42,B
10.5,-43,B
10.50833,-45,B
10.51667,-48,B
10.525,-53,B
10.53333,-61,B
10.54167,-71,B
10.55,-86,B
10.55833,-105,B
10.56667,-131,B
10.575,-164,B
10.58333,-207,B
10.59167,-262,B
10.6,-331,B
10.60833,-416,B
10.61667,-520,B
10.625,-643,B
10.63333,-788,B
10.64167,-955,B
10.65,-1145,B
10.65833,-1358,B
10.66667,-1591,B
10.675,-1843,B
10.68333,-2108,B
10.69167,-2380,B
10.7,-2654,B
10.70833,-2919,B
10.71667,-3166,B
10.725,-3385,B
10.73333,-3563,B
10.74167,-3688,B
10.75,-3746,B
10.75833,-3723,B
10.76667,-3607,B
10.775,-3385,B
10.78333,-3044,B
10.79167,-2574,B
10.8,-1964,B
10.80833,-1205,B
10.81667,-288,B
10.825,792,B
10.83333,2041,B
10.84167,3462,B
10.85,5057,B
10.85833,6827,B
10.86667,8771,B
10.875,10885,B
10.88333,13166,B
10.89167,15607,B
10.9,18202,B
10.90833,20940,B
10.91667,23809,B
10.925,26796,B
10.93333,29883,B
10.94167,33050,B
10.95,36274,B
10.95833,39529,B
10.96667,42782,B
10.975,45996,B
10.98333,49132,B
10.99167,52145,B
11.0,54985,B
11.00833,57601,B
11.01667,59942,B
11.025,61955,B
