#
# 2021-03-31_NCM3722_NCglucose_replicate_03_timepoint_001
# ------------------------------
# Acquired: 4/1/2021 5:19:17 AM
# Converted: 04/03/2021 09:04:55 AM
# Vial: 28
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
0.85,7,B
0.8583299999999999,7,B
0.86667,7,B
0.875,7,B
0.88333,7,B
0.8916700000000001,7,B
0.9,7,B
0.90833,7,B
0.9166700000000001,6,B
0.925,6,B
0.9333299999999999,6,B
0.9416700000000001,6,B
0.95,6,B
0.9583299999999999,6,B
0.96667,5,B
0.975,5,B
0.9833299999999999,5,B
0.99167,5,B
1.0,5,B
1.00833,5,B
1.01667,5,B
1.025,4,B
1.0333299999999999,4,B
1.04167,3,B
1.05,3,B
1.05833,3,B
1.06667,2,B
1.075,2,B
1.08333,2,B
1.0916700000000001,1,B
1.1,1,B
1.10833,1,B
1.11667,1,B
1.125,1,B
1.13333,0,B
1.14167,0,B
1.15,0,B
1.1583299999999999,-1,B
1.16667,-1,B
1.175,-2,B
1.18333,-2,B
1.19167,-2,B
1.2,-3,B
1.20833,-4,B
1.2166700000000001,-4,B
1.225,-5,B
1.23333,-5,B
1.24167,-6,B
1.25,-7,B
1.25833,-7,B
1.26667,-7,B
1.275,-7,B
1.2833299999999999,-7,B
1.29167,-7,B
1.3,-8,B
1.30833,-8,B
1.31667,-9,B
1.325,-9,B
1.33333,-10,B
1.3416700000000001,-10,B
1.35,-11,B
1.35833,-11,B
1.36667,-12,B
1.375,-12,B
1.38333,-13,B
1.39167,-13,B
1.4,-13,B
1.4083299999999999,-13,B
1.41667,-14,B
1.425,-14,B
1.43333,-14,B
1.44167,-15,B
1.45,-15,B
1.45833,-15,B
1.4666700000000001,-15,B
1.475,-15,B
1.48333,-15,B
1.49167,-15,B
1.5,-16,B
1.50833,-16,B
1.51667,-16,B
1.525,-16,B
1.5333299999999999,-17,B
1.54167,-17,B
1.55,-17,B
1.55833,-18,B
1.56667,-18,B
1.575,-19,B
1.58333,-19,B
1.5916700000000001,-19,B
1.6,-19,B
1.60833,-19,B
1.61667,-19,B
1.625,-19,B
1.63333,-20,B
1.64167,-20,B
1.65,-20,B
1.6583299999999999,-20,B
1.66667,-21,B
1.675,-21,B
1.68333,-22,B
1.69167,-22,B
1.7,-23,B
1.70833,-23,B
1.7166700000000001,-24,B
1.725,-24,B
1.73333,-24,B
1.74167,-25,B
1.75,-25,B
1.75833,-25,B
1.76667,-25,B
1.775,-25,B
1.7833299999999999,-25,B
1.79167,-26,B
1.8,-26,B
1.80833,-26,B
1.81667,-26,B
1.825,-26,B
1.83333,-26,B
1.8416700000000001,-27,B
1.85,-27,B
1.85833,-27,B
1.86667,-28,B
1.875,-28,B
1.88333,-28,B
1.89167,-28,B
1.9,-28,B
1.9083299999999999,-28,B
1.91667,-28,B
1.925,-28,B
1.93333,-28,B
1.94167,-29,B
1.95,-29,B
1.95833,-30,B
1.9666700000000001,-30,B
1.975,-30,B
1.98333,-30,B
1.99167,-30,B
2.0,-30,B
2.00833,-30,B
2.01667,-30,B
2.025,-30,B
2.03333,-30,B
2.04167,-31,B
2.05,-31,B
2.0583299999999998,-31,B
2.0666700000000002,-31,B
2.075,-32,B
2.08333,-32,B
2.09167,-32,B
2.1,-32,B
2.10833,-32,B
2.11667,-32,B
2.125,-32,B
2.13333,-32,B
2.14167,-32,B
2.15,-32,B
2.15833,-32,B
2.16667,-32,B
2.175,-33,B
2.1833299999999998,-33,B
2.1916700000000002,-33,B
2.2,-33,B
2.20833,-33,B
2.21667,-34,B
2.225,-34,B
2.23333,-34,B
2.24167,-34,B
2.25,-35,B
2.25833,-35,B
2.26667,-35,B
2.275,-35,B
2.28333,-35,B
2.29167,-35,B
2.3,-35,B
2.3083299999999998,-35,B
2.3166700000000002,-36,B
2.325,-36,B
2.33333,-37,B
2.34167,-37,B
2.35,-37,B
2.35833,-37,B
2.36667,-36,B
2.375,-36,B
2.38333,-36,B
2.39167,-36,B
2.4,-36,B
2.40833,-36,B
2.41667,-37,B
2.425,-37,B
2.4333299999999998,-37,B
2.4416700000000002,-37,B
2.45,-37,B
2.45833,-37,B
2.46667,-38,B
2.475,-38,B
2.48333,-38,B
2.49167,-38,B
2.5,-38,B
2.50833,-38,B
2.51667,-38,B
2.525,-39,B
2.53333,-39,B
2.54167,-40,B
2.55,-40,B
2.5583299999999998,-41,B
2.5666700000000002,-42,B
2.575,-43,B
2.58333,-43,B
2.59167,-43,B
2.6,-44,B
2.60833,-44,B
2.61667,-45,B
2.625,-45,B
2.63333,-45,B
2.64167,-46,B
2.65,-47,B
2.65833,-47,B
2.66667,-48,B
2.675,-49,B
2.6833299999999998,-51,B
2.6916700000000002,-53,B
2.7,-54,B
2.70833,-56,B
2.71667,-58,B
2.725,-59,B
2.73333,-61,B
2.74167,-63,B
2.75,-65,B
2.75833,-67,B
2.76667,-69,B
2.775,-72,B
2.78333,-75,B
2.79167,-78,B
2.8,-81,B
2.8083299999999998,-84,B
2.8166700000000002,-88,B
2.825,-91,B
2.83333,-95,B
2.84167,-99,B
2.85,-104,B
2.85833,-109,B
2.86667,-114,B
2.875,-119,B
2.88333,-124,B
2.89167,-129,B
2.9,-135,B
2.90833,-141,B
2.91667,-147,B
2.925,-154,B
2.9333299999999998,-161,B
2.9416700000000002,-169,B
2.95,-176,B
2.95833,-185,B
2.96667,-193,B
2.975,-202,B
2.98333,-210,B
2.99167,-220,B
3.0,-229,B
3.00833,-239,B
3.01667,-249,B
3.025,-259,B
3.03333,-270,B
3.04167,-280,B
3.05,-291,B
3.0583299999999998,-302,B
3.0666700000000002,-314,B
3.075,-326,B
3.08333,-338,B
3.09167,-350,B
3.1,-362,B
3.10833,-375,B
3.11667,-388,B
3.125,-401,B
3.13333,-414,B
3.14167,-427,B
3.15,-440,B
3.15833,-453,B
3.16667,-467,B
3.175,-481,B
3.1833299999999998,-494,B
3.1916700000000002,-507,B
3.2,-521,B
3.20833,-534,B
3.21667,-548,B
3.225,-561,B
3.23333,-575,B
3.24167,-588,B
3.25,-602,B
3.25833,-616,B
3.26667,-630,B
3.275,-644,B
3.2833300000000003,-657,B
3.29167,-670,B
3.3,-683,B
3.30833,-696,B
3.31667,-708,B
3.325,-720,B
3.33333,-732,B
3.3416699999999997,-744,B
3.35,-755,B
3.3583300000000005,-767,B
3.3666699999999996,-778,B
3.375,-789,B
3.3833300000000004,-799,B
3.3916699999999995,-809,B
3.4,-820,B
3.4083300000000003,-830,B
3.41667,-840,B
3.425,-850,B
3.43333,-859,B
3.44167,-869,B
3.45,-878,B
3.45833,-886,B
3.4666699999999997,-895,B
3.475,-903,B
3.4833300000000005,-912,B
3.4916699999999996,-920,B
3.5,-927,B
3.5083300000000004,-934,B
3.5166699999999995,-941,B
3.525,-947,B
3.5333300000000003,-954,B
3.54167,-960,B
3.55,-966,B
3.55833,-972,B
3.56667,-978,B
3.575,-983,B
3.58333,-988,B
3.5916699999999997,-994,B
3.6,-999,B
3.6083300000000005,-1004,B
3.6166699999999996,-1010,B
3.625,-1015,B
3.6333300000000004,-1020,B
3.6416699999999995,-1024,B
3.65,-1029,B
3.6583300000000003,-1034,B
3.66667,-1038,B
3.675,-1042,B
3.68333,-1046,B
3.69167,-1050,B
3.7,-1054,B
3.70833,-1058,B
3.7166699999999997,-1063,B
3.725,-1067,B
3.7333300000000005,-1070,B
3.7416699999999996,-1074,B
3.75,-1078,B
3.7583300000000004,-1082,B
3.7666699999999995,-1085,B
3.775,-1089,B
3.7833300000000003,-1093,B
3.79167,-1097,B
3.8,-1101,B
3.80833,-1105,B
3.81667,-1109,B
3.825,-1113,B
3.83333,-1117,B
3.8416699999999997,-1121,B
3.85,-1125,B
3.8583300000000005,-1129,B
3.8666699999999996,-1133,B
3.875,-1137,B
3.8833300000000004,-1141,B
3.8916699999999995,-1145,B
3.9,-1149,B
3.9083300000000003,-1154,B
3.91667,-1158,B
3.925,-1162,B
3.93333,-1167,B
3.94167,-1171,B
3.95,-1175,B
3.95833,-1179,B
3.9666699999999997,-1183,B
3.975,-1187,B
3.9833300000000005,-1191,B
3.9916699999999996,-1195,B
4.0,-1199,B
4.00833,-1203,B
4.0166699999999995,-1207,B
4.025,-1210,B
4.03333,-1214,B
4.04167,-1218,B
4.05,-1222,B
4.058330000000001,-1225,B
4.066669999999999,-1228,B
4.075,-1232,B
4.08333,-1235,B
4.09167,-1239,B
4.1,-1242,B
4.1083300000000005,-1245,B
4.11667,-1248,B
4.125,-1251,B
4.13333,-1254,B
4.1416699999999995,-1256,B
4.15,-1258,B
4.15833,-1261,B
4.16667,-1263,B
4.175,-1265,B
4.183330000000001,-1267,B
4.191669999999999,-1268,B
4.2,-1270,B
4.20833,-1271,B
4.21667,-1272,B
4.225,-1273,B
4.2333300000000005,-1273,B
4.24167,-1274,B
4.25,-1275,B
4.25833,-1275,B
4.2666699999999995,-1275,B
4.275,-1275,B
4.28333,-1274,B
4.29167,-1274,B
4.3,-1273,B
4.308330000000001,-1272,B
4.316669999999999,-1271,B
4.325,-1270,B
4.33333,-1268,B
4.34167,-1267,B
4.35,-1265,B
4.3583300000000005,-1263,B
4.36667,-1261,B
4.375,-1259,B
4.38333,-1257,B
4.3916699999999995,-1255,B
4.4,-1253,B
4.40833,-1251,B
4.41667,-1248,B
4.425,-1245,B
4.433330000000001,-1242,B
4.441669999999999,-1239,B
4.45,-1236,B
4.45833,-1233,B
4.46667,-1230,B
4.475,-1227,B
4.4833300000000005,-1224,B
4.49167,-1220,B
4.5,-1217,B
4.50833,-1214,B
4.5166699999999995,-1211,B
4.525,-1208,B
4.53333,-1205,B
4.54167,-1202,B
4.55,-1198,B
4.558330000000001,-1195,B
4.566669999999999,-1192,B
4.575,-1189,B
4.58333,-1185,B
4.59167,-1182,B
4.6,-1179,B
4.6083300000000005,-1176,B
4.61667,-1173,B
4.625,-1171,B
4.63333,-1168,B
4.6416699999999995,-1165,B
4.65,-1163,B
4.65833,-1161,B
4.66667,-1158,B
4.675,-1156,B
4.683330000000001,-1154,B
4.691669999999999,-1152,B
4.7,-1150,B
4.70833,-1148,B
4.71667,-1146,B
4.725,-1144,B
4.7333300000000005,-1143,B
4.74167,-1141,B
4.75,-1140,B
4.75833,-1139,B
4.7666699999999995,-1137,B
4.775,-1136,B
4.78333,-1135,B
4.79167,-1134,B
4.8,-1133,B
4.808330000000001,-1132,B
4.816669999999999,-1131,B
4.825,-1130,B
4.83333,-1129,B
4.84167,-1129,B
4.85,-1128,B
4.8583300000000005,-1128,B
4.86667,-1127,B
4.875,-1127,B
4.88333,-1126,B
4.8916699999999995,-1125,B
4.9,-1125,B
4.90833,-1124,B
4.91667,-1123,B
4.925,-1123,B
4.933330000000001,-1123,B
4.941669999999999,-1122,B
4.95,-1122,B
4.95833,-1121,B
4.96667,-1120,B
4.975,-1120,B
4.9833300000000005,-1119,B
4.99167,-1119,B
5.0,-1118,B
5.00833,-1117,B
5.0166699999999995,-1116,B
5.025,-1115,B
5.03333,-1114,B
5.04167,-1113,B
5.05,-1112,B
5.058330000000001,-1110,B
5.066669999999999,-1109,B
5.075,-1108,B
5.08333,-1107,B
5.09167,-1105,B
5.1,-1103,B
5.1083300000000005,-1100,B
5.11667,-1098,B
5.125,-1096,B
5.13333,-1093,B
5.1416699999999995,-1091,B
5.15,-1088,B
5.15833,-1085,B
5.16667,-1082,B
5.175,-1078,B
5.183330000000001,-1075,B
5.191669999999999,-1071,B
5.2,-1068,B
5.20833,-1065,B
5.21667,-1062,B
5.225,-1058,B
5.2333300000000005,-1055,B
5.24167,-1051,B
5.25,-1047,B
5.25833,-1043,B
5.2666699999999995,-1039,B
5.275,-1035,B
5.28333,-1031,B
5.29167,-1027,B
5.3,-1023,B
5.308330000000001,-1019,B
5.316669999999999,-1014,B
5.325,-1010,B
5.33333,-1005,B
5.34167,-1001,B
5.35,-996,B
5.3583300000000005,-991,B
5.36667,-987,B
5.375,-982,B
5.38333,-977,B
5.3916699999999995,-972,B
5.4,-967,B
5.40833,-963,B
5.41667,-958,B
5.425,-953,B
5.433330000000001,-948,B
5.441669999999999,-944,B
5.45,-940,B
5.45833,-936,B
5.46667,-932,B
5.475,-927,B
5.4833300000000005,-923,B
5.49167,-918,B
5.5,-914,B
5.50833,-909,B
5.5166699999999995,-905,B
5.525,-901,B
5.53333,-897,B
5.54167,-893,B
5.55,-890,B
5.558330000000001,-886,B
5.566669999999999,-883,B
5.575,-879,B
5.58333,-876,B
5.59167,-872,B
5.6,-868,B
5.6083300000000005,-865,B
5.61667,-862,B
5.625,-859,B
5.63333,-856,B
5.6416699999999995,-853,B
5.65,-850,B
5.65833,-847,B
5.66667,-844,B
5.675,-842,B
5.683330000000001,-840,B
5.691669999999999,-837,B
5.7,-835,B
5.70833,-833,B
5.71667,-830,B
5.725,-828,B
5.7333300000000005,-825,B
5.74167,-823,B
5.75,-821,B
5.75833,-819,B
5.7666699999999995,-817,B
5.775,-815,B
5.78333,-813,B
5.79167,-811,B
5.8,-808,B
5.808330000000001,-806,B
5.816669999999999,-805,B
5.825,-803,B
5.83333,-801,B
5.84167,-799,B
5.85,-798,B
5.8583300000000005,-796,B
5.86667,-794,B
5.875,-792,B
5.88333,-790,B
5.8916699999999995,-789,B
5.9,-787,B
5.90833,-786,B
5.91667,-784,B
5.925,-782,B
5.933330000000001,-781,B
5.941669999999999,-779,B
5.95,-777,B
5.95833,-775,B
5.96667,-773,B
5.975,-771,B
5.9833300000000005,-769,B
5.99167,-767,B
6.0,-765,B
6.00833,-763,B
6.0166699999999995,-761,B
6.025,-759,B
6.03333,-757,B
6.04167,-754,B
6.05,-752,B
6.058330000000001,-750,B
6.066669999999999,-747,B
6.075,-744,B
6.08333,-742,B
6.09167,-739,B
6.1,-737,B
6.1083300000000005,-734,B
6.11667,-731,B
6.125,-729,B
6.13333,-726,B
6.1416699999999995,-724,B
6.15,-721,B
6.15833,-718,B
6.16667,-715,B
6.175,-713,B
6.183330000000001,-709,B
6.191669999999999,-707,B
6.2,-704,B
6.20833,-701,B
6.21667,-698,B
6.225,-695,B
6.2333300000000005,-691,B
6.24167,-688,B
6.25,-685,B
6.25833,-682,B
6.2666699999999995,-678,B
6.275,-675,B
6.28333,-671,B
6.29167,-668,B
6.3,-665,B
6.308330000000001,-661,B
6.316669999999999,-657,B
6.325,-654,B
6.33333,-650,B
6.34167,-646,B
6.35,-643,B
6.3583300000000005,-639,B
6.36667,-635,B
6.375,-632,B
6.38333,-628,B
6.3916699999999995,-624,B
6.4,-620,B
6.40833,-616,B
6.41667,-612,B
6.425,-608,B
6.433330000000001,-605,B
6.441669999999999,-601,B
6.45,-597,B
6.45833,-594,B
6.46667,-590,B
6.475,-586,B
6.4833300000000005,-582,B
6.49167,-578,B
6.5,-574,B
6.50833,-570,B
6.5166699999999995,-566,B
6.525,-562,B
6.53333,-557,B
6.54167,-553,B
6.55,-549,B
6.558330000000001,-544,B
6.566669999999999,-540,B
6.575,-536,B
6.58333,-533,B
6.59167,-529,B
6.6,-525,B
6.6083300000000005,-521,B
6.61667,-517,B
6.625,-513,B
6.63333,-509,B
6.6416699999999995,-505,B
6.65,-501,B
6.65833,-497,B
6.66667,-493,B
6.675,-490,B
6.683330000000001,-486,B
6.691669999999999,-482,B
6.7,-477,B
6.70833,-473,B
6.71667,-469,B
6.725,-465,B
6.7333300000000005,-461,B
6.74167,-457,B
6.75,-453,B
6.75833,-449,B
6.7666699999999995,-445,B
6.775,-441,B
6.78333,-437,B
6.79167,-433,B
6.8,-429,B
6.808330000000001,-425,B
6.816669999999999,-421,B
6.825,-417,B
6.83333,-414,B
6.84167,-410,B
6.85,-406,B
6.8583300000000005,-402,B
6.86667,-399,B
6.875,-395,B
6.88333,-391,B
6.8916699999999995,-387,B
6.9,-384,B
6.90833,-380,B
6.91667,-377,B
6.925,-373,B
6.933330000000001,-370,B
6.941669999999999,-366,B
6.95,-362,B
6.95833,-358,B
6.96667,-354,B
6.975,-351,B
6.9833300000000005,-347,B
6.99167,-344,B
7.0,-341,B
7.00833,-338,B
7.0166699999999995,-335,B
7.025,-331,B
7.03333,-328,B
7.04167,-325,B
7.05,-322,B
7.058330000000001,-319,B
7.066669999999999,-316,B
7.075,-313,B
7.08333,-310,B
7.09167,-307,B
7.1,-304,B
7.1083300000000005,-301,B
7.11667,-298,B
7.125,-295,B
7.13333,-293,B
7.1416699999999995,-290,B
7.15,-287,B
7.15833,-284,B
7.16667,-281,B
7.175,-278,B
7.183330000000001,-276,B
7.191669999999999,-274,B
7.2,-272,B
7.20833,-270,B
7.21667,-268,B
7.225,-266,B
7.2333300000000005,-264,B
7.24167,-262,B
7.25,-260,B
7.25833,-257,B
7.2666699999999995,-255,B
7.275,-253,B
7.28333,-251,B
7.29167,-249,B
7.3,-247,B
7.308330000000001,-245,B
7.316669999999999,-243,B
7.325,-241,B
7.33333,-240,B
7.34167,-238,B
7.35,-236,B
7.3583300000000005,-235,B
7.36667,-234,B
7.375,-232,B
7.38333,-231,B
7.3916699999999995,-229,B
7.4,-228,B
7.40833,-226,B
7.41667,-225,B
7.425,-224,B
7.433330000000001,-222,B
7.441669999999999,-221,B
7.45,-220,B
7.45833,-218,B
7.46667,-217,B
7.475,-216,B
7.4833300000000005,-215,B
7.49167,-214,B
7.5,-213,B
7.50833,-212,B
7.5166699999999995,-211,B
7.525,-210,B
7.53333,-209,B
7.54167,-208,B
7.55,-207,B
7.558330000000001,-205,B
7.566669999999999,-204,B
7.575,-204,B
7.58333,-203,B
7.59167,-202,B
7.6,-202,B
7.6083300000000005,-201,B
7.61667,-200,B
7.625,-200,B
7.63333,-199,B
7.6416699999999995,-199,B
7.65,-198,B
7.65833,-198,B
7.66667,-197,B
7.675,-197,B
7.683330000000001,-196,B
7.691669999999999,-196,B
7.7,-195,B
7.70833,-194,B
7.71667,-194,B
7.725,-193,B
7.7333300000000005,-192,B
7.74167,-192,B
7.75,-191,B
7.75833,-190,B
7.7666699999999995,-190,B
7.775,-189,B
7.78333,-189,B
7.79167,-189,B
7.8,-188,B
7.808330000000001,-188,B
7.816669999999999,-187,B
7.825,-187,B
7.83333,-187,B
7.84167,-187,B
7.85,-186,B
7.8583300000000005,-186,B
7.86667,-186,B
7.875,-186,B
7.88333,-185,B
7.8916699999999995,-185,B
7.9,-185,B
7.90833,-184,B
7.91667,-183,B
7.925,-183,B
7.933330000000001,-182,B
7.941669999999999,-182,B
7.95,-182,B
7.95833,-181,B
7.96667,-181,B
7.975,-181,B
7.9833300000000005,-181,B
7.99167,-181,B
8.0,-180,B
8.00833,-180,B
8.01667,-179,B
8.025,-179,B
8.03333,-178,B
8.04167,-178,B
8.05,-178,B
8.05833,-178,B
8.06667,-177,B
8.075,-177,B
8.08333,-176,B
8.09167,-176,B
8.1,-175,B
8.10833,-175,B
8.11667,-175,B
8.125,-175,B
8.13333,-174,B
8.14167,-174,B
8.15,-173,B
8.15833,-173,B
8.16667,-172,B
8.175,-172,B
8.18333,-172,B
8.19167,-171,B
8.2,-171,B
8.20833,-170,B
8.21667,-170,B
8.225,-170,B
8.23333,-169,B
8.24167,-169,B
8.25,-169,B
8.25833,-168,B
8.26667,-168,B
8.275,-168,B
8.28333,-167,B
8.29167,-167,B
8.3,-166,B
8.30833,-166,B
8.31667,-165,B
8.325,-165,B
8.33333,-165,B
8.34167,-165,B
8.35,-164,B
8.35833,-164,B
8.36667,-164,B
8.375,-163,B
8.38333,-162,B
8.39167,-162,B
8.4,-161,B
8.40833,-161,B
8.41667,-161,B
8.425,-161,B
8.43333,-161,B
8.44167,-161,B
8.45,-160,B
8.45833,-160,B
8.46667,-159,B
8.475,-159,B
8.48333,-158,B
8.49167,-158,B
8.5,-158,B
8.50833,-158,B
8.51667,-158,B
8.525,-157,B
8.53333,-157,B
8.54167,-156,B
8.55,-155,B
8.55833,-155,B
8.56667,-154,B
8.575,-154,B
8.58333,-153,B
8.59167,-153,B
8.6,-152,B
8.60833,-152,B
8.61667,-152,B
8.625,-151,B
8.63333,-151,B
8.64167,-151,B
8.65,-150,B
8.65833,-150,B
8.66667,-150,B
8.675,-149,B
8.68333,-149,B
8.69167,-148,B
8.7,-148,B
8.70833,-147,B
8.71667,-147,B
8.725,-147,B
8.73333,-146,B
8.74167,-146,B
8.75,-145,B
8.75833,-145,B
8.76667,-144,B
8.775,-144,B
8.78333,-143,B
8.79167,-143,B
8.8,-142,B
8.80833,-142,B
8.81667,-141,B
8.825,-141,B
8.83333,-141,B
8.84167,-140,B
8.85,-140,B
8.85833,-140,B
8.86667,-139,B
8.875,-139,B
8.88333,-139,B
8.89167,-138,B
8.9,-138,B
8.90833,-138,B
8.91667,-137,B
8.925,-137,B
8.93333,-136,B
8.94167,-136,B
8.95,-135,B
8.95833,-135,B
8.96667,-135,B
8.975,-134,B
8.98333,-133,B
8.99167,-133,B
9.0,-133,B
9.00833,-132,B
9.01667,-132,B
9.025,-132,B
9.03333,-132,B
9.04167,-132,B
9.05,-131,B
9.05833,-131,B
9.06667,-131,B
9.075,-130,B
9.08333,-130,B
9.09167,-129,B
9.1,-129,B
9.10833,-129,B
9.11667,-128,B
9.125,-128,B
9.13333,-128,B
9.14167,-128,B
9.15,-127,B
9.15833,-127,B
9.16667,-126,B
9.175,-126,B
9.18333,-126,B
9.19167,-125,B
9.2,-125,B
9.20833,-125,B
9.21667,-124,B
9.225,-124,B
9.23333,-124,B
9.24167,-123,B
9.25,-123,B
9.25833,-123,B
9.26667,-123,B
9.275,-122,B
9.28333,-122,B
9.29167,-121,B
9.3,-120,B
9.30833,-120,B
9.31667,-120,B
9.325,-120,B
9.33333,-120,B
9.34167,-119,B
9.35,-119,B
9.35833,-119,B
9.36667,-119,B
9.375,-118,B
9.38333,-118,B
9.39167,-118,B
9.4,-118,B
9.40833,-117,B
9.41667,-117,B
9.425,-117,B
9.43333,-117,B
9.44167,-117,B
9.45,-116,B
9.45833,-116,B
9.46667,-115,B
9.475,-115,B
9.48333,-114,B
9.49167,-114,B
9.5,-114,B
9.50833,-114,B
9.51667,-113,B
9.525,-112,B
9.53333,-112,B
9.54167,-112,B
9.55,-112,B
9.55833,-112,B
9.56667,-111,B
9.575,-111,B
9.58333,-110,B
9.59167,-110,B
9.6,-110,B
9.60833,-110,B
9.61667,-110,B
9.625,-110,B
9.63333,-110,B
9.64167,-109,B
9.65,-109,B
9.65833,-108,B
9.66667,-108,B
9.675,-107,B
9.68333,-107,B
9.69167,-107,B
9.7,-107,B
9.70833,-106,B
9.71667,-106,B
9.725,-106,B
9.73333,-106,B
9.74167,-106,B
9.75,-105,B
9.75833,-105,B
9.76667,-105,B
9.775,-105,B
9.78333,-105,B
9.79167,-105,B
9.8,-105,B
9.80833,-105,B
9.81667,-104,B
9.825,-104,B
9.83333,-104,B
9.84167,-104,B
9.85,-103,B
9.85833,-103,B
9.86667,-103,B
9.875,-102,B
9.88333,-102,B
9.89167,-102,B
9.9,-101,B
9.90833,-101,B
9.91667,-101,B
9.925,-101,B
9.93333,-101,B
9.94167,-101,B
9.95,-100,B
9.95833,-100,B
9.96667,-100,B
9.975,-99,B
9.98333,-99,B
9.99167,-99,B
10.0,-99,B
10.00833,-98,B
10.01667,-98,B
10.025,-98,B
10.03333,-98,B
10.04167,-98,B
10.05,-97,B
10.05833,-97,B
10.06667,-97,B
10.075,-96,B
10.08333,-96,B
10.09167,-96,B
10.1,-95,B
10.10833,-96,B
10.11667,-96,B
10.125,-96,B
10.13333,-96,B
10.14167,-96,B
10.15,-96,B
10.15833,-95,B
10.16667,-95,B
10.175,-95,B
10.18333,-95,B
10.19167,-95,B
10.2,-94,B
10.20833,-94,B
10.21667,-94,B
10.225,-94,B
10.23333,-94,B
10.24167,-93,B
10.25,-93,B
10.25833,-92,B
10.26667,-92,B
10.275,-91,B
10.28333,-91,B
10.29167,-90,B
10.3,-90,B
10.30833,-89,B
10.31667,-88,B
10.325,-87,B
10.33333,-86,B
10.34167,-86,B
10.35,-85,B
10.35833,-84,B
10.36667,-83,B
10.375,-83,B
10.38333,-82,B
10.39167,-81,B
10.4,-80,B
10.40833,-78,B
10.41667,-77,B
10.425,-76,B
10.43333,-74,B
10.44167,-74,B
10.45,-73,B
10.45833,-73,B
10.46667,-73,B
10.475,-72,B
10.48333,-73,B
10.49167,-73,B
10.5,-74,B
10.50833,-76,B
10.51667,-79,B
10.525,-83,B
10.53333,-89,B
10.54167,-98,B
10.55,-111,B
10.55833,-127,B
10.56667,-150,B
10.575,-179,B
10.58333,-216,B
10.59167,-265,B
10.6,-325,B
10.60833,-400,B
10.61667,-492,B
10.625,-602,B
10.63333,-732,B
10.64167,-885,B
10.65,-1059,B
10.65833,-1254,B
10.66667,-1470,B
10.675,-1703,B
10.68333,-1950,B
10.69167,-2205,B
10.7,-2462,B
10.70833,-2713,B
10.71667,-2947,B
10.725,-3154,B
10.73333,-3322,B
10.74167,-3439,B
10.75,-3490,B
10.75833,-3464,B
10.76667,-3347,B
10.775,-3125,B
10.78333,-2786,B
10.79167,-2319,B
10.8,-1715,B
10.80833,-963,B
10.81667,-57,B
10.825,1009,B
10.83333,2239,B
10.84167,3637,B
10.85,5201,B
10.85833,6930,B
10.86667,8821,B
10.875,10867,B
10.88333,13060,B
10.89167,15389,B
10.9,17841,B
10.90833,20399,B
10.91667,23045,B
10.925,25756,B
