#
# 2021-04-05_NC_glucose_glycerol_acetate_15mM
# ------------------------------
# Acquired: 4/5/2021 7:06:18 PM
# Converted: 04/11/2021 12:04:11 PM
# Vial: 4
# Injection Volume: 20 uL
# Sample ID: 004
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.4666700000000001,-3,B
1.475,-3,B
1.48333,-2,B
1.49167,-2,B
1.5,-2,B
1.50833,-1,B
1.51667,-1,B
1.525,-1,B
1.5333299999999999,0,B
1.54167,0,B
1.55,0,B
1.55833,0,B
1.56667,0,B
1.575,0,B
1.58333,1,B
1.5916700000000001,1,B
1.6,1,B
1.60833,2,B
1.61667,2,B
1.625,2,B
1.63333,3,B
1.64167,3,B
1.65,3,B
1.6583299999999999,3,B
1.66667,3,B
1.675,3,B
1.68333,3,B
1.69167,3,B
1.7,4,B
1.70833,4,B
1.7166700000000001,4,B
1.725,4,B
1.73333,4,B
1.74167,3,B
1.75,3,B
1.75833,3,B
1.76667,2,B
1.775,2,B
1.7833299999999999,2,B
1.79167,2,B
1.8,2,B
1.80833,1,B
1.81667,1,B
1.825,1,B
1.83333,1,B
1.8416700000000001,1,B
1.85,1,B
1.85833,0,B
1.86667,0,B
1.875,0,B
1.88333,0,B
1.89167,-1,B
1.9,-1,B
1.9083299999999999,-1,B
1.91667,-1,B
1.925,-2,B
1.93333,-2,B
1.94167,-3,B
1.95,-3,B
1.95833,-3,B
1.9666700000000001,-4,B
1.975,-4,B
1.98333,-4,B
1.99167,-5,B
2.0,-5,B
2.00833,-5,B
2.01667,-5,B
2.025,-5,B
2.03333,-5,B
2.04167,-5,B
2.05,-5,B
2.0583299999999998,-5,B
2.0666700000000002,-6,B
2.075,-6,B
2.08333,-6,B
2.09167,-6,B
2.1,-6,B
2.10833,-6,B
2.11667,-6,B
2.125,-5,B
2.13333,-5,B
2.14167,-5,B
2.15,-5,B
2.15833,-4,B
2.16667,-4,B
2.175,-4,B
2.1833299999999998,-3,B
2.1916700000000002,-3,B
2.2,-2,B
2.20833,-2,B
2.21667,-2,B
2.225,-1,B
2.23333,0,B
2.24167,0,B
2.25,1,B
2.25833,2,B
2.26667,3,B
2.275,3,B
2.28333,4,B
2.29167,4,B
2.3,4,B
2.3083299999999998,5,B
2.3166700000000002,5,B
2.325,6,B
2.33333,6,B
2.34167,7,B
2.35,7,B
2.35833,8,B
2.36667,9,B
2.375,10,B
2.38333,10,B
2.39167,11,B
2.4,11,B
2.40833,12,B
2.41667,12,B
2.425,12,B
2.4333299999999998,12,B
2.4416700000000002,13,B
2.45,13,B
2.45833,13,B
2.46667,14,B
2.475,14,B
2.48333,14,B
2.49167,15,B
2.5,15,B
2.50833,15,B
2.51667,16,B
2.525,16,B
2.53333,16,B
2.54167,16,B
2.55,16,B
2.5583299999999998,16,B
2.5666700000000002,16,B
2.575,16,B
2.58333,16,B
2.59167,16,B
2.6,17,B
2.60833,17,B
2.61667,17,B
2.625,16,B
2.63333,15,B
2.64167,15,B
2.65,15,B
2.65833,15,B
2.66667,14,B
2.675,14,B
2.6833299999999998,13,B
2.6916700000000002,13,B
2.7,13,B
2.70833,12,B
2.71667,12,B
2.725,11,B
2.73333,11,B
2.74167,10,B
2.75,10,B
2.75833,9,B
2.76667,9,B
2.775,8,B
2.78333,7,B
2.79167,7,B
2.8,6,B
2.8083299999999998,6,B
2.8166700000000002,6,B
2.825,5,B
2.83333,5,B
2.84167,4,B
2.85,4,B
2.85833,3,B
2.86667,3,B
2.875,2,B
2.88333,1,B
2.89167,0,B
2.9,-1,B
2.90833,-2,B
2.91667,-2,B
2.925,-2,B
2.9333299999999998,-3,B
2.9416700000000002,-3,B
2.95,-4,B
2.95833,-4,B
2.96667,-4,B
2.975,-5,B
2.98333,-5,B
2.99167,-6,B
3.0,-6,B
3.00833,-7,B
3.01667,-7,B
3.025,-8,B
3.03333,-8,B
3.04167,-8,B
3.05,-9,B
3.0583299999999998,-9,B
3.0666700000000002,-9,B
3.075,-9,B
3.08333,-9,B
3.09167,-9,B
3.1,-9,B
3.10833,-9,B
3.11667,-9,B
3.125,-9,B
3.13333,-9,B
3.14167,-10,B
3.15,-10,B
3.15833,-10,B
3.16667,-10,B
3.175,-10,B
3.1833299999999998,-10,B
3.1916700000000002,-10,B
3.2,-10,B
3.20833,-10,B
3.21667,-10,B
3.225,-10,B
3.23333,-9,B
3.24167,-9,B
3.25,-9,B
3.25833,-8,B
3.26667,-8,B
3.275,-7,B
3.2833300000000003,-7,B
3.29167,-7,B
3.3,-6,B
3.30833,-6,B
3.31667,-6,B
3.325,-5,B
3.33333,-5,B
3.3416699999999997,-5,B
3.35,-5,B
3.3583300000000005,-5,B
3.3666699999999996,-4,B
3.375,-4,B
3.3833300000000004,-3,B
3.3916699999999995,-3,B
3.4,-3,B
3.4083300000000003,-3,B
3.41667,-3,B
3.425,-3,B
3.43333,-3,B
3.44167,-2,B
3.45,-2,B
3.45833,-2,B
3.4666699999999997,-2,B
3.475,-2,B
3.4833300000000005,-1,B
3.4916699999999996,-2,B
3.5,-2,B
3.5083300000000004,-2,B
3.5166699999999995,-2,B
3.525,-1,B
3.5333300000000003,-1,B
3.54167,-1,B
3.55,-1,B
3.55833,-1,B
3.56667,0,B
3.575,0,B
3.58333,0,B
3.5916699999999997,0,B
3.6,0,B
3.6083300000000005,0,B
3.6166699999999996,0,B
3.625,1,B
3.6333300000000004,1,B
3.6416699999999995,1,B
3.65,2,B
3.6583300000000003,2,B
3.66667,2,B
3.675,2,B
3.68333,2,B
3.69167,2,B
3.7,2,B
3.70833,2,B
3.7166699999999997,1,B
3.725,1,B
3.7333300000000005,1,B
3.7416699999999996,1,B
3.75,1,B
3.7583300000000004,2,B
3.7666699999999995,2,B
3.775,2,B
3.7833300000000003,2,B
3.79167,2,B
3.8,2,B
3.80833,2,B
3.81667,2,B
3.825,3,B
3.83333,3,B
3.8416699999999997,3,B
3.85,2,B
3.8583300000000005,2,B
3.8666699999999996,1,B
3.875,1,B
3.8833300000000004,1,B
3.8916699999999995,1,B
3.9,1,B
3.9083300000000003,1,B
3.91667,1,B
3.925,0,B
3.93333,0,B
3.94167,0,B
3.95,-1,B
3.95833,-1,B
3.9666699999999997,-1,B
3.975,-2,B
3.9833300000000005,-2,B
3.9916699999999996,-3,B
4.0,-3,B
4.00833,-3,B
4.0166699999999995,-3,B
4.025,-4,B
4.03333,-4,B
4.04167,-4,B
4.05,-4,B
4.058330000000001,-4,B
4.066669999999999,-4,B
4.075,-4,B
4.08333,-4,B
4.09167,-4,B
4.1,-5,B
4.1083300000000005,-5,B
4.11667,-5,B
4.125,-6,B
4.13333,-6,B
4.1416699999999995,-6,B
4.15,-6,B
4.15833,-6,B
4.16667,-7,B
4.175,-7,B
4.183330000000001,-7,B
4.191669999999999,-7,B
4.2,-7,B
4.20833,-7,B
4.21667,-7,B
4.225,-7,B
4.2333300000000005,-7,B
4.24167,-7,B
4.25,-7,B
4.25833,-7,B
4.2666699999999995,-7,B
4.275,-6,B
4.28333,-6,B
4.29167,-6,B
4.3,-6,B
4.308330000000001,-6,B
4.316669999999999,-5,B
4.325,-5,B
4.33333,-5,B
4.34167,-5,B
4.35,-4,B
4.3583300000000005,-4,B
4.36667,-4,B
4.375,-3,B
4.38333,-3,B
4.3916699999999995,-2,B
4.4,-2,B
4.40833,-1,B
4.41667,-1,B
4.425,0,B
4.433330000000001,0,B
4.441669999999999,0,B
4.45,0,B
4.45833,0,B
4.46667,0,B
4.475,0,B
4.4833300000000005,0,B
4.49167,0,B
4.5,0,B
4.50833,1,B
4.5166699999999995,1,B
4.525,2,B
4.53333,2,B
4.54167,3,B
4.55,3,B
4.558330000000001,3,B
4.566669999999999,3,B
4.575,4,B
4.58333,4,B
4.59167,4,B
4.6,4,B
4.6083300000000005,4,B
4.61667,4,B
4.625,4,B
4.63333,5,B
4.6416699999999995,5,B
4.65,5,B
4.65833,6,B
4.66667,6,B
4.675,7,B
4.683330000000001,7,B
4.691669999999999,7,B
4.7,7,B
4.70833,8,B
4.71667,8,B
4.725,8,B
4.7333300000000005,9,B
4.74167,9,B
4.75,9,B
4.75833,10,B
4.7666699999999995,10,B
4.775,11,B
4.78333,11,B
4.79167,11,B
4.8,11,B
4.808330000000001,11,B
4.816669999999999,11,B
4.825,11,B
4.83333,11,B
4.84167,12,B
4.85,12,B
4.8583300000000005,12,B
4.86667,12,B
4.875,13,B
4.88333,12,B
4.8916699999999995,12,B
4.9,12,B
4.90833,12,B
4.91667,12,B
4.925,12,B
4.933330000000001,12,B
4.941669999999999,12,B
4.95,12,B
4.95833,12,B
4.96667,12,B
4.975,12,B
4.9833300000000005,12,B
4.99167,12,B
5.0,12,B
5.00833,12,B
5.0166699999999995,12,B
5.025,12,B
5.03333,12,B
5.04167,12,B
5.05,12,B
5.058330000000001,12,B
5.066669999999999,11,B
5.075,11,B
5.08333,11,B
5.09167,11,B
5.1,11,B
5.1083300000000005,10,B
5.11667,9,B
5.125,9,B
5.13333,9,B
5.1416699999999995,9,B
5.15,8,B
5.15833,8,B
5.16667,8,B
5.175,8,B
5.183330000000001,7,B
5.191669999999999,7,B
5.2,7,B
5.20833,6,B
5.21667,5,B
5.225,5,B
5.2333300000000005,5,B
5.24167,5,B
5.25,4,B
5.25833,4,B
5.2666699999999995,4,B
5.275,3,B
5.28333,3,B
5.29167,2,B
5.3,2,B
5.308330000000001,1,B
5.316669999999999,1,B
5.325,0,B
5.33333,0,B
5.34167,0,B
5.35,0,B
5.3583300000000005,0,B
5.36667,0,B
5.375,-1,B
5.38333,-1,B
5.3916699999999995,-1,B
5.4,-1,B
5.40833,-1,B
5.41667,-1,B
5.425,-1,B
5.433330000000001,-2,B
5.441669999999999,-2,B
5.45,-2,B
5.45833,-2,B
5.46667,-2,B
5.475,-2,B
5.4833300000000005,-2,B
5.49167,-2,B
5.5,-2,B
5.50833,-2,B
5.5166699999999995,-1,B
5.525,-1,B
5.53333,-1,B
5.54167,0,B
5.55,0,B
5.558330000000001,0,B
5.566669999999999,0,B
5.575,0,B
5.58333,1,B
5.59167,1,B
5.6,2,B
5.6083300000000005,2,B
5.61667,2,B
5.625,3,B
5.63333,3,B
5.6416699999999995,4,B
5.65,4,B
5.65833,5,B
5.66667,5,B
5.675,5,B
5.683330000000001,5,B
5.691669999999999,6,B
5.7,6,B
5.70833,7,B
5.71667,8,B
5.725,8,B
5.7333300000000005,8,B
5.74167,8,B
5.75,8,B
5.75833,9,B
5.7666699999999995,9,B
5.775,9,B
5.78333,10,B
5.79167,10,B
5.8,10,B
5.808330000000001,11,B
5.816669999999999,11,B
5.825,11,B
5.83333,10,B
5.84167,10,B
5.85,10,B
5.8583300000000005,10,B
5.86667,10,B
5.875,10,B
5.88333,10,B
5.8916699999999995,9,B
5.9,9,B
5.90833,9,B
5.91667,9,B
5.925,8,B
5.933330000000001,8,B
5.941669999999999,8,B
5.95,8,B
5.95833,8,B
5.96667,7,B
5.975,7,B
5.9833300000000005,7,B
5.99167,6,B
6.0,6,B
6.00833,5,B
6.0166699999999995,5,B
6.025,4,B
6.03333,3,B
6.04167,3,B
6.05,3,B
6.058330000000001,2,B
6.066669999999999,2,B
6.075,2,B
6.08333,1,B
6.09167,1,B
6.1,1,B
6.1083300000000005,0,B
6.11667,0,B
6.125,0,B
6.13333,-1,B
6.1416699999999995,-1,B
6.15,-1,B
6.15833,-1,B
6.16667,-1,B
6.175,-1,B
6.183330000000001,-2,B
6.191669999999999,-2,B
6.2,-2,B
6.20833,-2,B
6.21667,-3,B
6.225,-3,B
6.2333300000000005,-3,B
6.24167,-3,B
6.25,-2,B
6.25833,-2,B
6.2666699999999995,-2,B
6.275,-2,B
6.28333,-2,B
6.29167,-2,B
6.3,-2,B
6.308330000000001,-1,B
6.316669999999999,-1,B
6.325,-1,B
6.33333,-1,B
6.34167,-1,B
6.35,-1,B
6.3583300000000005,-1,B
6.36667,0,B
6.375,0,B
6.38333,0,B
6.3916699999999995,0,B
6.4,0,B
6.40833,1,B
6.41667,1,B
6.425,0,B
6.433330000000001,0,B
6.441669999999999,0,B
6.45,0,B
6.45833,1,B
6.46667,1,B
6.475,1,B
6.4833300000000005,2,B
6.49167,2,B
6.5,1,B
6.50833,1,B
6.5166699999999995,1,B
6.525,1,B
6.53333,2,B
6.54167,2,B
6.55,2,B
6.558330000000001,2,B
6.566669999999999,2,B
6.575,2,B
6.58333,3,B
6.59167,3,B
6.6,3,B
6.6083300000000005,3,B
6.61667,3,B
6.625,4,B
6.63333,4,B
6.6416699999999995,4,B
6.65,4,B
6.65833,4,B
6.66667,5,B
6.675,5,B
6.683330000000001,5,B
6.691669999999999,5,B
6.7,5,B
6.70833,6,B
6.71667,6,B
6.725,6,B
6.7333300000000005,6,B
6.74167,6,B
6.75,6,B
6.75833,6,B
6.7666699999999995,7,B
6.775,7,B
6.78333,7,B
6.79167,8,B
6.8,8,B
6.808330000000001,9,B
6.816669999999999,9,B
6.825,10,B
6.83333,10,B
6.84167,11,B
6.85,11,B
6.8583300000000005,11,B
6.86667,11,B
6.875,12,B
6.88333,12,B
6.8916699999999995,12,B
6.9,13,B
6.90833,13,B
6.91667,13,B
6.925,13,B
6.933330000000001,14,B
6.941669999999999,14,B
6.95,15,B
6.95833,15,B
6.96667,15,B
6.975,15,B
6.9833300000000005,15,B
6.99167,15,B
7.0,15,B
7.00833,15,B
7.0166699999999995,15,B
7.025,16,B
7.03333,16,B
7.04167,16,B
7.05,16,B
7.058330000000001,16,B
7.066669999999999,16,B
7.075,16,B
7.08333,16,B
7.09167,15,B
7.1,15,B
7.1083300000000005,15,B
7.11667,15,B
7.125,15,B
7.13333,15,B
7.1416699999999995,15,B
7.15,15,B
7.15833,15,B
7.16667,15,B
7.175,15,B
7.183330000000001,15,B
7.191669999999999,14,B
7.2,14,B
7.20833,14,B
7.21667,14,B
7.225,14,B
7.2333300000000005,14,B
7.24167,14,B
7.25,14,B
7.25833,14,B
7.2666699999999995,13,B
7.275,13,B
7.28333,12,B
7.29167,12,B
7.3,11,B
7.308330000000001,11,B
7.316669999999999,11,B
7.325,10,B
7.33333,10,B
7.34167,10,B
7.35,10,B
7.3583300000000005,10,B
7.36667,10,B
7.375,9,B
7.38333,9,B
7.3916699999999995,9,B
7.4,8,B
7.40833,8,B
7.41667,7,B
7.425,7,B
7.433330000000001,7,B
7.441669999999999,7,B
7.45,6,B
7.45833,6,B
7.46667,6,B
7.475,6,B
7.4833300000000005,5,B
7.49167,5,B
7.5,5,B
7.50833,4,B
7.5166699999999995,4,B
7.525,4,B
7.53333,4,B
7.54167,4,B
7.55,3,B
7.558330000000001,3,B
7.566669999999999,2,B
7.575,2,B
7.58333,2,B
7.59167,2,B
7.6,1,B
7.6083300000000005,1,B
7.61667,1,B
7.625,1,B
7.63333,1,B
7.6416699999999995,1,B
7.65,1,B
7.65833,1,B
7.66667,1,B
7.675,1,B
7.683330000000001,0,B
7.691669999999999,0,B
7.7,1,B
7.70833,0,B
7.71667,0,B
7.725,0,B
7.7333300000000005,0,B
7.74167,0,B
7.75,1,B
7.75833,1,B
7.7666699999999995,1,B
7.775,1,B
7.78333,1,B
7.79167,2,B
7.8,2,B
7.808330000000001,3,B
7.816669999999999,3,B
7.825,3,B
7.83333,3,B
7.84167,3,B
7.85,3,B
7.8583300000000005,3,B
7.86667,4,B
7.875,4,B
7.88333,4,B
7.8916699999999995,4,B
7.9,4,B
7.90833,5,B
7.91667,5,B
7.925,5,B
7.933330000000001,5,B
7.941669999999999,6,B
7.95,6,B
7.95833,6,B
7.96667,6,B
7.975,7,B
7.9833300000000005,7,B
7.99167,8,B
8.0,8,B
8.00833,9,B
8.01667,9,B
8.025,8,B
8.03333,8,B
8.04167,8,B
8.05,8,B
8.05833,8,B
8.06667,9,B
8.075,9,B
8.08333,9,B
8.09167,10,B
8.1,10,B
8.10833,11,B
8.11667,11,B
8.125,11,B
8.13333,11,B
8.14167,11,B
8.15,11,B
8.15833,11,B
8.16667,11,B
8.175,12,B
8.18333,12,B
8.19167,13,B
8.2,13,B
8.20833,13,B
8.21667,14,B
8.225,14,B
8.23333,14,B
8.24167,15,B
8.25,15,B
8.25833,15,B
8.26667,16,B
8.275,16,B
8.28333,16,B
8.29167,16,B
8.3,16,B
8.30833,16,B
8.31667,16,B
8.325,16,B
8.33333,16,B
8.34167,17,B
8.35,17,B
8.35833,17,B
8.36667,17,B
8.375,18,B
8.38333,18,B
8.39167,18,B
8.4,18,B
8.40833,18,B
8.41667,18,B
8.425,18,B
8.43333,18,B
8.44167,18,B
8.45,18,B
8.45833,18,B
8.46667,18,B
8.475,18,B
8.48333,18,B
8.49167,17,B
8.5,16,B
8.50833,16,B
8.51667,15,B
8.525,15,B
8.53333,15,B
8.54167,15,B
8.55,15,B
8.55833,14,B
8.56667,14,B
8.575,14,B
8.58333,14,B
8.59167,14,B
8.6,14,B
8.60833,13,B
8.61667,14,B
8.625,13,B
8.63333,13,B
8.64167,13,B
8.65,12,B
8.65833,12,B
8.66667,11,B
8.675,11,B
8.68333,10,B
8.69167,10,B
8.7,9,B
8.70833,8,B
8.71667,8,B
8.725,7,B
8.73333,7,B
8.74167,7,B
8.75,6,B
8.75833,6,B
8.76667,6,B
8.775,6,B
8.78333,6,B
8.79167,6,B
8.8,6,B
8.80833,6,B
8.81667,5,B
8.825,5,B
8.83333,5,B
8.84167,4,B
8.85,4,B
8.85833,4,B
8.86667,4,B
8.875,3,B
8.88333,3,B
8.89167,3,B
8.9,3,B
8.90833,3,B
8.91667,3,B
8.925,3,B
8.93333,3,B
8.94167,2,B
8.95,2,B
8.95833,1,B
8.96667,1,B
8.975,1,B
8.98333,1,B
8.99167,1,B
9.0,1,B
9.00833,1,B
9.01667,1,B
9.025,1,B
9.03333,1,B
9.04167,1,B
9.05,1,B
9.05833,1,B
9.06667,2,B
9.075,1,B
9.08333,1,B
9.09167,1,B
9.1,2,B
9.10833,2,B
9.11667,2,B
9.125,2,B
9.13333,2,B
9.14167,2,B
9.15,3,B
9.15833,3,B
9.16667,3,B
9.175,4,B
9.18333,4,B
9.19167,4,B
9.2,5,B
9.20833,5,B
9.21667,5,B
9.225,5,B
9.23333,5,B
9.24167,5,B
9.25,6,B
9.25833,5,B
9.26667,6,B
9.275,6,B
9.28333,6,B
9.29167,6,B
9.3,7,B
9.30833,7,B
9.31667,7,B
9.325,8,B
9.33333,8,B
9.34167,9,B
9.35,9,B
9.35833,9,B
9.36667,10,B
9.375,10,B
9.38333,10,B
9.39167,11,B
9.4,11,B
9.40833,11,B
9.41667,11,B
9.425,11,B
9.43333,11,B
9.44167,11,B
9.45,11,B
9.45833,12,B
9.46667,12,B
9.475,13,B
9.48333,13,B
9.49167,13,B
9.5,13,B
9.50833,13,B
9.51667,13,B
9.525,13,B
9.53333,14,B
9.54167,14,B
9.55,14,B
9.55833,15,B
9.56667,15,B
9.575,15,B
9.58333,15,B
9.59167,16,B
9.6,16,B
9.60833,16,B
9.61667,16,B
9.625,16,B
9.63333,16,B
9.64167,16,B
9.65,16,B
9.65833,16,B
9.66667,17,B
9.675,17,B
9.68333,17,B
9.69167,17,B
9.7,17,B
9.70833,17,B
9.71667,17,B
9.725,17,B
9.73333,17,B
9.74167,17,B
9.75,17,B
9.75833,17,B
9.76667,17,B
9.775,17,B
9.78333,18,B
9.79167,18,B
9.8,18,B
9.80833,18,B
9.81667,18,B
9.825,18,B
9.83333,18,B
9.84167,18,B
9.85,18,B
9.85833,18,B
9.86667,18,B
9.875,18,B
9.88333,18,B
9.89167,18,B
9.9,18,B
9.90833,18,B
9.91667,18,B
9.925,17,B
9.93333,17,B
9.94167,17,B
9.95,17,B
9.95833,17,B
9.96667,17,B
9.975,17,B
9.98333,17,B
9.99167,17,B
10.0,16,B
10.00833,16,B
10.01667,16,B
10.025,16,B
10.03333,16,B
10.04167,16,B
10.05,16,B
10.05833,16,B
10.06667,16,B
10.075,16,B
10.08333,15,B
10.09167,15,B
10.1,15,B
10.10833,15,B
10.11667,14,B
10.125,14,B
10.13333,14,B
10.14167,14,B
10.15,14,B
10.15833,14,B
10.16667,14,B
10.175,14,B
10.18333,14,B
10.19167,13,B
10.2,13,B
10.20833,13,B
10.21667,13,B
10.225,13,B
10.23333,12,B
10.24167,12,B
10.25,11,B
10.25833,11,B
10.26667,12,B
10.275,11,B
10.28333,11,B
10.29167,11,B
10.3,12,B
10.30833,12,B
10.31667,12,B
10.325,12,B
10.33333,12,B
10.34167,12,B
10.35,12,B
10.35833,12,B
10.36667,12,B
10.375,12,B
10.38333,12,B
10.39167,11,B
10.4,10,B
10.40833,8,B
10.41667,5,B
10.425,0,B
10.43333,-6,B
10.44167,-15,B
10.45,-26,B
10.45833,-41,B
10.46667,-60,B
10.475,-85,B
10.48333,-116,B
10.49167,-154,B
10.5,-199,B
10.50833,-253,B
10.51667,-315,B
10.525,-386,B
10.53333,-463,B
10.54167,-547,B
10.55,-634,B
10.55833,-722,B
10.56667,-807,B
10.575,-884,B
10.58333,-949,B
10.59167,-995,B
10.6,-1016,B
10.60833,-1004,B
10.61667,-951,B
10.625,-851,B
10.63333,-696,B
10.64167,-478,B
10.65,-190,B
10.65833,175,B
10.66667,623,B
10.675,1160,B
10.68333,1791,B
10.69167,2521,B
10.7,3353,B
10.70833,4292,B
10.71667,5339,B
10.725,6496,B
10.73333,7765,B
10.74167,9147,B
10.75,10642,B
10.75833,12250,B
10.76667,13969,B
10.775,15799,B
10.78333,17738,B
10.79167,19784,B
10.8,21935,B
10.80833,24187,B
10.81667,26537,B
10.825,28981,B
10.83333,31516,B
10.84167,34134,B
10.85,36832,B
10.85833,39600,B
10.86667,42433,B
10.875,45322,B
10.88333,48254,B
10.89167,51218,B
10.9,54199,B
10.90833,57177,B
10.91667,60131,B
10.925,63034,B
10.93333,65854,B
10.94167,68553,B
10.95,71087,B
10.95833,73406,B
10.96667,75454,B
10.975,77171,B
10.98333,78496,B
10.99167,79370,B
11.0,79739,B
11.00833,79562,B
11.01667,78809,B
11.025,77472,B
11.03333,75559,B
11.04167,73103,B
11.05,70155,B
11.05833,66782,B
11.06667,63064,B
11.075,59088,B
11.08333,54947,B
11.09167,50727,B
11.1,46512,B
11.10833,42375,B
11.11667,38376,B
11.125,34565,B
11.13333,30979,B
11.14167,27642,B
11.15,24568,B
11.15833,21761,B
11.16667,19219,B
11.175,16934,B
11.18333,14891,B
11.19167,13076,B
11.2,11472,B
11.20833,10059,B
11.21667,8819,B
11.225,7734,B
11.23333,6787,B
11.24167,5963,B
11.25,5247,B
11.25833,4625,B
11.26667,4086,B
11.275,3618,B
11.28333,3213,B
11.29167,2862,B
11.3,2558,B
11.30833,2294,B
11.31667,2065,B
11.325,1865,B
11.33333,1691,B
11.34167,1540,B
11.35,1407,B
11.35833,1290,B
11.36667,1188,B
11.375,1097,B
11.38333,1017,B
11.39167,946,B
11.4,882,B
11.40833,825,B
11.41667,774,B
11.425,727,B
11.43333,686,B
11.44167,647,B
11.45,612,B
11.45833,580,B
11.46667,551,B
11.475,524,B
11.48333,498,B
11.49167,475,B
11.5,453,B
11.50833,432,B
11.51667,413,B
11.525,396,B
11.53333,379,B
11.54167,364,B
11.55,349,B
11.55833,335,B
11.56667,322,B
11.575,309,B
11.58333,297,B
11.59167,286,B
11.6,276,B
11.60833,266,B
11.61667,256,B
11.625,247,B
11.63333,239,B
11.64167,231,B
11.65,224,B
11.65833,217,B
11.66667,211,B
11.675,205,B
11.68333,199,B
11.69167,194,B
11.7,189,B
11.70833,184,B
11.71667,180,B
11.725,177,B
11.73333,173,B
11.74167,170,B
11.75,167,B
11.75833,164,B
11.76667,162,B
11.775,160,B
11.78333,158,B
11.79167,156,B
11.8,154,B
11.80833,153,B
11.81667,151,B
