#
# 2021-04-05_DM_glucose_glycerol_acetate_0mM
# ------------------------------
# Acquired: 4/6/2021 10:34:21 AM
# Converted: 04/11/2021 12:04:13 PM
# Vial: 31
# Injection Volume: 20 uL
# Sample ID: 004
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.23333,-2,B
1.24167,-2,B
1.25,-2,B
1.25833,-2,B
1.26667,-2,B
1.275,-3,B
1.2833299999999999,-3,B
1.29167,-3,B
1.3,-3,B
1.30833,-2,B
1.31667,-2,B
1.325,-2,B
1.33333,-2,B
1.3416700000000001,-1,B
1.35,-1,B
1.35833,-1,B
1.36667,-1,B
1.375,-1,B
1.38333,0,B
1.39167,0,B
1.4,0,B
1.4083299999999999,0,B
1.41667,0,B
1.425,0,B
1.43333,1,B
1.44167,1,B
1.45,1,B
1.45833,2,B
1.4666700000000001,2,B
1.475,2,B
1.48333,3,B
1.49167,3,B
1.5,4,B
1.50833,5,B
1.51667,5,B
1.525,5,B
1.5333299999999999,6,B
1.54167,6,B
1.55,6,B
1.55833,7,B
1.56667,7,B
1.575,8,B
1.58333,9,B
1.5916700000000001,9,B
1.6,10,B
1.60833,10,B
1.61667,11,B
1.625,11,B
1.63333,12,B
1.64167,13,B
1.65,13,B
1.6583299999999999,14,B
1.66667,15,B
1.675,15,B
1.68333,16,B
1.69167,17,B
1.7,18,B
1.70833,18,B
1.7166700000000001,19,B
1.725,19,B
1.73333,20,B
1.74167,20,B
1.75,21,B
1.75833,21,B
1.76667,22,B
1.775,23,B
1.7833299999999999,23,B
1.79167,24,B
1.8,24,B
1.80833,25,B
1.81667,26,B
1.825,26,B
1.83333,26,B
1.8416700000000001,27,B
1.85,28,B
1.85833,28,B
1.86667,28,B
1.875,29,B
1.88333,29,B
1.89167,29,B
1.9,29,B
1.9083299999999999,30,B
1.91667,30,B
1.925,30,B
1.93333,30,B
1.94167,30,B
1.95,30,B
1.95833,30,B
1.9666700000000001,30,B
1.975,30,B
1.98333,30,B
1.99167,30,B
2.0,30,B
2.00833,30,B
2.01667,30,B
2.025,30,B
2.03333,30,B
2.04167,30,B
2.05,30,B
2.0583299999999998,29,B
2.0666700000000002,29,B
2.075,28,B
2.08333,27,B
2.09167,27,B
2.1,27,B
2.10833,27,B
2.11667,27,B
2.125,27,B
2.13333,26,B
2.14167,26,B
2.15,25,B
2.15833,25,B
2.16667,24,B
2.175,24,B
2.1833299999999998,24,B
2.1916700000000002,23,B
2.2,23,B
2.20833,23,B
2.21667,22,B
2.225,22,B
2.23333,22,B
2.24167,22,B
2.25,21,B
2.25833,21,B
2.26667,20,B
2.275,20,B
2.28333,19,B
2.29167,19,B
2.3,18,B
2.3083299999999998,18,B
2.3166700000000002,18,B
2.325,17,B
2.33333,17,B
2.34167,17,B
2.35,17,B
2.35833,17,B
2.36667,17,B
2.375,17,B
2.38333,17,B
2.39167,17,B
2.4,17,B
2.40833,16,B
2.41667,16,B
2.425,16,B
2.4333299999999998,16,B
2.4416700000000002,16,B
2.45,16,B
2.45833,15,B
2.46667,14,B
2.475,14,B
2.48333,13,B
2.49167,13,B
2.5,13,B
2.50833,13,B
2.51667,13,B
2.525,13,B
2.53333,13,B
2.54167,13,B
2.55,13,B
2.5583299999999998,13,B
2.5666700000000002,13,B
2.575,12,B
2.58333,12,B
2.59167,11,B
2.6,11,B
2.60833,10,B
2.61667,10,B
2.625,10,B
2.63333,9,B
2.64167,9,B
2.65,8,B
2.65833,8,B
2.66667,7,B
2.675,7,B
2.6833299999999998,7,B
2.6916700000000002,7,B
2.7,7,B
2.70833,7,B
2.71667,7,B
2.725,6,B
2.73333,6,B
2.74167,6,B
2.75,5,B
2.75833,5,B
2.76667,4,B
2.775,4,B
2.78333,4,B
2.79167,3,B
2.8,3,B
2.8083299999999998,3,B
2.8166700000000002,3,B
2.825,3,B
2.83333,2,B
2.84167,2,B
2.85,2,B
2.85833,2,B
2.86667,2,B
2.875,2,B
2.88333,2,B
2.89167,2,B
2.9,1,B
2.90833,2,B
2.91667,2,B
2.925,3,B
2.9333299999999998,3,B
2.9416700000000002,3,B
2.95,3,B
2.95833,4,B
2.96667,4,B
2.975,4,B
2.98333,5,B
2.99167,6,B
3.0,6,B
3.00833,7,B
3.01667,7,B
3.025,8,B
3.03333,8,B
3.04167,8,B
3.05,9,B
3.0583299999999998,10,B
3.0666700000000002,10,B
3.075,11,B
3.08333,12,B
3.09167,12,B
3.1,13,B
3.10833,13,B
3.11667,14,B
3.125,15,B
3.13333,16,B
3.14167,17,B
3.15,17,B
3.15833,17,B
3.16667,18,B
3.175,18,B
3.1833299999999998,19,B
3.1916700000000002,19,B
3.2,19,B
3.20833,19,B
3.21667,19,B
3.225,19,B
3.23333,19,B
3.24167,19,B
3.25,20,B
3.25833,20,B
3.26667,20,B
3.275,20,B
3.2833300000000003,20,B
3.29167,20,B
3.3,20,B
3.30833,20,B
3.31667,19,B
3.325,19,B
3.33333,19,B
3.3416699999999997,19,B
3.35,18,B
3.3583300000000005,19,B
3.3666699999999996,18,B
3.375,18,B
3.3833300000000004,17,B
3.3916699999999995,17,B
3.4,16,B
3.4083300000000003,16,B
3.41667,16,B
3.425,16,B
3.43333,16,B
3.44167,15,B
3.45,15,B
3.45833,14,B
3.4666699999999997,14,B
3.475,13,B
3.4833300000000005,13,B
3.4916699999999996,13,B
3.5,12,B
3.5083300000000004,12,B
3.5166699999999995,11,B
3.525,11,B
3.5333300000000003,10,B
3.54167,10,B
3.55,10,B
3.55833,10,B
3.56667,10,B
3.575,9,B
3.58333,9,B
3.5916699999999997,8,B
3.6,8,B
3.6083300000000005,8,B
3.6166699999999996,8,B
3.625,8,B
3.6333300000000004,8,B
3.6416699999999995,7,B
3.65,7,B
3.6583300000000003,7,B
3.66667,7,B
3.675,7,B
3.68333,7,B
3.69167,7,B
3.7,7,B
3.70833,7,B
3.7166699999999997,7,B
3.725,7,B
3.7333300000000005,7,B
3.7416699999999996,7,B
3.75,7,B
3.7583300000000004,8,B
3.7666699999999995,8,B
3.775,8,B
3.7833300000000003,8,B
3.79167,9,B
3.8,9,B
3.80833,9,B
3.81667,9,B
3.825,9,B
3.83333,9,B
3.8416699999999997,10,B
3.85,10,B
3.8583300000000005,10,B
3.8666699999999996,10,B
3.875,10,B
3.8833300000000004,10,B
3.8916699999999995,11,B
3.9,11,B
3.9083300000000003,11,B
3.91667,11,B
3.925,10,B
3.93333,11,B
3.94167,11,B
3.95,11,B
3.95833,11,B
3.9666699999999997,11,B
3.975,11,B
3.9833300000000005,11,B
3.9916699999999996,11,B
4.0,11,B
4.00833,11,B
4.0166699999999995,12,B
4.025,12,B
4.03333,12,B
4.04167,11,B
4.05,11,B
4.058330000000001,11,B
4.066669999999999,11,B
4.075,11,B
4.08333,11,B
4.09167,10,B
4.1,11,B
4.1083300000000005,11,B
4.11667,11,B
4.125,11,B
4.13333,10,B
4.1416699999999995,10,B
4.15,9,B
4.15833,9,B
4.16667,9,B
4.175,9,B
4.183330000000001,8,B
4.191669999999999,8,B
4.2,8,B
4.20833,8,B
4.21667,8,B
4.225,7,B
4.2333300000000005,7,B
4.24167,7,B
4.25,6,B
4.25833,6,B
4.2666699999999995,6,B
4.275,6,B
4.28333,6,B
4.29167,5,B
4.3,5,B
4.308330000000001,5,B
4.316669999999999,5,B
4.325,5,B
4.33333,5,B
4.34167,5,B
4.35,5,B
4.3583300000000005,5,B
4.36667,6,B
4.375,6,B
4.38333,6,B
4.3916699999999995,6,B
4.4,6,B
4.40833,6,B
4.41667,6,B
4.425,6,B
4.433330000000001,6,B
4.441669999999999,6,B
4.45,7,B
4.45833,7,B
4.46667,8,B
4.475,8,B
4.4833300000000005,9,B
4.49167,9,B
4.5,10,B
4.50833,10,B
4.5166699999999995,11,B
4.525,11,B
4.53333,11,B
4.54167,11,B
4.55,11,B
4.558330000000001,11,B
4.566669999999999,12,B
4.575,12,B
4.58333,12,B
4.59167,13,B
4.6,13,B
4.6083300000000005,13,B
4.61667,14,B
4.625,14,B
4.63333,14,B
4.6416699999999995,14,B
4.65,15,B
4.65833,15,B
4.66667,15,B
4.675,16,B
4.683330000000001,16,B
4.691669999999999,17,B
4.7,17,B
4.70833,17,B
4.71667,17,B
4.725,18,B
4.7333300000000005,18,B
4.74167,18,B
4.75,18,B
4.75833,17,B
4.7666699999999995,17,B
4.775,17,B
4.78333,17,B
4.79167,17,B
4.8,17,B
4.808330000000001,17,B
4.816669999999999,17,B
4.825,17,B
4.83333,17,B
4.84167,17,B
4.85,16,B
4.8583300000000005,16,B
4.86667,16,B
4.875,16,B
4.88333,16,B
4.8916699999999995,16,B
4.9,16,B
4.90833,16,B
4.91667,16,B
4.925,16,B
4.933330000000001,16,B
4.941669999999999,16,B
4.95,16,B
4.95833,16,B
4.96667,16,B
4.975,16,B
4.9833300000000005,17,B
4.99167,17,B
5.0,17,B
5.00833,17,B
5.0166699999999995,17,B
5.025,17,B
5.03333,17,B
5.04167,17,B
5.05,17,B
5.058330000000001,18,B
5.066669999999999,18,B
5.075,18,B
5.08333,18,B
5.09167,18,B
5.1,18,B
5.1083300000000005,18,B
5.11667,18,B
5.125,18,B
5.13333,18,B
5.1416699999999995,18,B
5.15,18,B
5.15833,18,B
5.16667,18,B
5.175,18,B
5.183330000000001,18,B
5.191669999999999,18,B
5.2,18,B
5.20833,18,B
5.21667,18,B
5.225,18,B
5.2333300000000005,17,B
5.24167,17,B
5.25,17,B
5.25833,17,B
5.2666699999999995,16,B
5.275,15,B
5.28333,15,B
5.29167,15,B
5.3,15,B
5.308330000000001,14,B
5.316669999999999,14,B
5.325,14,B
5.33333,14,B
5.34167,13,B
5.35,13,B
5.3583300000000005,13,B
5.36667,12,B
5.375,12,B
5.38333,11,B
5.3916699999999995,11,B
5.4,10,B
5.40833,10,B
5.41667,9,B
5.425,8,B
5.433330000000001,8,B
5.441669999999999,8,B
5.45,7,B
5.45833,7,B
5.46667,7,B
5.475,7,B
5.4833300000000005,7,B
5.49167,7,B
5.5,6,B
5.50833,6,B
5.5166699999999995,6,B
5.525,5,B
5.53333,5,B
5.54167,5,B
5.55,5,B
5.558330000000001,4,B
5.566669999999999,4,B
5.575,4,B
5.58333,5,B
5.59167,5,B
5.6,5,B
5.6083300000000005,5,B
5.61667,5,B
5.625,6,B
5.63333,6,B
5.6416699999999995,6,B
5.65,7,B
5.65833,7,B
5.66667,8,B
5.675,8,B
5.683330000000001,8,B
5.691669999999999,8,B
5.7,9,B
5.70833,9,B
5.71667,9,B
5.725,9,B
5.7333300000000005,10,B
5.74167,10,B
5.75,10,B
5.75833,11,B
5.7666699999999995,11,B
5.775,11,B
5.78333,11,B
5.79167,11,B
5.8,11,B
5.808330000000001,12,B
5.816669999999999,13,B
5.825,13,B
5.83333,14,B
5.84167,14,B
5.85,15,B
5.8583300000000005,15,B
5.86667,16,B
5.875,16,B
5.88333,16,B
5.8916699999999995,17,B
5.9,17,B
5.90833,18,B
5.91667,18,B
5.925,18,B
5.933330000000001,18,B
5.941669999999999,18,B
5.95,19,B
5.95833,19,B
5.96667,20,B
5.975,20,B
5.9833300000000005,20,B
5.99167,20,B
6.0,20,B
6.00833,20,B
6.0166699999999995,20,B
6.025,20,B
6.03333,20,B
6.04167,21,B
6.05,21,B
6.058330000000001,21,B
6.066669999999999,21,B
6.075,21,B
6.08333,21,B
6.09167,21,B
6.1,21,B
6.1083300000000005,21,B
6.11667,21,B
6.125,21,B
6.13333,21,B
6.1416699999999995,21,B
6.15,21,B
6.15833,21,B
6.16667,21,B
6.175,21,B
6.183330000000001,21,B
6.191669999999999,21,B
6.2,21,B
6.20833,21,B
6.21667,21,B
6.225,21,B
6.2333300000000005,21,B
6.24167,21,B
6.25,22,B
6.25833,22,B
6.2666699999999995,22,B
6.275,21,B
6.28333,21,B
6.29167,21,B
6.3,20,B
6.308330000000001,20,B
6.316669999999999,20,B
6.325,20,B
6.33333,20,B
6.34167,20,B
6.35,20,B
6.3583300000000005,20,B
6.36667,20,B
6.375,20,B
6.38333,20,B
6.3916699999999995,20,B
6.4,20,B
6.40833,20,B
6.41667,19,B
6.425,19,B
6.433330000000001,20,B
6.441669999999999,19,B
6.45,20,B
6.45833,20,B
6.46667,20,B
6.475,20,B
6.4833300000000005,21,B
6.49167,21,B
6.5,21,B
6.50833,21,B
6.5166699999999995,21,B
6.525,21,B
6.53333,21,B
6.54167,21,B
6.55,21,B
6.558330000000001,21,B
6.566669999999999,20,B
6.575,20,B
6.58333,19,B
6.59167,19,B
6.6,19,B
6.6083300000000005,19,B
6.61667,19,B
6.625,19,B
6.63333,19,B
6.6416699999999995,19,B
6.65,19,B
6.65833,19,B
6.66667,19,B
6.675,19,B
6.683330000000001,18,B
6.691669999999999,18,B
6.7,18,B
6.70833,18,B
6.71667,18,B
6.725,18,B
6.7333300000000005,18,B
6.74167,17,B
6.75,17,B
6.75833,16,B
6.7666699999999995,16,B
6.775,16,B
6.78333,16,B
6.79167,16,B
6.8,15,B
6.808330000000001,15,B
6.816669999999999,15,B
6.825,14,B
6.83333,13,B
6.84167,13,B
6.85,13,B
6.8583300000000005,12,B
6.86667,12,B
6.875,11,B
6.88333,11,B
6.8916699999999995,11,B
6.9,10,B
6.90833,10,B
6.91667,10,B
6.925,9,B
6.933330000000001,9,B
6.941669999999999,9,B
6.95,8,B
6.95833,8,B
6.96667,7,B
6.975,7,B
6.9833300000000005,7,B
6.99167,6,B
7.0,6,B
7.00833,6,B
7.0166699999999995,6,B
7.025,5,B
7.03333,4,B
7.04167,4,B
7.05,4,B
7.058330000000001,4,B
7.066669999999999,4,B
7.075,4,B
7.08333,4,B
7.09167,4,B
7.1,4,B
7.1083300000000005,4,B
7.11667,4,B
7.125,4,B
7.13333,4,B
7.1416699999999995,4,B
7.15,5,B
7.15833,5,B
7.16667,5,B
7.175,6,B
7.183330000000001,6,B
7.191669999999999,7,B
7.2,7,B
7.20833,7,B
7.21667,7,B
7.225,8,B
7.2333300000000005,8,B
7.24167,8,B
7.25,9,B
7.25833,9,B
7.2666699999999995,10,B
7.275,10,B
7.28333,11,B
7.29167,11,B
7.3,12,B
7.308330000000001,12,B
7.316669999999999,12,B
7.325,13,B
7.33333,13,B
7.34167,13,B
7.35,13,B
7.3583300000000005,13,B
7.36667,14,B
7.375,14,B
7.38333,15,B
7.3916699999999995,15,B
7.4,16,B
7.40833,17,B
7.41667,17,B
7.425,18,B
7.433330000000001,18,B
7.441669999999999,18,B
7.45,18,B
7.45833,19,B
7.46667,19,B
7.475,19,B
7.4833300000000005,19,B
7.49167,19,B
7.5,19,B
7.50833,19,B
7.5166699999999995,19,B
7.525,19,B
7.53333,19,B
7.54167,20,B
7.55,20,B
7.558330000000001,21,B
7.566669999999999,21,B
7.575,21,B
7.58333,21,B
7.59167,21,B
7.6,21,B
7.6083300000000005,21,B
7.61667,22,B
7.625,22,B
7.63333,22,B
7.6416699999999995,22,B
7.65,22,B
7.65833,22,B
7.66667,22,B
7.675,21,B
7.683330000000001,21,B
7.691669999999999,20,B
7.7,20,B
7.70833,21,B
7.71667,21,B
7.725,22,B
7.7333300000000005,22,B
7.74167,22,B
7.75,22,B
7.75833,22,B
7.7666699999999995,22,B
7.775,22,B
7.78333,22,B
7.79167,22,B
7.8,22,B
7.808330000000001,22,B
7.816669999999999,22,B
7.825,22,B
7.83333,22,B
7.84167,21,B
7.85,22,B
7.8583300000000005,22,B
7.86667,22,B
7.875,22,B
7.88333,22,B
7.8916699999999995,22,B
7.9,22,B
7.90833,23,B
7.91667,23,B
7.925,23,B
7.933330000000001,23,B
7.941669999999999,23,B
7.95,22,B
7.95833,22,B
7.96667,23,B
7.975,23,B
7.9833300000000005,23,B
7.99167,23,B
8.0,23,B
8.00833,23,B
8.01667,23,B
8.025,23,B
8.03333,23,B
8.04167,23,B
8.05,23,B
8.05833,23,B
8.06667,23,B
8.075,23,B
8.08333,23,B
8.09167,22,B
8.1,22,B
8.10833,22,B
8.11667,22,B
8.125,22,B
8.13333,22,B
8.14167,22,B
8.15,22,B
8.15833,22,B
8.16667,22,B
8.175,22,B
8.18333,21,B
8.19167,21,B
8.2,20,B
8.20833,20,B
8.21667,20,B
8.225,20,B
8.23333,21,B
8.24167,21,B
8.25,21,B
8.25833,21,B
8.26667,21,B
8.275,21,B
8.28333,21,B
8.29167,21,B
8.3,20,B
8.30833,20,B
8.31667,20,B
8.325,20,B
8.33333,20,B
8.34167,20,B
8.35,20,B
8.35833,20,B
8.36667,20,B
8.375,20,B
8.38333,20,B
8.39167,20,B
8.4,21,B
8.40833,21,B
8.41667,21,B
8.425,22,B
8.43333,22,B
8.44167,22,B
8.45,22,B
8.45833,22,B
8.46667,22,B
8.475,22,B
8.48333,22,B
8.49167,22,B
8.5,22,B
8.50833,22,B
8.51667,23,B
8.525,23,B
8.53333,23,B
8.54167,23,B
8.55,23,B
8.55833,23,B
8.56667,23,B
8.575,22,B
8.58333,22,B
8.59167,21,B
8.6,21,B
8.60833,21,B
8.61667,21,B
8.625,21,B
8.63333,21,B
8.64167,21,B
8.65,20,B
8.65833,19,B
8.66667,19,B
8.675,18,B
8.68333,18,B
8.69167,18,B
8.7,19,B
8.70833,19,B
8.71667,19,B
8.725,18,B
8.73333,18,B
8.74167,17,B
8.75,17,B
8.75833,17,B
8.76667,17,B
8.775,17,B
8.78333,17,B
8.79167,17,B
8.8,16,B
8.80833,15,B
8.81667,15,B
8.825,15,B
8.83333,15,B
8.84167,14,B
8.85,14,B
8.85833,14,B
8.86667,13,B
8.875,13,B
8.88333,13,B
8.89167,13,B
8.9,13,B
8.90833,13,B
8.91667,13,B
8.925,13,B
8.93333,13,B
8.94167,13,B
8.95,13,B
8.95833,13,B
8.96667,12,B
8.975,12,B
8.98333,12,B
8.99167,12,B
9.0,12,B
9.00833,12,B
9.01667,13,B
9.025,13,B
9.03333,13,B
9.04167,14,B
9.05,14,B
9.05833,14,B
9.06667,14,B
9.075,14,B
9.08333,15,B
9.09167,15,B
9.1,15,B
9.10833,15,B
9.11667,15,B
9.125,15,B
9.13333,15,B
9.14167,15,B
9.15,16,B
9.15833,16,B
9.16667,16,B
9.175,16,B
9.18333,17,B
9.19167,16,B
9.2,16,B
9.20833,16,B
9.21667,16,B
9.225,17,B
9.23333,17,B
9.24167,17,B
9.25,17,B
9.25833,17,B
9.26667,17,B
9.275,17,B
9.28333,17,B
9.29167,17,B
9.3,17,B
9.30833,17,B
9.31667,18,B
9.325,18,B
9.33333,18,B
9.34167,18,B
9.35,18,B
9.35833,18,B
9.36667,18,B
9.375,18,B
9.38333,18,B
9.39167,18,B
9.4,18,B
9.40833,18,B
9.41667,18,B
9.425,17,B
9.43333,17,B
9.44167,17,B
9.45,17,B
9.45833,17,B
9.46667,17,B
9.475,17,B
9.48333,17,B
9.49167,17,B
9.5,17,B
9.50833,17,B
9.51667,17,B
9.525,17,B
9.53333,17,B
9.54167,17,B
9.55,17,B
9.55833,17,B
9.56667,17,B
9.575,17,B
9.58333,18,B
9.59167,18,B
9.6,18,B
9.60833,19,B
9.61667,19,B
9.625,20,B
9.63333,20,B
9.64167,20,B
9.65,21,B
9.65833,21,B
9.66667,21,B
9.675,21,B
9.68333,21,B
9.69167,21,B
9.7,21,B
9.70833,21,B
9.71667,22,B
9.725,22,B
9.73333,22,B
9.74167,22,B
9.75,22,B
9.75833,23,B
9.76667,23,B
9.775,24,B
9.78333,24,B
9.79167,24,B
9.8,24,B
9.80833,24,B
9.81667,25,B
9.825,25,B
9.83333,25,B
9.84167,25,B
9.85,25,B
9.85833,25,B
9.86667,26,B
9.875,26,B
9.88333,26,B
9.89167,26,B
9.9,26,B
9.90833,26,B
9.91667,26,B
9.925,26,B
9.93333,26,B
9.94167,26,B
9.95,25,B
9.95833,25,B
9.96667,25,B
9.975,26,B
9.98333,26,B
9.99167,25,B
10.0,25,B
10.00833,25,B
10.01667,25,B
10.025,24,B
10.03333,24,B
10.04167,24,B
10.05,23,B
10.05833,23,B
10.06667,22,B
10.075,22,B
10.08333,22,B
10.09167,21,B
10.1,21,B
10.10833,20,B
10.11667,20,B
10.125,19,B
10.13333,19,B
10.14167,18,B
10.15,18,B
10.15833,18,B
10.16667,18,B
10.175,18,B
10.18333,17,B
10.19167,17,B
10.2,16,B
10.20833,16,B
10.21667,15,B
10.225,15,B
10.23333,15,B
10.24167,14,B
10.25,14,B
10.25833,14,B
10.26667,14,B
10.275,14,B
10.28333,14,B
10.29167,14,B
10.3,14,B
10.30833,14,B
10.31667,14,B
10.325,14,B
10.33333,14,B
10.34167,14,B
10.35,14,B
10.35833,14,B
10.36667,15,B
10.375,15,B
10.38333,15,B
10.39167,15,B
10.4,16,B
10.40833,16,B
10.41667,17,B
10.425,17,B
10.43333,18,B
10.44167,19,B
10.45,20,B
10.45833,22,B
10.46667,24,B
10.475,26,B
10.48333,29,B
10.49167,33,B
10.5,39,B
10.50833,46,B
10.51667,55,B
10.525,67,B
10.53333,82,B
10.54167,101,B
10.55,125,B
10.55833,155,B
10.56667,193,B
10.575,240,B
10.58333,298,B
10.59167,367,B
10.6,451,B
10.60833,552,B
10.61667,671,B
10.625,810,B
10.63333,973,B
10.64167,1160,B
10.65,1375,B
10.65833,1618,B
10.66667,1891,B
10.675,2197,B
10.68333,2536,B
10.69167,2908,B
10.7,3315,B
10.70833,3756,B
10.71667,4230,B
10.725,4735,B
10.73333,5271,B
10.74167,5833,B
10.75,6419,B
10.75833,7025,B
10.76667,7644,B
10.775,8273,B
10.78333,8905,B
10.79167,9532,B
10.8,10148,B
10.80833,10745,B
10.81667,11314,B
10.825,11849,B
10.83333,12339,B
10.84167,12779,B
10.85,13159,B
10.85833,13474,B
10.86667,13717,B
10.875,13884,B
10.88333,13971,B
10.89167,13977,B
10.9,13900,B
10.90833,13742,B
10.91667,13504,B
10.925,13192,B
10.93333,12810,B
10.94167,12366,B
10.95,11867,B
10.95833,11323,B
10.96667,10742,B
10.975,10134,B
10.98333,9508,B
10.99167,8873,B
11.0,8237,B
11.00833,7608,B
11.01667,6993,B
11.025,6398,B
11.03333,5827,B
11.04167,5284,B
11.05,4772,B
11.05833,4294,B
11.06667,3849,B
11.075,3439,B
11.08333,3062,B
11.09167,2718,B
11.1,2406,B
11.10833,2125,B
11.11667,1872,B
11.125,1645,B
11.13333,1443,B
11.14167,1263,B
11.15,1104,B
11.15833,964,B
11.16667,841,B
11.175,733,B
11.18333,638,B
11.19167,556,B
11.2,484,B
11.20833,423,B
11.21667,369,B
11.225,323,B
11.23333,284,B
11.24167,250,B
11.25,221,B
11.25833,196,B
11.26667,176,B
11.275,158,B
11.28333,144,B
11.29167,132,B
11.3,122,B
11.30833,113,B
11.31667,105,B
11.325,99,B
11.33333,94,B
11.34167,91,B
11.35,87,B
11.35833,85,B
11.36667,82,B
11.375,80,B
11.38333,79,B
11.39167,77,B
11.4,76,B
11.40833,75,B
11.41667,74,B
11.425,73,B
11.43333,72,B
11.44167,70,B
11.45,69,B
11.45833,67,B
11.46667,66,B
11.475,65,B
11.48333,63,B
11.49167,62,B
11.5,61,B
11.50833,60,B
11.51667,58,B
11.525,57,B
11.53333,56,B
11.54167,54,B
11.55,53,B
11.55833,51,B
11.56667,50,B
11.575,49,B
11.58333,47,B
11.59167,46,B
11.6,45,B
11.60833,43,B
11.61667,42,B
11.625,41,B
11.63333,40,B
11.64167,39,B
11.65,38,B
11.65833,37,B
11.66667,36,B
11.675,35,B
11.68333,34,B
11.69167,32,B
11.7,31,B
11.70833,30,B
11.71667,30,B
11.725,29,B
11.73333,28,B
11.74167,28,B
11.75,27,B
11.75833,26,B
11.76667,25,B
11.775,25,B
11.78333,24,B
11.79167,23,B
11.8,22,B
11.80833,21,B
11.81667,20,B
11.825,20,B
11.83333,19,B
11.84167,18,B
11.85,18,B
11.85833,17,B
11.86667,17,B
11.875,16,B
11.88333,15,B
11.89167,15,B
11.9,14,B
11.90833,14,B
11.91667,13,B
11.925,13,B
11.93333,13,B
11.94167,13,B
11.95,13,B
11.95833,12,B
11.96667,12,B
11.975,12,B
11.98333,12,B
11.99167,12,B
12.0,12,B
12.00833,12,B
12.01667,13,B
12.025,12,B
12.03333,12,B
12.04167,13,B
12.05,13,B
12.05833,13,B
12.06667,13,B
12.075,13,B
12.08333,13,B
12.09167,13,B
12.1,13,B
12.10833,13,B
12.11667,13,B
12.125,13,B
12.13333,12,B
12.14167,12,B
