#
# 2021-04-05_DM_glucose_glycerol_acetate_10mM
# ------------------------------
# Acquired: 4/6/2021 5:11:39 AM
# Converted: 04/11/2021 12:04:11 PM
# Vial: 23
# Injection Volume: 20 uL
# Sample ID: 005
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
2.48333,-2,B
2.49167,-2,B
2.5,-2,B
2.50833,-2,B
2.51667,-2,B
2.525,-2,B
2.53333,-2,B
2.54167,-2,B
2.55,-3,B
2.5583299999999998,-3,B
2.5666700000000002,-3,B
2.575,-3,B
2.58333,-3,B
2.59167,-4,B
2.6,-4,B
2.60833,-4,B
2.61667,-5,B
2.625,-6,B
2.63333,-7,B
2.64167,-7,B
2.65,-7,B
2.65833,-8,B
2.66667,-8,B
2.675,-9,B
2.6833299999999998,-9,B
2.6916700000000002,-10,B
2.7,-10,B
2.70833,-11,B
2.71667,-11,B
2.725,-11,B
2.73333,-12,B
2.74167,-13,B
2.75,-14,B
2.75833,-15,B
2.76667,-15,B
2.775,-16,B
2.78333,-16,B
2.79167,-16,B
2.8,-17,B
2.8083299999999998,-18,B
2.8166700000000002,-19,B
2.825,-19,B
2.83333,-20,B
2.84167,-20,B
2.85,-20,B
2.85833,-20,B
2.86667,-20,B
2.875,-20,B
2.88333,-21,B
2.89167,-21,B
2.9,-22,B
2.90833,-22,B
2.91667,-23,B
2.925,-23,B
2.9333299999999998,-23,B
2.9416700000000002,-23,B
2.95,-23,B
2.95833,-23,B
2.96667,-23,B
2.975,-22,B
2.98333,-22,B
2.99167,-22,B
3.0,-21,B
3.00833,-21,B
3.01667,-21,B
3.025,-21,B
3.03333,-21,B
3.04167,-21,B
3.05,-21,B
3.0583299999999998,-21,B
3.0666700000000002,-21,B
3.075,-20,B
3.08333,-20,B
3.09167,-20,B
3.1,-20,B
3.10833,-20,B
3.11667,-19,B
3.125,-19,B
3.13333,-19,B
3.14167,-19,B
3.15,-19,B
3.15833,-19,B
3.16667,-19,B
3.175,-19,B
3.1833299999999998,-19,B
3.1916700000000002,-18,B
3.2,-18,B
3.20833,-17,B
3.21667,-17,B
3.225,-17,B
3.23333,-17,B
3.24167,-17,B
3.25,-17,B
3.25833,-17,B
3.26667,-16,B
3.275,-16,B
3.2833300000000003,-16,B
3.29167,-16,B
3.3,-16,B
3.30833,-16,B
3.31667,-15,B
3.325,-15,B
3.33333,-15,B
3.3416699999999997,-15,B
3.35,-15,B
3.3583300000000005,-15,B
3.3666699999999996,-15,B
3.375,-14,B
3.3833300000000004,-14,B
3.3916699999999995,-14,B
3.4,-14,B
3.4083300000000003,-14,B
3.41667,-13,B
3.425,-13,B
3.43333,-13,B
3.44167,-13,B
3.45,-13,B
3.45833,-13,B
3.4666699999999997,-13,B
3.475,-13,B
3.4833300000000005,-13,B
3.4916699999999996,-13,B
3.5,-13,B
3.5083300000000004,-13,B
3.5166699999999995,-12,B
3.525,-12,B
3.5333300000000003,-12,B
3.54167,-11,B
3.55,-11,B
3.55833,-11,B
3.56667,-11,B
3.575,-11,B
3.58333,-10,B
3.5916699999999997,-10,B
3.6,-10,B
3.6083300000000005,-9,B
3.6166699999999996,-9,B
3.625,-9,B
3.6333300000000004,-8,B
3.6416699999999995,-8,B
3.65,-7,B
3.6583300000000003,-7,B
3.66667,-6,B
3.675,-6,B
3.68333,-5,B
3.69167,-5,B
3.7,-5,B
3.70833,-4,B
3.7166699999999997,-4,B
3.725,-4,B
3.7333300000000005,-3,B
3.7416699999999996,-3,B
3.75,-3,B
3.7583300000000004,-2,B
3.7666699999999995,-1,B
3.775,-1,B
3.7833300000000003,0,B
3.79167,0,B
3.8,1,B
3.80833,1,B
3.81667,1,B
3.825,2,B
3.83333,3,B
3.8416699999999997,4,B
3.85,4,B
3.8583300000000005,5,B
3.8666699999999996,5,B
3.875,6,B
3.8833300000000004,7,B
3.8916699999999995,7,B
3.9,8,B
3.9083300000000003,8,B
3.91667,7,B
3.925,7,B
3.93333,8,B
3.94167,8,B
3.95,8,B
3.95833,8,B
3.9666699999999997,8,B
3.975,8,B
3.9833300000000005,9,B
3.9916699999999996,9,B
4.0,9,B
4.00833,9,B
4.0166699999999995,9,B
4.025,8,B
4.03333,9,B
4.04167,9,B
4.05,8,B
4.058330000000001,8,B
4.066669999999999,8,B
4.075,7,B
4.08333,7,B
4.09167,7,B
4.1,6,B
4.1083300000000005,6,B
4.11667,6,B
4.125,6,B
4.13333,6,B
4.1416699999999995,5,B
4.15,5,B
4.15833,5,B
4.16667,4,B
4.175,4,B
4.183330000000001,4,B
4.191669999999999,3,B
4.2,3,B
4.20833,3,B
4.21667,3,B
4.225,2,B
4.2333300000000005,2,B
4.24167,2,B
4.25,2,B
4.25833,2,B
4.2666699999999995,2,B
4.275,1,B
4.28333,1,B
4.29167,1,B
4.3,1,B
4.308330000000001,1,B
4.316669999999999,0,B
4.325,0,B
4.33333,0,B
4.34167,0,B
4.35,0,B
4.3583300000000005,0,B
4.36667,0,B
4.375,0,B
4.38333,0,B
4.3916699999999995,0,B
4.4,0,B
4.40833,0,B
4.41667,0,B
4.425,0,B
4.433330000000001,0,B
4.441669999999999,0,B
4.45,0,B
4.45833,0,B
4.46667,0,B
4.475,0,B
4.4833300000000005,0,B
4.49167,0,B
4.5,0,B
4.50833,0,B
4.5166699999999995,0,B
4.525,0,B
4.53333,0,B
4.54167,0,B
4.55,0,B
4.558330000000001,0,B
4.566669999999999,0,B
4.575,0,B
4.58333,0,B
4.59167,0,B
4.6,0,B
4.6083300000000005,1,B
4.61667,1,B
4.625,1,B
4.63333,1,B
4.6416699999999995,1,B
4.65,0,B
4.65833,0,B
4.66667,0,B
4.675,0,B
4.683330000000001,0,B
4.691669999999999,0,B
4.7,-1,B
4.70833,-1,B
4.71667,-1,B
4.725,-1,B
4.7333300000000005,-1,B
4.74167,-1,B
4.75,-1,B
4.75833,-2,B
4.7666699999999995,-2,B
4.775,-3,B
4.78333,-3,B
4.79167,-3,B
4.8,-3,B
4.808330000000001,-3,B
4.816669999999999,-4,B
4.825,-4,B
4.83333,-5,B
4.84167,-5,B
4.85,-6,B
4.8583300000000005,-6,B
4.86667,-6,B
4.875,-7,B
4.88333,-7,B
4.8916699999999995,-7,B
4.9,-7,B
4.90833,-7,B
4.91667,-8,B
4.925,-8,B
4.933330000000001,-8,B
4.941669999999999,-8,B
4.95,-8,B
4.95833,-8,B
4.96667,-8,B
4.975,-8,B
4.9833300000000005,-9,B
4.99167,-9,B
5.0,-9,B
5.00833,-9,B
5.0166699999999995,-8,B
5.025,-8,B
5.03333,-8,B
5.04167,-8,B
5.05,-8,B
5.058330000000001,-7,B
5.066669999999999,-7,B
5.075,-7,B
5.08333,-6,B
5.09167,-6,B
5.1,-6,B
5.1083300000000005,-6,B
5.11667,-6,B
5.125,-5,B
5.13333,-5,B
5.1416699999999995,-4,B
5.15,-3,B
5.15833,-3,B
5.16667,-2,B
5.175,-2,B
5.183330000000001,-2,B
5.191669999999999,-1,B
5.2,0,B
5.20833,0,B
5.21667,1,B
5.225,2,B
5.2333300000000005,3,B
5.24167,3,B
5.25,4,B
5.25833,4,B
5.2666699999999995,5,B
5.275,5,B
5.28333,5,B
5.29167,6,B
5.3,6,B
5.308330000000001,7,B
5.316669999999999,7,B
5.325,7,B
5.33333,8,B
5.34167,8,B
5.35,9,B
5.3583300000000005,10,B
5.36667,10,B
5.375,10,B
5.38333,11,B
5.3916699999999995,11,B
5.4,11,B
5.40833,11,B
5.41667,11,B
5.425,12,B
5.433330000000001,12,B
5.441669999999999,12,B
5.45,12,B
5.45833,12,B
5.46667,12,B
5.475,12,B
5.4833300000000005,12,B
5.49167,13,B
5.5,13,B
5.50833,13,B
5.5166699999999995,13,B
5.525,13,B
5.53333,12,B
5.54167,12,B
5.55,11,B
5.558330000000001,11,B
5.566669999999999,11,B
5.575,11,B
5.58333,11,B
5.59167,11,B
5.6,11,B
5.6083300000000005,11,B
5.61667,10,B
5.625,9,B
5.63333,8,B
5.6416699999999995,8,B
5.65,7,B
5.65833,6,B
5.66667,5,B
5.675,4,B
5.683330000000001,4,B
5.691669999999999,3,B
5.7,3,B
5.70833,2,B
5.71667,1,B
5.725,1,B
5.7333300000000005,0,B
5.74167,-1,B
5.75,-2,B
5.75833,-3,B
5.7666699999999995,-3,B
5.775,-4,B
5.78333,-5,B
5.79167,-5,B
5.8,-6,B
5.808330000000001,-7,B
5.816669999999999,-8,B
5.825,-9,B
5.83333,-10,B
5.84167,-11,B
5.85,-11,B
5.8583300000000005,-12,B
5.86667,-12,B
5.875,-13,B
5.88333,-13,B
5.8916699999999995,-14,B
5.9,-15,B
5.90833,-15,B
5.91667,-15,B
5.925,-16,B
5.933330000000001,-16,B
5.941669999999999,-17,B
5.95,-17,B
5.95833,-17,B
5.96667,-17,B
5.975,-18,B
5.9833300000000005,-18,B
5.99167,-18,B
6.0,-18,B
6.00833,-18,B
6.0166699999999995,-18,B
6.025,-18,B
6.03333,-18,B
6.04167,-18,B
6.05,-18,B
6.058330000000001,-18,B
6.066669999999999,-18,B
6.075,-18,B
6.08333,-18,B
6.09167,-17,B
6.1,-17,B
6.1083300000000005,-17,B
6.11667,-17,B
6.125,-16,B
6.13333,-16,B
6.1416699999999995,-16,B
6.15,-15,B
6.15833,-15,B
6.16667,-14,B
6.175,-14,B
6.183330000000001,-14,B
6.191669999999999,-13,B
6.2,-13,B
6.20833,-13,B
6.21667,-12,B
6.225,-11,B
6.2333300000000005,-10,B
6.24167,-9,B
6.25,-9,B
6.25833,-8,B
6.2666699999999995,-7,B
6.275,-6,B
6.28333,-5,B
6.29167,-5,B
6.3,-5,B
6.308330000000001,-4,B
6.316669999999999,-4,B
6.325,-4,B
6.33333,-3,B
6.34167,-3,B
6.35,-2,B
6.3583300000000005,-2,B
6.36667,-1,B
6.375,-1,B
6.38333,0,B
6.3916699999999995,0,B
6.4,1,B
6.40833,1,B
6.41667,1,B
6.425,2,B
6.433330000000001,2,B
6.441669999999999,3,B
6.45,3,B
6.45833,3,B
6.46667,4,B
6.475,4,B
6.4833300000000005,5,B
6.49167,5,B
6.5,5,B
6.50833,6,B
6.5166699999999995,6,B
6.525,6,B
6.53333,7,B
6.54167,7,B
6.55,7,B
6.558330000000001,7,B
6.566669999999999,7,B
6.575,7,B
6.58333,8,B
6.59167,8,B
6.6,8,B
6.6083300000000005,8,B
6.61667,9,B
6.625,9,B
6.63333,9,B
6.6416699999999995,9,B
6.65,9,B
6.65833,8,B
6.66667,8,B
6.675,7,B
6.683330000000001,7,B
6.691669999999999,7,B
6.7,7,B
6.70833,7,B
6.71667,7,B
6.725,7,B
6.7333300000000005,7,B
6.74167,7,B
6.75,7,B
6.75833,7,B
6.7666699999999995,6,B
6.775,6,B
6.78333,6,B
6.79167,5,B
6.8,5,B
6.808330000000001,4,B
6.816669999999999,4,B
6.825,3,B
6.83333,3,B
6.84167,3,B
6.85,3,B
6.8583300000000005,3,B
6.86667,3,B
6.875,3,B
6.88333,3,B
6.8916699999999995,4,B
6.9,4,B
6.90833,4,B
6.91667,4,B
6.925,4,B
6.933330000000001,4,B
6.941669999999999,4,B
6.95,4,B
6.95833,4,B
6.96667,5,B
6.975,5,B
6.9833300000000005,5,B
6.99167,4,B
7.0,4,B
7.00833,5,B
7.0166699999999995,5,B
7.025,5,B
7.03333,6,B
7.04167,6,B
7.05,6,B
7.058330000000001,7,B
7.066669999999999,7,B
7.075,7,B
7.08333,8,B
7.09167,8,B
7.1,8,B
7.1083300000000005,8,B
7.11667,8,B
7.125,8,B
7.13333,8,B
7.1416699999999995,8,B
7.15,8,B
7.15833,8,B
7.16667,8,B
7.175,8,B
7.183330000000001,8,B
7.191669999999999,8,B
7.2,9,B
7.20833,8,B
7.21667,8,B
7.225,9,B
7.2333300000000005,9,B
7.24167,9,B
7.25,9,B
7.25833,9,B
7.2666699999999995,9,B
7.275,9,B
7.28333,10,B
7.29167,10,B
