#
# 2021-04-02_NC_glucose_glycerol_acetate_calibration_00mM
# ------------------------------
# Acquired: 4/2/2021 7:42:50 PM
# Converted: 04/04/2021 02:04:37 PM
# Vial: 1
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
0.9583299999999999,844,B
0.96667,901,B
0.975,961,B
0.9833299999999999,1024,B
0.99167,1091,B
1.0,1162,B
1.00833,1236,B
1.01667,1314,B
1.025,1396,B
1.0333299999999999,1482,B
1.04167,1573,B
1.05,1669,B
1.05833,1770,B
1.06667,1876,B
1.075,1987,B
1.08333,2103,B
1.0916700000000001,2224,B
1.1,2351,B
1.10833,2483,B
1.11667,2622,B
1.125,2767,B
1.13333,2917,B
1.14167,3075,B
1.15,3238,B
1.1583299999999999,3409,B
1.16667,3586,B
1.175,3769,B
1.18333,3960,B
1.19167,4158,B
1.2,4363,B
1.20833,4575,B
1.2166700000000001,4794,B
1.225,5020,B
1.23333,5254,B
1.24167,5495,B
1.25,5743,B
1.25833,5998,B
1.26667,6261,B
1.275,6530,B
1.2833299999999999,6806,B
1.29167,7088,B
1.3,7377,B
1.30833,7673,B
1.31667,7974,B
1.325,8281,B
1.33333,8594,B
1.3416700000000001,8912,B
1.35,9235,B
1.35833,9563,B
1.36667,9895,B
1.375,10231,B
1.38333,10570,B
1.39167,10913,B
1.4,11258,B
1.4083299999999999,11605,B
1.41667,11953,B
1.425,12302,B
1.43333,12652,B
1.44167,13002,B
1.45,13351,B
1.45833,13700,B
1.4666700000000001,14046,B
1.475,14391,B
1.48333,14732,B
1.49167,15069,B
1.5,15402,B
1.50833,15731,B
1.51667,16054,B
1.525,16371,B
1.5333299999999999,16681,B
1.54167,16985,B
1.55,17281,B
1.55833,17569,B
1.56667,17849,B
1.575,18119,B
1.58333,18379,B
1.5916700000000001,18629,B
1.6,18868,B
1.60833,19096,B
1.61667,19313,B
1.625,19517,B
1.63333,19710,B
1.64167,19890,B
1.65,20057,B
1.6583299999999999,20211,B
1.66667,20352,B
1.675,20479,B
1.68333,20593,B
1.69167,20693,B
1.7,20780,B
1.70833,20852,B
1.7166700000000001,20911,B
1.725,20955,B
1.73333,20986,B
1.74167,21003,B
1.75,21007,B
1.75833,20996,B
1.76667,20973,B
1.775,20935,B
1.7833299999999999,20885,B
1.79167,20822,B
1.8,20746,B
1.80833,20657,B
1.81667,20556,B
1.825,20443,B
1.83333,20319,B
1.8416700000000001,20184,B
1.85,20038,B
1.85833,19882,B
1.86667,19715,B
1.875,19538,B
1.88333,19352,B
1.89167,19157,B
1.9,18953,B
1.9083299999999999,18741,B
1.91667,18521,B
1.925,18294,B
1.93333,18059,B
1.94167,17818,B
1.95,17571,B
1.95833,17318,B
1.9666700000000001,17060,B
1.975,16796,B
1.98333,16529,B
1.99167,16257,B
2.0,15982,B
2.00833,15704,B
2.01667,15422,B
2.025,15139,B
2.03333,14853,B
2.04167,14565,B
2.05,14276,B
2.0583299999999998,13985,B
2.0666700000000002,13695,B
2.075,13403,B
2.08333,13112,B
2.09167,12821,B
2.1,12530,B
2.10833,12241,B
2.11667,11953,B
2.125,11666,B
2.13333,11381,B
2.14167,11098,B
2.15,10817,B
2.15833,10538,B
2.16667,10262,B
2.175,9990,B
2.1833299999999998,9720,B
2.1916700000000002,9453,B
2.2,9190,B
2.20833,8931,B
2.21667,8674,B
2.225,8422,B
2.23333,8174,B
2.24167,7930,B
2.25,7691,B
2.25833,7455,B
2.26667,7224,B
2.275,6997,B
2.28333,6775,B
2.29167,6557,B
2.3,6344,B
2.3083299999999998,6136,B
2.3166700000000002,5932,B
2.325,5733,B
2.33333,5539,B
2.34167,5349,B
2.35,5164,B
2.35833,4983,B
2.36667,4808,B
2.375,4637,B
2.38333,4470,B
2.39167,4308,B
2.4,4151,B
2.40833,3998,B
2.41667,3850,B
2.425,3706,B
2.4333299999999998,3567,B
2.4416700000000002,3432,B
2.45,3301,B
2.45833,3174,B
2.46667,3051,B
2.475,2932,B
2.48333,2817,B
2.49167,2706,B
2.5,2599,B
2.50833,2495,B
2.51667,2395,B
2.525,2298,B
2.53333,2205,B
2.54167,2116,B
2.55,2029,B
2.5583299999999998,1946,B
2.5666700000000002,1867,B
2.575,1789,B
2.58333,1715,B
2.59167,1644,B
2.6,1575,B
2.60833,1509,B
2.61667,1446,B
2.625,1385,B
2.63333,1327,B
2.64167,1271,B
2.65,1218,B
2.65833,1166,B
2.66667,1117,B
2.675,1070,B
2.6833299999999998,1024,B
2.6916700000000002,981,B
2.7,940,B
2.70833,901,B
2.71667,863,B
2.725,826,B
2.73333,792,B
2.74167,759,B
2.75,728,B
2.75833,698,B
2.76667,670,B
2.775,643,B
2.78333,617,B
2.79167,593,B
2.8,570,B
2.8083299999999998,548,B
2.8166700000000002,528,B
2.825,508,B
2.83333,489,B
2.84167,472,B
2.85,455,B
2.85833,440,B
2.86667,425,B
2.875,412,B
2.88333,399,B
2.89167,388,B
2.9,377,B
2.90833,368,B
2.91667,359,B
2.925,350,B
2.9333299999999998,343,B
2.9416700000000002,336,B
2.95,329,B
2.95833,324,B
2.96667,319,B
2.975,314,B
2.98333,311,B
2.99167,308,B
3.0,305,B
3.00833,304,B
3.01667,302,B
3.025,301,B
3.03333,301,B
3.04167,302,B
3.05,303,B
3.0583299999999998,304,B
3.0666700000000002,305,B
3.075,307,B
3.08333,309,B
3.09167,311,B
3.1,314,B
3.10833,317,B
3.11667,321,B
3.125,325,B
3.13333,329,B
3.14167,333,B
3.15,338,B
3.15833,343,B
3.16667,348,B
3.175,352,B
3.1833299999999998,358,B
3.1916700000000002,363,B
3.2,369,B
3.20833,375,B
3.21667,380,B
3.225,386,B
3.23333,391,B
3.24167,397,B
3.25,402,B
3.25833,408,B
3.26667,414,B
3.275,420,B
3.2833300000000003,426,B
3.29167,431,B
3.3,437,B
3.30833,442,B
3.31667,448,B
3.325,453,B
3.33333,458,B
3.3416699999999997,463,B
3.35,469,B
3.3583300000000005,474,B
3.3666699999999996,479,B
3.375,483,B
3.3833300000000004,488,B
3.3916699999999995,493,B
3.4,497,B
3.4083300000000003,501,B
3.41667,505,B
3.425,509,B
3.43333,513,B
3.44167,516,B
3.45,520,B
3.45833,523,B
3.4666699999999997,526,B
3.475,529,B
3.4833300000000005,532,B
3.4916699999999996,535,B
3.5,538,B
3.5083300000000004,541,B
3.5166699999999995,543,B
3.525,545,B
3.5333300000000003,547,B
3.54167,549,B
3.55,550,B
3.55833,552,B
3.56667,554,B
3.575,555,B
3.58333,556,B
3.5916699999999997,558,B
3.6,559,B
3.6083300000000005,560,B
3.6166699999999996,561,B
3.625,562,B
3.6333300000000004,562,B
3.6416699999999995,563,B
3.65,564,B
3.6583300000000003,564,B
3.66667,564,B
3.675,564,B
3.68333,564,B
3.69167,564,B
3.7,564,B
3.70833,563,B
3.7166699999999997,563,B
3.725,562,B
3.7333300000000005,562,B
3.7416699999999996,561,B
3.75,560,B
3.7583300000000004,559,B
3.7666699999999995,558,B
3.775,557,B
3.7833300000000003,556,B
3.79167,555,B
3.8,554,B
3.80833,553,B
3.81667,552,B
3.825,551,B
3.83333,549,B
3.8416699999999997,547,B
3.85,545,B
3.8583300000000005,543,B
3.8666699999999996,541,B
3.875,539,B
3.8833300000000004,537,B
3.8916699999999995,535,B
3.9,534,B
3.9083300000000003,532,B
3.91667,530,B
3.925,527,B
3.93333,525,B
3.94167,523,B
3.95,520,B
3.95833,518,B
3.9666699999999997,516,B
3.975,513,B
3.9833300000000005,511,B
3.9916699999999996,509,B
4.0,506,B
4.00833,504,B
4.0166699999999995,501,B
4.025,499,B
4.03333,496,B
4.04167,494,B
4.05,491,B
4.058330000000001,488,B
4.066669999999999,486,B
4.075,483,B
4.08333,481,B
4.09167,479,B
4.1,476,B
4.1083300000000005,473,B
4.11667,471,B
4.125,469,B
4.13333,466,B
4.1416699999999995,464,B
4.15,462,B
4.15833,460,B
4.16667,458,B
4.175,456,B
4.183330000000001,453,B
4.191669999999999,451,B
4.2,449,B
4.20833,446,B
4.21667,444,B
4.225,442,B
4.2333300000000005,440,B
4.24167,439,B
4.25,437,B
4.25833,436,B
4.2666699999999995,434,B
4.275,432,B
4.28333,431,B
4.29167,429,B
4.3,427,B
4.308330000000001,426,B
4.316669999999999,424,B
4.325,423,B
4.33333,421,B
4.34167,420,B
4.35,419,B
4.3583300000000005,418,B
4.36667,418,B
4.375,417,B
4.38333,416,B
4.3916699999999995,415,B
4.4,414,B
4.40833,414,B
4.41667,413,B
4.425,413,B
4.433330000000001,413,B
4.441669999999999,413,B
4.45,413,B
4.45833,412,B
4.46667,412,B
4.475,412,B
4.4833300000000005,413,B
4.49167,413,B
4.5,414,B
4.50833,415,B
4.5166699999999995,416,B
4.525,417,B
4.53333,418,B
4.54167,419,B
4.55,421,B
4.558330000000001,422,B
4.566669999999999,424,B
4.575,426,B
4.58333,429,B
4.59167,431,B
4.6,433,B
4.6083300000000005,435,B
4.61667,438,B
4.625,441,B
4.63333,444,B
4.6416699999999995,448,B
4.65,451,B
4.65833,455,B
4.66667,458,B
4.675,462,B
4.683330000000001,466,B
4.691669999999999,471,B
4.7,475,B
4.70833,480,B
4.71667,485,B
4.725,490,B
4.7333300000000005,496,B
4.74167,502,B
4.75,507,B
4.75833,513,B
4.7666699999999995,519,B
4.775,525,B
4.78333,531,B
4.79167,538,B
4.8,545,B
4.808330000000001,552,B
4.816669999999999,559,B
4.825,567,B
4.83333,574,B
4.84167,582,B
4.85,590,B
4.8583300000000005,598,B
4.86667,606,B
4.875,615,B
4.88333,623,B
4.8916699999999995,632,B
4.9,641,B
4.90833,650,B
4.91667,659,B
4.925,668,B
4.933330000000001,677,B
4.941669999999999,686,B
4.95,696,B
4.95833,706,B
4.96667,716,B
4.975,725,B
4.9833300000000005,735,B
4.99167,745,B
5.0,755,B
5.00833,765,B
5.0166699999999995,776,B
5.025,786,B
5.03333,797,B
5.04167,807,B
5.05,817,B
5.058330000000001,828,B
5.066669999999999,838,B
5.075,849,B
5.08333,859,B
5.09167,870,B
5.1,880,B
5.1083300000000005,891,B
5.11667,902,B
5.125,912,B
5.13333,923,B
5.1416699999999995,933,B
5.15,944,B
5.15833,954,B
5.16667,965,B
5.175,975,B
5.183330000000001,985,B
5.191669999999999,995,B
5.2,1005,B
5.20833,1016,B
5.21667,1026,B
5.225,1036,B
5.2333300000000005,1046,B
5.24167,1056,B
5.25,1066,B
5.25833,1076,B
5.2666699999999995,1086,B
5.275,1095,B
5.28333,1105,B
5.29167,1115,B
5.3,1124,B
5.308330000000001,1134,B
5.316669999999999,1143,B
5.325,1152,B
5.33333,1160,B
5.34167,1169,B
5.35,1178,B
5.3583300000000005,1187,B
5.36667,1196,B
5.375,1204,B
5.38333,1213,B
5.3916699999999995,1221,B
5.4,1230,B
5.40833,1238,B
5.41667,1246,B
5.425,1254,B
5.433330000000001,1262,B
5.441669999999999,1269,B
5.45,1277,B
5.45833,1284,B
5.46667,1291,B
5.475,1299,B
5.4833300000000005,1306,B
5.49167,1314,B
5.5,1320,B
5.50833,1327,B
5.5166699999999995,1334,B
5.525,1341,B
5.53333,1348,B
5.54167,1354,B
5.55,1360,B
5.558330000000001,1366,B
5.566669999999999,1372,B
5.575,1378,B
5.58333,1384,B
5.59167,1390,B
5.6,1395,B
5.6083300000000005,1400,B
5.61667,1406,B
5.625,1412,B
5.63333,1417,B
5.6416699999999995,1422,B
5.65,1427,B
5.65833,1433,B
5.66667,1437,B
5.675,1442,B
5.683330000000001,1447,B
5.691669999999999,1452,B
5.7,1457,B
5.70833,1462,B
5.71667,1466,B
5.725,1470,B
5.7333300000000005,1474,B
5.74167,1478,B
5.75,1482,B
5.75833,1487,B
5.7666699999999995,1490,B
5.775,1494,B
5.78333,1498,B
5.79167,1501,B
5.8,1505,B
5.808330000000001,1508,B
5.816669999999999,1512,B
5.825,1515,B
5.83333,1519,B
5.84167,1522,B
5.85,1526,B
5.8583300000000005,1529,B
5.86667,1532,B
5.875,1535,B
5.88333,1538,B
5.8916699999999995,1541,B
5.9,1543,B
5.90833,1547,B
5.91667,1550,B
5.925,1553,B
5.933330000000001,1555,B
5.941669999999999,1558,B
5.95,1560,B
5.95833,1563,B
5.96667,1566,B
5.975,1568,B
5.9833300000000005,1571,B
5.99167,1574,B
6.0,1576,B
6.00833,1578,B
6.0166699999999995,1581,B
6.025,1583,B
6.03333,1586,B
6.04167,1588,B
6.05,1591,B
6.058330000000001,1593,B
6.066669999999999,1595,B
6.075,1598,B
6.08333,1600,B
6.09167,1602,B
6.1,1604,B
6.1083300000000005,1607,B
6.11667,1609,B
6.125,1611,B
6.13333,1614,B
6.1416699999999995,1616,B
6.15,1618,B
6.15833,1621,B
6.16667,1623,B
6.175,1625,B
6.183330000000001,1627,B
6.191669999999999,1630,B
6.2,1632,B
6.20833,1634,B
6.21667,1636,B
6.225,1638,B
6.2333300000000005,1640,B
6.24167,1642,B
6.25,1645,B
6.25833,1647,B
6.2666699999999995,1650,B
6.275,1652,B
6.28333,1654,B
6.29167,1656,B
6.3,1659,B
6.308330000000001,1661,B
6.316669999999999,1663,B
6.325,1666,B
6.33333,1668,B
6.34167,1671,B
6.35,1674,B
6.3583300000000005,1676,B
6.36667,1679,B
6.375,1681,B
6.38333,1684,B
6.3916699999999995,1686,B
6.4,1689,B
6.40833,1692,B
6.41667,1695,B
6.425,1698,B
6.433330000000001,1701,B
6.441669999999999,1704,B
6.45,1707,B
6.45833,1710,B
6.46667,1713,B
6.475,1715,B
6.4833300000000005,1719,B
6.49167,1721,B
6.5,1724,B
6.50833,1727,B
6.5166699999999995,1731,B
6.525,1734,B
6.53333,1737,B
6.54167,1740,B
6.55,1743,B
6.558330000000001,1746,B
6.566669999999999,1750,B
6.575,1753,B
6.58333,1757,B
6.59167,1760,B
6.6,1764,B
6.6083300000000005,1768,B
6.61667,1772,B
6.625,1775,B
6.63333,1779,B
6.6416699999999995,1783,B
6.65,1787,B
6.65833,1790,B
6.66667,1794,B
6.675,1798,B
6.683330000000001,1802,B
6.691669999999999,1806,B
6.7,1810,B
6.70833,1814,B
6.71667,1818,B
6.725,1821,B
6.7333300000000005,1825,B
6.74167,1829,B
6.75,1833,B
6.75833,1838,B
6.7666699999999995,1842,B
6.775,1846,B
6.78333,1850,B
6.79167,1854,B
6.8,1858,B
6.808330000000001,1862,B
6.816669999999999,1866,B
6.825,1871,B
6.83333,1875,B
6.84167,1879,B
6.85,1884,B
6.8583300000000005,1888,B
6.86667,1892,B
6.875,1896,B
6.88333,1900,B
6.8916699999999995,1904,B
6.9,1909,B
6.90833,1913,B
6.91667,1918,B
6.925,1922,B
6.933330000000001,1927,B
6.941669999999999,1931,B
6.95,1935,B
6.95833,1939,B
6.96667,1944,B
6.975,1948,B
6.9833300000000005,1952,B
6.99167,1956,B
7.0,1961,B
7.00833,1965,B
7.0166699999999995,1968,B
7.025,1972,B
7.03333,1976,B
7.04167,1980,B
7.05,1984,B
7.058330000000001,1988,B
7.066669999999999,1992,B
7.075,1996,B
7.08333,2000,B
7.09167,2005,B
7.1,2008,B
7.1083300000000005,2012,B
7.11667,2015,B
7.125,2019,B
7.13333,2023,B
7.1416699999999995,2027,B
7.15,2031,B
7.15833,2035,B
7.16667,2039,B
7.175,2043,B
7.183330000000001,2046,B
7.191669999999999,2049,B
7.2,2053,B
7.20833,2057,B
7.21667,2060,B
7.225,2064,B
7.2333300000000005,2067,B
7.24167,2070,B
7.25,2073,B
7.25833,2076,B
7.2666699999999995,2080,B
7.275,2083,B
7.28333,2086,B
7.29167,2089,B
7.3,2092,B
7.308330000000001,2095,B
7.316669999999999,2099,B
7.325,2102,B
7.33333,2105,B
7.34167,2108,B
7.35,2111,B
7.3583300000000005,2114,B
7.36667,2116,B
7.375,2120,B
7.38333,2122,B
7.3916699999999995,2125,B
7.4,2128,B
7.40833,2131,B
7.41667,2133,B
7.425,2136,B
7.433330000000001,2139,B
7.441669999999999,2141,B
7.45,2144,B
7.45833,2147,B
7.46667,2149,B
7.475,2152,B
7.4833300000000005,2154,B
7.49167,2157,B
7.5,2160,B
7.50833,2162,B
7.5166699999999995,2164,B
7.525,2167,B
7.53333,2169,B
7.54167,2171,B
7.55,2173,B
7.558330000000001,2176,B
7.566669999999999,2178,B
7.575,2180,B
7.58333,2182,B
7.59167,2184,B
7.6,2186,B
7.6083300000000005,2188,B
7.61667,2190,B
7.625,2192,B
7.63333,2195,B
7.6416699999999995,2197,B
7.65,2199,B
7.65833,2201,B
7.66667,2203,B
7.675,2205,B
7.683330000000001,2207,B
7.691669999999999,2209,B
7.7,2211,B
7.70833,2213,B
7.71667,2215,B
7.725,2216,B
7.7333300000000005,2218,B
7.74167,2220,B
7.75,2222,B
7.75833,2223,B
7.7666699999999995,2225,B
7.775,2227,B
7.78333,2229,B
7.79167,2230,B
7.8,2232,B
7.808330000000001,2234,B
7.816669999999999,2235,B
7.825,2237,B
7.83333,2239,B
7.84167,2240,B
7.85,2241,B
7.8583300000000005,2243,B
7.86667,2245,B
7.875,2246,B
7.88333,2248,B
7.8916699999999995,2249,B
7.9,2250,B
7.90833,2251,B
7.91667,2253,B
7.925,2254,B
7.933330000000001,2256,B
7.941669999999999,2257,B
7.95,2259,B
7.95833,2261,B
7.96667,2262,B
7.975,2263,B
7.9833300000000005,2264,B
7.99167,2265,B
8.0,2266,B
8.00833,2268,B
8.01667,2269,B
8.025,2270,B
8.03333,2272,B
8.04167,2273,B
8.05,2274,B
8.05833,2276,B
8.06667,2277,B
8.075,2279,B
8.08333,2280,B
8.09167,2281,B
8.1,2283,B
8.10833,2284,B
8.11667,2285,B
8.125,2286,B
8.13333,2288,B
8.14167,2289,B
8.15,2291,B
8.15833,2292,B
8.16667,2293,B
8.175,2294,B
8.18333,2294,B
8.19167,2296,B
8.2,2297,B
8.20833,2298,B
8.21667,2299,B
8.225,2301,B
8.23333,2302,B
8.24167,2302,B
8.25,2303,B
8.25833,2304,B
8.26667,2306,B
8.275,2307,B
8.28333,2308,B
8.29167,2309,B
8.3,2310,B
8.30833,2311,B
8.31667,2312,B
8.325,2313,B
8.33333,2314,B
8.34167,2315,B
8.35,2317,B
8.35833,2318,B
8.36667,2319,B
8.375,2320,B
8.38333,2321,B
8.39167,2322,B
8.4,2323,B
8.40833,2324,B
8.41667,2325,B
8.425,2325,B
8.43333,2326,B
8.44167,2327,B
8.45,2328,B
8.45833,2329,B
8.46667,2330,B
8.475,2331,B
8.48333,2332,B
8.49167,2334,B
8.5,2334,B
8.50833,2335,B
8.51667,2336,B
8.525,2336,B
8.53333,2337,B
8.54167,2338,B
8.55,2339,B
8.55833,2340,B
8.56667,2341,B
8.575,2342,B
8.58333,2342,B
8.59167,2343,B
8.6,2344,B
8.60833,2345,B
8.61667,2346,B
8.625,2347,B
8.63333,2348,B
8.64167,2349,B
8.65,2350,B
8.65833,2350,B
8.66667,2351,B
8.675,2352,B
8.68333,2353,B
8.69167,2354,B
8.7,2355,B
8.70833,2357,B
8.71667,2358,B
8.725,2358,B
8.73333,2359,B
8.74167,2360,B
8.75,2360,B
8.75833,2361,B
8.76667,2362,B
8.775,2362,B
8.78333,2363,B
8.79167,2364,B
8.8,2365,B
8.80833,2365,B
8.81667,2366,B
8.825,2367,B
8.83333,2368,B
8.84167,2369,B
8.85,2369,B
8.85833,2370,B
8.86667,2370,B
8.875,2371,B
8.88333,2372,B
8.89167,2372,B
8.9,2373,B
8.90833,2375,B
8.91667,2375,B
8.925,2376,B
8.93333,2376,B
8.94167,2377,B
8.95,2378,B
8.95833,2379,B
8.96667,2379,B
8.975,2380,B
8.98333,2381,B
8.99167,2381,B
9.0,2382,B
9.00833,2383,B
9.01667,2383,B
9.025,2384,B
9.03333,2385,B
9.04167,2385,B
9.05,2386,B
9.05833,2387,B
9.06667,2388,B
9.075,2388,B
9.08333,2389,B
9.09167,2389,B
9.1,2390,B
9.10833,2391,B
9.11667,2391,B
9.125,2392,B
9.13333,2392,B
9.14167,2393,B
9.15,2394,B
9.15833,2395,B
9.16667,2395,B
9.175,2396,B
9.18333,2396,B
9.19167,2397,B
9.2,2397,B
9.20833,2397,B
9.21667,2397,B
9.225,2397,B
9.23333,2398,B
9.24167,2399,B
9.25,2400,B
9.25833,2400,B
9.26667,2401,B
9.275,2402,B
9.28333,2403,B
9.29167,2404,B
9.3,2405,B
9.30833,2405,B
9.31667,2406,B
9.325,2406,B
9.33333,2407,B
9.34167,2407,B
9.35,2408,B
9.35833,2408,B
9.36667,2408,B
9.375,2409,B
9.38333,2409,B
9.39167,2410,B
9.4,2411,B
9.40833,2411,B
9.41667,2412,B
9.425,2413,B
9.43333,2413,B
9.44167,2413,B
9.45,2413,B
9.45833,2414,B
9.46667,2414,B
9.475,2415,B
9.48333,2416,B
9.49167,2417,B
9.5,2417,B
9.50833,2417,B
9.51667,2418,B
9.525,2418,B
9.53333,2418,B
9.54167,2419,B
9.55,2420,B
9.55833,2420,B
9.56667,2421,B
9.575,2422,B
9.58333,2423,B
9.59167,2423,B
9.6,2423,B
9.60833,2424,B
9.61667,2424,B
9.625,2425,B
9.63333,2425,B
9.64167,2426,B
9.65,2426,B
9.65833,2427,B
9.66667,2427,B
9.675,2428,B
9.68333,2429,B
9.69167,2430,B
9.7,2430,B
9.70833,2431,B
9.71667,2431,B
9.725,2431,B
9.73333,2432,B
9.74167,2433,B
9.75,2433,B
9.75833,2434,B
9.76667,2434,B
9.775,2435,B
9.78333,2435,B
9.79167,2436,B
9.8,2436,B
9.80833,2436,B
9.81667,2437,B
9.825,2437,B
9.83333,2437,B
9.84167,2438,B
9.85,2438,B
9.85833,2439,B
9.86667,2440,B
9.875,2440,B
9.88333,2441,B
9.89167,2441,B
9.9,2442,B
9.90833,2442,B
9.91667,2442,B
9.925,2442,B
9.93333,2443,B
9.94167,2443,B
9.95,2444,B
9.95833,2444,B
9.96667,2445,B
9.975,2445,B
9.98333,2446,B
9.99167,2446,B
10.0,2447,B
10.00833,2447,B
10.01667,2448,B
10.025,2448,B
10.03333,2449,B
10.04167,2449,B
10.05,2450,B
10.05833,2451,B
10.06667,2451,B
10.075,2451,B
10.08333,2452,B
10.09167,2452,B
10.1,2452,B
10.10833,2452,B
10.11667,2453,B
10.125,2453,B
10.13333,2453,B
10.14167,2453,B
10.15,2454,B
10.15833,2454,B
10.16667,2455,B
10.175,2455,B
10.18333,2456,B
10.19167,2456,B
10.2,2457,B
10.20833,2458,B
10.21667,2458,B
10.225,2458,B
10.23333,2459,B
10.24167,2460,B
10.25,2460,B
10.25833,2461,B
10.26667,2462,B
10.275,2462,B
10.28333,2463,B
10.29167,2464,B
10.3,2464,B
10.30833,2465,B
10.31667,2466,B
10.325,2466,B
10.33333,2467,B
10.34167,2467,B
10.35,2467,B
10.35833,2468,B
10.36667,2469,B
10.375,2470,B
10.38333,2471,B
10.39167,2471,B
10.4,2472,B
10.40833,2472,B
10.41667,2473,B
10.425,2473,B
10.43333,2475,B
10.44167,2476,B
10.45,2477,B
10.45833,2477,B
10.46667,2478,B
10.475,2479,B
10.48333,2479,B
10.49167,2479,B
10.5,2479,B
10.50833,2478,B
10.51667,2475,B
10.525,2472,B
10.53333,2466,B
10.54167,2457,B
10.55,2445,B
10.55833,2427,B
10.56667,2404,B
10.575,2372,B
10.58333,2331,B
10.59167,2278,B
10.6,2211,B
10.60833,2128,B
10.61667,2026,B
10.625,1905,B
10.63333,1761,B
10.64167,1595,B
10.65,1406,B
10.65833,1193,B
10.66667,960,B
10.675,709,B
10.68333,444,B
10.69167,171,B
10.7,-104,B
10.70833,-370,B
10.71667,-619,B
10.725,-840,B
10.73333,-1019,B
10.74167,-1146,B
10.75,-1205,B
10.75833,-1183,B
10.76667,-1067,B
10.775,-845,B
10.78333,-503,B
10.79167,-30,B
10.8,584,B
10.80833,1349,B
10.81667,2273,B
10.825,3363,B
10.83333,4623,B
10.84167,6058,B
10.85,7668,B
10.85833,9456,B
10.86667,11421,B
10.875,13558,B
10.88333,15867,B
10.89167,18339,B
10.9,20970,B
10.90833,23748,B
10.91667,26664,B
10.925,29703,B
10.93333,32849,B
10.94167,36084,B
10.95,39386,B
10.95833,42727,B
10.96667,46077,B
10.975,49400,B
10.98333,52656,B
10.99167,55800,B
11.0,58783,B
11.00833,61553,B
11.01667,64055,B
11.025,66234,B
11.03333,68040,B
11.04167,69425,B
11.05,70351,B
11.05833,70789,B
11.06667,70725,B
11.075,70157,B
11.08333,69096,B
11.09167,67569,B
11.1,65617,B
11.10833,63287,B
11.11667,60639,B
11.125,57736,B
11.13333,54640,B
11.14167,51417,B
11.15,48128,B
11.15833,44829,B
11.16667,41568,B
11.175,38388,B
11.18333,35324,B
11.19167,32402,B
11.2,29641,B
11.20833,27056,B
11.21667,24653,B
11.225,22434,B
11.23333,20399,B
11.24167,18541,B
11.25,16854,B
11.25833,15329,B
11.26667,13955,B
11.275,12723,B
11.28333,11621,B
11.29167,10639,B
11.3,9765,B
11.30833,8989,B
