#
# 2021-04-04_REL606_replicate_003_timepoint_004
# ------------------------------
# Acquired: 4/7/2021 6:03:22 AM
# Converted: 04/07/2021 12:04:09 PM
# Vial: 22
# Injection Volume: 20 uL
# Sample ID: 004
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.01667,6,B
1.025,6,B
1.0333299999999999,6,B
1.04167,6,B
1.05,6,B
1.05833,6,B
1.06667,6,B
1.075,7,B
1.08333,7,B
1.0916700000000001,7,B
1.1,7,B
1.10833,7,B
1.11667,7,B
1.125,8,B
1.13333,8,B
1.14167,8,B
1.15,9,B
1.1583299999999999,9,B
1.16667,9,B
1.175,10,B
1.18333,10,B
1.19167,10,B
1.2,10,B
1.20833,10,B
1.2166700000000001,10,B
1.225,10,B
1.23333,10,B
1.24167,10,B
1.25,10,B
1.25833,10,B
1.26667,10,B
1.275,10,B
1.2833299999999999,10,B
1.29167,10,B
1.3,10,B
1.30833,9,B
1.31667,9,B
1.325,9,B
1.33333,9,B
1.3416700000000001,9,B
1.35,9,B
1.35833,9,B
1.36667,9,B
1.375,9,B
1.38333,8,B
1.39167,8,B
1.4,8,B
1.4083299999999999,8,B
1.41667,8,B
1.425,7,B
1.43333,7,B
1.44167,7,B
1.45,6,B
1.45833,6,B
1.4666700000000001,5,B
1.475,5,B
1.48333,5,B
1.49167,5,B
1.5,4,B
1.50833,4,B
1.51667,4,B
1.525,4,B
1.5333299999999999,4,B
1.54167,4,B
1.55,4,B
1.55833,4,B
1.56667,4,B
1.575,4,B
1.58333,3,B
1.5916700000000001,3,B
1.6,3,B
1.60833,3,B
1.61667,3,B
1.625,3,B
1.63333,3,B
1.64167,3,B
1.65,3,B
1.6583299999999999,3,B
1.66667,3,B
1.675,3,B
1.68333,3,B
1.69167,3,B
1.7,4,B
1.70833,5,B
1.7166700000000001,5,B
1.725,5,B
1.73333,5,B
1.74167,5,B
1.75,6,B
1.75833,6,B
1.76667,6,B
1.775,7,B
1.7833299999999999,7,B
1.79167,7,B
1.8,7,B
1.80833,8,B
1.81667,8,B
1.825,8,B
1.83333,8,B
1.8416700000000001,8,B
1.85,8,B
1.85833,9,B
1.86667,9,B
1.875,9,B
1.88333,9,B
1.89167,9,B
1.9,9,B
1.9083299999999999,9,B
1.91667,10,B
1.925,10,B
1.93333,10,B
1.94167,10,B
1.95,10,B
1.95833,11,B
1.9666700000000001,11,B
1.975,11,B
1.98333,11,B
1.99167,10,B
2.0,10,B
2.00833,11,B
2.01667,11,B
2.025,11,B
2.03333,11,B
2.04167,11,B
2.05,11,B
2.0583299999999998,10,B
2.0666700000000002,10,B
2.075,10,B
2.08333,10,B
2.09167,10,B
2.1,10,B
2.10833,9,B
2.11667,9,B
2.125,9,B
2.13333,9,B
2.14167,9,B
2.15,9,B
2.15833,9,B
2.16667,9,B
2.175,9,B
2.1833299999999998,9,B
2.1916700000000002,9,B
2.2,9,B
2.20833,9,B
2.21667,9,B
2.225,9,B
2.23333,8,B
2.24167,8,B
2.25,7,B
2.25833,7,B
2.26667,7,B
2.275,7,B
2.28333,6,B
2.29167,7,B
2.3,6,B
2.3083299999999998,6,B
2.3166700000000002,6,B
2.325,6,B
2.33333,5,B
2.34167,5,B
2.35,5,B
2.35833,5,B
2.36667,5,B
2.375,5,B
2.38333,5,B
2.39167,5,B
2.4,5,B
2.40833,5,B
2.41667,5,B
2.425,4,B
2.4333299999999998,4,B
2.4416700000000002,4,B
2.45,4,B
2.45833,4,B
2.46667,4,B
2.475,4,B
2.48333,4,B
2.49167,3,B
2.5,3,B
2.50833,3,B
2.51667,3,B
2.525,3,B
2.53333,3,B
2.54167,2,B
2.55,1,B
2.5583299999999998,1,B
2.5666700000000002,0,B
2.575,0,B
2.58333,0,B
2.59167,0,B
2.6,0,B
2.60833,0,B
2.61667,0,B
2.625,-1,B
2.63333,-1,B
2.64167,-2,B
2.65,-2,B
2.65833,-3,B
2.66667,-3,B
2.675,-3,B
2.6833299999999998,-4,B
2.6916700000000002,-4,B
2.7,-4,B
2.70833,-4,B
2.71667,-5,B
2.725,-5,B
2.73333,-5,B
2.74167,-6,B
2.75,-6,B
2.75833,-6,B
2.76667,-6,B
2.775,-7,B
2.78333,-7,B
2.79167,-7,B
2.8,-7,B
2.8083299999999998,-8,B
2.8166700000000002,-8,B
2.825,-9,B
2.83333,-9,B
2.84167,-9,B
2.85,-9,B
2.85833,-9,B
2.86667,-9,B
2.875,-9,B
2.88333,-9,B
2.89167,-9,B
2.9,-9,B
2.90833,-9,B
2.91667,-9,B
2.925,-9,B
2.9333299999999998,-9,B
2.9416700000000002,-9,B
2.95,-9,B
2.95833,-9,B
2.96667,-9,B
2.975,-9,B
2.98333,-9,B
2.99167,-9,B
3.0,-9,B
3.00833,-8,B
3.01667,-8,B
3.025,-8,B
3.03333,-8,B
3.04167,-8,B
3.05,-7,B
3.0583299999999998,-7,B
3.0666700000000002,-7,B
3.075,-7,B
3.08333,-7,B
3.09167,-7,B
3.1,-7,B
3.10833,-7,B
3.11667,-7,B
3.125,-7,B
3.13333,-6,B
3.14167,-6,B
3.15,-6,B
3.15833,-6,B
3.16667,-5,B
3.175,-5,B
3.1833299999999998,-5,B
3.1916700000000002,-5,B
3.2,-5,B
3.20833,-5,B
3.21667,-5,B
3.225,-5,B
3.23333,-5,B
3.24167,-4,B
3.25,-4,B
3.25833,-4,B
3.26667,-4,B
3.275,-4,B
3.2833300000000003,-4,B
3.29167,-3,B
3.3,-3,B
3.30833,-3,B
3.31667,-3,B
3.325,-3,B
3.33333,-3,B
3.3416699999999997,-3,B
3.35,-3,B
3.3583300000000005,-3,B
3.3666699999999996,-2,B
3.375,-2,B
3.3833300000000004,-2,B
3.3916699999999995,-2,B
3.4,-2,B
3.4083300000000003,-1,B
3.41667,-1,B
3.425,-1,B
3.43333,-1,B
3.44167,-1,B
3.45,-1,B
3.45833,-1,B
3.4666699999999997,-1,B
3.475,-1,B
3.4833300000000005,-1,B
3.4916699999999996,-1,B
3.5,-1,B
3.5083300000000004,-1,B
3.5166699999999995,-1,B
3.525,0,B
3.5333300000000003,0,B
3.54167,0,B
3.55,0,B
3.55833,0,B
3.56667,0,B
3.575,0,B
3.58333,0,B
3.5916699999999997,0,B
3.6,0,B
3.6083300000000005,0,B
3.6166699999999996,0,B
3.625,0,B
3.6333300000000004,0,B
3.6416699999999995,0,B
3.65,0,B
3.6583300000000003,0,B
3.66667,0,B
3.675,0,B
3.68333,0,B
3.69167,0,B
3.7,0,B
3.70833,0,B
3.7166699999999997,1,B
3.725,1,B
3.7333300000000005,1,B
3.7416699999999996,1,B
3.75,1,B
3.7583300000000004,1,B
3.7666699999999995,2,B
3.775,3,B
3.7833300000000003,3,B
3.79167,4,B
3.8,4,B
3.80833,4,B
3.81667,4,B
3.825,5,B
3.83333,6,B
3.8416699999999997,6,B
3.85,7,B
3.8583300000000005,7,B
3.8666699999999996,7,B
3.875,8,B
3.8833300000000004,8,B
3.8916699999999995,8,B
3.9,9,B
3.9083300000000003,10,B
3.91667,10,B
3.925,11,B
3.93333,11,B
3.94167,11,B
3.95,11,B
3.95833,12,B
3.9666699999999997,12,B
3.975,12,B
3.9833300000000005,13,B
3.9916699999999996,13,B
4.0,13,B
4.00833,13,B
4.0166699999999995,13,B
4.025,13,B
4.03333,13,B
4.04167,14,B
4.05,14,B
4.058330000000001,14,B
4.066669999999999,15,B
4.075,15,B
4.08333,16,B
4.09167,16,B
4.1,16,B
4.1083300000000005,16,B
4.11667,16,B
4.125,15,B
4.13333,15,B
4.1416699999999995,14,B
4.15,14,B
4.15833,14,B
4.16667,14,B
4.175,14,B
4.183330000000001,14,B
4.191669999999999,14,B
4.2,14,B
4.20833,14,B
4.21667,14,B
4.225,14,B
4.2333300000000005,14,B
4.24167,14,B
4.25,14,B
4.25833,14,B
4.2666699999999995,14,B
4.275,14,B
4.28333,14,B
4.29167,14,B
4.3,14,B
4.308330000000001,14,B
4.316669999999999,14,B
4.325,14,B
4.33333,13,B
4.34167,13,B
4.35,13,B
4.3583300000000005,14,B
4.36667,13,B
4.375,13,B
4.38333,12,B
4.3916699999999995,13,B
4.4,12,B
4.40833,12,B
4.41667,13,B
4.425,12,B
4.433330000000001,12,B
4.441669999999999,12,B
4.45,12,B
4.45833,11,B
4.46667,11,B
4.475,11,B
4.4833300000000005,11,B
4.49167,11,B
4.5,11,B
4.50833,11,B
4.5166699999999995,11,B
4.525,11,B
4.53333,11,B
4.54167,11,B
4.55,11,B
4.558330000000001,11,B
4.566669999999999,11,B
4.575,11,B
4.58333,10,B
4.59167,10,B
4.6,10,B
4.6083300000000005,10,B
4.61667,10,B
4.625,10,B
4.63333,10,B
4.6416699999999995,10,B
4.65,10,B
4.65833,10,B
4.66667,10,B
4.675,10,B
4.683330000000001,10,B
4.691669999999999,10,B
4.7,10,B
4.70833,10,B
4.71667,10,B
4.725,10,B
4.7333300000000005,10,B
4.74167,10,B
4.75,9,B
4.75833,9,B
4.7666699999999995,9,B
4.775,9,B
4.78333,9,B
4.79167,9,B
4.8,9,B
4.808330000000001,9,B
4.816669999999999,9,B
4.825,9,B
4.83333,9,B
4.84167,9,B
4.85,9,B
4.8583300000000005,9,B
4.86667,9,B
4.875,9,B
4.88333,9,B
4.8916699999999995,9,B
4.9,9,B
4.90833,9,B
4.91667,10,B
4.925,10,B
4.933330000000001,10,B
4.941669999999999,9,B
4.95,9,B
4.95833,9,B
4.96667,9,B
4.975,9,B
4.9833300000000005,9,B
4.99167,9,B
5.0,9,B
5.00833,9,B
5.0166699999999995,10,B
5.025,10,B
5.03333,10,B
5.04167,11,B
5.05,11,B
5.058330000000001,11,B
5.066669999999999,11,B
5.075,11,B
5.08333,11,B
5.09167,11,B
5.1,11,B
5.1083300000000005,11,B
5.11667,11,B
5.125,11,B
5.13333,11,B
5.1416699999999995,12,B
5.15,11,B
5.15833,12,B
5.16667,12,B
5.175,12,B
5.183330000000001,12,B
5.191669999999999,13,B
5.2,13,B
5.20833,13,B
5.21667,13,B
5.225,14,B
5.2333300000000005,14,B
5.24167,15,B
5.25,16,B
5.25833,15,B
5.2666699999999995,15,B
5.275,15,B
5.28333,15,B
5.29167,15,B
5.3,15,B
5.308330000000001,14,B
5.316669999999999,14,B
5.325,14,B
5.33333,14,B
5.34167,14,B
5.35,14,B
5.3583300000000005,14,B
5.36667,14,B
5.375,14,B
5.38333,14,B
5.3916699999999995,14,B
5.4,14,B
5.40833,14,B
5.41667,14,B
5.425,14,B
5.433330000000001,13,B
5.441669999999999,13,B
5.45,13,B
5.45833,13,B
5.46667,13,B
5.475,13,B
5.4833300000000005,13,B
5.49167,12,B
5.5,12,B
5.50833,12,B
5.5166699999999995,12,B
5.525,11,B
5.53333,11,B
5.54167,11,B
5.55,12,B
5.558330000000001,12,B
5.566669999999999,11,B
5.575,11,B
5.58333,11,B
5.59167,11,B
5.6,11,B
5.6083300000000005,11,B
5.61667,11,B
5.625,10,B
5.63333,10,B
5.6416699999999995,10,B
5.65,10,B
5.65833,10,B
5.66667,11,B
5.675,11,B
5.683330000000001,10,B
5.691669999999999,10,B
5.7,10,B
5.70833,10,B
5.71667,10,B
5.725,9,B
5.7333300000000005,9,B
5.74167,9,B
5.75,9,B
5.75833,9,B
5.7666699999999995,9,B
5.775,9,B
5.78333,9,B
5.79167,9,B
5.8,9,B
5.808330000000001,9,B
5.816669999999999,8,B
5.825,8,B
5.83333,8,B
5.84167,8,B
5.85,8,B
5.8583300000000005,8,B
5.86667,8,B
5.875,8,B
5.88333,8,B
5.8916699999999995,8,B
5.9,8,B
5.90833,8,B
5.91667,8,B
5.925,8,B
5.933330000000001,8,B
5.941669999999999,8,B
5.95,8,B
5.95833,7,B
5.96667,7,B
5.975,7,B
5.9833300000000005,7,B
5.99167,7,B
6.0,8,B
6.00833,8,B
6.0166699999999995,8,B
6.025,7,B
6.03333,7,B
6.04167,8,B
6.05,8,B
6.058330000000001,8,B
6.066669999999999,8,B
6.075,8,B
6.08333,8,B
6.09167,8,B
6.1,8,B
6.1083300000000005,8,B
6.11667,8,B
6.125,8,B
6.13333,8,B
6.1416699999999995,8,B
6.15,8,B
6.15833,8,B
6.16667,8,B
6.175,8,B
6.183330000000001,8,B
6.191669999999999,8,B
6.2,8,B
6.20833,7,B
6.21667,7,B
6.225,7,B
6.2333300000000005,7,B
6.24167,7,B
6.25,7,B
6.25833,7,B
6.2666699999999995,7,B
6.275,6,B
6.28333,6,B
6.29167,6,B
6.3,6,B
6.308330000000001,7,B
6.316669999999999,7,B
6.325,7,B
6.33333,7,B
6.34167,7,B
6.35,7,B
6.3583300000000005,7,B
6.36667,7,B
6.375,7,B
6.38333,7,B
6.3916699999999995,8,B
6.4,8,B
6.40833,9,B
6.41667,9,B
6.425,9,B
6.433330000000001,9,B
6.441669999999999,9,B
6.45,9,B
6.45833,9,B
6.46667,10,B
6.475,10,B
6.4833300000000005,9,B
6.49167,9,B
6.5,9,B
6.50833,9,B
6.5166699999999995,10,B
6.525,10,B
6.53333,11,B
6.54167,11,B
6.55,11,B
6.558330000000001,11,B
6.566669999999999,11,B
6.575,11,B
6.58333,11,B
6.59167,11,B
6.6,11,B
6.6083300000000005,11,B
6.61667,11,B
6.625,11,B
6.63333,11,B
6.6416699999999995,11,B
6.65,11,B
6.65833,11,B
6.66667,11,B
6.675,11,B
6.683330000000001,11,B
6.691669999999999,11,B
6.7,11,B
6.70833,11,B
6.71667,10,B
6.725,10,B
6.7333300000000005,10,B
6.74167,10,B
6.75,9,B
6.75833,9,B
6.7666699999999995,10,B
6.775,10,B
6.78333,9,B
6.79167,9,B
6.8,8,B
6.808330000000001,8,B
6.816669999999999,8,B
6.825,8,B
6.83333,8,B
6.84167,8,B
6.85,8,B
6.8583300000000005,9,B
6.86667,9,B
6.875,9,B
6.88333,9,B
6.8916699999999995,8,B
6.9,9,B
6.90833,9,B
6.91667,9,B
6.925,9,B
6.933330000000001,9,B
6.941669999999999,9,B
6.95,10,B
6.95833,10,B
6.96667,10,B
6.975,10,B
6.9833300000000005,11,B
6.99167,11,B
7.0,11,B
7.00833,11,B
7.0166699999999995,11,B
7.025,11,B
7.03333,11,B
7.04167,12,B
7.05,12,B
7.058330000000001,13,B
7.066669999999999,13,B
7.075,13,B
7.08333,13,B
7.09167,14,B
7.1,14,B
7.1083300000000005,14,B
7.11667,15,B
7.125,15,B
7.13333,15,B
7.1416699999999995,16,B
7.15,16,B
7.15833,16,B
7.16667,16,B
7.175,16,B
7.183330000000001,16,B
7.191669999999999,16,B
7.2,16,B
7.20833,16,B
7.21667,16,B
7.225,16,B
7.2333300000000005,16,B
7.24167,16,B
7.25,16,B
7.25833,16,B
7.2666699999999995,16,B
7.275,16,B
7.28333,16,B
7.29167,17,B
7.3,16,B
7.308330000000001,16,B
7.316669999999999,16,B
7.325,16,B
7.33333,16,B
7.34167,16,B
7.35,16,B
7.3583300000000005,16,B
7.36667,15,B
7.375,15,B
7.38333,14,B
7.3916699999999995,13,B
7.4,13,B
7.40833,13,B
7.41667,13,B
7.425,13,B
7.433330000000001,13,B
7.441669999999999,13,B
7.45,13,B
7.45833,13,B
7.46667,12,B
7.475,11,B
7.4833300000000005,11,B
7.49167,11,B
7.5,11,B
7.50833,10,B
7.5166699999999995,10,B
7.525,10,B
7.53333,10,B
7.54167,9,B
7.55,9,B
7.558330000000001,9,B
7.566669999999999,9,B
7.575,8,B
7.58333,8,B
7.59167,7,B
7.6,7,B
7.6083300000000005,6,B
7.61667,6,B
7.625,6,B
7.63333,5,B
7.6416699999999995,5,B
7.65,5,B
7.65833,5,B
7.66667,5,B
7.675,5,B
7.683330000000001,4,B
7.691669999999999,4,B
7.7,5,B
7.70833,4,B
7.71667,4,B
7.725,4,B
7.7333300000000005,4,B
7.74167,4,B
7.75,4,B
7.75833,4,B
7.7666699999999995,4,B
7.775,4,B
7.78333,4,B
7.79167,3,B
7.8,3,B
7.808330000000001,4,B
7.816669999999999,4,B
7.825,4,B
7.83333,4,B
7.84167,4,B
7.85,4,B
7.8583300000000005,4,B
7.86667,5,B
7.875,5,B
7.88333,5,B
7.8916699999999995,5,B
7.9,6,B
7.90833,6,B
7.91667,6,B
7.925,6,B
7.933330000000001,7,B
7.941669999999999,7,B
7.95,7,B
7.95833,7,B
7.96667,7,B
7.975,7,B
7.9833300000000005,8,B
7.99167,8,B
8.0,8,B
8.00833,9,B
8.01667,9,B
8.025,10,B
8.03333,10,B
8.04167,10,B
8.05,10,B
8.05833,10,B
8.06667,10,B
8.075,10,B
8.08333,10,B
8.09167,10,B
8.1,11,B
8.10833,11,B
8.11667,11,B
8.125,11,B
8.13333,11,B
8.14167,11,B
8.15,11,B
8.15833,11,B
8.16667,11,B
8.175,11,B
8.18333,11,B
8.19167,11,B
8.2,11,B
8.20833,11,B
8.21667,11,B
8.225,11,B
8.23333,11,B
8.24167,11,B
8.25,11,B
8.25833,11,B
8.26667,10,B
8.275,10,B
8.28333,10,B
8.29167,9,B
8.3,9,B
8.30833,9,B
8.31667,9,B
8.325,9,B
8.33333,9,B
8.34167,9,B
8.35,8,B
8.35833,8,B
8.36667,8,B
8.375,8,B
8.38333,8,B
8.39167,8,B
8.4,8,B
8.40833,8,B
8.41667,8,B
8.425,9,B
8.43333,9,B
8.44167,10,B
8.45,10,B
8.45833,10,B
8.46667,10,B
8.475,10,B
8.48333,10,B
8.49167,11,B
8.5,11,B
8.50833,11,B
8.51667,12,B
8.525,12,B
8.53333,13,B
8.54167,13,B
8.55,14,B
8.55833,14,B
8.56667,15,B
8.575,15,B
8.58333,15,B
8.59167,16,B
8.6,16,B
8.60833,16,B
8.61667,17,B
8.625,18,B
8.63333,19,B
8.64167,20,B
8.65,20,B
8.65833,20,B
8.66667,20,B
8.675,21,B
8.68333,21,B
8.69167,21,B
8.7,22,B
8.70833,22,B
8.71667,23,B
8.725,24,B
8.73333,24,B
8.74167,25,B
8.75,26,B
8.75833,27,B
8.76667,28,B
8.775,28,B
8.78333,28,B
8.79167,28,B
8.8,29,B
8.80833,29,B
8.81667,29,B
8.825,29,B
8.83333,30,B
8.84167,30,B
8.85,30,B
8.85833,31,B
8.86667,32,B
8.875,32,B
8.88333,33,B
8.89167,33,B
8.9,34,B
8.90833,34,B
8.91667,34,B
8.925,34,B
8.93333,34,B
8.94167,34,B
8.95,34,B
8.95833,34,B
8.96667,34,B
8.975,34,B
8.98333,34,B
8.99167,34,B
9.0,34,B
9.00833,34,B
9.01667,35,B
9.025,35,B
9.03333,36,B
9.04167,36,B
9.05,36,B
9.05833,36,B
9.06667,36,B
9.075,36,B
9.08333,36,B
9.09167,36,B
9.1,36,B
9.10833,36,B
9.11667,37,B
9.125,37,B
9.13333,36,B
9.14167,37,B
9.15,37,B
9.15833,36,B
9.16667,37,B
9.175,36,B
9.18333,36,B
9.19167,36,B
9.2,36,B
9.20833,36,B
9.21667,36,B
9.225,36,B
9.23333,36,B
9.24167,36,B
9.25,35,B
9.25833,35,B
9.26667,35,B
9.275,34,B
9.28333,34,B
9.29167,34,B
9.3,34,B
9.30833,34,B
9.31667,34,B
9.325,34,B
9.33333,34,B
9.34167,34,B
9.35,34,B
9.35833,34,B
9.36667,34,B
9.375,34,B
9.38333,34,B
9.39167,34,B
9.4,33,B
9.40833,33,B
9.41667,33,B
9.425,32,B
9.43333,32,B
9.44167,32,B
9.45,32,B
9.45833,32,B
9.46667,32,B
9.475,32,B
9.48333,32,B
9.49167,31,B
9.5,31,B
9.50833,30,B
9.51667,30,B
9.525,30,B
9.53333,29,B
9.54167,30,B
9.55,30,B
9.55833,30,B
9.56667,30,B
9.575,29,B
9.58333,29,B
9.59167,29,B
9.6,29,B
9.60833,29,B
9.61667,28,B
9.625,28,B
9.63333,28,B
9.64167,27,B
9.65,27,B
9.65833,27,B
9.66667,26,B
9.675,26,B
9.68333,26,B
9.69167,25,B
9.7,25,B
9.70833,25,B
9.71667,24,B
9.725,24,B
9.73333,24,B
9.74167,23,B
9.75,23,B
9.75833,22,B
9.76667,22,B
9.775,22,B
9.78333,21,B
9.79167,21,B
9.8,20,B
9.80833,20,B
9.81667,19,B
9.825,19,B
9.83333,19,B
9.84167,18,B
9.85,18,B
9.85833,17,B
9.86667,17,B
9.875,17,B
9.88333,17,B
9.89167,17,B
9.9,17,B
9.90833,17,B
9.91667,17,B
9.925,17,B
9.93333,17,B
9.94167,17,B
9.95,16,B
9.95833,16,B
9.96667,16,B
9.975,16,B
9.98333,16,B
9.99167,16,B
10.0,16,B
10.00833,16,B
10.01667,16,B
10.025,16,B
10.03333,16,B
10.04167,17,B
10.05,17,B
10.05833,17,B
10.06667,17,B
10.075,18,B
10.08333,18,B
10.09167,18,B
10.1,18,B
10.10833,18,B
10.11667,19,B
10.125,19,B
10.13333,19,B
10.14167,19,B
10.15,19,B
10.15833,19,B
10.16667,19,B
10.175,19,B
10.18333,19,B
10.19167,20,B
10.2,20,B
10.20833,20,B
10.21667,20,B
10.225,20,B
10.23333,19,B
10.24167,19,B
10.25,19,B
10.25833,19,B
10.26667,19,B
10.275,19,B
10.28333,19,B
10.29167,19,B
10.3,19,B
10.30833,20,B
10.31667,20,B
10.325,19,B
10.33333,19,B
10.34167,19,B
10.35,19,B
10.35833,20,B
10.36667,20,B
10.375,20,B
10.38333,21,B
10.39167,21,B
10.4,21,B
10.40833,22,B
10.41667,23,B
10.425,24,B
10.43333,25,B
10.44167,27,B
10.45,28,B
10.45833,30,B
10.46667,33,B
10.475,36,B
10.48333,41,B
10.49167,47,B
10.5,54,B
10.50833,63,B
10.51667,74,B
10.525,89,B
10.53333,108,B
10.54167,131,B
10.55,161,B
10.55833,197,B
10.56667,241,B
10.575,295,B
10.58333,361,B
10.59167,439,B
10.6,533,B
10.60833,643,B
10.61667,773,B
10.625,924,B
10.63333,1099,B
10.64167,1299,B
10.65,1526,B
10.65833,1782,B
10.66667,2069,B
10.675,2388,B
10.68333,2740,B
10.69167,3125,B
10.7,3544,B
10.70833,3996,B
10.71667,4480,B
10.725,4994,B
10.73333,5537,B
10.74167,6105,B
10.75,6695,B
10.75833,7303,B
10.76667,7923,B
10.775,8549,B
10.78333,9176,B
10.79167,9797,B
10.8,10405,B
10.80833,10992,B
10.81667,11549,B
10.825,12070,B
10.83333,12545,B
10.84167,12968,B
10.85,13331,B
10.85833,13628,B
10.86667,13854,B
10.875,14003,B
10.88333,14073,B
10.89167,14061,B
10.9,13969,B
10.90833,13796,B
10.91667,13546,B
10.925,13224,B
10.93333,12834,B
10.94167,12383,B
10.95,11881,B
10.95833,11335,B
10.96667,10754,B
10.975,10147,B
10.98333,9524,B
10.99167,8892,B
11.0,8261,B
11.00833,7638,B
11.01667,7029,B
11.025,6439,B
11.03333,5874,B
11.04167,5337,B
11.05,4830,B
11.05833,4355,B
11.06667,3913,B
11.075,3505,B
11.08333,3130,B
11.09167,2787,B
11.1,2476,B
11.10833,2194,B
11.11667,1940,B
11.125,1712,B
11.13333,1507,B
11.14167,1325,B
11.15,1164,B
11.15833,1021,B
11.16667,895,B
11.175,783,B
11.18333,685,B
11.19167,599,B
11.2,525,B
11.20833,460,B
11.21667,404,B
11.225,356,B
11.23333,314,B
11.24167,278,B
11.25,247,B
11.25833,220,B
11.26667,198,B
11.275,178,B
11.28333,162,B
11.29167,148,B
11.3,137,B
11.30833,127,B
11.31667,119,B
11.325,112,B
11.33333,107,B
11.34167,102,B
11.35,98,B
11.35833,95,B
11.36667,93,B
11.375,90,B
11.38333,88,B
11.39167,86,B
11.4,84,B
11.40833,82,B
11.41667,80,B
11.425,79,B
11.43333,77,B
11.44167,76,B
11.45,75,B
11.45833,74,B
11.46667,72,B
11.475,71,B
11.48333,70,B
11.49167,68,B
11.5,67,B
11.50833,65,B
11.51667,64,B
11.525,63,B
11.53333,61,B
11.54167,60,B
11.55,59,B
11.55833,58,B
11.56667,56,B
11.575,55,B
11.58333,53,B
11.59167,51,B
11.6,50,B
11.60833,49,B
11.61667,47,B
11.625,46,B
11.63333,45,B
11.64167,43,B
11.65,42,B
11.65833,41,B
11.66667,40,B
11.675,40,B
11.68333,39,B
11.69167,38,B
11.7,38,B
11.70833,37,B
11.71667,36,B
11.725,36,B
11.73333,35,B
11.74167,35,B
11.75,35,B
11.75833,34,B
11.76667,33,B
11.775,33,B
11.78333,33,B
11.79167,33,B
11.8,33,B
11.80833,32,B
11.81667,32,B
11.825,31,B
11.83333,31,B
11.84167,31,B
11.85,31,B
11.85833,31,B
11.86667,31,B
11.875,30,B
11.88333,30,B
11.89167,30,B
11.9,30,B
11.90833,30,B
11.91667,31,B
11.925,31,B
11.93333,31,B
11.94167,31,B
11.95,32,B
11.95833,32,B
11.96667,32,B
11.975,32,B
11.98333,32,B
11.99167,33,B
12.0,33,B
12.00833,33,B
12.01667,33,B
12.025,32,B
12.03333,32,B
12.04167,32,B
12.05,32,B
12.05833,32,B
12.06667,32,B
12.075,32,B
