#
# 2021-04-04_REL606_replicate_002_timepoint_002
# ------------------------------
# Acquired: 4/6/2021 11:19:39 PM
# Converted: 04/07/2021 12:04:09 PM
# Vial: 11
# Injection Volume: 20 uL
# Sample ID: 002
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
0.99167,6,B
1.0,7,B
1.00833,7,B
1.01667,7,B
1.025,7,B
1.0333299999999999,7,B
1.04167,6,B
1.05,7,B
1.05833,7,B
1.06667,7,B
1.075,7,B
1.08333,7,B
1.0916700000000001,7,B
1.1,7,B
1.10833,8,B
1.11667,8,B
1.125,8,B
1.13333,9,B
1.14167,9,B
1.15,9,B
1.1583299999999999,9,B
1.16667,9,B
1.175,10,B
1.18333,10,B
1.19167,10,B
1.2,10,B
1.20833,11,B
1.2166700000000001,11,B
1.225,12,B
1.23333,12,B
1.24167,12,B
1.25,12,B
1.25833,12,B
1.26667,12,B
1.275,12,B
1.2833299999999999,13,B
1.29167,13,B
1.3,13,B
1.30833,13,B
1.31667,13,B
1.325,13,B
1.33333,14,B
1.3416700000000001,14,B
1.35,14,B
1.35833,14,B
1.36667,14,B
1.375,14,B
1.38333,14,B
1.39167,14,B
1.4,14,B
1.4083299999999999,14,B
1.41667,14,B
1.425,14,B
1.43333,14,B
1.44167,14,B
1.45,14,B
1.45833,15,B
1.4666700000000001,15,B
1.475,15,B
1.48333,15,B
1.49167,15,B
1.5,16,B
1.50833,16,B
1.51667,16,B
1.525,16,B
1.5333299999999999,16,B
1.54167,16,B
1.55,16,B
1.55833,15,B
1.56667,15,B
1.575,15,B
1.58333,15,B
1.5916700000000001,15,B
1.6,15,B
1.60833,15,B
1.61667,15,B
1.625,15,B
1.63333,15,B
1.64167,15,B
1.65,15,B
1.6583299999999999,15,B
1.66667,15,B
1.675,14,B
1.68333,14,B
1.69167,14,B
1.7,13,B
1.70833,13,B
1.7166700000000001,12,B
1.725,12,B
1.73333,12,B
1.74167,12,B
1.75,11,B
1.75833,11,B
1.76667,11,B
1.775,11,B
1.7833299999999999,11,B
1.79167,11,B
1.8,11,B
1.80833,10,B
1.81667,10,B
1.825,10,B
1.83333,10,B
1.8416700000000001,10,B
1.85,9,B
1.85833,9,B
1.86667,9,B
1.875,8,B
1.88333,8,B
1.89167,8,B
1.9,7,B
1.9083299999999999,7,B
1.91667,7,B
1.925,6,B
1.93333,6,B
1.94167,5,B
1.95,5,B
1.95833,5,B
1.9666700000000001,5,B
1.975,5,B
1.98333,5,B
1.99167,4,B
2.0,4,B
2.00833,4,B
2.01667,4,B
2.025,4,B
2.03333,3,B
2.04167,3,B
2.05,3,B
2.0583299999999998,3,B
2.0666700000000002,3,B
2.075,3,B
2.08333,3,B
2.09167,3,B
2.1,3,B
2.10833,3,B
2.11667,3,B
2.125,3,B
2.13333,4,B
2.14167,4,B
2.15,4,B
2.15833,3,B
2.16667,3,B
2.175,4,B
2.1833299999999998,4,B
2.1916700000000002,3,B
2.2,3,B
2.20833,4,B
2.21667,4,B
2.225,4,B
2.23333,4,B
2.24167,4,B
2.25,5,B
2.25833,4,B
2.26667,4,B
2.275,4,B
2.28333,4,B
2.29167,4,B
2.3,4,B
2.3083299999999998,4,B
2.3166700000000002,4,B
2.325,5,B
2.33333,5,B
2.34167,5,B
2.35,5,B
2.35833,5,B
2.36667,5,B
2.375,5,B
2.38333,5,B
2.39167,5,B
2.4,6,B
2.40833,6,B
2.41667,6,B
2.425,6,B
2.4333299999999998,6,B
2.4416700000000002,6,B
2.45,6,B
2.45833,6,B
2.46667,6,B
2.475,6,B
2.48333,6,B
2.49167,6,B
2.5,6,B
2.50833,6,B
2.51667,6,B
2.525,6,B
2.53333,6,B
2.54167,6,B
2.55,6,B
2.5583299999999998,6,B
2.5666700000000002,6,B
2.575,7,B
2.58333,7,B
2.59167,7,B
2.6,7,B
2.60833,7,B
2.61667,6,B
2.625,6,B
2.63333,6,B
2.64167,6,B
2.65,6,B
2.65833,6,B
2.66667,6,B
2.675,6,B
2.6833299999999998,7,B
2.6916700000000002,7,B
2.7,7,B
2.70833,7,B
2.71667,7,B
2.725,7,B
2.73333,8,B
2.74167,8,B
2.75,8,B
2.75833,8,B
2.76667,8,B
2.775,8,B
2.78333,8,B
2.79167,8,B
2.8,8,B
2.8083299999999998,8,B
2.8166700000000002,8,B
2.825,8,B
2.83333,8,B
2.84167,8,B
2.85,8,B
2.85833,8,B
2.86667,9,B
2.875,9,B
2.88333,9,B
2.89167,9,B
2.9,10,B
2.90833,10,B
2.91667,10,B
2.925,10,B
2.9333299999999998,11,B
2.9416700000000002,10,B
2.95,10,B
2.95833,10,B
2.96667,10,B
2.975,10,B
2.98333,11,B
2.99167,11,B
3.0,11,B
3.00833,12,B
3.01667,12,B
3.025,11,B
3.03333,11,B
3.04167,11,B
3.05,11,B
3.0583299999999998,11,B
3.0666700000000002,11,B
3.075,11,B
3.08333,12,B
3.09167,12,B
3.1,12,B
3.10833,11,B
3.11667,11,B
3.125,11,B
3.13333,11,B
3.14167,12,B
3.15,12,B
3.15833,12,B
3.16667,12,B
3.175,12,B
3.1833299999999998,12,B
3.1916700000000002,12,B
3.2,12,B
3.20833,12,B
3.21667,12,B
3.225,12,B
3.23333,12,B
3.24167,12,B
3.25,12,B
3.25833,12,B
3.26667,12,B
3.275,12,B
3.2833300000000003,12,B
3.29167,13,B
3.3,13,B
3.30833,13,B
3.31667,13,B
3.325,12,B
3.33333,12,B
3.3416699999999997,12,B
3.35,12,B
3.3583300000000005,12,B
3.3666699999999996,12,B
3.375,13,B
3.3833300000000004,13,B
3.3916699999999995,12,B
3.4,12,B
3.4083300000000003,12,B
3.41667,12,B
3.425,12,B
3.43333,12,B
3.44167,12,B
3.45,12,B
3.45833,12,B
3.4666699999999997,12,B
3.475,12,B
3.4833300000000005,12,B
3.4916699999999996,13,B
3.5,13,B
3.5083300000000004,13,B
3.5166699999999995,13,B
3.525,13,B
3.5333300000000003,13,B
3.54167,14,B
3.55,14,B
3.55833,14,B
3.56667,14,B
3.575,14,B
3.58333,14,B
3.5916699999999997,14,B
3.6,14,B
3.6083300000000005,14,B
3.6166699999999996,15,B
3.625,15,B
3.6333300000000004,15,B
3.6416699999999995,15,B
3.65,15,B
3.6583300000000003,15,B
3.66667,15,B
3.675,15,B
3.68333,15,B
3.69167,16,B
3.7,16,B
3.70833,16,B
3.7166699999999997,16,B
3.725,17,B
3.7333300000000005,17,B
3.7416699999999996,17,B
3.75,17,B
3.7583300000000004,17,B
3.7666699999999995,18,B
3.775,18,B
3.7833300000000003,18,B
3.79167,19,B
3.8,19,B
3.80833,19,B
3.81667,20,B
3.825,20,B
3.83333,20,B
3.8416699999999997,21,B
3.85,21,B
3.8583300000000005,21,B
3.8666699999999996,21,B
3.875,21,B
3.8833300000000004,22,B
3.8916699999999995,21,B
3.9,21,B
3.9083300000000003,21,B
3.91667,21,B
3.925,21,B
3.93333,21,B
3.94167,22,B
3.95,22,B
3.95833,22,B
3.9666699999999997,22,B
3.975,21,B
3.9833300000000005,21,B
3.9916699999999996,21,B
4.0,21,B
4.00833,21,B
4.0166699999999995,22,B
4.025,22,B
4.03333,23,B
4.04167,23,B
4.05,23,B
4.058330000000001,23,B
4.066669999999999,23,B
4.075,23,B
4.08333,22,B
4.09167,22,B
4.1,22,B
4.1083300000000005,22,B
4.11667,22,B
4.125,22,B
4.13333,22,B
4.1416699999999995,22,B
4.15,22,B
4.15833,23,B
4.16667,23,B
4.175,23,B
4.183330000000001,23,B
4.191669999999999,22,B
4.2,22,B
4.20833,22,B
4.21667,22,B
4.225,23,B
4.2333300000000005,23,B
4.24167,23,B
4.25,22,B
4.25833,22,B
4.2666699999999995,22,B
4.275,22,B
4.28333,21,B
4.29167,21,B
4.3,21,B
4.308330000000001,21,B
4.316669999999999,21,B
4.325,21,B
4.33333,21,B
4.34167,21,B
4.35,21,B
4.3583300000000005,21,B
4.36667,21,B
4.375,20,B
4.38333,20,B
4.3916699999999995,20,B
4.4,20,B
4.40833,20,B
4.41667,20,B
4.425,20,B
4.433330000000001,20,B
4.441669999999999,20,B
4.45,20,B
4.45833,20,B
4.46667,20,B
4.475,20,B
4.4833300000000005,20,B
4.49167,20,B
4.5,19,B
4.50833,19,B
4.5166699999999995,19,B
4.525,19,B
4.53333,19,B
4.54167,19,B
4.55,19,B
4.558330000000001,19,B
4.566669999999999,19,B
4.575,19,B
4.58333,19,B
4.59167,19,B
4.6,18,B
4.6083300000000005,18,B
4.61667,18,B
4.625,17,B
4.63333,17,B
4.6416699999999995,17,B
4.65,17,B
4.65833,17,B
4.66667,17,B
4.675,17,B
4.683330000000001,17,B
4.691669999999999,17,B
4.7,17,B
4.70833,17,B
4.71667,17,B
4.725,17,B
4.7333300000000005,17,B
4.74167,18,B
4.75,17,B
4.75833,17,B
4.7666699999999995,17,B
4.775,17,B
4.78333,17,B
4.79167,17,B
4.8,17,B
4.808330000000001,17,B
4.816669999999999,17,B
4.825,18,B
4.83333,18,B
4.84167,19,B
4.85,19,B
4.8583300000000005,19,B
4.86667,19,B
4.875,19,B
4.88333,19,B
4.8916699999999995,19,B
4.9,19,B
4.90833,19,B
4.91667,20,B
4.925,20,B
4.933330000000001,20,B
4.941669999999999,20,B
4.95,21,B
4.95833,21,B
4.96667,21,B
4.975,21,B
4.9833300000000005,21,B
4.99167,22,B
5.0,21,B
5.00833,21,B
5.0166699999999995,21,B
5.025,22,B
5.03333,22,B
5.04167,22,B
5.05,22,B
5.058330000000001,23,B
5.066669999999999,23,B
5.075,23,B
5.08333,23,B
5.09167,24,B
5.1,24,B
5.1083300000000005,24,B
5.11667,24,B
5.125,24,B
5.13333,24,B
5.1416699999999995,25,B
5.15,25,B
5.15833,25,B
5.16667,25,B
5.175,25,B
5.183330000000001,25,B
5.191669999999999,25,B
5.2,25,B
5.20833,25,B
5.21667,25,B
5.225,25,B
5.2333300000000005,25,B
5.24167,25,B
5.25,25,B
5.25833,25,B
5.2666699999999995,25,B
5.275,25,B
5.28333,25,B
5.29167,25,B
5.3,26,B
5.308330000000001,26,B
5.316669999999999,26,B
5.325,26,B
5.33333,26,B
5.34167,26,B
5.35,26,B
5.3583300000000005,26,B
5.36667,26,B
5.375,25,B
5.38333,26,B
5.3916699999999995,25,B
5.4,25,B
5.40833,25,B
5.41667,26,B
5.425,26,B
5.433330000000001,26,B
5.441669999999999,27,B
5.45,27,B
5.45833,27,B
5.46667,27,B
5.475,27,B
5.4833300000000005,28,B
5.49167,28,B
5.5,28,B
5.50833,28,B
5.5166699999999995,28,B
5.525,28,B
5.53333,27,B
5.54167,27,B
5.55,27,B
5.558330000000001,27,B
5.566669999999999,27,B
5.575,27,B
5.58333,27,B
5.59167,26,B
5.6,27,B
5.6083300000000005,27,B
5.61667,27,B
5.625,27,B
5.63333,27,B
5.6416699999999995,27,B
5.65,27,B
5.65833,26,B
5.66667,26,B
5.675,26,B
5.683330000000001,26,B
5.691669999999999,26,B
5.7,26,B
5.70833,26,B
5.71667,26,B
5.725,26,B
5.7333300000000005,26,B
5.74167,27,B
5.75,27,B
5.75833,27,B
5.7666699999999995,27,B
5.775,27,B
5.78333,27,B
5.79167,27,B
5.8,26,B
5.808330000000001,26,B
5.816669999999999,26,B
5.825,26,B
5.83333,26,B
5.84167,26,B
5.85,26,B
5.8583300000000005,26,B
5.86667,26,B
5.875,26,B
5.88333,26,B
5.8916699999999995,26,B
5.9,26,B
5.90833,26,B
5.91667,25,B
5.925,26,B
5.933330000000001,26,B
5.941669999999999,25,B
5.95,25,B
5.95833,25,B
5.96667,25,B
5.975,25,B
5.9833300000000005,25,B
5.99167,25,B
6.0,25,B
6.00833,25,B
6.0166699999999995,25,B
6.025,25,B
6.03333,25,B
6.04167,24,B
6.05,24,B
6.058330000000001,24,B
6.066669999999999,25,B
6.075,25,B
6.08333,25,B
6.09167,25,B
6.1,24,B
6.1083300000000005,24,B
6.11667,24,B
6.125,24,B
6.13333,24,B
6.1416699999999995,24,B
6.15,24,B
6.15833,24,B
6.16667,24,B
6.175,24,B
6.183330000000001,24,B
6.191669999999999,24,B
6.2,24,B
6.20833,24,B
6.21667,24,B
6.225,24,B
6.2333300000000005,24,B
6.24167,24,B
6.25,24,B
6.25833,24,B
6.2666699999999995,24,B
6.275,24,B
6.28333,24,B
6.29167,24,B
6.3,24,B
6.308330000000001,24,B
6.316669999999999,24,B
6.325,24,B
6.33333,24,B
6.34167,24,B
6.35,23,B
6.3583300000000005,23,B
6.36667,23,B
6.375,23,B
6.38333,23,B
6.3916699999999995,24,B
6.4,24,B
6.40833,24,B
6.41667,24,B
6.425,24,B
6.433330000000001,24,B
6.441669999999999,24,B
6.45,24,B
6.45833,24,B
6.46667,24,B
6.475,24,B
6.4833300000000005,24,B
6.49167,24,B
6.5,25,B
6.50833,25,B
6.5166699999999995,25,B
6.525,25,B
6.53333,24,B
6.54167,24,B
6.55,24,B
6.558330000000001,24,B
6.566669999999999,24,B
6.575,23,B
6.58333,23,B
6.59167,23,B
6.6,24,B
6.6083300000000005,24,B
6.61667,24,B
6.625,24,B
6.63333,24,B
6.6416699999999995,24,B
6.65,24,B
6.65833,24,B
6.66667,24,B
6.675,24,B
6.683330000000001,24,B
6.691669999999999,24,B
6.7,24,B
6.70833,24,B
6.71667,24,B
6.725,25,B
6.7333300000000005,25,B
6.74167,25,B
6.75,25,B
6.75833,26,B
6.7666699999999995,27,B
6.775,27,B
6.78333,27,B
6.79167,27,B
6.8,28,B
6.808330000000001,28,B
6.816669999999999,28,B
6.825,29,B
6.83333,29,B
6.84167,29,B
6.85,30,B
6.8583300000000005,30,B
6.86667,30,B
6.875,31,B
6.88333,31,B
6.8916699999999995,31,B
6.9,31,B
6.90833,31,B
6.91667,32,B
6.925,32,B
6.933330000000001,32,B
6.941669999999999,33,B
6.95,33,B
6.95833,33,B
6.96667,33,B
6.975,33,B
6.9833300000000005,33,B
6.99167,33,B
7.0,34,B
7.00833,34,B
7.0166699999999995,35,B
7.025,35,B
7.03333,35,B
7.04167,35,B
7.05,35,B
7.058330000000001,35,B
7.066669999999999,35,B
7.075,35,B
7.08333,35,B
7.09167,36,B
7.1,35,B
7.1083300000000005,35,B
7.11667,35,B
7.125,36,B
7.13333,36,B
7.1416699999999995,36,B
7.15,36,B
7.15833,37,B
7.16667,37,B
7.175,36,B
7.183330000000001,36,B
7.191669999999999,36,B
7.2,36,B
7.20833,36,B
7.21667,36,B
7.225,35,B
7.2333300000000005,35,B
7.24167,36,B
7.25,36,B
7.25833,36,B
7.2666699999999995,36,B
7.275,35,B
7.28333,35,B
7.29167,35,B
7.3,35,B
7.308330000000001,35,B
7.316669999999999,34,B
7.325,34,B
7.33333,33,B
7.34167,33,B
7.35,32,B
7.3583300000000005,32,B
7.36667,32,B
7.375,32,B
7.38333,31,B
7.3916699999999995,31,B
7.4,31,B
7.40833,31,B
7.41667,31,B
7.425,30,B
7.433330000000001,30,B
7.441669999999999,30,B
7.45,30,B
7.45833,30,B
7.46667,30,B
7.475,30,B
7.4833300000000005,30,B
7.49167,30,B
7.5,29,B
7.50833,29,B
7.5166699999999995,29,B
7.525,29,B
7.53333,29,B
7.54167,29,B
7.55,29,B
7.558330000000001,29,B
7.566669999999999,29,B
7.575,29,B
7.58333,29,B
7.59167,29,B
7.6,29,B
7.6083300000000005,29,B
7.61667,29,B
7.625,29,B
7.63333,29,B
7.6416699999999995,29,B
7.65,29,B
7.65833,29,B
7.66667,29,B
7.675,30,B
7.683330000000001,30,B
7.691669999999999,30,B
7.7,29,B
7.70833,29,B
7.71667,29,B
7.725,29,B
7.7333300000000005,29,B
7.74167,30,B
7.75,30,B
7.75833,30,B
7.7666699999999995,30,B
7.775,30,B
7.78333,30,B
7.79167,30,B
7.8,30,B
7.808330000000001,30,B
7.816669999999999,30,B
7.825,30,B
7.83333,30,B
7.84167,30,B
7.85,30,B
7.8583300000000005,30,B
7.86667,30,B
7.875,30,B
7.88333,30,B
7.8916699999999995,30,B
7.9,30,B
7.90833,30,B
7.91667,31,B
7.925,31,B
7.933330000000001,31,B
7.941669999999999,32,B
7.95,32,B
7.95833,32,B
7.96667,33,B
7.975,33,B
7.9833300000000005,33,B
7.99167,33,B
8.0,33,B
8.00833,33,B
8.01667,33,B
8.025,33,B
8.03333,33,B
8.04167,33,B
8.05,33,B
8.05833,33,B
8.06667,34,B
8.075,34,B
8.08333,35,B
8.09167,35,B
8.1,35,B
8.10833,36,B
8.11667,36,B
8.125,37,B
8.13333,37,B
8.14167,37,B
8.15,37,B
8.15833,37,B
8.16667,37,B
8.175,37,B
8.18333,37,B
8.19167,37,B
8.2,37,B
8.20833,38,B
8.21667,38,B
8.225,38,B
8.23333,38,B
8.24167,38,B
8.25,38,B
8.25833,39,B
8.26667,39,B
8.275,39,B
8.28333,40,B
8.29167,40,B
8.3,40,B
8.30833,39,B
8.31667,40,B
8.325,40,B
8.33333,40,B
8.34167,40,B
8.35,40,B
8.35833,39,B
8.36667,39,B
8.375,39,B
8.38333,39,B
8.39167,40,B
8.4,40,B
8.40833,40,B
8.41667,40,B
8.425,40,B
8.43333,40,B
8.44167,41,B
8.45,41,B
8.45833,41,B
8.46667,41,B
8.475,41,B
8.48333,41,B
8.49167,41,B
8.5,41,B
8.50833,41,B
8.51667,41,B
8.525,41,B
8.53333,41,B
8.54167,41,B
8.55,41,B
8.55833,40,B
8.56667,40,B
8.575,40,B
8.58333,40,B
8.59167,40,B
8.6,40,B
8.60833,40,B
8.61667,40,B
8.625,40,B
8.63333,40,B
8.64167,40,B
8.65,40,B
8.65833,40,B
8.66667,40,B
8.675,40,B
8.68333,40,B
8.69167,40,B
8.7,40,B
8.70833,40,B
8.71667,40,B
8.725,40,B
8.73333,40,B
8.74167,39,B
8.75,39,B
8.75833,39,B
8.76667,38,B
8.775,38,B
8.78333,39,B
8.79167,39,B
8.8,39,B
8.80833,39,B
8.81667,39,B
8.825,39,B
8.83333,39,B
8.84167,39,B
8.85,39,B
8.85833,39,B
8.86667,39,B
8.875,39,B
8.88333,39,B
8.89167,38,B
8.9,38,B
8.90833,38,B
8.91667,38,B
8.925,38,B
8.93333,38,B
8.94167,38,B
8.95,38,B
8.95833,38,B
8.96667,37,B
8.975,37,B
8.98333,37,B
8.99167,36,B
9.0,36,B
9.00833,36,B
9.01667,36,B
9.025,36,B
9.03333,36,B
9.04167,36,B
9.05,36,B
9.05833,36,B
9.06667,36,B
9.075,35,B
9.08333,35,B
9.09167,35,B
9.1,35,B
9.10833,35,B
9.11667,35,B
9.125,35,B
9.13333,35,B
9.14167,35,B
9.15,35,B
9.15833,35,B
9.16667,35,B
9.175,35,B
9.18333,34,B
9.19167,34,B
9.2,34,B
9.20833,34,B
9.21667,34,B
9.225,34,B
9.23333,34,B
9.24167,34,B
9.25,34,B
9.25833,34,B
9.26667,34,B
9.275,35,B
9.28333,35,B
9.29167,34,B
9.3,34,B
9.30833,34,B
9.31667,35,B
9.325,35,B
9.33333,35,B
9.34167,35,B
9.35,35,B
9.35833,35,B
9.36667,36,B
9.375,36,B
9.38333,36,B
9.39167,37,B
9.4,37,B
9.40833,37,B
9.41667,37,B
9.425,37,B
9.43333,37,B
9.44167,38,B
9.45,38,B
9.45833,38,B
9.46667,38,B
9.475,38,B
9.48333,38,B
9.49167,39,B
9.5,39,B
9.50833,39,B
9.51667,39,B
9.525,39,B
9.53333,40,B
9.54167,40,B
9.55,40,B
9.55833,41,B
9.56667,41,B
9.575,41,B
9.58333,42,B
9.59167,42,B
9.6,42,B
9.60833,42,B
9.61667,42,B
9.625,42,B
9.63333,42,B
9.64167,42,B
9.65,43,B
9.65833,43,B
9.66667,43,B
9.675,43,B
9.68333,43,B
9.69167,43,B
9.7,43,B
9.70833,43,B
9.71667,43,B
9.725,43,B
9.73333,43,B
9.74167,43,B
9.75,43,B
9.75833,44,B
9.76667,44,B
9.775,44,B
9.78333,45,B
9.79167,45,B
9.8,45,B
9.80833,45,B
9.81667,46,B
9.825,46,B
9.83333,46,B
9.84167,46,B
9.85,46,B
9.85833,45,B
9.86667,45,B
9.875,45,B
9.88333,46,B
9.89167,46,B
9.9,46,B
9.90833,46,B
9.91667,46,B
9.925,46,B
9.93333,46,B
9.94167,46,B
9.95,46,B
9.95833,46,B
9.96667,46,B
9.975,46,B
9.98333,46,B
9.99167,47,B
10.0,47,B
10.00833,47,B
10.01667,47,B
10.025,47,B
10.03333,47,B
10.04167,47,B
10.05,47,B
10.05833,47,B
10.06667,47,B
10.075,46,B
10.08333,46,B
10.09167,46,B
10.1,46,B
10.10833,46,B
10.11667,45,B
10.125,45,B
10.13333,45,B
10.14167,45,B
10.15,45,B
10.15833,44,B
10.16667,44,B
10.175,44,B
10.18333,44,B
10.19167,44,B
10.2,44,B
10.20833,44,B
10.21667,43,B
10.225,43,B
10.23333,43,B
10.24167,43,B
10.25,43,B
10.25833,43,B
10.26667,42,B
10.275,42,B
10.28333,42,B
10.29167,42,B
10.3,42,B
10.30833,42,B
10.31667,42,B
10.325,42,B
10.33333,42,B
10.34167,42,B
10.35,42,B
10.35833,42,B
10.36667,42,B
10.375,42,B
10.38333,42,B
10.39167,43,B
10.4,43,B
10.40833,43,B
10.41667,44,B
10.425,45,B
10.43333,46,B
10.44167,48,B
10.45,50,B
10.45833,53,B
10.46667,57,B
10.475,61,B
10.48333,66,B
10.49167,73,B
10.5,81,B
10.50833,92,B
10.51667,107,B
10.525,125,B
10.53333,149,B
10.54167,178,B
10.55,214,B
10.55833,259,B
10.56667,314,B
10.575,382,B
10.58333,463,B
10.59167,562,B
10.6,679,B
10.60833,817,B
10.61667,979,B
10.625,1167,B
10.63333,1383,B
10.64167,1630,B
10.65,1911,B
10.65833,2226,B
10.66667,2579,B
10.675,2970,B
10.68333,3401,B
10.69167,3872,B
10.7,4383,B
10.70833,4933,B
10.71667,5521,B
10.725,6146,B
10.73333,6805,B
10.74167,7494,B
10.75,8209,B
10.75833,8946,B
10.76667,9699,B
10.775,10461,B
10.78333,11226,B
10.79167,11985,B
10.8,12731,B
10.80833,13455,B
10.81667,14147,B
10.825,14798,B
10.83333,15399,B
10.84167,15940,B
10.85,16414,B
10.85833,16811,B
10.86667,17126,B
10.875,17351,B
10.88333,17482,B
10.89167,17516,B
10.9,17451,B
10.90833,17288,B
10.91667,17029,B
10.925,16678,B
10.93333,16241,B
10.94167,15726,B
10.95,15140,B
10.95833,14494,B
10.96667,13799,B
10.975,13065,B
10.98333,12304,B
10.99167,11526,B
11.0,10743,B
11.00833,9964,B
11.01667,9197,B
11.025,8450,B
11.03333,7730,B
11.04167,7041,B
11.05,6388,B
11.05833,5774,B
11.06667,5201,B
11.075,4669,B
11.08333,4179,B
11.09167,3730,B
11.1,3320,B
11.10833,2949,B
11.11667,2613,B
11.125,2312,B
11.13333,2041,B
11.14167,1800,B
11.15,1586,B
11.15833,1396,B
11.16667,1229,B
11.175,1082,B
11.18333,953,B
11.19167,840,B
11.2,741,B
11.20833,655,B
11.21667,580,B
11.225,515,B
11.23333,459,B
11.24167,411,B
11.25,369,B
11.25833,334,B
11.26667,304,B
11.275,278,B
11.28333,256,B
11.29167,237,B
11.3,221,B
11.30833,207,B
11.31667,195,B
11.325,185,B
11.33333,177,B
11.34167,170,B
11.35,163,B
11.35833,158,B
11.36667,154,B
11.375,150,B
11.38333,146,B
11.39167,142,B
11.4,139,B
11.40833,137,B
11.41667,134,B
11.425,132,B
11.43333,130,B
11.44167,128,B
11.45,125,B
11.45833,123,B
11.46667,121,B
11.475,119,B
11.48333,117,B
11.49167,114,B
11.5,112,B
11.50833,110,B
11.51667,108,B
11.525,106,B
11.53333,104,B
11.54167,102,B
11.55,99,B
11.55833,98,B
11.56667,96,B
11.575,94,B
11.58333,92,B
11.59167,91,B
11.6,89,B
11.60833,87,B
11.61667,86,B
11.625,84,B
11.63333,83,B
11.64167,81,B
11.65,80,B
11.65833,78,B
11.66667,76,B
11.675,75,B
11.68333,73,B
11.69167,72,B
11.7,70,B
11.70833,69,B
11.71667,68,B
11.725,67,B
11.73333,66,B
11.74167,65,B
11.75,64,B
11.75833,63,B
11.76667,63,B
11.775,62,B
11.78333,61,B
11.79167,60,B
11.8,59,B
11.80833,59,B
11.81667,58,B
11.825,58,B
11.83333,57,B
11.84167,56,B
11.85,55,B
11.85833,54,B
11.86667,53,B
11.875,53,B
11.88333,52,B
11.89167,52,B
11.9,52,B
11.90833,51,B
11.91667,51,B
11.925,51,B
11.93333,50,B
11.94167,50,B
11.95,50,B
11.95833,49,B
11.96667,49,B
11.975,48,B
11.98333,48,B
11.99167,47,B
12.0,47,B
12.00833,47,B
12.01667,47,B
12.025,47,B
12.03333,47,B
12.04167,47,B
12.05,47,B
12.05833,46,B
12.06667,46,B
12.075,46,B
12.08333,45,B
12.09167,45,B
12.1,44,B
12.10833,44,B
12.11667,44,B
12.125,44,B
12.13333,44,B
12.14167,43,B
12.15,43,B
12.15833,42,B
