#
# 2021-04-05_NC_glucose_glycerol_acetate_0.5mM
# ------------------------------
# Acquired: 4/5/2021 11:08:21 PM
# Converted: 04/07/2021 12:04:51 PM
# Vial: 10
# Injection Volume: 20 uL
# Sample ID: 010
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.89167,-14,B
1.9,-14,B
1.9083299999999999,-15,B
1.91667,-15,B
1.925,-16,B
1.93333,-16,B
1.94167,-16,B
1.95,-17,B
1.95833,-17,B
1.9666700000000001,-17,B
1.975,-17,B
1.98333,-17,B
1.99167,-17,B
2.0,-18,B
2.00833,-18,B
2.01667,-18,B
2.025,-19,B
2.03333,-19,B
2.04167,-19,B
2.05,-19,B
2.0583299999999998,-20,B
2.0666700000000002,-20,B
2.075,-20,B
2.08333,-20,B
2.09167,-21,B
2.1,-21,B
2.10833,-21,B
2.11667,-21,B
2.125,-21,B
2.13333,-22,B
2.14167,-23,B
2.15,-23,B
2.15833,-23,B
2.16667,-24,B
2.175,-24,B
2.1833299999999998,-24,B
2.1916700000000002,-24,B
2.2,-25,B
2.20833,-25,B
2.21667,-26,B
2.225,-25,B
2.23333,-25,B
2.24167,-25,B
2.25,-25,B
2.25833,-25,B
2.26667,-25,B
2.275,-26,B
2.28333,-25,B
2.29167,-26,B
2.3,-26,B
2.3083299999999998,-26,B
2.3166700000000002,-26,B
2.325,-26,B
2.33333,-26,B
2.34167,-26,B
2.35,-25,B
2.35833,-25,B
2.36667,-25,B
2.375,-24,B
2.38333,-24,B
2.39167,-24,B
2.4,-23,B
2.40833,-23,B
2.41667,-22,B
2.425,-22,B
2.4333299999999998,-22,B
2.4416700000000002,-21,B
2.45,-21,B
2.45833,-21,B
2.46667,-21,B
2.475,-20,B
2.48333,-19,B
2.49167,-18,B
2.5,-17,B
2.50833,-17,B
2.51667,-16,B
2.525,-15,B
2.53333,-15,B
2.54167,-14,B
2.55,-13,B
2.5583299999999998,-12,B
2.5666700000000002,-11,B
2.575,-10,B
2.58333,-9,B
2.59167,-8,B
2.6,-7,B
2.60833,-6,B
2.61667,-5,B
2.625,-4,B
2.63333,-3,B
2.64167,-2,B
2.65,-2,B
2.65833,-1,B
2.66667,0,B
2.675,1,B
2.6833299999999998,2,B
2.6916700000000002,3,B
2.7,4,B
2.70833,5,B
2.71667,5,B
2.725,6,B
2.73333,7,B
2.74167,7,B
2.75,8,B
2.75833,8,B
2.76667,9,B
2.775,9,B
2.78333,9,B
2.79167,10,B
2.8,10,B
2.8083299999999998,11,B
2.8166700000000002,11,B
2.825,11,B
2.83333,12,B
2.84167,13,B
2.85,13,B
2.85833,14,B
2.86667,14,B
2.875,14,B
2.88333,14,B
2.89167,13,B
2.9,13,B
2.90833,13,B
2.91667,12,B
2.925,12,B
2.9333299999999998,12,B
2.9416700000000002,11,B
2.95,11,B
2.95833,11,B
2.96667,11,B
2.975,11,B
2.98333,10,B
2.99167,10,B
3.0,10,B
3.00833,10,B
3.01667,9,B
3.025,9,B
3.03333,9,B
3.04167,9,B
3.05,8,B
3.0583299999999998,8,B
3.0666700000000002,7,B
3.075,7,B
3.08333,7,B
3.09167,7,B
3.1,6,B
3.10833,6,B
3.11667,6,B
3.125,5,B
3.13333,5,B
3.14167,5,B
3.15,5,B
3.15833,5,B
3.16667,4,B
3.175,5,B
3.1833299999999998,4,B
3.1916700000000002,4,B
3.2,4,B
3.20833,4,B
3.21667,4,B
3.225,4,B
3.23333,4,B
3.24167,5,B
3.25,5,B
3.25833,5,B
3.26667,5,B
3.275,5,B
3.2833300000000003,5,B
3.29167,5,B
3.3,6,B
3.30833,6,B
3.31667,5,B
3.325,5,B
3.33333,5,B
3.3416699999999997,5,B
3.35,5,B
3.3583300000000005,6,B
3.3666699999999996,6,B
3.375,6,B
3.3833300000000004,6,B
3.3916699999999995,6,B
3.4,6,B
3.4083300000000003,6,B
3.41667,7,B
3.425,7,B
3.43333,7,B
3.44167,6,B
3.45,6,B
3.45833,6,B
3.4666699999999997,6,B
3.475,6,B
3.4833300000000005,6,B
3.4916699999999996,5,B
3.5,5,B
3.5083300000000004,5,B
3.5166699999999995,5,B
3.525,5,B
3.5333300000000003,5,B
3.54167,5,B
3.55,5,B
3.55833,5,B
3.56667,5,B
3.575,4,B
3.58333,4,B
3.5916699999999997,4,B
3.6,4,B
3.6083300000000005,3,B
3.6166699999999996,2,B
3.625,2,B
3.6333300000000004,2,B
3.6416699999999995,1,B
3.65,1,B
3.6583300000000003,0,B
3.66667,0,B
3.675,0,B
3.68333,-1,B
3.69167,-1,B
3.7,-2,B
3.70833,-2,B
3.7166699999999997,-3,B
3.725,-3,B
3.7333300000000005,-3,B
3.7416699999999996,-4,B
3.75,-5,B
3.7583300000000004,-5,B
3.7666699999999995,-6,B
3.775,-6,B
3.7833300000000003,-7,B
3.79167,-8,B
3.8,-8,B
3.80833,-8,B
3.81667,-9,B
3.825,-9,B
3.83333,-10,B
3.8416699999999997,-10,B
3.85,-11,B
3.8583300000000005,-11,B
3.8666699999999996,-12,B
3.875,-12,B
3.8833300000000004,-12,B
3.8916699999999995,-12,B
3.9,-12,B
3.9083300000000003,-12,B
3.91667,-13,B
3.925,-13,B
3.93333,-13,B
3.94167,-13,B
3.95,-13,B
3.95833,-13,B
3.9666699999999997,-13,B
3.975,-13,B
3.9833300000000005,-13,B
3.9916699999999996,-13,B
4.0,-13,B
4.00833,-13,B
4.0166699999999995,-13,B
4.025,-13,B
4.03333,-13,B
4.04167,-13,B
4.05,-13,B
4.058330000000001,-13,B
4.066669999999999,-13,B
4.075,-13,B
4.08333,-13,B
4.09167,-13,B
4.1,-13,B
4.1083300000000005,-12,B
4.11667,-12,B
4.125,-12,B
4.13333,-11,B
4.1416699999999995,-11,B
4.15,-11,B
4.15833,-11,B
4.16667,-11,B
4.175,-11,B
4.183330000000001,-11,B
4.191669999999999,-11,B
4.2,-11,B
4.20833,-11,B
4.21667,-11,B
4.225,-11,B
4.2333300000000005,-10,B
4.24167,-10,B
4.25,-10,B
4.25833,-10,B
4.2666699999999995,-9,B
4.275,-9,B
4.28333,-9,B
4.29167,-9,B
4.3,-9,B
4.308330000000001,-9,B
4.316669999999999,-9,B
4.325,-9,B
4.33333,-9,B
4.34167,-9,B
4.35,-9,B
4.3583300000000005,-9,B
4.36667,-9,B
4.375,-9,B
4.38333,-9,B
4.3916699999999995,-9,B
4.4,-9,B
4.40833,-9,B
4.41667,-9,B
4.425,-9,B
4.433330000000001,-9,B
4.441669999999999,-9,B
4.45,-9,B
4.45833,-9,B
4.46667,-8,B
4.475,-8,B
4.4833300000000005,-8,B
4.49167,-8,B
4.5,-8,B
4.50833,-8,B
4.5166699999999995,-8,B
4.525,-8,B
4.53333,-8,B
4.54167,-8,B
4.55,-8,B
4.558330000000001,-8,B
4.566669999999999,-8,B
4.575,-8,B
4.58333,-8,B
4.59167,-7,B
4.6,-7,B
4.6083300000000005,-7,B
4.61667,-7,B
4.625,-6,B
4.63333,-6,B
4.6416699999999995,-6,B
4.65,-6,B
4.65833,-6,B
4.66667,-6,B
4.675,-5,B
4.683330000000001,-5,B
4.691669999999999,-4,B
4.7,-4,B
4.70833,-3,B
4.71667,-3,B
4.725,-3,B
4.7333300000000005,-2,B
4.74167,-2,B
4.75,-1,B
4.75833,-1,B
4.7666699999999995,-1,B
4.775,-1,B
4.78333,-1,B
4.79167,-1,B
4.8,-1,B
4.808330000000001,-1,B
4.816669999999999,0,B
4.825,0,B
4.83333,0,B
4.84167,0,B
4.85,0,B
4.8583300000000005,0,B
4.86667,1,B
4.875,1,B
4.88333,2,B
4.8916699999999995,2,B
4.9,2,B
4.90833,2,B
4.91667,2,B
4.925,2,B
4.933330000000001,2,B
4.941669999999999,2,B
4.95,2,B
4.95833,2,B
4.96667,2,B
4.975,2,B
4.9833300000000005,1,B
4.99167,1,B
5.0,1,B
5.00833,1,B
5.0166699999999995,1,B
5.025,0,B
5.03333,0,B
5.04167,0,B
5.05,0,B
5.058330000000001,0,B
5.066669999999999,0,B
5.075,0,B
5.08333,0,B
5.09167,0,B
5.1,0,B
5.1083300000000005,-1,B
5.11667,-1,B
5.125,-1,B
5.13333,-2,B
5.1416699999999995,-2,B
5.15,-2,B
5.15833,-2,B
5.16667,-2,B
5.175,-2,B
5.183330000000001,-3,B
5.191669999999999,-3,B
5.2,-3,B
5.20833,-3,B
5.21667,-3,B
5.225,-3,B
5.2333300000000005,-3,B
5.24167,-3,B
5.25,-3,B
5.25833,-3,B
5.2666699999999995,-3,B
5.275,-3,B
5.28333,-3,B
5.29167,-3,B
5.3,-4,B
5.308330000000001,-4,B
5.316669999999999,-3,B
5.325,-3,B
5.33333,-3,B
5.34167,-4,B
5.35,-4,B
5.3583300000000005,-3,B
5.36667,-3,B
5.375,-4,B
5.38333,-4,B
5.3916699999999995,-4,B
5.4,-5,B
5.40833,-5,B
5.41667,-5,B
5.425,-5,B
5.433330000000001,-4,B
5.441669999999999,-4,B
5.45,-5,B
5.45833,-5,B
5.46667,-6,B
5.475,-6,B
5.4833300000000005,-6,B
5.49167,-6,B
5.5,-6,B
5.50833,-6,B
5.5166699999999995,-6,B
5.525,-7,B
5.53333,-7,B
5.54167,-7,B
5.55,-8,B
5.558330000000001,-8,B
5.566669999999999,-8,B
5.575,-9,B
5.58333,-9,B
5.59167,-9,B
5.6,-9,B
5.6083300000000005,-9,B
5.61667,-9,B
5.625,-9,B
5.63333,-10,B
5.6416699999999995,-11,B
5.65,-12,B
5.65833,-13,B
5.66667,-13,B
5.675,-14,B
5.683330000000001,-14,B
5.691669999999999,-15,B
5.7,-15,B
5.70833,-15,B
5.71667,-16,B
5.725,-16,B
5.7333300000000005,-17,B
5.74167,-18,B
5.75,-19,B
5.75833,-20,B
5.7666699999999995,-20,B
5.775,-21,B
5.78333,-21,B
5.79167,-21,B
5.8,-21,B
5.808330000000001,-21,B
5.816669999999999,-21,B
5.825,-21,B
5.83333,-22,B
5.84167,-22,B
5.85,-22,B
5.8583300000000005,-22,B
5.86667,-22,B
5.875,-22,B
5.88333,-21,B
5.8916699999999995,-21,B
5.9,-21,B
5.90833,-21,B
5.91667,-20,B
5.925,-20,B
5.933330000000001,-19,B
5.941669999999999,-19,B
5.95,-18,B
5.95833,-18,B
5.96667,-18,B
5.975,-17,B
5.9833300000000005,-17,B
5.99167,-16,B
6.0,-16,B
6.00833,-15,B
6.0166699999999995,-15,B
6.025,-15,B
6.03333,-14,B
6.04167,-13,B
6.05,-13,B
6.058330000000001,-12,B
6.066669999999999,-11,B
6.075,-11,B
6.08333,-10,B
6.09167,-10,B
6.1,-9,B
6.1083300000000005,-8,B
6.11667,-8,B
6.125,-8,B
6.13333,-7,B
6.1416699999999995,-7,B
6.15,-7,B
6.15833,-6,B
6.16667,-6,B
6.175,-5,B
6.183330000000001,-5,B
6.191669999999999,-4,B
6.2,-4,B
6.20833,-4,B
6.21667,-5,B
6.225,-5,B
6.2333300000000005,-5,B
6.24167,-6,B
6.25,-6,B
6.25833,-6,B
6.2666699999999995,-6,B
6.275,-7,B
6.28333,-7,B
6.29167,-7,B
6.3,-8,B
6.308330000000001,-8,B
6.316669999999999,-9,B
6.325,-9,B
6.33333,-10,B
6.34167,-10,B
6.35,-11,B
6.3583300000000005,-11,B
6.36667,-12,B
6.375,-12,B
6.38333,-13,B
6.3916699999999995,-14,B
6.4,-14,B
6.40833,-15,B
6.41667,-16,B
6.425,-16,B
6.433330000000001,-17,B
6.441669999999999,-18,B
6.45,-19,B
6.45833,-19,B
6.46667,-19,B
6.475,-20,B
6.4833300000000005,-21,B
6.49167,-21,B
6.5,-22,B
6.50833,-23,B
6.5166699999999995,-23,B
6.525,-23,B
6.53333,-23,B
6.54167,-23,B
6.55,-23,B
6.558330000000001,-23,B
6.566669999999999,-23,B
6.575,-23,B
6.58333,-23,B
6.59167,-23,B
6.6,-24,B
6.6083300000000005,-24,B
6.61667,-23,B
6.625,-23,B
6.63333,-23,B
6.6416699999999995,-23,B
6.65,-22,B
6.65833,-22,B
6.66667,-22,B
6.675,-21,B
6.683330000000001,-20,B
6.691669999999999,-20,B
6.7,-19,B
6.70833,-19,B
6.71667,-18,B
6.725,-17,B
6.7333300000000005,-16,B
6.74167,-16,B
6.75,-15,B
6.75833,-14,B
6.7666699999999995,-13,B
6.775,-13,B
6.78333,-11,B
6.79167,-10,B
6.8,-9,B
6.808330000000001,-8,B
6.816669999999999,-8,B
6.825,-6,B
6.83333,-5,B
6.84167,-4,B
6.85,-3,B
6.8583300000000005,-2,B
6.86667,0,B
6.875,0,B
6.88333,1,B
6.8916699999999995,2,B
6.9,3,B
6.90833,5,B
6.91667,6,B
6.925,7,B
6.933330000000001,8,B
6.941669999999999,9,B
6.95,11,B
6.95833,11,B
6.96667,12,B
6.975,13,B
6.9833300000000005,14,B
6.99167,15,B
7.0,16,B
7.00833,17,B
7.0166699999999995,18,B
7.025,18,B
7.03333,19,B
7.04167,19,B
7.05,20,B
7.058330000000001,20,B
7.066669999999999,21,B
7.075,21,B
7.08333,22,B
7.09167,22,B
7.1,23,B
7.1083300000000005,23,B
7.11667,23,B
7.125,23,B
7.13333,23,B
7.1416699999999995,23,B
7.15,23,B
7.15833,23,B
7.16667,23,B
7.175,23,B
7.183330000000001,23,B
7.191669999999999,23,B
7.2,22,B
7.20833,22,B
7.21667,21,B
7.225,21,B
7.2333300000000005,21,B
7.24167,20,B
7.25,20,B
7.25833,19,B
7.2666699999999995,19,B
7.275,18,B
7.28333,18,B
7.29167,17,B
7.3,16,B
7.308330000000001,15,B
7.316669999999999,14,B
7.325,13,B
7.33333,13,B
7.34167,12,B
7.35,11,B
7.3583300000000005,10,B
7.36667,9,B
7.375,8,B
7.38333,7,B
7.3916699999999995,6,B
7.4,5,B
7.40833,4,B
7.41667,3,B
7.425,2,B
7.433330000000001,1,B
7.441669999999999,0,B
7.45,-1,B
7.45833,-2,B
7.46667,-3,B
7.475,-4,B
7.4833300000000005,-5,B
7.49167,-6,B
7.5,-7,B
7.50833,-8,B
7.5166699999999995,-9,B
7.525,-10,B
7.53333,-11,B
7.54167,-12,B
7.55,-13,B
7.558330000000001,-14,B
7.566669999999999,-15,B
7.575,-17,B
7.58333,-17,B
7.59167,-18,B
7.6,-19,B
7.6083300000000005,-20,B
7.61667,-20,B
7.625,-21,B
7.63333,-22,B
7.6416699999999995,-22,B
7.65,-23,B
7.65833,-24,B
7.66667,-25,B
7.675,-25,B
7.683330000000001,-26,B
7.691669999999999,-26,B
7.7,-26,B
7.70833,-26,B
7.71667,-26,B
7.725,-25,B
7.7333300000000005,-25,B
7.74167,-25,B
7.75,-25,B
7.75833,-25,B
7.7666699999999995,-24,B
7.775,-24,B
7.78333,-23,B
7.79167,-23,B
7.8,-23,B
7.808330000000001,-22,B
7.816669999999999,-21,B
7.825,-21,B
7.83333,-21,B
7.84167,-20,B
7.85,-20,B
7.8583300000000005,-19,B
7.86667,-18,B
7.875,-17,B
7.88333,-16,B
7.8916699999999995,-15,B
7.9,-14,B
7.90833,-13,B
7.91667,-12,B
7.925,-12,B
7.933330000000001,-11,B
7.941669999999999,-10,B
7.95,-10,B
7.95833,-9,B
7.96667,-8,B
7.975,-7,B
7.9833300000000005,-6,B
7.99167,-5,B
8.0,-5,B
8.00833,-4,B
8.01667,-3,B
8.025,-3,B
8.03333,-2,B
8.04167,-1,B
8.05,-1,B
8.05833,-1,B
8.06667,-1,B
8.075,-1,B
8.08333,0,B
8.09167,0,B
8.1,1,B
8.10833,1,B
8.11667,1,B
8.125,1,B
8.13333,1,B
8.14167,1,B
8.15,1,B
8.15833,1,B
8.16667,1,B
8.175,1,B
8.18333,1,B
8.19167,1,B
8.2,1,B
8.20833,1,B
8.21667,1,B
8.225,1,B
8.23333,1,B
8.24167,1,B
8.25,1,B
8.25833,0,B
8.26667,0,B
8.275,0,B
8.28333,0,B
8.29167,-1,B
8.3,-1,B
8.30833,-1,B
8.31667,-1,B
8.325,-1,B
8.33333,-2,B
8.34167,-2,B
8.35,-2,B
8.35833,-3,B
8.36667,-4,B
8.375,-4,B
8.38333,-5,B
8.39167,-5,B
8.4,-5,B
8.40833,-5,B
8.41667,-5,B
8.425,-5,B
8.43333,-5,B
8.44167,-5,B
8.45,-5,B
8.45833,-5,B
8.46667,-6,B
8.475,-6,B
8.48333,-6,B
8.49167,-7,B
8.5,-7,B
8.50833,-7,B
8.51667,-7,B
8.525,-7,B
8.53333,-7,B
8.54167,-7,B
8.55,-7,B
8.55833,-7,B
8.56667,-7,B
8.575,-8,B
8.58333,-8,B
8.59167,-8,B
8.6,-8,B
8.60833,-8,B
8.61667,-8,B
8.625,-7,B
8.63333,-7,B
8.64167,-7,B
8.65,-7,B
8.65833,-6,B
8.66667,-6,B
8.675,-6,B
8.68333,-6,B
8.69167,-7,B
8.7,-8,B
8.70833,-8,B
8.71667,-8,B
8.725,-8,B
8.73333,-8,B
8.74167,-8,B
8.75,-9,B
8.75833,-9,B
8.76667,-8,B
8.775,-8,B
8.78333,-8,B
8.79167,-8,B
8.8,-9,B
8.80833,-8,B
8.81667,-8,B
8.825,-8,B
8.83333,-8,B
8.84167,-8,B
8.85,-9,B
8.85833,-9,B
8.86667,-9,B
8.875,-9,B
8.88333,-9,B
8.89167,-9,B
8.9,-9,B
8.90833,-9,B
8.91667,-9,B
8.925,-10,B
8.93333,-10,B
8.94167,-10,B
8.95,-10,B
8.95833,-11,B
8.96667,-11,B
8.975,-11,B
8.98333,-11,B
8.99167,-11,B
9.0,-11,B
9.00833,-12,B
9.01667,-12,B
9.025,-13,B
9.03333,-13,B
9.04167,-12,B
9.05,-12,B
9.05833,-12,B
9.06667,-12,B
9.075,-12,B
9.08333,-12,B
9.09167,-13,B
9.1,-13,B
9.10833,-13,B
9.11667,-13,B
9.125,-13,B
9.13333,-13,B
9.14167,-13,B
9.15,-13,B
9.15833,-13,B
9.16667,-14,B
9.175,-14,B
9.18333,-14,B
9.19167,-15,B
9.2,-15,B
9.20833,-16,B
9.21667,-16,B
9.225,-16,B
9.23333,-16,B
9.24167,-16,B
9.25,-16,B
9.25833,-16,B
9.26667,-17,B
9.275,-17,B
9.28333,-16,B
9.29167,-16,B
9.3,-16,B
9.30833,-16,B
9.31667,-15,B
9.325,-16,B
9.33333,-16,B
9.34167,-16,B
9.35,-16,B
9.35833,-16,B
9.36667,-16,B
9.375,-16,B
9.38333,-16,B
9.39167,-16,B
9.4,-16,B
9.40833,-16,B
9.41667,-16,B
9.425,-16,B
9.43333,-16,B
9.44167,-16,B
9.45,-16,B
9.45833,-15,B
9.46667,-15,B
9.475,-15,B
9.48333,-15,B
9.49167,-15,B
9.5,-15,B
9.50833,-15,B
9.51667,-15,B
9.525,-14,B
9.53333,-14,B
9.54167,-14,B
9.55,-14,B
9.55833,-13,B
9.56667,-13,B
9.575,-12,B
9.58333,-11,B
9.59167,-10,B
9.6,-10,B
9.60833,-9,B
9.61667,-9,B
9.625,-8,B
9.63333,-8,B
9.64167,-7,B
9.65,-7,B
9.65833,-6,B
9.66667,-5,B
9.675,-5,B
9.68333,-4,B
9.69167,-3,B
9.7,-2,B
9.70833,-1,B
9.71667,-1,B
9.725,0,B
9.73333,1,B
9.74167,1,B
9.75,2,B
9.75833,3,B
9.76667,4,B
9.775,5,B
9.78333,5,B
9.79167,6,B
9.8,6,B
9.80833,7,B
9.81667,8,B
9.825,8,B
9.83333,9,B
9.84167,9,B
9.85,10,B
9.85833,11,B
9.86667,12,B
9.875,12,B
9.88333,13,B
9.89167,14,B
9.9,14,B
9.90833,14,B
9.91667,14,B
9.925,14,B
9.93333,14,B
9.94167,14,B
9.95,14,B
9.95833,14,B
9.96667,14,B
9.975,14,B
9.98333,14,B
9.99167,14,B
10.0,13,B
10.00833,13,B
10.01667,13,B
10.025,13,B
10.03333,12,B
10.04167,12,B
10.05,12,B
10.05833,11,B
10.06667,11,B
10.075,11,B
10.08333,11,B
10.09167,11,B
10.1,11,B
10.10833,11,B
10.11667,10,B
10.125,9,B
10.13333,8,B
10.14167,7,B
10.15,6,B
10.15833,5,B
10.16667,4,B
10.175,4,B
10.18333,3,B
10.19167,2,B
10.2,1,B
10.20833,1,B
10.21667,0,B
10.225,0,B
10.23333,-1,B
10.24167,-2,B
10.25,-2,B
10.25833,-3,B
10.26667,-3,B
10.275,-4,B
10.28333,-4,B
10.29167,-5,B
10.3,-5,B
10.30833,-6,B
10.31667,-7,B
10.325,-7,B
10.33333,-7,B
10.34167,-7,B
10.35,-8,B
10.35833,-9,B
10.36667,-9,B
10.375,-10,B
10.38333,-11,B
10.39167,-12,B
10.4,-13,B
10.40833,-15,B
10.41667,-17,B
10.425,-21,B
10.43333,-27,B
10.44167,-35,B
10.45,-46,B
10.45833,-61,B
10.46667,-80,B
10.475,-103,B
10.48333,-133,B
10.49167,-170,B
10.5,-215,B
10.50833,-268,B
10.51667,-329,B
10.525,-399,B
10.53333,-476,B
10.54167,-560,B
10.55,-648,B
10.55833,-738,B
10.56667,-826,B
10.575,-908,B
10.58333,-978,B
10.59167,-1031,B
10.6,-1060,B
10.60833,-1058,B
10.61667,-1018,B
10.625,-931,B
10.63333,-792,B
10.64167,-591,B
10.65,-322,B
10.65833,23,B
10.66667,450,B
10.675,965,B
10.68333,1573,B
10.69167,2279,B
10.7,3087,B
10.70833,4000,B
10.71667,5021,B
10.725,6152,B
10.73333,7395,B
10.74167,8750,B
10.75,10217,B
10.75833,11798,B
10.76667,13491,B
10.775,15294,B
10.78333,17206,B
10.79167,19225,B
10.8,21349,B
10.80833,23575,B
10.81667,25898,B
10.825,28317,B
10.83333,30826,B
10.84167,33420,B
10.85,36094,B
10.85833,38842,B
10.86667,41654,B
10.875,44524,B
10.88333,47440,B
10.89167,50390,B
10.9,53361,B
10.90833,56333,B
10.91667,59287,B
10.925,62198,B
10.93333,65034,B
10.94167,67760,B
10.95,70334,B
10.95833,72708,B
10.96667,74827,B
10.975,76632,B
10.98333,78064,B
10.99167,79062,B
11.0,79570,B
11.00833,79543,B
11.01667,78949,B
11.025,77772,B
11.03333,76016,B
11.04167,73708,B
11.05,70891,B
11.05833,67629,B
11.06667,64000,B
11.075,60089,B
11.08333,55986,B
11.09167,51782,B
11.1,47560,B
11.10833,43396,B
11.11667,39355,B
11.125,35490,B
11.13333,31841,B
11.14167,28435,B
11.15,25290,B
11.15833,22412,B
11.16667,19800,B
11.175,17448,B
11.18333,15343,B
11.19167,13470,B
11.2,11811,B
11.20833,10350,B
11.21667,9067,B
11.225,7944,B
11.23333,6964,B
11.24167,6111,B
11.25,5369,B
11.25833,4726,B
11.26667,4168,B
11.275,3685,B
11.28333,3268,B
11.29167,2906,B
11.3,2593,B
11.30833,2321,B
11.31667,2086,B
11.325,1882,B
