#
# 2021-04-05_NC_glucose_glycerol_acetate_05mM
# ------------------------------
# Acquired: 4/5/2021 8:26:58 PM
# Converted: 04/11/2021 12:04:12 PM
# Vial: 6
# Injection Volume: 20 uL
# Sample ID: 006
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.55,2,B
1.55833,1,B
1.56667,1,B
1.575,0,B
1.58333,0,B
1.5916700000000001,0,B
1.6,0,B
1.60833,-1,B
1.61667,-1,B
1.625,-1,B
1.63333,-2,B
1.64167,-2,B
1.65,-2,B
1.6583299999999999,-3,B
1.66667,-3,B
1.675,-4,B
1.68333,-4,B
1.69167,-4,B
1.7,-4,B
1.70833,-4,B
1.7166700000000001,-5,B
1.725,-5,B
1.73333,-5,B
1.74167,-5,B
1.75,-5,B
1.75833,-5,B
1.76667,-5,B
1.775,-5,B
1.7833299999999999,-5,B
1.79167,-6,B
1.8,-6,B
1.80833,-6,B
1.81667,-7,B
1.825,-7,B
1.83333,-7,B
1.8416700000000001,-7,B
1.85,-7,B
1.85833,-8,B
1.86667,-8,B
1.875,-8,B
1.88333,-8,B
1.89167,-8,B
1.9,-8,B
1.9083299999999999,-8,B
1.91667,-9,B
1.925,-8,B
1.93333,-9,B
1.94167,-9,B
1.95,-9,B
1.95833,-9,B
1.9666700000000001,-10,B
1.975,-10,B
1.98333,-10,B
1.99167,-10,B
2.0,-10,B
2.00833,-10,B
2.01667,-10,B
2.025,-11,B
2.03333,-11,B
2.04167,-12,B
2.05,-12,B
2.0583299999999998,-13,B
2.0666700000000002,-13,B
2.075,-13,B
2.08333,-14,B
2.09167,-15,B
2.1,-15,B
2.10833,-16,B
2.11667,-17,B
2.125,-17,B
2.13333,-17,B
2.14167,-17,B
2.15,-18,B
2.15833,-18,B
2.16667,-18,B
2.175,-17,B
2.1833299999999998,-17,B
2.1916700000000002,-17,B
2.2,-17,B
2.20833,-17,B
2.21667,-17,B
2.225,-17,B
2.23333,-16,B
2.24167,-16,B
2.25,-16,B
2.25833,-15,B
2.26667,-15,B
2.275,-14,B
2.28333,-14,B
2.29167,-13,B
2.3,-12,B
2.3083299999999998,-12,B
2.3166700000000002,-11,B
2.325,-11,B
2.33333,-10,B
2.34167,-9,B
2.35,-9,B
2.35833,-8,B
2.36667,-7,B
2.375,-7,B
2.38333,-6,B
2.39167,-5,B
2.4,-4,B
2.40833,-3,B
2.41667,-2,B
2.425,-1,B
2.4333299999999998,0,B
2.4416700000000002,2,B
2.45,3,B
2.45833,4,B
2.46667,5,B
2.475,6,B
2.48333,6,B
2.49167,7,B
2.5,8,B
2.50833,9,B
2.51667,10,B
2.525,11,B
2.53333,12,B
2.54167,13,B
2.55,14,B
2.5583299999999998,15,B
2.5666700000000002,16,B
2.575,16,B
2.58333,17,B
2.59167,18,B
2.6,19,B
2.60833,19,B
2.61667,20,B
2.625,20,B
2.63333,21,B
2.64167,22,B
2.65,22,B
2.65833,23,B
2.66667,24,B
2.675,24,B
2.6833299999999998,25,B
2.6916700000000002,25,B
2.7,26,B
2.70833,26,B
2.71667,27,B
2.725,27,B
2.73333,27,B
2.74167,27,B
2.75,27,B
2.75833,26,B
2.76667,26,B
2.775,26,B
2.78333,26,B
2.79167,26,B
2.8,26,B
2.8083299999999998,26,B
2.8166700000000002,25,B
2.825,25,B
2.83333,24,B
2.84167,23,B
2.85,23,B
2.85833,22,B
2.86667,22,B
2.875,21,B
2.88333,20,B
2.89167,19,B
2.9,18,B
2.90833,17,B
2.91667,16,B
2.925,15,B
2.9333299999999998,14,B
2.9416700000000002,13,B
2.95,12,B
2.95833,11,B
2.96667,10,B
2.975,9,B
2.98333,8,B
2.99167,7,B
3.0,6,B
3.00833,6,B
3.01667,5,B
3.025,4,B
3.03333,2,B
3.04167,1,B
3.05,1,B
3.0583299999999998,0,B
3.0666700000000002,-1,B
3.075,-1,B
3.08333,-2,B
3.09167,-3,B
3.1,-3,B
3.10833,-4,B
3.11667,-4,B
3.125,-5,B
3.13333,-6,B
3.14167,-6,B
3.15,-6,B
3.15833,-7,B
3.16667,-7,B
3.175,-7,B
3.1833299999999998,-7,B
3.1916700000000002,-7,B
3.2,-7,B
3.20833,-7,B
3.21667,-7,B
3.225,-6,B
3.23333,-6,B
3.24167,-6,B
3.25,-5,B
3.25833,-5,B
3.26667,-5,B
3.275,-4,B
3.2833300000000003,-4,B
3.29167,-3,B
3.3,-2,B
3.30833,-2,B
3.31667,-2,B
3.325,-1,B
3.33333,-1,B
3.3416699999999997,0,B
3.35,0,B
3.3583300000000005,1,B
3.3666699999999996,1,B
3.375,1,B
3.3833300000000004,2,B
3.3916699999999995,3,B
3.4,3,B
3.4083300000000003,3,B
3.41667,3,B
3.425,3,B
3.43333,3,B
3.44167,3,B
3.45,3,B
3.45833,4,B
3.4666699999999997,4,B
3.475,4,B
3.4833300000000005,4,B
3.4916699999999996,4,B
3.5,4,B
3.5083300000000004,4,B
3.5166699999999995,4,B
3.525,4,B
3.5333300000000003,4,B
3.54167,4,B
3.55,4,B
3.55833,3,B
3.56667,3,B
3.575,3,B
3.58333,3,B
3.5916699999999997,2,B
3.6,2,B
3.6083300000000005,1,B
3.6166699999999996,1,B
3.625,1,B
3.6333300000000004,0,B
3.6416699999999995,0,B
3.65,0,B
3.6583300000000003,1,B
3.66667,1,B
3.675,1,B
3.68333,1,B
3.69167,1,B
3.7,1,B
3.70833,0,B
3.7166699999999997,0,B
3.725,0,B
3.7333300000000005,1,B
3.7416699999999996,1,B
3.75,1,B
3.7583300000000004,1,B
3.7666699999999995,1,B
3.775,1,B
3.7833300000000003,1,B
3.79167,1,B
3.8,1,B
3.80833,2,B
3.81667,1,B
3.825,2,B
3.83333,2,B
3.8416699999999997,2,B
3.85,2,B
3.8583300000000005,2,B
3.8666699999999996,2,B
3.875,2,B
3.8833300000000004,3,B
3.8916699999999995,4,B
3.9,5,B
3.9083300000000003,5,B
3.91667,6,B
3.925,6,B
3.93333,6,B
3.94167,6,B
3.95,6,B
3.95833,7,B
3.9666699999999997,7,B
3.975,7,B
3.9833300000000005,8,B
3.9916699999999996,8,B
4.0,8,B
4.00833,8,B
4.0166699999999995,8,B
4.025,9,B
4.03333,9,B
4.04167,9,B
4.05,9,B
4.058330000000001,9,B
4.066669999999999,10,B
4.075,10,B
4.08333,10,B
4.09167,11,B
4.1,11,B
4.1083300000000005,11,B
4.11667,11,B
4.125,11,B
4.13333,11,B
4.1416699999999995,11,B
4.15,12,B
4.15833,11,B
4.16667,12,B
4.175,12,B
4.183330000000001,12,B
4.191669999999999,12,B
4.2,12,B
4.20833,12,B
4.21667,11,B
4.225,11,B
4.2333300000000005,11,B
4.24167,11,B
4.25,11,B
4.25833,10,B
4.2666699999999995,10,B
4.275,10,B
4.28333,10,B
4.29167,9,B
4.3,9,B
4.308330000000001,8,B
4.316669999999999,8,B
4.325,8,B
4.33333,7,B
4.34167,7,B
4.35,6,B
4.3583300000000005,6,B
4.36667,5,B
4.375,4,B
4.38333,4,B
4.3916699999999995,4,B
4.4,4,B
4.40833,3,B
4.41667,3,B
4.425,3,B
4.433330000000001,3,B
4.441669999999999,3,B
4.45,3,B
4.45833,3,B
4.46667,3,B
4.475,2,B
4.4833300000000005,2,B
4.49167,2,B
4.5,2,B
4.50833,2,B
4.5166699999999995,2,B
4.525,2,B
4.53333,3,B
4.54167,3,B
4.55,3,B
4.558330000000001,3,B
4.566669999999999,3,B
4.575,4,B
4.58333,3,B
4.59167,3,B
4.6,3,B
4.6083300000000005,3,B
4.61667,3,B
4.625,4,B
4.63333,4,B
4.6416699999999995,4,B
4.65,5,B
4.65833,5,B
4.66667,5,B
4.675,5,B
4.683330000000001,5,B
4.691669999999999,6,B
4.7,6,B
4.70833,6,B
4.71667,6,B
4.725,7,B
4.7333300000000005,7,B
4.74167,7,B
4.75,7,B
4.75833,7,B
4.7666699999999995,8,B
4.775,8,B
4.78333,8,B
4.79167,8,B
4.8,8,B
4.808330000000001,8,B
4.816669999999999,8,B
4.825,8,B
4.83333,8,B
4.84167,8,B
4.85,9,B
4.8583300000000005,9,B
4.86667,10,B
4.875,10,B
4.88333,10,B
4.8916699999999995,10,B
4.9,10,B
4.90833,10,B
4.91667,10,B
4.925,10,B
4.933330000000001,10,B
4.941669999999999,9,B
4.95,9,B
4.95833,10,B
4.96667,10,B
4.975,9,B
4.9833300000000005,9,B
4.99167,9,B
5.0,10,B
5.00833,10,B
5.0166699999999995,10,B
5.025,10,B
5.03333,9,B
5.04167,9,B
5.05,9,B
5.058330000000001,9,B
5.066669999999999,9,B
5.075,9,B
5.08333,9,B
5.09167,9,B
5.1,9,B
5.1083300000000005,9,B
5.11667,9,B
5.125,9,B
5.13333,9,B
5.1416699999999995,9,B
5.15,9,B
5.15833,8,B
5.16667,8,B
5.175,8,B
5.183330000000001,8,B
5.191669999999999,8,B
5.2,7,B
5.20833,7,B
5.21667,7,B
5.225,7,B
5.2333300000000005,6,B
5.24167,6,B
5.25,6,B
5.25833,5,B
5.2666699999999995,5,B
5.275,5,B
5.28333,5,B
5.29167,4,B
5.3,4,B
5.308330000000001,4,B
5.316669999999999,4,B
5.325,4,B
5.33333,4,B
5.34167,4,B
5.35,3,B
5.3583300000000005,3,B
5.36667,2,B
5.375,2,B
5.38333,2,B
5.3916699999999995,2,B
5.4,1,B
5.40833,1,B
5.41667,1,B
5.425,1,B
5.433330000000001,1,B
5.441669999999999,0,B
5.45,0,B
5.45833,0,B
5.46667,0,B
5.475,0,B
5.4833300000000005,0,B
5.49167,0,B
5.5,0,B
5.50833,1,B
5.5166699999999995,1,B
5.525,2,B
5.53333,2,B
5.54167,2,B
5.55,2,B
5.558330000000001,1,B
5.566669999999999,1,B
5.575,0,B
5.58333,0,B
5.59167,-1,B
5.6,-1,B
5.6083300000000005,-1,B
5.61667,-1,B
5.625,-1,B
5.63333,-1,B
5.6416699999999995,-1,B
5.65,-1,B
5.65833,-1,B
5.66667,-1,B
5.675,-1,B
5.683330000000001,-1,B
5.691669999999999,-2,B
5.7,-2,B
5.70833,-3,B
5.71667,-3,B
5.725,-4,B
5.7333300000000005,-4,B
5.74167,-4,B
5.75,-5,B
5.75833,-5,B
5.7666699999999995,-5,B
5.775,-5,B
5.78333,-5,B
5.79167,-6,B
5.8,-6,B
5.808330000000001,-6,B
5.816669999999999,-6,B
5.825,-7,B
5.83333,-6,B
5.84167,-6,B
5.85,-7,B
5.8583300000000005,-7,B
5.86667,-8,B
5.875,-8,B
5.88333,-8,B
5.8916699999999995,-8,B
5.9,-8,B
5.90833,-8,B
5.91667,-8,B
5.925,-8,B
5.933330000000001,-8,B
5.941669999999999,-8,B
5.95,-7,B
5.95833,-8,B
5.96667,-8,B
5.975,-8,B
5.9833300000000005,-7,B
5.99167,-7,B
6.0,-7,B
6.00833,-6,B
6.0166699999999995,-6,B
6.025,-5,B
6.03333,-5,B
6.04167,-4,B
6.05,-3,B
6.058330000000001,-3,B
6.066669999999999,-3,B
6.075,-2,B
6.08333,-2,B
6.09167,-1,B
6.1,-1,B
6.1083300000000005,0,B
6.11667,0,B
6.125,0,B
6.13333,1,B
6.1416699999999995,2,B
6.15,2,B
6.15833,2,B
6.16667,3,B
6.175,3,B
6.183330000000001,4,B
6.191669999999999,5,B
6.2,6,B
6.20833,7,B
6.21667,8,B
6.225,9,B
6.2333300000000005,9,B
6.24167,10,B
6.25,10,B
6.25833,11,B
6.2666699999999995,11,B
6.275,12,B
6.28333,13,B
6.29167,13,B
6.3,14,B
6.308330000000001,14,B
6.316669999999999,14,B
6.325,15,B
6.33333,15,B
6.34167,16,B
6.35,16,B
6.3583300000000005,17,B
6.36667,17,B
6.375,17,B
6.38333,17,B
6.3916699999999995,17,B
6.4,17,B
6.40833,18,B
6.41667,18,B
6.425,18,B
6.433330000000001,18,B
6.441669999999999,18,B
6.45,18,B
6.45833,18,B
6.46667,18,B
6.475,18,B
6.4833300000000005,18,B
6.49167,18,B
6.5,17,B
6.50833,17,B
6.5166699999999995,16,B
6.525,16,B
6.53333,16,B
6.54167,16,B
6.55,16,B
6.558330000000001,16,B
6.566669999999999,16,B
6.575,16,B
6.58333,16,B
6.59167,16,B
6.6,16,B
6.6083300000000005,16,B
6.61667,15,B
6.625,15,B
6.63333,15,B
6.6416699999999995,14,B
6.65,14,B
6.65833,14,B
6.66667,13,B
6.675,13,B
6.683330000000001,13,B
6.691669999999999,13,B
6.7,13,B
6.70833,12,B
6.71667,13,B
6.725,13,B
6.7333300000000005,13,B
6.74167,13,B
6.75,13,B
6.75833,12,B
6.7666699999999995,12,B
6.775,12,B
6.78333,12,B
6.79167,12,B
6.8,12,B
6.808330000000001,12,B
6.816669999999999,12,B
6.825,13,B
6.83333,12,B
6.84167,12,B
6.85,12,B
6.8583300000000005,12,B
6.86667,12,B
6.875,12,B
6.88333,12,B
6.8916699999999995,12,B
6.9,12,B
6.90833,12,B
6.91667,12,B
6.925,12,B
6.933330000000001,12,B
6.941669999999999,12,B
6.95,12,B
6.95833,12,B
6.96667,12,B
6.975,12,B
6.9833300000000005,12,B
6.99167,12,B
7.0,12,B
7.00833,12,B
7.0166699999999995,12,B
7.025,12,B
7.03333,12,B
7.04167,12,B
7.05,12,B
7.058330000000001,12,B
7.066669999999999,12,B
7.075,12,B
7.08333,12,B
7.09167,12,B
7.1,12,B
7.1083300000000005,12,B
7.11667,12,B
7.125,12,B
7.13333,12,B
7.1416699999999995,12,B
7.15,12,B
7.15833,12,B
7.16667,12,B
7.175,12,B
7.183330000000001,11,B
7.191669999999999,11,B
7.2,11,B
7.20833,11,B
7.21667,11,B
7.225,11,B
7.2333300000000005,10,B
7.24167,10,B
7.25,10,B
7.25833,10,B
7.2666699999999995,9,B
7.275,9,B
7.28333,8,B
7.29167,8,B
7.3,8,B
7.308330000000001,7,B
7.316669999999999,7,B
7.325,7,B
7.33333,7,B
7.34167,7,B
7.35,6,B
7.3583300000000005,6,B
7.36667,6,B
7.375,5,B
7.38333,5,B
7.3916699999999995,5,B
7.4,5,B
7.40833,4,B
7.41667,4,B
7.425,4,B
7.433330000000001,3,B
7.441669999999999,3,B
7.45,2,B
7.45833,2,B
7.46667,2,B
7.475,2,B
7.4833300000000005,2,B
7.49167,2,B
7.5,1,B
7.50833,1,B
7.5166699999999995,1,B
7.525,1,B
7.53333,1,B
7.54167,1,B
7.55,1,B
7.558330000000001,1,B
7.566669999999999,1,B
7.575,1,B
7.58333,0,B
7.59167,0,B
7.6,0,B
7.6083300000000005,0,B
7.61667,0,B
7.625,0,B
7.63333,0,B
7.6416699999999995,0,B
7.65,0,B
7.65833,-1,B
7.66667,-1,B
7.675,-1,B
7.683330000000001,-1,B
7.691669999999999,-1,B
7.7,-1,B
7.70833,-1,B
7.71667,-1,B
7.725,-1,B
7.7333300000000005,-2,B
7.74167,-2,B
7.75,-2,B
7.75833,-2,B
7.7666699999999995,-2,B
7.775,-2,B
7.78333,-2,B
7.79167,-2,B
7.8,-2,B
7.808330000000001,-2,B
7.816669999999999,-2,B
7.825,-2,B
7.83333,-2,B
7.84167,-3,B
7.85,-3,B
7.8583300000000005,-3,B
7.86667,-3,B
7.875,-3,B
7.88333,-4,B
7.8916699999999995,-4,B
7.9,-4,B
7.90833,-4,B
7.91667,-5,B
7.925,-5,B
7.933330000000001,-5,B
7.941669999999999,-5,B
7.95,-5,B
7.95833,-6,B
7.96667,-6,B
7.975,-6,B
7.9833300000000005,-7,B
7.99167,-7,B
8.0,-7,B
8.00833,-6,B
8.01667,-6,B
8.025,-7,B
8.03333,-7,B
8.04167,-7,B
8.05,-7,B
8.05833,-7,B
8.06667,-6,B
8.075,-6,B
8.08333,-5,B
8.09167,-5,B
8.1,-4,B
8.10833,-4,B
8.11667,-4,B
8.125,-4,B
8.13333,-3,B
8.14167,-3,B
8.15,-2,B
8.15833,-1,B
8.16667,0,B
8.175,1,B
8.18333,2,B
8.19167,2,B
8.2,3,B
8.20833,4,B
8.21667,5,B
8.225,5,B
8.23333,6,B
8.24167,6,B
8.25,7,B
8.25833,8,B
8.26667,9,B
8.275,10,B
8.28333,11,B
8.29167,11,B
8.3,12,B
8.30833,12,B
8.31667,13,B
8.325,15,B
8.33333,16,B
8.34167,17,B
8.35,18,B
8.35833,19,B
8.36667,19,B
8.375,20,B
8.38333,21,B
8.39167,21,B
8.4,22,B
8.40833,23,B
8.41667,23,B
8.425,24,B
8.43333,24,B
8.44167,24,B
8.45,24,B
8.45833,24,B
8.46667,24,B
8.475,24,B
8.48333,25,B
8.49167,25,B
8.5,25,B
8.50833,25,B
8.51667,24,B
8.525,24,B
8.53333,24,B
8.54167,24,B
8.55,24,B
8.55833,24,B
8.56667,24,B
8.575,24,B
8.58333,23,B
8.59167,23,B
8.6,23,B
8.60833,23,B
8.61667,22,B
8.625,22,B
8.63333,22,B
8.64167,21,B
8.65,21,B
8.65833,20,B
8.66667,20,B
8.675,20,B
8.68333,20,B
8.69167,20,B
8.7,20,B
8.70833,20,B
8.71667,19,B
8.725,19,B
8.73333,19,B
8.74167,18,B
8.75,18,B
8.75833,17,B
8.76667,17,B
8.775,17,B
8.78333,17,B
8.79167,17,B
8.8,17,B
8.80833,17,B
8.81667,17,B
8.825,18,B
8.83333,18,B
8.84167,18,B
8.85,18,B
8.85833,17,B
8.86667,17,B
8.875,16,B
8.88333,16,B
8.89167,16,B
8.9,16,B
8.90833,16,B
8.91667,16,B
8.925,15,B
8.93333,14,B
8.94167,14,B
8.95,13,B
8.95833,13,B
8.96667,12,B
8.975,12,B
8.98333,12,B
8.99167,11,B
9.0,11,B
9.00833,11,B
9.01667,10,B
9.025,10,B
9.03333,10,B
9.04167,9,B
9.05,9,B
9.05833,8,B
9.06667,8,B
9.075,7,B
9.08333,7,B
9.09167,6,B
9.1,6,B
9.10833,5,B
9.11667,5,B
9.125,5,B
9.13333,6,B
9.14167,6,B
9.15,6,B
9.15833,6,B
9.16667,5,B
9.175,5,B
9.18333,5,B
9.19167,5,B
9.2,5,B
9.20833,5,B
9.21667,5,B
9.225,5,B
9.23333,5,B
9.24167,5,B
9.25,6,B
9.25833,6,B
9.26667,6,B
9.275,6,B
9.28333,7,B
9.29167,7,B
9.3,7,B
9.30833,8,B
9.31667,8,B
9.325,9,B
9.33333,9,B
9.34167,9,B
9.35,10,B
9.35833,10,B
9.36667,11,B
9.375,11,B
9.38333,11,B
9.39167,12,B
9.4,12,B
9.40833,13,B
9.41667,13,B
9.425,13,B
9.43333,13,B
9.44167,14,B
9.45,15,B
9.45833,15,B
9.46667,16,B
9.475,16,B
9.48333,16,B
9.49167,16,B
9.5,17,B
9.50833,17,B
9.51667,17,B
9.525,18,B
9.53333,18,B
9.54167,19,B
9.55,19,B
9.55833,19,B
9.56667,19,B
9.575,20,B
9.58333,20,B
9.59167,20,B
9.6,21,B
9.60833,21,B
9.61667,21,B
9.625,21,B
9.63333,21,B
9.64167,21,B
9.65,21,B
9.65833,22,B
9.66667,21,B
9.675,22,B
9.68333,22,B
9.69167,22,B
9.7,22,B
9.70833,23,B
9.71667,23,B
9.725,22,B
9.73333,22,B
9.74167,21,B
9.75,21,B
9.75833,21,B
9.76667,21,B
9.775,20,B
9.78333,20,B
9.79167,19,B
9.8,19,B
9.80833,19,B
9.81667,20,B
9.825,19,B
9.83333,19,B
9.84167,19,B
9.85,18,B
9.85833,18,B
9.86667,18,B
9.875,17,B
9.88333,17,B
9.89167,16,B
9.9,16,B
9.90833,16,B
9.91667,15,B
9.925,15,B
9.93333,15,B
9.94167,14,B
9.95,14,B
9.95833,14,B
9.96667,13,B
9.975,13,B
9.98333,13,B
9.99167,13,B
10.0,13,B
10.00833,13,B
10.01667,12,B
10.025,12,B
10.03333,12,B
10.04167,12,B
10.05,12,B
10.05833,13,B
10.06667,12,B
10.075,13,B
10.08333,13,B
10.09167,12,B
10.1,12,B
10.10833,12,B
10.11667,12,B
10.125,12,B
10.13333,11,B
10.14167,11,B
10.15,12,B
10.15833,12,B
10.16667,12,B
10.175,12,B
10.18333,12,B
10.19167,12,B
10.2,12,B
10.20833,11,B
10.21667,11,B
10.225,11,B
10.23333,11,B
10.24167,11,B
10.25,10,B
10.25833,10,B
10.26667,10,B
10.275,10,B
10.28333,10,B
10.29167,10,B
10.3,10,B
10.30833,10,B
10.31667,9,B
10.325,10,B
10.33333,10,B
10.34167,10,B
10.35,9,B
10.35833,8,B
10.36667,8,B
10.375,8,B
10.38333,7,B
10.39167,6,B
10.4,4,B
10.40833,1,B
10.41667,-2,B
10.425,-7,B
10.43333,-14,B
10.44167,-24,B
10.45,-36,B
10.45833,-53,B
10.46667,-74,B
10.475,-101,B
10.48333,-134,B
10.49167,-174,B
10.5,-223,B
10.50833,-279,B
10.51667,-345,B
10.525,-417,B
10.53333,-497,B
10.54167,-580,B
10.55,-666,B
10.55833,-750,B
10.56667,-829,B
10.575,-897,B
10.58333,-949,B
10.59167,-977,B
10.6,-974,B
10.60833,-935,B
10.61667,-850,B
10.625,-712,B
10.63333,-513,B
10.64167,-245,B
10.65,98,B
10.65833,525,B
10.66667,1041,B
10.675,1651,B
10.68333,2362,B
10.69167,3176,B
10.7,4099,B
10.70833,5134,B
10.71667,6281,B
10.725,7545,B
10.73333,8925,B
10.74167,10422,B
10.75,12037,B
10.75833,13770,B
10.76667,15620,B
10.775,17585,B
10.78333,19664,B
10.79167,21854,B
10.8,24155,B
10.80833,26561,B
10.81667,29072,B
10.825,31682,B
10.83333,34389,B
10.84167,37187,B
10.85,40072,B
10.85833,43037,B
10.86667,46077,B
10.875,49184,B
10.88333,52348,B
10.89167,55560,B
10.9,58807,B
10.90833,62073,B
10.91667,65341,B
10.925,68589,B
10.93333,71789,B
10.94167,74909,B
10.95,77908,B
10.95833,80739,B
10.96667,83346,B
10.975,85667,B
10.98333,87632,B
10.99167,89169,B
11.0,90205,B
11.00833,90674,B
11.01667,90521,B
11.025,89708,B
11.03333,88216,B
11.04167,86052,B
11.05,83250,B
11.05833,79866,B
11.06667,75979,B
11.075,71684,B
11.08333,67085,B
11.09167,62290,B
11.1,57406,B
11.10833,52531,B
11.11667,47753,B
11.125,43143,B
11.13333,38760,B
11.14167,34647,B
11.15,30831,B
11.15833,27326,B
11.16667,24137,B
11.175,21259,B
11.18333,18680,B
11.19167,16383,B
11.2,14348,B
11.20833,12555,B
11.21667,10982,B
11.225,9605,B
11.23333,8405,B
11.24167,7361,B
11.25,6455,B
11.25833,5669,B
11.26667,4990,B
11.275,4402,B
11.28333,3893,B
11.29167,3454,B
11.3,3074,B
11.30833,2745,B
11.31667,2461,B
11.325,2214,B
11.33333,2000,B
11.34167,1814,B
11.35,1652,B
11.35833,1510,B
11.36667,1385,B
11.375,1276,B
11.38333,1180,B
11.39167,1094,B
11.4,1018,B
11.40833,950,B
11.41667,889,B
11.425,835,B
11.43333,785,B
11.44167,740,B
11.45,699,B
11.45833,662,B
11.46667,627,B
11.475,596,B
11.48333,567,B
11.49167,541,B
11.5,516,B
11.50833,493,B
11.51667,471,B
11.525,451,B
11.53333,432,B
11.54167,413,B
11.55,397,B
11.55833,381,B
11.56667,366,B
11.575,353,B
11.58333,340,B
11.59167,328,B
11.6,316,B
11.60833,305,B
11.61667,295,B
11.625,285,B
11.63333,276,B
11.64167,268,B
11.65,260,B
11.65833,252,B
11.66667,244,B
11.675,237,B
11.68333,231,B
11.69167,225,B
11.7,219,B
11.70833,214,B
11.71667,209,B
11.725,204,B
11.73333,199,B
11.74167,194,B
11.75,189,B
11.75833,185,B
11.76667,181,B
11.775,177,B
11.78333,174,B
11.79167,171,B
11.8,168,B
11.80833,165,B
11.81667,162,B
11.825,160,B
11.83333,157,B
11.84167,155,B
11.85,153,B
11.85833,151,B
11.86667,149,B
11.875,146,B
11.88333,144,B
