#
# 2021-04-05_NC_glucose_glycerol_acetate_02mM
# ------------------------------
# Acquired: 4/5/2021 9:47:39 PM
# Converted: 04/11/2021 12:04:13 PM
# Vial: 8
# Injection Volume: 20 uL
# Sample ID: 008
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
2.49167,5,B
2.5,5,B
2.50833,5,B
2.51667,6,B
2.525,6,B
2.53333,6,B
2.54167,6,B
2.55,6,B
2.5583299999999998,6,B
2.5666700000000002,6,B
2.575,5,B
2.58333,5,B
2.59167,5,B
2.6,5,B
2.60833,5,B
2.61667,6,B
2.625,6,B
2.63333,5,B
2.64167,5,B
2.65,5,B
2.65833,6,B
2.66667,6,B
2.675,6,B
2.6833299999999998,6,B
2.6916700000000002,6,B
2.7,5,B
2.70833,5,B
2.71667,5,B
2.725,5,B
2.73333,5,B
2.74167,5,B
2.75,5,B
2.75833,5,B
2.76667,5,B
2.775,5,B
2.78333,5,B
2.79167,5,B
2.8,5,B
2.8083299999999998,5,B
2.8166700000000002,5,B
2.825,5,B
2.83333,5,B
2.84167,5,B
2.85,5,B
2.85833,5,B
2.86667,5,B
2.875,4,B
2.88333,4,B
2.89167,4,B
2.9,4,B
2.90833,4,B
2.91667,4,B
2.925,4,B
2.9333299999999998,4,B
2.9416700000000002,4,B
2.95,4,B
2.95833,4,B
2.96667,4,B
2.975,3,B
2.98333,3,B
2.99167,3,B
3.0,2,B
3.00833,2,B
3.01667,2,B
3.025,2,B
3.03333,1,B
3.04167,1,B
3.05,1,B
3.0583299999999998,1,B
3.0666700000000002,0,B
3.075,0,B
3.08333,-1,B
3.09167,-1,B
3.1,-2,B
3.10833,-2,B
3.11667,-2,B
3.125,-3,B
3.13333,-3,B
3.14167,-3,B
3.15,-3,B
3.15833,-3,B
3.16667,-3,B
3.175,-3,B
3.1833299999999998,-3,B
3.1916700000000002,-3,B
3.2,-3,B
3.20833,-3,B
3.21667,-4,B
3.225,-4,B
3.23333,-3,B
3.24167,-2,B
3.25,-2,B
3.25833,-2,B
3.26667,-1,B
3.275,-1,B
3.2833300000000003,-1,B
3.29167,0,B
3.3,0,B
3.30833,0,B
3.31667,1,B
3.325,1,B
3.33333,1,B
3.3416699999999997,1,B
3.35,1,B
3.3583300000000005,1,B
3.3666699999999996,2,B
3.375,2,B
3.3833300000000004,2,B
3.3916699999999995,3,B
3.4,3,B
3.4083300000000003,4,B
3.41667,5,B
3.425,5,B
3.43333,6,B
3.44167,6,B
3.45,6,B
3.45833,7,B
3.4666699999999997,7,B
3.475,8,B
3.4833300000000005,8,B
3.4916699999999996,9,B
3.5,9,B
3.5083300000000004,9,B
3.5166699999999995,10,B
3.525,10,B
3.5333300000000003,11,B
3.54167,12,B
3.55,12,B
3.55833,13,B
3.56667,14,B
3.575,14,B
3.58333,15,B
3.5916699999999997,15,B
3.6,15,B
3.6083300000000005,15,B
3.6166699999999996,16,B
3.625,17,B
3.6333300000000004,17,B
3.6416699999999995,18,B
3.65,18,B
3.6583300000000003,18,B
3.66667,18,B
3.675,18,B
3.68333,19,B
3.69167,19,B
3.7,19,B
3.70833,19,B
3.7166699999999997,19,B
3.725,19,B
3.7333300000000005,19,B
3.7416699999999996,19,B
3.75,19,B
3.7583300000000004,19,B
3.7666699999999995,19,B
3.775,20,B
3.7833300000000003,20,B
3.79167,20,B
3.8,20,B
3.80833,20,B
3.81667,19,B
3.825,19,B
3.83333,19,B
3.8416699999999997,19,B
3.85,19,B
3.8583300000000005,18,B
3.8666699999999996,19,B
3.875,19,B
3.8833300000000004,19,B
3.8916699999999995,18,B
3.9,18,B
3.9083300000000003,18,B
3.91667,18,B
3.925,17,B
3.93333,17,B
3.94167,16,B
3.95,16,B
3.95833,16,B
3.9666699999999997,16,B
3.975,16,B
3.9833300000000005,16,B
3.9916699999999996,16,B
4.0,16,B
4.00833,16,B
4.0166699999999995,15,B
4.025,15,B
4.03333,15,B
4.04167,15,B
4.05,16,B
4.058330000000001,16,B
4.066669999999999,15,B
4.075,15,B
4.08333,15,B
4.09167,14,B
4.1,14,B
4.1083300000000005,14,B
4.11667,14,B
4.125,15,B
4.13333,15,B
4.1416699999999995,14,B
4.15,14,B
4.15833,14,B
4.16667,13,B
4.175,13,B
4.183330000000001,12,B
4.191669999999999,12,B
4.2,11,B
4.20833,11,B
4.21667,10,B
4.225,10,B
4.2333300000000005,9,B
4.24167,9,B
4.25,9,B
4.25833,8,B
4.2666699999999995,8,B
4.275,8,B
4.28333,7,B
4.29167,7,B
4.3,6,B
4.308330000000001,6,B
4.316669999999999,5,B
4.325,5,B
4.33333,4,B
4.34167,3,B
4.35,2,B
4.3583300000000005,1,B
4.36667,0,B
4.375,0,B
4.38333,-1,B
4.3916699999999995,-2,B
4.4,-3,B
4.40833,-3,B
4.41667,-4,B
4.425,-5,B
4.433330000000001,-5,B
4.441669999999999,-6,B
4.45,-7,B
4.45833,-8,B
4.46667,-9,B
4.475,-9,B
4.4833300000000005,-10,B
4.49167,-10,B
4.5,-11,B
4.50833,-12,B
4.5166699999999995,-12,B
4.525,-12,B
4.53333,-13,B
4.54167,-13,B
4.55,-14,B
4.558330000000001,-14,B
4.566669999999999,-15,B
4.575,-15,B
4.58333,-15,B
4.59167,-15,B
4.6,-15,B
4.6083300000000005,-15,B
4.61667,-15,B
4.625,-16,B
4.63333,-15,B
4.6416699999999995,-15,B
4.65,-15,B
4.65833,-15,B
4.66667,-15,B
4.675,-14,B
4.683330000000001,-14,B
4.691669999999999,-14,B
4.7,-13,B
4.70833,-13,B
4.71667,-13,B
4.725,-13,B
4.7333300000000005,-12,B
4.74167,-12,B
4.75,-12,B
4.75833,-12,B
4.7666699999999995,-12,B
4.775,-11,B
4.78333,-11,B
4.79167,-10,B
4.8,-10,B
4.808330000000001,-9,B
4.816669999999999,-8,B
4.825,-8,B
4.83333,-7,B
4.84167,-7,B
4.85,-6,B
4.8583300000000005,-5,B
4.86667,-5,B
4.875,-4,B
4.88333,-4,B
4.8916699999999995,-4,B
4.9,-3,B
4.90833,-3,B
4.91667,-2,B
4.925,-1,B
4.933330000000001,-1,B
4.941669999999999,0,B
4.95,1,B
4.95833,2,B
4.96667,2,B
4.975,3,B
4.9833300000000005,3,B
4.99167,4,B
5.0,5,B
5.00833,6,B
5.0166699999999995,6,B
5.025,7,B
5.03333,7,B
5.04167,8,B
5.05,8,B
5.058330000000001,9,B
5.066669999999999,9,B
5.075,10,B
5.08333,10,B
5.09167,10,B
5.1,11,B
5.1083300000000005,11,B
5.11667,12,B
5.125,12,B
5.13333,13,B
5.1416699999999995,14,B
5.15,14,B
5.15833,14,B
5.16667,14,B
5.175,14,B
5.183330000000001,14,B
5.191669999999999,15,B
5.2,15,B
5.20833,14,B
5.21667,14,B
5.225,14,B
5.2333300000000005,14,B
5.24167,14,B
5.25,14,B
5.25833,13,B
5.2666699999999995,13,B
5.275,13,B
5.28333,13,B
5.29167,12,B
5.3,11,B
5.308330000000001,11,B
5.316669999999999,10,B
5.325,10,B
5.33333,10,B
5.34167,9,B
5.35,9,B
5.3583300000000005,9,B
5.36667,8,B
5.375,7,B
5.38333,7,B
5.3916699999999995,6,B
5.4,6,B
5.40833,5,B
5.41667,5,B
5.425,4,B
5.433330000000001,4,B
5.441669999999999,3,B
5.45,3,B
5.45833,3,B
5.46667,3,B
5.475,2,B
5.4833300000000005,2,B
5.49167,1,B
5.5,1,B
5.50833,1,B
5.5166699999999995,1,B
5.525,1,B
5.53333,1,B
5.54167,0,B
5.55,0,B
5.558330000000001,0,B
5.566669999999999,0,B
5.575,0,B
5.58333,0,B
5.59167,0,B
5.6,0,B
5.6083300000000005,1,B
5.61667,1,B
5.625,1,B
5.63333,2,B
5.6416699999999995,2,B
5.65,2,B
5.65833,2,B
5.66667,2,B
5.675,2,B
5.683330000000001,3,B
5.691669999999999,3,B
5.7,3,B
5.70833,4,B
5.71667,4,B
5.725,4,B
5.7333300000000005,5,B
5.74167,5,B
5.75,6,B
5.75833,6,B
5.7666699999999995,7,B
5.775,7,B
5.78333,8,B
5.79167,8,B
5.8,8,B
5.808330000000001,8,B
5.816669999999999,8,B
5.825,8,B
5.83333,8,B
5.84167,8,B
5.85,8,B
5.8583300000000005,9,B
5.86667,9,B
5.875,9,B
5.88333,9,B
5.8916699999999995,9,B
5.9,9,B
5.90833,9,B
