#
# 2021-04-05_DM_glucose_glycerol_acetate_0.3mM
# ------------------------------
# Acquired: 4/6/2021 9:13:40 AM
# Converted: 04/07/2021 12:04:51 PM
# Vial: 29
# Injection Volume: 20 uL
# Sample ID: 002
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.3,5,B
1.30833,5,B
1.31667,5,B
1.325,5,B
1.33333,5,B
1.3416700000000001,5,B
1.35,4,B
1.35833,4,B
1.36667,4,B
1.375,4,B
1.38333,4,B
1.39167,4,B
1.4,4,B
1.4083299999999999,3,B
1.41667,3,B
1.425,3,B
1.43333,3,B
1.44167,3,B
1.45,3,B
1.45833,3,B
1.4666700000000001,3,B
1.475,2,B
1.48333,2,B
1.49167,2,B
1.5,3,B
1.50833,3,B
1.51667,3,B
1.525,3,B
1.5333299999999999,4,B
1.54167,4,B
1.55,4,B
1.55833,3,B
1.56667,3,B
1.575,3,B
1.58333,3,B
1.5916700000000001,3,B
1.6,3,B
1.60833,3,B
1.61667,3,B
1.625,3,B
1.63333,3,B
1.64167,3,B
1.65,3,B
1.6583299999999999,3,B
1.66667,4,B
1.675,4,B
1.68333,4,B
1.69167,4,B
1.7,4,B
1.70833,4,B
1.7166700000000001,4,B
1.725,4,B
1.73333,5,B
1.74167,5,B
1.75,5,B
1.75833,5,B
1.76667,5,B
1.775,5,B
1.7833299999999999,6,B
1.79167,6,B
1.8,7,B
1.80833,7,B
1.81667,7,B
1.825,7,B
1.83333,7,B
1.8416700000000001,7,B
1.85,7,B
1.85833,8,B
1.86667,8,B
1.875,8,B
1.88333,8,B
1.89167,8,B
1.9,8,B
1.9083299999999999,8,B
1.91667,8,B
1.925,8,B
1.93333,8,B
1.94167,8,B
1.95,7,B
1.95833,7,B
1.9666700000000001,7,B
1.975,7,B
1.98333,8,B
1.99167,8,B
2.0,8,B
2.00833,8,B
2.01667,8,B
2.025,7,B
2.03333,7,B
2.04167,7,B
2.05,6,B
2.0583299999999998,6,B
2.0666700000000002,6,B
2.075,6,B
2.08333,6,B
2.09167,5,B
2.1,6,B
2.10833,6,B
2.11667,5,B
2.125,5,B
2.13333,5,B
2.14167,5,B
2.15,5,B
2.15833,5,B
2.16667,4,B
2.175,4,B
2.1833299999999998,4,B
2.1916700000000002,4,B
2.2,4,B
2.20833,4,B
2.21667,4,B
2.225,4,B
2.23333,3,B
2.24167,3,B
2.25,3,B
2.25833,3,B
2.26667,4,B
2.275,4,B
2.28333,4,B
2.29167,4,B
2.3,4,B
2.3083299999999998,4,B
2.3166700000000002,4,B
2.325,5,B
2.33333,5,B
2.34167,5,B
2.35,5,B
2.35833,5,B
2.36667,5,B
2.375,5,B
2.38333,5,B
2.39167,5,B
2.4,5,B
2.40833,5,B
2.41667,5,B
2.425,5,B
2.4333299999999998,5,B
2.4416700000000002,5,B
2.45,5,B
2.45833,5,B
2.46667,4,B
2.475,4,B
2.48333,4,B
2.49167,5,B
2.5,4,B
2.50833,4,B
2.51667,4,B
2.525,4,B
2.53333,4,B
2.54167,4,B
2.55,4,B
2.5583299999999998,3,B
2.5666700000000002,3,B
2.575,3,B
2.58333,2,B
2.59167,2,B
2.6,1,B
2.60833,1,B
2.61667,1,B
2.625,1,B
2.63333,1,B
2.64167,1,B
2.65,0,B
2.65833,0,B
2.66667,0,B
2.675,-1,B
2.6833299999999998,-1,B
2.6916700000000002,-1,B
2.7,-1,B
2.70833,-1,B
2.71667,-2,B
2.725,-2,B
2.73333,-3,B
2.74167,-4,B
2.75,-4,B
2.75833,-5,B
2.76667,-6,B
2.775,-6,B
2.78333,-7,B
2.79167,-7,B
2.8,-7,B
2.8083299999999998,-7,B
2.8166700000000002,-7,B
2.825,-7,B
2.83333,-7,B
2.84167,-7,B
2.85,-7,B
2.85833,-7,B
2.86667,-7,B
2.875,-7,B
2.88333,-7,B
2.89167,-7,B
2.9,-7,B
2.90833,-7,B
2.91667,-7,B
2.925,-7,B
2.9333299999999998,-6,B
2.9416700000000002,-6,B
2.95,-6,B
2.95833,-6,B
2.96667,-5,B
2.975,-5,B
2.98333,-5,B
2.99167,-5,B
3.0,-5,B
3.00833,-5,B
3.01667,-4,B
3.025,-4,B
3.03333,-4,B
3.04167,-3,B
3.05,-2,B
3.0583299999999998,-2,B
3.0666700000000002,-1,B
3.075,0,B
3.08333,1,B
3.09167,1,B
3.1,1,B
3.10833,2,B
3.11667,2,B
3.125,3,B
3.13333,4,B
3.14167,4,B
3.15,5,B
3.15833,5,B
3.16667,6,B
3.175,6,B
3.1833299999999998,7,B
3.1916700000000002,7,B
3.2,8,B
3.20833,8,B
3.21667,8,B
3.225,9,B
3.23333,9,B
3.24167,10,B
3.25,10,B
3.25833,11,B
3.26667,11,B
3.275,11,B
3.2833300000000003,12,B
3.29167,12,B
3.3,12,B
3.30833,12,B
3.31667,12,B
3.325,13,B
3.33333,13,B
3.3416699999999997,13,B
3.35,13,B
3.3583300000000005,14,B
3.3666699999999996,14,B
3.375,15,B
3.3833300000000004,14,B
3.3916699999999995,14,B
3.4,14,B
3.4083300000000003,14,B
3.41667,13,B
3.425,13,B
3.43333,13,B
3.44167,13,B
3.45,13,B
3.45833,13,B
3.4666699999999997,13,B
3.475,14,B
3.4833300000000005,14,B
3.4916699999999996,14,B
3.5,14,B
3.5083300000000004,14,B
3.5166699999999995,13,B
3.525,13,B
3.5333300000000003,13,B
3.54167,12,B
3.55,12,B
3.55833,11,B
3.56667,11,B
3.575,11,B
3.58333,11,B
3.5916699999999997,11,B
3.6,11,B
3.6083300000000005,11,B
3.6166699999999996,11,B
3.625,11,B
3.6333300000000004,11,B
3.6416699999999995,11,B
3.65,11,B
3.6583300000000003,11,B
3.66667,11,B
3.675,11,B
3.68333,11,B
3.69167,10,B
3.7,10,B
3.70833,10,B
3.7166699999999997,10,B
3.725,10,B
3.7333300000000005,10,B
3.7416699999999996,10,B
3.75,10,B
3.7583300000000004,10,B
3.7666699999999995,9,B
3.775,9,B
3.7833300000000003,9,B
3.79167,8,B
3.8,8,B
3.80833,8,B
3.81667,8,B
3.825,8,B
3.83333,8,B
3.8416699999999997,8,B
3.85,8,B
3.8583300000000005,7,B
3.8666699999999996,7,B
3.875,7,B
3.8833300000000004,7,B
3.8916699999999995,6,B
3.9,6,B
3.9083300000000003,6,B
3.91667,5,B
3.925,5,B
3.93333,5,B
3.94167,5,B
3.95,5,B
3.95833,5,B
3.9666699999999997,5,B
3.975,5,B
3.9833300000000005,5,B
3.9916699999999996,5,B
4.0,4,B
4.00833,4,B
4.0166699999999995,4,B
4.025,4,B
4.03333,3,B
4.04167,3,B
4.05,3,B
4.058330000000001,3,B
4.066669999999999,3,B
4.075,3,B
4.08333,2,B
4.09167,2,B
4.1,2,B
4.1083300000000005,2,B
4.11667,2,B
4.125,2,B
4.13333,1,B
4.1416699999999995,1,B
4.15,1,B
4.15833,0,B
4.16667,0,B
4.175,0,B
4.183330000000001,0,B
4.191669999999999,-1,B
4.2,0,B
4.20833,0,B
4.21667,-1,B
4.225,-1,B
4.2333300000000005,-1,B
4.24167,-1,B
4.25,-1,B
4.25833,-1,B
4.2666699999999995,-1,B
4.275,-1,B
4.28333,-1,B
4.29167,-1,B
4.3,-2,B
4.308330000000001,-2,B
4.316669999999999,-2,B
4.325,-3,B
4.33333,-3,B
4.34167,-2,B
4.35,-2,B
4.3583300000000005,-3,B
4.36667,-3,B
4.375,-3,B
4.38333,-3,B
4.3916699999999995,-3,B
4.4,-3,B
4.40833,-4,B
4.41667,-4,B
4.425,-4,B
4.433330000000001,-4,B
4.441669999999999,-4,B
4.45,-3,B
4.45833,-3,B
4.46667,-3,B
4.475,-3,B
4.4833300000000005,-3,B
4.49167,-3,B
4.5,-3,B
4.50833,-3,B
4.5166699999999995,-3,B
4.525,-3,B
4.53333,-3,B
4.54167,-3,B
4.55,-2,B
4.558330000000001,-2,B
4.566669999999999,-2,B
4.575,-2,B
4.58333,-1,B
4.59167,-1,B
4.6,-1,B
4.6083300000000005,-1,B
4.61667,0,B
4.625,0,B
4.63333,0,B
4.6416699999999995,0,B
4.65,1,B
4.65833,2,B
4.66667,2,B
4.675,2,B
4.683330000000001,3,B
4.691669999999999,3,B
4.7,3,B
4.70833,4,B
4.71667,4,B
4.725,5,B
4.7333300000000005,5,B
4.74167,6,B
4.75,6,B
4.75833,6,B
4.7666699999999995,6,B
4.775,7,B
4.78333,7,B
4.79167,7,B
4.8,8,B
4.808330000000001,8,B
4.816669999999999,8,B
4.825,8,B
4.83333,8,B
4.84167,8,B
4.85,9,B
4.8583300000000005,9,B
4.86667,9,B
4.875,9,B
4.88333,9,B
4.8916699999999995,9,B
4.9,9,B
4.90833,9,B
4.91667,9,B
4.925,9,B
4.933330000000001,9,B
4.941669999999999,9,B
4.95,9,B
4.95833,9,B
4.96667,8,B
4.975,8,B
4.9833300000000005,8,B
4.99167,8,B
5.0,7,B
5.00833,7,B
5.0166699999999995,6,B
5.025,6,B
5.03333,6,B
5.04167,6,B
5.05,5,B
5.058330000000001,5,B
5.066669999999999,4,B
5.075,4,B
5.08333,4,B
5.09167,4,B
5.1,3,B
5.1083300000000005,3,B
5.11667,2,B
5.125,2,B
5.13333,2,B
5.1416699999999995,2,B
5.15,2,B
5.15833,2,B
5.16667,1,B
5.175,1,B
5.183330000000001,1,B
5.191669999999999,1,B
5.2,0,B
5.20833,0,B
5.21667,0,B
5.225,0,B
5.2333300000000005,0,B
5.24167,0,B
5.25,0,B
5.25833,0,B
5.2666699999999995,0,B
5.275,0,B
5.28333,0,B
5.29167,0,B
5.3,0,B
5.308330000000001,0,B
5.316669999999999,0,B
5.325,0,B
5.33333,0,B
5.34167,1,B
5.35,1,B
5.3583300000000005,1,B
5.36667,1,B
5.375,1,B
5.38333,1,B
5.3916699999999995,1,B
5.4,1,B
5.40833,1,B
5.41667,1,B
5.425,2,B
5.433330000000001,2,B
5.441669999999999,2,B
5.45,2,B
5.45833,3,B
5.46667,3,B
5.475,3,B
5.4833300000000005,3,B
5.49167,3,B
5.5,4,B
5.50833,4,B
5.5166699999999995,4,B
5.525,4,B
5.53333,4,B
5.54167,5,B
5.55,4,B
5.558330000000001,4,B
5.566669999999999,5,B
5.575,5,B
5.58333,5,B
5.59167,5,B
5.6,5,B
5.6083300000000005,5,B
5.61667,5,B
5.625,5,B
5.63333,6,B
5.6416699999999995,6,B
5.65,6,B
5.65833,6,B
5.66667,5,B
5.675,5,B
5.683330000000001,5,B
5.691669999999999,5,B
5.7,5,B
5.70833,5,B
5.71667,5,B
5.725,4,B
5.7333300000000005,4,B
5.74167,3,B
5.75,3,B
5.75833,4,B
5.7666699999999995,4,B
5.775,3,B
5.78333,3,B
5.79167,3,B
5.8,3,B
5.808330000000001,3,B
5.816669999999999,3,B
5.825,3,B
5.83333,3,B
5.84167,3,B
5.85,3,B
5.8583300000000005,3,B
5.86667,3,B
5.875,3,B
5.88333,3,B
5.8916699999999995,4,B
5.9,4,B
5.90833,4,B
5.91667,4,B
5.925,3,B
5.933330000000001,3,B
5.941669999999999,3,B
5.95,3,B
5.95833,4,B
5.96667,3,B
5.975,3,B
5.9833300000000005,4,B
5.99167,4,B
6.0,4,B
6.00833,4,B
6.0166699999999995,5,B
6.025,5,B
6.03333,6,B
6.04167,7,B
6.05,7,B
6.058330000000001,8,B
6.066669999999999,8,B
6.075,9,B
6.08333,9,B
6.09167,10,B
6.1,11,B
6.1083300000000005,11,B
6.11667,11,B
6.125,11,B
6.13333,12,B
6.1416699999999995,13,B
6.15,13,B
6.15833,14,B
6.16667,14,B
6.175,15,B
6.183330000000001,15,B
6.191669999999999,15,B
6.2,15,B
6.20833,16,B
6.21667,16,B
6.225,17,B
6.2333300000000005,17,B
6.24167,17,B
6.25,18,B
6.25833,18,B
6.2666699999999995,18,B
6.275,18,B
6.28333,18,B
6.29167,18,B
6.3,18,B
6.308330000000001,18,B
6.316669999999999,18,B
6.325,19,B
6.33333,19,B
6.34167,19,B
6.35,19,B
6.3583300000000005,19,B
6.36667,19,B
6.375,18,B
6.38333,18,B
6.3916699999999995,17,B
6.4,17,B
6.40833,17,B
6.41667,17,B
6.425,17,B
6.433330000000001,16,B
6.441669999999999,16,B
6.45,15,B
6.45833,15,B
6.46667,15,B
6.475,15,B
6.4833300000000005,15,B
6.49167,15,B
6.5,14,B
6.50833,14,B
6.5166699999999995,14,B
6.525,13,B
6.53333,13,B
6.54167,13,B
6.55,13,B
6.558330000000001,12,B
6.566669999999999,12,B
6.575,11,B
6.58333,11,B
6.59167,10,B
6.6,10,B
6.6083300000000005,10,B
6.61667,10,B
6.625,10,B
6.63333,10,B
6.6416699999999995,10,B
6.65,11,B
6.65833,11,B
6.66667,11,B
6.675,11,B
6.683330000000001,10,B
6.691669999999999,10,B
6.7,10,B
6.70833,10,B
6.71667,11,B
6.725,11,B
6.7333300000000005,12,B
6.74167,12,B
6.75,12,B
6.75833,11,B
6.7666699999999995,11,B
6.775,12,B
6.78333,12,B
6.79167,13,B
6.8,13,B
6.808330000000001,13,B
6.816669999999999,14,B
6.825,14,B
6.83333,14,B
6.84167,14,B
6.85,15,B
6.8583300000000005,16,B
6.86667,16,B
6.875,17,B
6.88333,17,B
6.8916699999999995,17,B
6.9,17,B
6.90833,17,B
6.91667,17,B
6.925,17,B
6.933330000000001,17,B
6.941669999999999,18,B
6.95,18,B
6.95833,18,B
6.96667,18,B
6.975,18,B
6.9833300000000005,19,B
6.99167,19,B
7.0,19,B
7.00833,19,B
7.0166699999999995,19,B
7.025,19,B
7.03333,19,B
7.04167,19,B
7.05,19,B
7.058330000000001,19,B
7.066669999999999,18,B
7.075,18,B
7.08333,18,B
7.09167,19,B
7.1,19,B
7.1083300000000005,19,B
7.11667,19,B
7.125,19,B
7.13333,19,B
7.1416699999999995,19,B
7.15,19,B
7.15833,19,B
7.16667,19,B
7.175,19,B
7.183330000000001,19,B
7.191669999999999,19,B
7.2,18,B
7.20833,18,B
7.21667,18,B
7.225,18,B
7.2333300000000005,18,B
7.24167,18,B
7.25,18,B
7.25833,18,B
7.2666699999999995,18,B
7.275,17,B
7.28333,17,B
7.29167,17,B
7.3,17,B
7.308330000000001,17,B
7.316669999999999,17,B
7.325,16,B
7.33333,16,B
7.34167,16,B
7.35,15,B
7.3583300000000005,15,B
7.36667,14,B
7.375,14,B
7.38333,14,B
7.3916699999999995,14,B
7.4,14,B
7.40833,14,B
7.41667,13,B
7.425,13,B
7.433330000000001,13,B
7.441669999999999,13,B
7.45,13,B
7.45833,13,B
7.46667,13,B
7.475,13,B
7.4833300000000005,13,B
7.49167,13,B
7.5,12,B
7.50833,12,B
7.5166699999999995,12,B
7.525,11,B
7.53333,11,B
7.54167,11,B
7.55,11,B
7.558330000000001,10,B
7.566669999999999,10,B
7.575,10,B
7.58333,10,B
7.59167,9,B
7.6,8,B
7.6083300000000005,8,B
7.61667,8,B
7.625,8,B
7.63333,8,B
7.6416699999999995,8,B
7.65,7,B
7.65833,7,B
7.66667,6,B
7.675,6,B
7.683330000000001,6,B
7.691669999999999,5,B
7.7,5,B
7.70833,5,B
7.71667,4,B
7.725,4,B
7.7333300000000005,4,B
7.74167,4,B
7.75,3,B
7.75833,3,B
7.7666699999999995,3,B
7.775,3,B
7.78333,3,B
7.79167,2,B
7.8,2,B
7.808330000000001,2,B
7.816669999999999,1,B
7.825,1,B
7.83333,1,B
7.84167,1,B
7.85,1,B
7.8583300000000005,2,B
7.86667,2,B
7.875,2,B
7.88333,2,B
7.8916699999999995,2,B
7.9,2,B
7.90833,3,B
7.91667,3,B
7.925,2,B
7.933330000000001,2,B
7.941669999999999,2,B
7.95,2,B
7.95833,3,B
7.96667,3,B
7.975,3,B
7.9833300000000005,3,B
7.99167,3,B
8.0,3,B
8.00833,4,B
8.01667,4,B
8.025,4,B
8.03333,4,B
8.04167,5,B
8.05,5,B
8.05833,5,B
8.06667,4,B
8.075,4,B
8.08333,4,B
8.09167,5,B
8.1,5,B
8.10833,5,B
8.11667,5,B
8.125,5,B
8.13333,5,B
8.14167,4,B
8.15,4,B
8.15833,4,B
8.16667,4,B
8.175,4,B
8.18333,4,B
8.19167,4,B
8.2,4,B
8.20833,4,B
8.21667,3,B
8.225,3,B
8.23333,3,B
8.24167,3,B
8.25,2,B
8.25833,3,B
8.26667,3,B
8.275,3,B
8.28333,3,B
8.29167,3,B
8.3,3,B
8.30833,3,B
8.31667,3,B
8.325,3,B
8.33333,3,B
8.34167,3,B
8.35,3,B
8.35833,3,B
8.36667,3,B
8.375,3,B
8.38333,3,B
8.39167,4,B
8.4,5,B
8.40833,5,B
8.41667,5,B
8.425,5,B
8.43333,5,B
8.44167,5,B
8.45,5,B
8.45833,6,B
8.46667,6,B
8.475,6,B
8.48333,7,B
8.49167,7,B
8.5,8,B
8.50833,8,B
8.51667,9,B
8.525,9,B
8.53333,9,B
8.54167,10,B
8.55,10,B
8.55833,11,B
8.56667,11,B
8.575,11,B
8.58333,12,B
8.59167,13,B
8.6,13,B
8.60833,14,B
8.61667,14,B
8.625,14,B
8.63333,14,B
8.64167,15,B
8.65,16,B
8.65833,16,B
8.66667,16,B
8.675,16,B
8.68333,16,B
8.69167,17,B
8.7,17,B
8.70833,17,B
8.71667,17,B
8.725,17,B
8.73333,17,B
8.74167,17,B
8.75,17,B
8.75833,17,B
8.76667,17,B
8.775,16,B
8.78333,16,B
8.79167,15,B
8.8,15,B
8.80833,15,B
8.81667,15,B
8.825,15,B
8.83333,15,B
8.84167,14,B
8.85,14,B
8.85833,13,B
8.86667,12,B
8.875,11,B
8.88333,11,B
8.89167,11,B
8.9,10,B
8.90833,9,B
8.91667,8,B
8.925,8,B
8.93333,7,B
8.94167,6,B
8.95,5,B
8.95833,5,B
8.96667,4,B
8.975,4,B
8.98333,4,B
8.99167,4,B
9.0,3,B
9.00833,3,B
9.01667,3,B
9.025,2,B
9.03333,1,B
9.04167,1,B
9.05,0,B
9.05833,-1,B
9.06667,-1,B
9.075,-2,B
9.08333,-2,B
9.09167,-2,B
9.1,-2,B
9.10833,-3,B
9.11667,-3,B
9.125,-3,B
9.13333,-3,B
9.14167,-4,B
9.15,-5,B
9.15833,-5,B
9.16667,-6,B
9.175,-6,B
9.18333,-6,B
9.19167,-6,B
9.2,-6,B
9.20833,-6,B
9.21667,-6,B
9.225,-6,B
9.23333,-6,B
9.24167,-6,B
9.25,-6,B
9.25833,-6,B
9.26667,-6,B
9.275,-6,B
9.28333,-6,B
9.29167,-6,B
9.3,-6,B
9.30833,-6,B
9.31667,-6,B
9.325,-6,B
9.33333,-6,B
9.34167,-6,B
9.35,-6,B
9.35833,-6,B
9.36667,-5,B
9.375,-5,B
9.38333,-5,B
9.39167,-5,B
9.4,-5,B
9.40833,-5,B
9.41667,-5,B
9.425,-5,B
9.43333,-5,B
9.44167,-5,B
9.45,-4,B
9.45833,-5,B
9.46667,-4,B
9.475,-5,B
9.48333,-5,B
9.49167,-5,B
9.5,-5,B
9.50833,-5,B
9.51667,-5,B
9.525,-4,B
9.53333,-4,B
9.54167,-4,B
9.55,-4,B
9.55833,-3,B
9.56667,-3,B
9.575,-3,B
9.58333,-4,B
9.59167,-4,B
9.6,-3,B
9.60833,-3,B
9.61667,-3,B
9.625,-2,B
9.63333,-2,B
9.64167,-2,B
9.65,-1,B
9.65833,-1,B
9.66667,-1,B
9.675,0,B
9.68333,0,B
9.69167,1,B
9.7,1,B
9.70833,2,B
9.71667,2,B
9.725,3,B
9.73333,4,B
9.74167,4,B
9.75,5,B
9.75833,5,B
9.76667,6,B
9.775,6,B
9.78333,7,B
9.79167,7,B
9.8,8,B
9.80833,9,B
9.81667,10,B
9.825,10,B
9.83333,11,B
9.84167,12,B
9.85,13,B
9.85833,13,B
9.86667,14,B
9.875,14,B
9.88333,15,B
9.89167,16,B
9.9,16,B
9.90833,17,B
9.91667,17,B
9.925,18,B
9.93333,19,B
9.94167,19,B
9.95,20,B
9.95833,20,B
9.96667,21,B
9.975,21,B
9.98333,22,B
9.99167,22,B
10.0,23,B
10.00833,23,B
10.01667,23,B
10.025,24,B
10.03333,24,B
10.04167,24,B
10.05,25,B
10.05833,24,B
10.06667,25,B
10.075,25,B
10.08333,25,B
10.09167,26,B
10.1,26,B
10.10833,26,B
10.11667,26,B
10.125,26,B
10.13333,25,B
10.14167,25,B
10.15,25,B
10.15833,25,B
10.16667,25,B
10.175,25,B
10.18333,25,B
10.19167,25,B
10.2,25,B
10.20833,25,B
10.21667,25,B
10.225,24,B
10.23333,24,B
10.24167,24,B
10.25,24,B
10.25833,23,B
10.26667,23,B
10.275,23,B
10.28333,23,B
10.29167,23,B
10.3,22,B
10.30833,22,B
10.31667,22,B
10.325,22,B
10.33333,22,B
10.34167,21,B
10.35,21,B
10.35833,21,B
10.36667,21,B
10.375,21,B
10.38333,21,B
10.39167,21,B
10.4,21,B
10.40833,21,B
10.41667,21,B
10.425,22,B
10.43333,23,B
10.44167,24,B
10.45,24,B
10.45833,25,B
10.46667,26,B
10.475,27,B
10.48333,29,B
10.49167,33,B
10.5,37,B
10.50833,44,B
10.51667,53,B
10.525,64,B
10.53333,78,B
10.54167,97,B
10.55,120,B
10.55833,150,B
10.56667,187,B
10.575,233,B
10.58333,289,B
10.59167,358,B
10.6,441,B
10.60833,540,B
10.61667,657,B
10.625,795,B
10.63333,957,B
10.64167,1144,B
10.65,1358,B
10.65833,1600,B
10.66667,1874,B
10.675,2180,B
10.68333,2521,B
10.69167,2895,B
10.7,3305,B
10.70833,3750,B
10.71667,4230,B
10.725,4742,B
10.73333,5285,B
10.74167,5857,B
10.75,6453,B
10.75833,7071,B
10.76667,7704,B
10.775,8349,B
10.78333,8998,B
10.79167,9645,B
10.8,10283,B
10.80833,10902,B
10.81667,11496,B
10.825,12056,B
10.83333,12573,B
10.84167,13039,B
10.85,13448,B
10.85833,13791,B
10.86667,14062,B
10.875,14256,B
10.88333,14369,B
10.89167,14398,B
10.9,14342,B
10.90833,14202,B
10.91667,13980,B
10.925,13679,B
10.93333,13305,B
10.94167,12864,B
10.95,12365,B
10.95833,11816,B
10.96667,11226,B
10.975,10604,B
10.98333,9961,B
10.99167,9306,B
11.0,8649,B
11.00833,7996,B
11.01667,7356,B
11.025,6734,B
11.03333,6137,B
11.04167,5568,B
11.05,5030,B
11.05833,4527,B
11.06667,4059,B
11.075,3625,B
11.08333,3228,B
11.09167,2865,B
11.1,2535,B
11.10833,2238,B
11.11667,1970,B
11.125,1730,B
11.13333,1516,B
11.14167,1326,B
11.15,1158,B
11.15833,1009,B
11.16667,879,B
11.175,764,B
11.18333,665,B
11.19167,578,B
11.2,503,B
11.20833,437,B
11.21667,380,B
11.225,332,B
11.23333,290,B
11.24167,254,B
11.25,223,B
11.25833,197,B
11.26667,175,B
11.275,157,B
11.28333,141,B
11.29167,128,B
11.3,117,B
11.30833,108,B
11.31667,100,B
11.325,94,B
11.33333,89,B
11.34167,84,B
11.35,81,B
11.35833,78,B
11.36667,76,B
11.375,74,B
11.38333,72,B
11.39167,70,B
11.4,69,B
11.40833,67,B
11.41667,66,B
11.425,65,B
11.43333,64,B
11.44167,63,B
11.45,62,B
11.45833,61,B
11.46667,60,B
11.475,59,B
11.48333,58,B
11.49167,57,B
11.5,56,B
11.50833,55,B
11.51667,54,B
11.525,53,B
11.53333,52,B
11.54167,50,B
11.55,48,B
11.55833,47,B
11.56667,46,B
11.575,44,B
11.58333,43,B
11.59167,42,B
11.6,41,B
11.60833,40,B
11.61667,39,B
11.625,38,B
11.63333,37,B
11.64167,36,B
11.65,35,B
11.65833,34,B
11.66667,33,B
11.675,32,B
11.68333,31,B
11.69167,30,B
11.7,28,B
11.70833,27,B
11.71667,26,B
11.725,25,B
11.73333,24,B
11.74167,23,B
11.75,22,B
11.75833,21,B
11.76667,20,B
11.775,19,B
11.78333,18,B
11.79167,17,B
11.8,16,B
11.80833,15,B
11.81667,14,B
11.825,13,B
11.83333,12,B
11.84167,11,B
11.85,10,B
11.85833,9,B
11.86667,8,B
11.875,7,B
11.88333,6,B
11.89167,5,B
11.9,3,B
11.90833,2,B
11.91667,1,B
11.925,0,B
11.93333,0,B
11.94167,-1,B
11.95,-1,B
11.95833,-2,B
11.96667,-2,B
11.975,-3,B
11.98333,-3,B
11.99167,-4,B
