#
# 2021-04-05_DM_glucose_glycerol_acetate_0.5mM
# ------------------------------
# Acquired: 4/6/2021 8:33:20 AM
# Converted: 04/07/2021 12:04:51 PM
# Vial: 28
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
1.54167,-3,B
1.55,-2,B
1.55833,-2,B
1.56667,-2,B
1.575,-1,B
1.58333,-1,B
1.5916700000000001,-1,B
1.6,-1,B
1.60833,-1,B
1.61667,-1,B
1.625,-1,B
1.63333,-1,B
1.64167,-1,B
1.65,-1,B
1.6583299999999999,-1,B
1.66667,-1,B
1.675,-1,B
1.68333,-1,B
1.69167,-1,B
1.7,0,B
1.70833,0,B
1.7166700000000001,0,B
1.725,0,B
1.73333,0,B
1.74167,0,B
1.75,-1,B
1.75833,-1,B
1.76667,-1,B
1.775,-1,B
1.7833299999999999,-1,B
1.79167,-1,B
1.8,-1,B
1.80833,-1,B
1.81667,-1,B
1.825,-2,B
1.83333,-2,B
1.8416700000000001,-2,B
1.85,-2,B
1.85833,-2,B
1.86667,-2,B
1.875,-2,B
1.88333,-2,B
1.89167,-2,B
1.9,-2,B
1.9083299999999999,-2,B
1.91667,-2,B
1.925,-3,B
1.93333,-3,B
1.94167,-3,B
1.95,-2,B
1.95833,-2,B
1.9666700000000001,-2,B
1.975,-2,B
1.98333,-2,B
1.99167,-2,B
2.0,-2,B
2.00833,-2,B
2.01667,-2,B
2.025,-2,B
2.03333,-2,B
2.04167,-2,B
2.05,-2,B
2.0583299999999998,-2,B
2.0666700000000002,-2,B
2.075,-2,B
2.08333,-2,B
2.09167,-3,B
2.1,-2,B
2.10833,-3,B
2.11667,-3,B
2.125,-3,B
2.13333,-3,B
2.14167,-3,B
2.15,-3,B
2.15833,-3,B
2.16667,-3,B
2.175,-3,B
2.1833299999999998,-3,B
2.1916700000000002,-3,B
2.2,-3,B
2.20833,-3,B
2.21667,-3,B
2.225,-3,B
2.23333,-3,B
2.24167,-3,B
2.25,-3,B
2.25833,-2,B
2.26667,-2,B
2.275,-2,B
2.28333,-2,B
2.29167,-3,B
2.3,-3,B
2.3083299999999998,-3,B
2.3166700000000002,-3,B
2.325,-3,B
2.33333,-3,B
2.34167,-3,B
2.35,-3,B
2.35833,-3,B
2.36667,-3,B
2.375,-3,B
2.38333,-3,B
2.39167,-3,B
2.4,-3,B
2.40833,-3,B
2.41667,-3,B
2.425,-2,B
2.4333299999999998,-3,B
2.4416700000000002,-3,B
2.45,-3,B
2.45833,-3,B
2.46667,-3,B
2.475,-3,B
2.48333,-3,B
2.49167,-2,B
2.5,-2,B
2.50833,-1,B
2.51667,-1,B
2.525,-1,B
2.53333,-1,B
2.54167,0,B
2.55,0,B
2.5583299999999998,0,B
2.5666700000000002,0,B
2.575,1,B
2.58333,1,B
2.59167,1,B
2.6,1,B
2.60833,0,B
2.61667,0,B
2.625,0,B
2.63333,0,B
2.64167,0,B
2.65,1,B
2.65833,1,B
2.66667,1,B
2.675,2,B
2.6833299999999998,2,B
2.6916700000000002,2,B
2.7,2,B
2.70833,2,B
2.71667,2,B
2.725,3,B
2.73333,3,B
2.74167,3,B
2.75,3,B
2.75833,3,B
2.76667,3,B
2.775,3,B
2.78333,3,B
2.79167,3,B
2.8,3,B
2.8083299999999998,4,B
2.8166700000000002,4,B
2.825,4,B
2.83333,4,B
2.84167,4,B
2.85,4,B
2.85833,4,B
2.86667,4,B
2.875,4,B
2.88333,4,B
2.89167,4,B
2.9,4,B
2.90833,3,B
2.91667,3,B
2.925,3,B
2.9333299999999998,4,B
2.9416700000000002,4,B
2.95,4,B
2.95833,4,B
2.96667,4,B
2.975,4,B
2.98333,4,B
2.99167,4,B
3.0,4,B
3.00833,4,B
3.01667,5,B
3.025,5,B
3.03333,5,B
3.04167,5,B
3.05,5,B
3.0583299999999998,5,B
3.0666700000000002,5,B
3.075,5,B
3.08333,5,B
3.09167,5,B
3.1,5,B
3.10833,4,B
3.11667,4,B
3.125,4,B
3.13333,4,B
3.14167,4,B
3.15,4,B
3.15833,4,B
3.16667,4,B
3.175,4,B
3.1833299999999998,4,B
3.1916700000000002,4,B
3.2,4,B
3.20833,4,B
3.21667,3,B
3.225,3,B
3.23333,4,B
3.24167,4,B
3.25,4,B
3.25833,4,B
3.26667,5,B
3.275,5,B
3.2833300000000003,5,B
3.29167,5,B
3.3,5,B
3.30833,5,B
3.31667,5,B
3.325,5,B
3.33333,5,B
3.3416699999999997,5,B
3.35,5,B
3.3583300000000005,5,B
3.3666699999999996,5,B
3.375,5,B
3.3833300000000004,5,B
3.3916699999999995,5,B
3.4,5,B
3.4083300000000003,6,B
3.41667,6,B
3.425,6,B
3.43333,7,B
3.44167,7,B
3.45,8,B
3.45833,8,B
3.4666699999999997,8,B
3.475,8,B
3.4833300000000005,8,B
3.4916699999999996,8,B
3.5,8,B
3.5083300000000004,8,B
3.5166699999999995,8,B
3.525,8,B
3.5333300000000003,8,B
3.54167,8,B
3.55,8,B
3.55833,8,B
3.56667,8,B
3.575,8,B
3.58333,8,B
3.5916699999999997,8,B
3.6,7,B
3.6083300000000005,7,B
3.6166699999999996,7,B
3.625,7,B
3.6333300000000004,7,B
3.6416699999999995,7,B
3.65,6,B
3.6583300000000003,6,B
3.66667,6,B
3.675,5,B
3.68333,4,B
3.69167,4,B
3.7,4,B
3.70833,4,B
3.7166699999999997,4,B
3.725,4,B
3.7333300000000005,4,B
3.7416699999999996,4,B
3.75,4,B
3.7583300000000004,4,B
3.7666699999999995,3,B
3.775,3,B
3.7833300000000003,3,B
3.79167,2,B
3.8,2,B
3.80833,2,B
3.81667,3,B
3.825,3,B
3.83333,3,B
3.8416699999999997,3,B
3.85,3,B
3.8583300000000005,3,B
3.8666699999999996,2,B
3.875,2,B
3.8833300000000004,2,B
3.8916699999999995,2,B
3.9,1,B
3.9083300000000003,1,B
3.91667,1,B
3.925,1,B
3.93333,1,B
3.94167,1,B
3.95,1,B
3.95833,2,B
3.9666699999999997,2,B
3.975,2,B
3.9833300000000005,2,B
3.9916699999999996,2,B
4.0,2,B
4.00833,3,B
4.0166699999999995,3,B
4.025,4,B
4.03333,4,B
4.04167,4,B
4.05,5,B
4.058330000000001,5,B
4.066669999999999,5,B
4.075,5,B
4.08333,5,B
4.09167,5,B
4.1,5,B
4.1083300000000005,6,B
4.11667,6,B
4.125,6,B
4.13333,5,B
4.1416699999999995,5,B
4.15,4,B
4.15833,4,B
4.16667,4,B
4.175,4,B
4.183330000000001,3,B
4.191669999999999,3,B
4.2,3,B
4.20833,3,B
4.21667,3,B
4.225,3,B
4.2333300000000005,3,B
4.24167,3,B
4.25,3,B
4.25833,2,B
4.2666699999999995,2,B
4.275,2,B
4.28333,1,B
4.29167,1,B
4.3,1,B
4.308330000000001,1,B
4.316669999999999,1,B
4.325,1,B
4.33333,1,B
4.34167,1,B
4.35,0,B
4.3583300000000005,1,B
4.36667,0,B
4.375,0,B
4.38333,0,B
4.3916699999999995,0,B
4.4,0,B
4.40833,-1,B
4.41667,-1,B
4.425,-1,B
4.433330000000001,-1,B
4.441669999999999,-2,B
4.45,-2,B
4.45833,-2,B
4.46667,-2,B
4.475,-2,B
4.4833300000000005,-2,B
4.49167,-2,B
4.5,-2,B
4.50833,-3,B
4.5166699999999995,-3,B
4.525,-3,B
4.53333,-3,B
4.54167,-4,B
4.55,-3,B
4.558330000000001,-3,B
4.566669999999999,-3,B
4.575,-3,B
4.58333,-4,B
4.59167,-4,B
4.6,-5,B
4.6083300000000005,-5,B
4.61667,-5,B
4.625,-5,B
4.63333,-5,B
4.6416699999999995,-5,B
4.65,-5,B
4.65833,-6,B
4.66667,-6,B
4.675,-6,B
4.683330000000001,-6,B
4.691669999999999,-6,B
4.7,-6,B
4.70833,-6,B
4.71667,-6,B
4.725,-6,B
4.7333300000000005,-7,B
4.74167,-7,B
4.75,-7,B
4.75833,-8,B
4.7666699999999995,-8,B
4.775,-8,B
4.78333,-8,B
4.79167,-8,B
4.8,-8,B
4.808330000000001,-8,B
4.816669999999999,-8,B
4.825,-8,B
4.83333,-8,B
4.84167,-8,B
4.85,-8,B
4.8583300000000005,-8,B
4.86667,-8,B
4.875,-8,B
4.88333,-8,B
4.8916699999999995,-8,B
4.9,-8,B
4.90833,-8,B
4.91667,-8,B
4.925,-8,B
4.933330000000001,-8,B
4.941669999999999,-8,B
4.95,-8,B
4.95833,-8,B
4.96667,-8,B
4.975,-7,B
4.9833300000000005,-7,B
4.99167,-7,B
5.0,-7,B
5.00833,-6,B
5.0166699999999995,-6,B
5.025,-5,B
5.03333,-5,B
5.04167,-5,B
5.05,-4,B
5.058330000000001,-4,B
5.066669999999999,-3,B
5.075,-3,B
5.08333,-3,B
5.09167,-3,B
5.1,-3,B
5.1083300000000005,-2,B
5.11667,-2,B
5.125,-2,B
5.13333,-1,B
5.1416699999999995,-1,B
5.15,-1,B
5.15833,0,B
5.16667,1,B
5.175,1,B
5.183330000000001,2,B
5.191669999999999,2,B
5.2,3,B
5.20833,3,B
5.21667,3,B
5.225,4,B
5.2333300000000005,3,B
5.24167,4,B
5.25,4,B
5.25833,5,B
5.2666699999999995,6,B
5.275,6,B
5.28333,7,B
5.29167,7,B
5.3,7,B
5.308330000000001,7,B
5.316669999999999,7,B
5.325,7,B
5.33333,7,B
5.34167,8,B
5.35,8,B
5.3583300000000005,9,B
5.36667,10,B
5.375,10,B
5.38333,10,B
5.3916699999999995,11,B
5.4,11,B
5.40833,11,B
5.41667,11,B
5.425,11,B
5.433330000000001,11,B
5.441669999999999,11,B
5.45,12,B
5.45833,12,B
5.46667,12,B
5.475,12,B
5.4833300000000005,11,B
5.49167,11,B
5.5,11,B
5.50833,11,B
5.5166699999999995,10,B
5.525,10,B
5.53333,10,B
5.54167,10,B
5.55,10,B
5.558330000000001,10,B
5.566669999999999,10,B
5.575,9,B
5.58333,8,B
5.59167,7,B
5.6,6,B
5.6083300000000005,6,B
5.61667,6,B
5.625,6,B
5.63333,6,B
5.6416699999999995,5,B
5.65,5,B
5.65833,4,B
5.66667,4,B
5.675,3,B
5.683330000000001,3,B
5.691669999999999,3,B
5.7,2,B
5.70833,2,B
5.71667,1,B
5.725,0,B
5.7333300000000005,0,B
5.74167,-1,B
5.75,-1,B
5.75833,-1,B
5.7666699999999995,-2,B
5.775,-2,B
5.78333,-2,B
5.79167,-3,B
5.8,-4,B
5.808330000000001,-4,B
5.816669999999999,-5,B
5.825,-5,B
5.83333,-5,B
5.84167,-5,B
5.85,-6,B
5.8583300000000005,-6,B
5.86667,-6,B
5.875,-7,B
5.88333,-7,B
5.8916699999999995,-6,B
5.9,-6,B
5.90833,-6,B
5.91667,-6,B
5.925,-6,B
5.933330000000001,-6,B
5.941669999999999,-5,B
5.95,-5,B
5.95833,-5,B
5.96667,-5,B
5.975,-5,B
5.9833300000000005,-5,B
5.99167,-5,B
6.0,-4,B
6.00833,-4,B
6.0166699999999995,-3,B
6.025,-3,B
6.03333,-2,B
6.04167,-2,B
6.05,-2,B
6.058330000000001,-1,B
6.066669999999999,-1,B
6.075,-1,B
6.08333,0,B
6.09167,0,B
6.1,0,B
6.1083300000000005,0,B
6.11667,0,B
6.125,0,B
6.13333,1,B
6.1416699999999995,1,B
6.15,1,B
6.15833,2,B
6.16667,2,B
6.175,3,B
6.183330000000001,3,B
6.191669999999999,3,B
6.2,3,B
6.20833,3,B
6.21667,3,B
6.225,3,B
6.2333300000000005,4,B
6.24167,4,B
6.25,5,B
6.25833,5,B
6.2666699999999995,6,B
6.275,6,B
6.28333,6,B
6.29167,6,B
6.3,6,B
6.308330000000001,6,B
6.316669999999999,6,B
6.325,6,B
6.33333,6,B
6.34167,7,B
6.35,7,B
6.3583300000000005,7,B
6.36667,8,B
6.375,8,B
6.38333,8,B
6.3916699999999995,8,B
6.4,9,B
6.40833,9,B
6.41667,8,B
6.425,9,B
6.433330000000001,9,B
6.441669999999999,9,B
6.45,9,B
6.45833,9,B
6.46667,10,B
6.475,10,B
6.4833300000000005,10,B
6.49167,10,B
6.5,10,B
6.50833,10,B
6.5166699999999995,11,B
6.525,11,B
6.53333,11,B
6.54167,11,B
6.55,11,B
6.558330000000001,11,B
6.566669999999999,11,B
6.575,11,B
6.58333,11,B
6.59167,11,B
6.6,11,B
6.6083300000000005,12,B
6.61667,12,B
6.625,12,B
6.63333,12,B
6.6416699999999995,12,B
6.65,13,B
6.65833,13,B
6.66667,13,B
6.675,13,B
6.683330000000001,13,B
6.691669999999999,13,B
6.7,13,B
6.70833,14,B
6.71667,14,B
6.725,14,B
6.7333300000000005,13,B
6.74167,13,B
6.75,13,B
6.75833,13,B
6.7666699999999995,13,B
6.775,13,B
6.78333,13,B
6.79167,13,B
6.8,14,B
6.808330000000001,14,B
6.816669999999999,14,B
6.825,14,B
6.83333,14,B
6.84167,13,B
6.85,13,B
6.8583300000000005,13,B
6.86667,12,B
6.875,12,B
6.88333,12,B
6.8916699999999995,12,B
6.9,13,B
6.90833,13,B
6.91667,13,B
6.925,13,B
6.933330000000001,13,B
6.941669999999999,13,B
6.95,13,B
6.95833,12,B
6.96667,12,B
6.975,12,B
6.9833300000000005,12,B
6.99167,12,B
7.0,11,B
7.00833,11,B
7.0166699999999995,12,B
7.025,12,B
7.03333,12,B
7.04167,12,B
7.05,12,B
7.058330000000001,11,B
7.066669999999999,11,B
7.075,10,B
7.08333,10,B
7.09167,9,B
7.1,9,B
7.1083300000000005,9,B
7.11667,9,B
7.125,9,B
7.13333,9,B
7.1416699999999995,9,B
7.15,9,B
7.15833,9,B
7.16667,9,B
7.175,9,B
7.183330000000001,9,B
7.191669999999999,9,B
7.2,9,B
7.20833,9,B
7.21667,10,B
7.225,10,B
7.2333300000000005,9,B
7.24167,9,B
7.25,9,B
7.25833,9,B
7.2666699999999995,9,B
7.275,9,B
7.28333,9,B
7.29167,8,B
7.3,9,B
7.308330000000001,9,B
7.316669999999999,9,B
7.325,9,B
7.33333,9,B
7.34167,9,B
7.35,9,B
7.3583300000000005,9,B
7.36667,9,B
7.375,9,B
7.38333,9,B
7.3916699999999995,9,B
7.4,9,B
7.40833,9,B
7.41667,9,B
7.425,9,B
7.433330000000001,8,B
7.441669999999999,8,B
7.45,8,B
7.45833,9,B
7.46667,9,B
7.475,9,B
7.4833300000000005,9,B
7.49167,9,B
7.5,9,B
7.50833,8,B
7.5166699999999995,8,B
7.525,8,B
7.53333,8,B
7.54167,8,B
7.55,8,B
7.558330000000001,8,B
7.566669999999999,8,B
7.575,8,B
7.58333,8,B
7.59167,8,B
7.6,8,B
7.6083300000000005,9,B
7.61667,9,B
7.625,9,B
7.63333,9,B
7.6416699999999995,9,B
7.65,8,B
7.65833,8,B
7.66667,8,B
7.675,8,B
7.683330000000001,8,B
7.691669999999999,8,B
7.7,7,B
7.70833,7,B
7.71667,7,B
7.725,7,B
7.7333300000000005,8,B
7.74167,8,B
7.75,8,B
7.75833,8,B
7.7666699999999995,8,B
7.775,8,B
7.78333,7,B
7.79167,7,B
7.8,7,B
7.808330000000001,7,B
7.816669999999999,7,B
7.825,7,B
7.83333,7,B
7.84167,7,B
7.85,8,B
7.8583300000000005,8,B
7.86667,8,B
7.875,8,B
7.88333,8,B
7.8916699999999995,8,B
7.9,8,B
7.90833,8,B
7.91667,8,B
7.925,8,B
7.933330000000001,7,B
7.941669999999999,7,B
7.95,7,B
7.95833,7,B
7.96667,7,B
7.975,7,B
7.9833300000000005,7,B
7.99167,7,B
8.0,7,B
8.00833,6,B
8.01667,6,B
8.025,5,B
8.03333,5,B
8.04167,5,B
8.05,5,B
8.05833,5,B
8.06667,5,B
8.075,4,B
8.08333,4,B
8.09167,3,B
8.1,3,B
8.10833,3,B
8.11667,2,B
8.125,2,B
8.13333,1,B
8.14167,1,B
8.15,0,B
8.15833,0,B
8.16667,0,B
8.175,-1,B
8.18333,-1,B
8.19167,-1,B
8.2,-1,B
8.20833,-1,B
8.21667,-2,B
8.225,-2,B
8.23333,-3,B
8.24167,-3,B
8.25,-4,B
8.25833,-5,B
8.26667,-5,B
8.275,-6,B
8.28333,-6,B
8.29167,-6,B
8.3,-6,B
8.30833,-7,B
8.31667,-7,B
8.325,-7,B
8.33333,-7,B
8.34167,-8,B
8.35,-8,B
8.35833,-9,B
8.36667,-9,B
8.375,-9,B
8.38333,-9,B
8.39167,-10,B
8.4,-10,B
8.40833,-10,B
8.41667,-10,B
8.425,-11,B
8.43333,-11,B
8.44167,-12,B
8.45,-12,B
8.45833,-12,B
8.46667,-12,B
8.475,-12,B
8.48333,-13,B
8.49167,-13,B
8.5,-13,B
8.50833,-13,B
8.51667,-13,B
8.525,-13,B
8.53333,-13,B
8.54167,-13,B
8.55,-13,B
8.55833,-12,B
8.56667,-12,B
8.575,-12,B
8.58333,-12,B
8.59167,-12,B
8.6,-12,B
8.60833,-12,B
8.61667,-11,B
8.625,-11,B
8.63333,-10,B
8.64167,-10,B
8.65,-10,B
8.65833,-10,B
8.66667,-10,B
8.675,-9,B
8.68333,-9,B
8.69167,-9,B
8.7,-9,B
8.70833,-8,B
8.71667,-8,B
8.725,-8,B
8.73333,-7,B
8.74167,-7,B
8.75,-6,B
8.75833,-6,B
8.76667,-6,B
8.775,-6,B
8.78333,-5,B
8.79167,-5,B
8.8,-4,B
8.80833,-4,B
8.81667,-3,B
8.825,-2,B
8.83333,-2,B
8.84167,-1,B
8.85,0,B
8.85833,1,B
8.86667,2,B
8.875,2,B
8.88333,3,B
8.89167,4,B
8.9,4,B
8.90833,5,B
8.91667,5,B
8.925,6,B
8.93333,6,B
8.94167,6,B
8.95,7,B
8.95833,7,B
8.96667,8,B
8.975,8,B
8.98333,8,B
8.99167,8,B
9.0,8,B
9.00833,8,B
9.01667,9,B
9.025,10,B
9.03333,11,B
9.04167,11,B
9.05,12,B
9.05833,12,B
9.06667,12,B
9.075,13,B
9.08333,13,B
9.09167,13,B
9.1,13,B
9.10833,13,B
9.11667,13,B
9.125,13,B
9.13333,13,B
9.14167,13,B
9.15,13,B
9.15833,13,B
9.16667,12,B
9.175,12,B
9.18333,12,B
9.19167,12,B
9.2,12,B
9.20833,12,B
9.21667,12,B
9.225,12,B
9.23333,11,B
9.24167,11,B
9.25,11,B
9.25833,11,B
9.26667,10,B
9.275,10,B
9.28333,10,B
9.29167,10,B
9.3,10,B
9.30833,10,B
9.31667,10,B
9.325,10,B
9.33333,9,B
9.34167,9,B
9.35,8,B
9.35833,8,B
9.36667,8,B
9.375,7,B
9.38333,7,B
9.39167,7,B
9.4,7,B
9.40833,8,B
9.41667,8,B
9.425,8,B
9.43333,8,B
9.44167,8,B
9.45,8,B
9.45833,8,B
9.46667,8,B
9.475,8,B
9.48333,9,B
9.49167,9,B
9.5,9,B
9.50833,10,B
9.51667,10,B
9.525,10,B
9.53333,10,B
9.54167,11,B
9.55,11,B
9.55833,11,B
9.56667,11,B
9.575,11,B
9.58333,12,B
9.59167,12,B
9.6,12,B
9.60833,12,B
9.61667,13,B
9.625,14,B
9.63333,14,B
9.64167,15,B
9.65,15,B
9.65833,14,B
9.66667,15,B
9.675,15,B
9.68333,15,B
9.69167,15,B
9.7,15,B
9.70833,15,B
9.71667,15,B
9.725,16,B
9.73333,16,B
9.74167,16,B
9.75,16,B
9.75833,16,B
9.76667,16,B
9.775,16,B
9.78333,15,B
9.79167,15,B
9.8,15,B
9.80833,15,B
9.81667,15,B
9.825,15,B
9.83333,14,B
9.84167,14,B
9.85,14,B
9.85833,14,B
9.86667,14,B
9.875,14,B
9.88333,14,B
9.89167,14,B
9.9,14,B
9.90833,13,B
9.91667,13,B
9.925,12,B
9.93333,13,B
9.94167,12,B
9.95,12,B
9.95833,12,B
9.96667,13,B
9.975,13,B
9.98333,13,B
9.99167,13,B
10.0,13,B
10.00833,12,B
10.01667,12,B
10.025,12,B
10.03333,12,B
10.04167,12,B
10.05,13,B
10.05833,13,B
10.06667,13,B
10.075,13,B
10.08333,13,B
10.09167,13,B
10.1,13,B
10.10833,13,B
10.11667,13,B
10.125,13,B
10.13333,12,B
10.14167,12,B
10.15,12,B
10.15833,12,B
10.16667,12,B
10.175,12,B
10.18333,13,B
10.19167,13,B
10.2,13,B
10.20833,14,B
10.21667,14,B
10.225,14,B
10.23333,14,B
10.24167,15,B
10.25,15,B
10.25833,15,B
10.26667,15,B
10.275,14,B
10.28333,15,B
10.29167,15,B
10.3,15,B
10.30833,15,B
10.31667,15,B
10.325,16,B
10.33333,16,B
10.34167,16,B
10.35,16,B
10.35833,16,B
10.36667,16,B
10.375,17,B
10.38333,17,B
10.39167,18,B
10.4,17,B
10.40833,17,B
10.41667,18,B
10.425,18,B
10.43333,18,B
10.44167,19,B
10.45,19,B
10.45833,20,B
10.46667,22,B
10.475,24,B
10.48333,27,B
10.49167,31,B
10.5,36,B
10.50833,42,B
10.51667,51,B
10.525,62,B
10.53333,77,B
10.54167,97,B
10.55,121,B
10.55833,153,B
10.56667,192,B
10.575,241,B
10.58333,300,B
10.59167,372,B
10.6,459,B
10.60833,562,B
10.61667,684,B
10.625,827,B
10.63333,992,B
10.64167,1183,B
10.65,1400,B
10.65833,1646,B
10.66667,1921,B
10.675,2229,B
10.68333,2569,B
10.69167,2942,B
10.7,3347,B
10.70833,3785,B
10.71667,4255,B
10.725,4754,B
10.73333,5282,B
10.74167,5834,B
10.75,6407,B
10.75833,6996,B
10.76667,7597,B
10.775,8204,B
10.78333,8811,B
10.79167,9410,B
10.8,9995,B
10.80833,10557,B
10.81667,11090,B
10.825,11585,B
10.83333,12034,B
10.84167,12430,B
10.85,12766,B
10.85833,13036,B
10.86667,13236,B
10.875,13360,B
10.88333,13406,B
10.89167,13374,B
10.9,13262,B
10.90833,13074,B
10.91667,12813,B
10.925,12484,B
10.93333,12091,B
10.94167,11642,B
10.95,11145,B
10.95833,10609,B
10.96667,10043,B
10.975,9455,B
10.98333,8854,B
10.99167,8249,B
11.0,7646,B
11.00833,7054,B
11.01667,6477,B
11.025,5921,B
11.03333,5390,B
11.04167,4887,B
11.05,4414,B
11.05833,3973,B
11.06667,3564,B
11.075,3187,B
11.08333,2842,B
11.09167,2527,B
11.1,2241,B
11.10833,1984,B
11.11667,1752,B
11.125,1544,B
11.13333,1359,B
11.14167,1194,B
11.15,1048,B
11.15833,918,B
11.16667,805,B
11.175,704,B
11.18333,617,B
11.19167,540,B
11.2,473,B
11.20833,415,B
11.21667,364,B
11.225,321,B
11.23333,283,B
11.24167,251,B
11.25,223,B
11.25833,200,B
11.26667,179,B
11.275,162,B
11.28333,148,B
11.29167,135,B
11.3,125,B
11.30833,116,B
11.31667,109,B
11.325,102,B
11.33333,97,B
11.34167,93,B
11.35,89,B
11.35833,86,B
11.36667,83,B
11.375,81,B
11.38333,79,B
11.39167,77,B
11.4,75,B
11.40833,73,B
11.41667,71,B
11.425,69,B
11.43333,68,B
11.44167,66,B
11.45,65,B
11.45833,64,B
11.46667,63,B
11.475,62,B
11.48333,61,B
11.49167,60,B
11.5,59,B
11.50833,57,B
11.51667,55,B
11.525,54,B
11.53333,53,B
11.54167,52,B
11.55,51,B
11.55833,49,B
11.56667,48,B
11.575,46,B
11.58333,44,B
11.59167,43,B
11.6,41,B
11.60833,40,B
11.61667,39,B
11.625,38,B
11.63333,37,B
11.64167,36,B
11.65,35,B
11.65833,34,B
11.66667,32,B
11.675,31,B
11.68333,30,B
11.69167,29,B
11.7,28,B
11.70833,27,B
11.71667,26,B
11.725,24,B
11.73333,23,B
11.74167,22,B
11.75,21,B
11.75833,20,B
11.76667,18,B
11.775,17,B
11.78333,16,B
11.79167,15,B
11.8,14,B
11.80833,13,B
11.81667,12,B
11.825,11,B
11.83333,10,B
11.84167,8,B
11.85,7,B
11.85833,7,B
